datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:13,28,W+1.0,9.8226,0
2023-05-24 13:25:34,49,B+1.0,15.5664,0
2023-05-24 13:25:47,33,B+1.0,14.7565,0
2023-05-24 13:26:12,56,W+1.0,17.2237,0
2023-05-24 13:26:39,63,B+1.0,19.1948,0
2023-05-24 13:27:16,79,B+1.0,22.0698,0
2023-05-24 13:27:28,31,B+1.0,20.6864,0
2023-05-24 13:27:53,57,B+1.0,21.26,0
2023-05-24 13:28:07,33,B+1.0,20.4299,0
2023-05-24 13:28:34,63,B+1.0,21.097,0
2023-05-24 13:28:55,50,W+1.0,21.1203,0
2023-05-24 13:29:29,73,B+1.0,22.1707,0
2023-05-24 13:29:57,61,B+1.0,22.6054,0
2023-05-24 13:30:16,45,B+1.0,22.3097,0
2023-05-24 13:30:32,38,W+1.0,21.9064,0
2023-05-24 13:31:06,74,W+1.0,22.7001,0
2023-05-24 13:31:37,69,B+1.0,23.1594,0
2023-05-24 13:31:55,43,B+1.0,22.8565,0
2023-05-24 13:32:24,66,W+1.0,23.2129,0
2023-05-24 13:32:42,42,W+1.0,22.9332,0
2023-05-24 13:33:08,59,B+1.0,23.0675,0
2023-05-24 13:33:31,52,W+1.0,23.067,0
2023-05-24 13:34:02,68,W+1.0,23.4188,0
2023-05-24 13:34:30,62,W+1.0,23.6295,0
2023-05-24 13:34:38,18,W+1.0,22.9757,0
2023-05-24 13:35:00,51,B+1.0,22.9656,0
2023-05-24 13:35:33,73,B+1.0,23.3315,0
2023-05-24 13:35:54,48,W+1.0,23.2432,0
2023-05-24 13:36:14,48,W+1.0,23.1391,0
2023-05-24 13:36:43,63,B+1.0,23.3394,0
2023-05-24 13:37:06,51,B+1.0,23.3298,0
2023-05-24 13:37:39,74,W+1.0,23.6331,0
2023-05-24 13:38:11,70,W+1.0,23.8835,0
2023-05-24 13:38:31,50,W+1.0,23.761,0
2023-05-24 13:38:59,60,W+1.0,23.8679,0
2023-05-24 13:39:23,56,W+1.0,23.883,0
2023-05-24 13:39:39,37,B+1.0,23.6573,0
2023-05-24 13:40:14,76,W+1.0,23.978,0
2023-05-24 13:40:53,81,B+1.0,24.3532,0
2023-05-24 13:41:18,55,B+1.0,24.3597,0
2023-05-24 13:41:37,45,B+1.0,24.2403,0
2023-05-24 13:41:58,47,B+1.0,24.1689,0
2023-05-24 13:42:22,54,W+1.0,24.1623,0
2023-05-24 13:42:45,50,W+1.0,24.1242,0
2023-05-24 13:43:01,39,B+1.0,23.9553,0
2023-05-24 13:43:21,46,W+1.0,23.8726,0
2023-05-24 13:43:43,51,B+1.0,23.8353,0
2023-05-24 13:45:11,52,W+1.0,23.9379,1000
2023-05-24 13:45:35,45,B+1.0,23.9409,1000
2023-05-24 13:46:05,59,B+1.0,24.0629,1000
2023-05-24 13:46:24,35,B+1.0,23.9634,1000
2023-05-24 13:47:06,75,B+1.0,24.3126,1000
2023-05-24 13:47:35,53,B+1.0,24.4024,1000
2023-05-24 13:47:54,35,B+1.0,24.3051,1000
2023-05-24 13:48:28,63,B+1.0,24.4769,1000
2023-05-24 13:48:48,38,W+1.0,24.4008,1000
2023-05-24 13:49:06,33,B+1.0,24.2823,1000
2023-05-24 13:49:21,28,W+1.0,24.1292,1000
2023-05-24 13:49:50,52,W+1.0,24.2127,1000
2023-05-24 13:50:18,50,W+1.0,24.2695,1000
2023-05-24 13:50:28,19,B+1.0,24.0462,1000
2023-05-24 13:50:52,41,B+1.0,24.038,1000
2023-05-24 13:51:17,43,B+1.0,24.0482,1000
2023-05-24 13:51:59,70,W+1.0,24.3289,1000
2023-05-24 13:52:35,61,B+1.0,24.5041,1000
2023-05-24 13:53:05,51,B+1.0,24.5854,1000
2023-05-24 13:53:32,47,B+1.0,24.6197,1000
2023-05-24 13:53:58,45,B+1.0,24.6455,1000
2023-05-24 13:54:18,35,B+1.0,24.5816,1000
2023-05-24 13:54:42,45,B+1.0,24.5662,1000
2023-05-24 13:55:10,50,W+1.0,24.6148,1000
2023-05-24 13:55:36,48,W+1.0,24.6322,1000
2023-05-24 13:56:02,48,W+1.0,24.6534,1000
2023-05-24 13:56:24,39,B+1.0,24.6127,1000
2023-05-24 13:56:41,33,B+1.0,24.5201,1000
2023-05-24 13:57:24,76,W+1.0,24.7565,1000
2023-05-24 13:57:52,50,W+1.0,24.7955,1000
2023-05-24 13:58:21,52,W+1.0,24.85,1000
2023-05-24 13:58:54,59,B+1.0,24.9609,1000
2023-05-24 13:59:17,42,W+1.0,24.9352,1000
2023-05-24 13:59:53,59,B+1.0,25.0698,1000
2023-05-24 14:00:21,49,B+1.0,25.0959,1000
2023-05-24 14:00:43,39,B+1.0,25.0651,1000
2023-05-24 14:01:09,46,W+1.0,25.0766,1000
2023-05-24 14:01:23,27,B+1.0,24.95,1000
2023-05-24 14:01:43,37,B+1.0,24.8911,1000
2023-05-24 14:02:23,75,B+1.0,25.0648,1000
2023-05-24 14:02:58,62,W+1.0,25.1748,1000
2023-05-24 14:03:29,54,W+1.0,25.2395,1000
2023-05-24 14:03:45,29,B+1.0,25.1342,1000
2023-05-24 14:04:07,42,W+1.0,25.1034,1000
2023-05-24 14:04:42,61,B+1.0,25.2096,1000
2023-05-24 14:04:58,29,B+1.0,25.1064,1000
2023-05-24 14:06:20,44,W+1.0,25.0096,2000
2023-05-24 14:06:46,45,B+1.0,25.024,2000
2023-05-24 14:07:12,45,B+1.0,25.0321,2000
2023-05-24 14:07:44,54,W+1.0,25.0975,2000
2023-05-24 14:08:24,68,W+1.0,25.2463,2000
2023-05-24 14:09:04,70,W+1.0,25.5522,2000
2023-05-24 14:09:27,41,B+1.0,25.5738,2000
2023-05-24 14:09:53,45,B+1.0,25.6937,2000
2023-05-24 14:10:15,38,W+1.0,25.6713,2000
2023-05-24 14:10:34,34,W+1.0,25.593,2000
2023-05-24 14:11:14,69,B+1.0,25.6229,2000
2023-05-24 14:11:46,57,B+1.0,25.8188,2000
2023-05-24 14:12:29,77,B+1.0,25.9998,2000
2023-05-24 14:12:55,51,B+1.0,26.1246,2000
2023-05-24 14:13:11,30,W+1.0,26.0097,2000
2023-05-24 14:13:42,56,W+1.0,26.1073,2000
2023-05-24 14:14:14,56,W+1.0,26.0868,2000
2023-05-24 14:14:52,67,B+1.0,26.1952,2000
2023-05-24 14:15:19,47,B+1.0,26.2783,2000
