datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:31,25,B+1.0,18.8192,0
2023-05-24 13:26:31,64,W+1.0,39.6719,0
2023-05-24 13:27:09,43,B+1.0,39.2306,0
2023-05-24 13:27:51,48,W+1.0,39.7927,0
2023-05-24 13:28:58,70,W+1.0,45.3057,0
2023-05-24 13:29:46,52,W+1.0,45.7606,0
2023-05-24 13:30:34,53,B+1.0,46.0404,0
2023-05-24 13:31:39,68,W+1.0,48.3794,0
2023-05-24 13:32:28,53,B+1.0,48.4486,0
2023-05-24 13:33:21,57,B+1.0,48.9481,0
2023-05-24 13:34:17,60,W+1.0,49.5659,0
2023-05-24 13:35:01,48,W+1.0,49.0655,0
2023-05-24 13:35:12,15,B+1.0,46.1816,0
2023-05-24 13:36:20,71,B+1.0,47.7522,0
2023-05-24 13:36:43,31,B+1.0,46.0519,0
2023-05-24 13:37:04,27,B+1.0,44.5358,0
2023-05-24 13:37:51,54,W+1.0,44.6327,0
2023-05-24 13:38:31,46,W+1.0,44.3973,0
2023-05-24 13:39:02,36,W+1.0,43.7066,0
2023-05-24 13:39:50,53,B+1.0,43.9172,0
2023-05-24 13:40:46,60,W+1.0,44.5047,0
2023-05-24 13:41:40,58,W+1.0,44.8985,0
2023-05-24 13:42:14,42,W+1.0,44.4541,0
2023-05-24 13:42:35,30,W+1.0,43.4561,0
2023-05-24 13:43:46,73,B+1.0,44.5539,0
2023-05-24 13:45:03,42,W+1.0,42.9054,1000
2023-05-24 13:45:41,67,B+1.0,42.7044,1000
2023-05-24 13:46:18,65,B+1.0,42.5116,1000
2023-05-24 13:46:35,31,B+1.0,41.6536,1000
2023-05-24 13:47:04,51,B+1.0,41.2533,1000
2023-05-24 13:47:24,36,W+1.0,40.5974,1000
2023-05-24 13:47:51,49,B+1.0,40.1929,1000
2023-05-24 13:48:19,50,W+1.0,39.8342,1000
2023-05-24 13:48:46,47,B+1.0,39.4631,1000
2023-05-24 13:49:07,38,W+1.0,38.9479,1000
2023-05-24 13:49:27,35,B+1.0,38.4288,1000
2023-05-24 13:49:44,31,B+1.0,37.8699,1000
2023-05-24 13:50:14,52,W+1.0,37.6777,1000
2023-05-24 13:50:53,68,W+1.0,37.7088,1000
2023-05-24 13:51:24,56,W+1.0,37.5274,1000
2023-05-24 13:51:36,23,B+1.0,36.9238,1000
2023-05-24 13:52:06,55,B+1.0,36.7807,1000
2023-05-24 13:52:37,55,B+1.0,36.636,1000
2023-05-24 13:53:03,47,B+1.0,36.4075,1000
2023-05-24 13:53:22,33,B+1.0,36.0212,1000
2023-05-24 13:53:54,57,B+1.0,35.9286,1000
2023-05-24 13:54:32,66,W+1.0,35.9869,1000
2023-05-24 13:55:07,59,B+1.0,35.9696,1000
2023-05-24 13:55:33,45,B+1.0,35.7616,1000
2023-05-24 13:55:59,47,B+1.0,35.5749,1000
2023-05-24 13:56:27,48,W+1.0,35.4149,1000
2023-05-24 13:56:55,50,W+1.0,35.2782,1000
2023-05-24 13:57:26,56,W+1.0,35.2051,1000
2023-05-24 13:57:49,43,B+1.0,34.9821,1000
2023-05-24 13:58:15,46,W+1.0,34.8276,1000
2023-05-24 13:58:50,60,W+1.0,34.8266,1000
2023-05-24 13:59:20,52,W+1.0,34.7353,1000
2023-05-24 14:00:01,70,W+1.0,34.8467,1000
2023-05-24 14:00:28,47,B+1.0,34.7134,1000
2023-05-24 14:00:58,51,B+1.0,34.6439,1000
2023-05-24 14:01:18,34,W+1.0,34.402,1000
2023-05-24 14:01:28,18,W+1.0,34.0179,1000
2023-05-24 14:01:57,51,B+1.0,33.9422,1000
2023-05-24 14:02:10,23,B+1.0,33.6197,1000
2023-05-24 14:02:43,55,B+1.0,33.6014,1000
2023-05-24 14:03:10,45,B+1.0,33.5017,1000
