datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:36,56,W+1.0,26.7951,0
2023-05-24 13:26:02,58,W+1.0,26.0453,0
2023-05-24 13:26:27,56,W+1.0,25.8959,0
2023-05-24 13:26:52,56,W+1.0,25.7192,0
2023-05-24 13:27:17,54,W+1.0,25.4796,0
2023-05-24 13:27:44,60,W+1.0,25.7724,0
2023-05-24 13:28:18,71,B+1.0,26.8725,0
2023-05-24 13:28:36,42,W+1.0,25.7651,0
2023-05-24 13:28:43,17,B+1.0,23.7006,0
2023-05-24 13:29:13,66,W+1.0,24.4006,0
2023-05-24 13:29:34,45,B+1.0,24.0861,0
2023-05-24 13:30:24,72,W+1.0,26.194,0
2023-05-24 13:30:56,50,W+1.0,26.69,0
2023-05-24 13:31:32,51,B+1.0,27.3362,0
2023-05-24 13:32:35,87,B+1.0,29.7339,0
2023-05-24 13:32:52,26,W+1.0,28.907,0
2023-05-24 13:33:37,64,W+1.0,29.8753,0
2023-05-24 13:34:34,78,W+1.0,31.3484,0
2023-05-24 13:35:00,40,W+1.0,31.1024,0
2023-05-24 13:35:33,47,B+1.0,31.1629,0
2023-05-24 13:35:45,19,B+1.0,30.2804,0
2023-05-24 13:36:04,28,W+1.0,29.7392,0
2023-05-24 13:36:29,37,B+1.0,29.5447,0
2023-05-24 13:37:19,70,W+1.0,30.3807,0
2023-05-24 13:38:00,59,B+1.0,30.8156,0
2023-05-24 13:38:34,49,B+1.0,30.9288,0
2023-05-24 13:38:59,36,W+1.0,30.7225,0
2023-05-24 13:39:35,51,B+1.0,30.8993,0
2023-05-24 13:39:56,31,B+1.0,30.5544,0
2023-05-24 13:40:43,66,W+1.0,31.113,0
2023-05-24 13:41:25,57,B+1.0,31.452,0
2023-05-24 13:41:52,42,W+1.0,31.3398,0
2023-05-24 13:42:12,46,W+1.0,30.9873,0
2023-05-24 13:42:31,42,W+1.0,30.6187,0
2023-05-24 13:42:48,41,B+1.0,30.2528,0
2023-05-24 13:43:12,56,W+1.0,30.0693,0
2023-05-24 13:43:21,22,W+1.0,29.503,0
2023-05-24 13:43:48,61,B+1.0,29.4375,0
2023-05-24 13:45:07,49,B+1.0,29.1881,1000
2023-05-24 13:45:35,46,W+1.0,29.1453,1000
2023-05-24 13:46:09,56,W+1.0,29.2625,1000
2023-05-24 13:46:41,55,B+1.0,29.3378,1000
2023-05-24 13:46:55,24,W+1.0,28.9738,1000
2023-05-24 13:47:20,38,W+1.0,28.8842,1000
2023-05-24 13:48:04,74,W+1.0,29.2189,1000
2023-05-24 13:48:50,77,B+1.0,29.5794,1000
2023-05-24 13:49:21,54,W+1.0,29.614,1000
2023-05-24 13:49:32,19,B+1.0,29.233,1000
2023-05-24 13:50:16,72,W+1.0,29.5251,1000
2023-05-24 13:50:37,38,W+1.0,29.3558,1000
2023-05-24 13:51:04,47,B+1.0,29.3057,1000
2023-05-24 13:51:38,58,W+1.0,29.3949,1000
2023-05-24 13:52:11,56,W+1.0,29.4618,1000
2023-05-24 13:52:44,57,B+1.0,29.5338,1000
2023-05-24 13:53:14,51,B+1.0,29.5368,1000
2023-05-24 13:53:46,56,W+1.0,29.5726,1000
2023-05-24 13:54:11,47,B+1.0,29.4984,1000
2023-05-24 13:54:41,53,B+1.0,29.5108,1000
2023-05-24 13:55:06,43,B+1.0,29.4342,1000
2023-05-24 13:55:37,52,W+1.0,29.4548,1000
2023-05-24 13:56:03,47,B+1.0,29.4066,1000
2023-05-24 13:56:43,71,B+1.0,29.576,1000
2023-05-24 13:57:24,67,B+1.0,29.7475,1000
2023-05-24 13:57:48,43,B+1.0,29.6651,1000
2023-05-24 13:58:09,39,B+1.0,29.5312,1000
2023-05-24 13:58:39,52,W+1.0,29.5351,1000
2023-05-24 13:59:00,39,B+1.0,29.4166,1000
2023-05-24 13:59:29,52,W+1.0,29.4099,1000
2023-05-24 13:59:58,51,B+1.0,29.4063,1000
2023-05-24 14:00:18,35,B+1.0,29.2673,1000
2023-05-24 14:00:51,57,B+1.0,29.3168,1000
2023-05-24 14:01:26,59,B+1.0,29.3917,1000
2023-05-24 14:01:58,55,B+1.0,29.4269,1000
2023-05-24 14:02:54,91,B+1.0,29.7875,1000
2023-05-24 14:03:17,42,W+1.0,29.7031,1000
2023-05-24 14:03:49,55,B+1.0,29.7261,1000
2023-05-24 14:04:13,43,B+1.0,29.6575,1000
2023-05-24 14:04:40,46,W+1.0,29.6167,1000
2023-05-24 14:06:27,52,W+1.0,29.6363,2000
2023-05-24 14:06:59,58,W+1.0,29.6641,2000
2023-05-24 14:07:22,43,B+1.0,29.5864,2000
2023-05-24 14:07:56,57,B+1.0,29.6332,2000
2023-05-24 14:08:08,23,B+1.0,29.4297,2000
2023-05-24 14:08:29,39,B+1.0,29.3346,2000
2023-05-24 14:08:53,45,B+1.0,29.2688,2000
2023-05-24 14:09:15,41,B+1.0,29.1846,2000
2023-05-24 14:09:47,60,W+1.0,29.2144,2000
2023-05-24 14:10:08,39,B+1.0,29.1246,2000
2023-05-24 14:10:45,67,B+1.0,29.2173,2000
2023-05-24 14:11:13,49,B+1.0,29.2047,2000
2023-05-24 14:11:45,56,W+1.0,29.2294,2000
2023-05-24 14:12:09,45,B+1.0,29.1705,2000
2023-05-24 14:12:35,48,W+1.0,29.14,2000
2023-05-24 14:13:06,55,B+1.0,29.1562,2000
2023-05-24 14:13:32,49,B+1.0,29.1256,2000
2023-05-24 14:13:54,42,W+1.0,29.059,2000
2023-05-24 14:14:17,40,W+1.0,28.9902,2000
2023-05-24 14:14:45,53,B+1.0,28.9831,2000
2023-05-24 14:15:25,69,B+1.0,29.1212,2000
2023-05-24 14:15:48,40,W+1.0,29.0907,2000
2023-05-24 14:16:23,64,W+1.0,29.1899,2000
2023-05-24 14:16:37,26,W+1.0,29.0742,2000
2023-05-24 14:17:05,51,B+1.0,29.1144,2000
2023-05-24 14:17:26,36,W+1.0,29.0487,2000
2023-05-24 14:17:58,55,B+1.0,29.0365,2000
2023-05-24 14:18:20,40,W+1.0,29.0702,2000
2023-05-24 14:18:41,38,W+1.0,29.21,2000
2023-05-24 14:19:02,38,W+1.0,29.1164,2000
2023-05-24 14:19:30,48,W+1.0,29.185,2000
2023-05-24 14:20:06,68,W+1.0,29.0467,2000
2023-05-24 14:20:30,46,W+1.0,28.965,2000
2023-05-24 14:20:48,32,W+1.0,28.7822,2000
2023-05-24 14:21:02,28,W+1.0,28.2975,2000
2023-05-24 14:21:28,47,B+1.0,28.3906,2000
2023-05-24 14:21:53,46,W+1.0,28.1818,2000
2023-05-24 14:22:12,35,B+1.0,27.8118,2000
2023-05-24 14:22:26,25,B+1.0,27.6808,2000
2023-05-24 14:23:07,71,B+1.0,27.7713,2000
2023-05-24 14:23:29,41,B+1.0,27.8673,2000
2023-05-24 14:23:54,45,B+1.0,27.9298,2000
2023-05-24 14:24:29,63,B+1.0,28.033,2000
2023-05-24 14:25:06,65,B+1.0,27.9043,2000
2023-05-24 14:25:23,32,W+1.0,27.6593,2000
2023-05-24 14:27:05,60,W+1.0,27.5671,3000
2023-05-24 14:27:28,41,B+1.0,27.4479,3000
2023-05-24 14:27:51,37,B+1.0,27.4598,3000
2023-05-24 14:28:16,44,W+1.0,27.2382,3000
2023-05-24 14:28:46,51,B+1.0,27.1236,3000
2023-05-24 14:29:07,37,B+1.0,27.0563,3000
2023-05-24 14:29:54,79,B+1.0,27.327,3000
2023-05-24 14:30:22,48,W+1.0,27.4275,3000
2023-05-24 14:30:56,59,B+1.0,27.584,3000
2023-05-24 14:31:26,49,B+1.0,27.6509,3000
2023-05-24 14:31:54,46,W+1.0,27.8345,3000
2023-05-24 14:32:24,50,W+1.0,27.8696,3000
2023-05-24 14:32:40,28,W+1.0,27.8096,3000
2023-05-24 14:33:03,39,B+1.0,27.7705,3000
2023-05-24 14:33:29,42,W+1.0,27.7514,3000
2023-05-24 14:33:52,41,B+1.0,27.6433,3000
2023-05-24 14:34:25,60,W+1.0,27.6531,3000
2023-05-24 14:34:46,38,W+1.0,27.7275,3000
2023-05-24 14:35:20,59,B+1.0,27.816,3000
2023-05-24 14:35:59,65,B+1.0,27.7604,3000
2023-05-24 14:36:42,72,W+1.0,27.7286,3000
2023-05-24 14:37:05,43,B+1.0,27.6538,3000
2023-05-24 14:37:22,29,B+1.0,27.7077,3000
2023-05-24 14:37:51,47,B+1.0,27.5579,3000
2023-05-24 14:38:23,55,B+1.0,27.6728,3000
2023-05-24 14:38:54,52,W+1.0,27.7203,3000
2023-05-24 14:39:25,52,W+1.0,27.6866,3000
2023-05-24 14:39:56,55,B+1.0,27.6663,3000
