datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:21,54,W+1.0,17.8177,0
2023-05-24 13:25:41,49,B+1.0,19.1091,0
2023-05-24 13:26:07,61,B+1.0,21.5574,0
2023-05-24 13:26:27,48,W+1.0,21.1118,0
2023-05-24 13:26:50,58,W+1.0,21.4306,0
2023-05-24 13:27:12,53,B+1.0,21.5781,0
2023-05-24 13:27:39,61,B+1.0,22.3806,0
2023-05-24 13:28:00,49,B+1.0,22.2119,0
2023-05-24 13:28:22,50,W+1.0,22.0879,0
2023-05-24 13:28:35,36,W+1.0,21.222,0
2023-05-24 13:28:49,33,B+1.0,20.5428,0
2023-05-24 13:29:14,57,B+1.0,20.9102,0
2023-05-24 13:29:42,64,W+1.0,21.4882,0
2023-05-24 13:29:51,24,W+1.0,20.6099,0
2023-05-24 13:30:28,82,W+1.0,21.6521,0
2023-05-24 13:30:46,46,W+1.0,21.4524,0
2023-05-24 13:31:13,61,B+1.0,21.767,0
2023-05-24 13:31:23,26,W+1.0,21.101,0
2023-05-24 13:31:35,30,W+1.0,20.6457,0
2023-05-24 13:31:57,52,W+1.0,20.696,0
2023-05-24 13:32:21,56,W+1.0,20.8546,0
2023-05-24 13:32:31,29,B+1.0,20.3568,0
2023-05-24 13:32:47,39,B+1.0,20.194,0
2023-05-24 13:33:09,49,B+1.0,20.2519,0
2023-05-24 13:33:19,25,B+1.0,19.84,0
2023-05-24 13:33:33,40,W+1.0,19.6129,0
2023-05-24 13:33:52,53,B+1.0,19.6139,0
2023-05-24 13:34:15,57,B+1.0,19.7197,0
2023-05-24 13:34:31,42,W+1.0,19.6083,0
2023-05-24 13:34:48,40,W+1.0,19.4937,0
2023-05-24 13:35:04,42,W+1.0,19.4027,0
2023-05-24 13:35:30,62,W+1.0,19.5869,0
2023-05-24 13:35:59,66,W+1.0,19.8956,0
2023-05-24 13:36:27,63,B+1.0,20.1169,0
2023-05-24 13:36:43,42,W+1.0,20.0089,0
2023-05-24 13:37:03,47,B+1.0,19.9995,0
2023-05-24 13:37:12,29,B+1.0,19.7047,0
2023-05-24 13:37:26,33,B+1.0,19.5566,0
2023-05-24 13:37:43,44,W+1.0,19.4995,0
2023-05-24 13:38:01,45,B+1.0,19.4559,0
2023-05-24 13:38:28,61,B+1.0,19.6438,0
2023-05-24 13:38:41,36,W+1.0,19.4918,0
2023-05-24 13:39:11,69,B+1.0,19.7273,0
2023-05-24 13:39:37,60,W+1.0,19.8653,0
2023-05-24 13:39:57,48,W+1.0,19.8718,0
2023-05-24 13:40:16,46,W+1.0,19.8487,0
2023-05-24 13:40:30,33,B+1.0,19.7257,0
2023-05-24 13:40:52,54,W+1.0,19.7858,0
2023-05-24 13:41:14,50,W+1.0,19.8203,0
2023-05-24 13:41:27,30,W+1.0,19.6755,0
2023-05-24 13:41:53,63,B+1.0,19.8092,0
2023-05-24 13:42:19,59,B+1.0,19.9215,0
2023-05-24 13:42:30,31,B+1.0,19.7632,0
2023-05-24 13:42:54,56,W+1.0,19.8384,0
2023-05-24 13:43:10,38,W+1.0,19.7626,0
2023-05-24 13:43:37,60,W+1.0,19.8902,0
2023-05-24 13:45:12,59,B+1.0,20.2292,1000
2023-05-24 13:45:34,42,W+1.0,20.2551,1000
2023-05-24 13:46:01,53,B+1.0,20.3812,1000
2023-05-24 13:46:34,61,B+1.0,20.587,1000
2023-05-24 13:47:04,58,W+1.0,20.7423,1000
2023-05-24 13:47:39,64,W+1.0,20.957,1000
2023-05-24 13:48:11,64,W+1.0,21.1339,1000
2023-05-24 13:48:36,48,W+1.0,21.193,1000
2023-05-24 13:48:42,13,B+1.0,20.9584,1000
2023-05-24 13:49:02,39,B+1.0,20.9418,1000
2023-05-24 13:49:24,43,B+1.0,20.9577,1000
2023-05-24 13:49:40,32,W+1.0,20.8914,1000
2023-05-24 13:49:58,36,W+1.0,20.8444,1000
2023-05-24 13:50:23,53,B+1.0,20.9139,1000
2023-05-24 13:50:45,43,B+1.0,20.9218,1000
2023-05-24 13:51:15,57,B+1.0,21.0517,1000
2023-05-24 13:51:50,66,W+1.0,21.2383,1000
2023-05-24 13:52:15,51,B+1.0,21.2842,1000
2023-05-24 13:52:31,32,W+1.0,21.2156,1000
2023-05-24 13:52:57,50,W+1.0,21.2757,1000
2023-05-24 13:53:19,42,W+1.0,21.2826,1000
2023-05-24 13:53:35,32,W+1.0,21.2196,1000
2023-05-24 13:53:56,40,W+1.0,21.2146,1000
2023-05-24 13:54:09,27,B+1.0,21.1144,1000
2023-05-24 13:54:43,63,B+1.0,21.2689,1000
2023-05-24 13:55:23,77,B+1.0,21.4985,1000
2023-05-24 13:55:43,40,W+1.0,21.4844,1000
2023-05-24 13:56:21,69,B+1.0,21.6707,1000
2023-05-24 13:56:38,32,W+1.0,21.6251,1000
2023-05-24 13:57:19,73,B+1.0,21.8457,1000
2023-05-24 13:57:48,53,B+1.0,21.9258,1000
2023-05-24 13:58:07,36,W+1.0,21.8966,1000
2023-05-24 13:58:39,56,W+1.0,21.9997,1000
2023-05-24 13:59:01,41,B+1.0,22.0022,1000
2023-05-24 13:59:20,36,W+1.0,21.9711,1000
2023-05-24 13:59:47,48,W+1.0,22.0269,1000
2023-05-24 14:00:02,29,B+1.0,21.9562,1000
2023-05-24 14:00:20,32,W+1.0,21.9097,1000
2023-05-24 14:00:47,48,W+1.0,21.9648,1000
2023-05-24 14:01:25,65,B+1.0,22.1294,1000
2023-05-24 14:01:59,60,W+1.0,22.2499,1000
2023-05-24 14:02:18,37,B+1.0,22.2171,1000
2023-05-24 14:03:02,76,W+1.0,22.4372,1000
2023-05-24 14:03:18,30,W+1.0,22.4152,1000
2023-05-24 14:03:48,54,W+1.0,22.5087,1000
2023-05-24 14:04:23,61,B+1.0,22.5958,1000
2023-05-24 14:04:57,61,B+1.0,22.7389,1000
2023-05-24 14:06:19,40,W+1.0,22.7192,2000
2023-05-24 14:06:55,61,B+1.0,22.8018,2000
2023-05-24 14:07:20,45,B+1.0,22.8494,2000
2023-05-24 14:07:50,49,B+1.0,22.9339,2000
2023-05-24 14:08:25,59,B+1.0,23.1482,2000
2023-05-24 14:09:08,70,W+1.0,23.4404,2000
2023-05-24 14:09:38,54,W+1.0,23.4911,2000
2023-05-24 14:09:58,37,B+1.0,23.4069,2000
2023-05-24 14:10:20,42,W+1.0,23.5402,2000
2023-05-24 14:10:40,38,W+1.0,23.3792,2000
2023-05-24 14:11:14,65,B+1.0,23.5297,2000
2023-05-24 14:11:39,45,B+1.0,23.5118,2000
2023-05-24 14:11:58,34,W+1.0,23.6021,2000
2023-05-24 14:12:41,77,B+1.0,23.9087,2000
2023-05-24 14:13:07,54,W+1.0,23.9565,2000
2023-05-24 14:13:31,47,B+1.0,23.9558,2000
2023-05-24 14:14:03,63,B+1.0,24.1773,2000
2023-05-24 14:14:26,44,W+1.0,24.2358,2000
2023-05-24 14:14:50,45,B+1.0,24.258,2000
2023-05-24 14:15:15,46,W+1.0,24.4109,2000
2023-05-24 14:15:40,48,W+1.0,24.5267,2000
2023-05-24 14:16:20,74,W+1.0,24.7244,2000
2023-05-24 14:16:35,30,W+1.0,24.6503,2000
2023-05-24 14:17:03,54,W+1.0,24.7645,2000
2023-05-24 14:17:32,59,B+1.0,24.8905,2000
2023-05-24 14:17:57,51,B+1.0,24.9742,2000
2023-05-24 14:18:28,60,W+1.0,25.039,2000
2023-05-24 14:18:59,61,B+1.0,25.0487,2000
2023-05-24 14:19:21,45,B+1.0,24.9937,2000
2023-05-24 14:19:36,30,W+1.0,24.983,2000
2023-05-24 14:20:02,51,B+1.0,25.0379,2000
2023-05-24 14:20:23,43,B+1.0,25.1596,2000
2023-05-24 14:20:41,35,B+1.0,25.1982,2000
2023-05-24 14:21:15,64,W+1.0,25.3718,2000
2023-05-24 14:21:33,34,W+1.0,25.3689,2000
2023-05-24 14:21:54,43,B+1.0,25.3046,2000
2023-05-24 14:22:19,49,B+1.0,25.4289,2000
2023-05-24 14:22:53,66,W+1.0,25.4699,2000
2023-05-24 14:23:14,39,B+1.0,25.4174,2000
2023-05-24 14:23:28,30,W+1.0,25.3619,2000
2023-05-24 14:24:05,69,B+1.0,25.5371,2000
2023-05-24 14:24:27,42,W+1.0,25.6214,2000
2023-05-24 14:25:01,62,W+1.0,25.7311,2000
2023-05-24 14:25:31,57,B+1.0,25.8183,2000
2023-05-24 14:26:51,42,W+1.0,25.8723,3000
2023-05-24 14:27:15,47,B+1.0,25.8608,3000
2023-05-24 14:27:54,72,W+1.0,26.1339,3000
2023-05-24 14:28:16,40,W+1.0,26.1121,3000
2023-05-24 14:28:43,50,W+1.0,26.2337,3000
2023-05-24 14:29:05,43,B+1.0,26.1831,3000
2023-05-24 14:29:36,59,B+1.0,26.2121,3000
2023-05-24 14:29:57,40,W+1.0,26.1084,3000
2023-05-24 14:30:22,48,W+1.0,26.1362,3000
2023-05-24 14:30:45,46,W+1.0,26.0914,3000
2023-05-24 14:31:03,35,B+1.0,25.9406,3000
2023-05-24 14:31:33,57,B+1.0,25.9367,3000
2023-05-24 14:31:46,27,B+1.0,25.7289,3000
2023-05-24 14:32:07,39,B+1.0,25.6094,3000
2023-05-24 14:32:24,33,B+1.0,25.5308,3000
2023-05-24 14:32:45,43,B+1.0,25.6906,3000
2023-05-24 14:33:08,43,B+1.0,25.7132,3000
2023-05-24 14:33:28,40,W+1.0,25.698,3000
2023-05-24 14:33:54,50,W+1.0,25.7982,3000
2023-05-24 14:34:14,36,W+1.0,25.8128,3000
