datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:46,41,B+1.0,34.4525,0
2023-05-24 13:26:18,39,B+1.0,33.1208,0
2023-05-24 13:26:51,42,W+1.0,33.1413,0
2023-05-24 13:27:38,56,W+1.0,36.6607,0
2023-05-24 13:28:40,71,B+1.0,41.7209,0
2023-05-24 13:29:15,41,B+1.0,40.5218,0
2023-05-24 13:30:09,72,W+1.0,42.5263,0
2023-05-24 13:30:41,50,W+1.0,41.1735,0
2023-05-24 13:31:12,56,W+1.0,40.0497,0
2023-05-24 13:31:27,30,W+1.0,37.535,0
2023-05-24 13:31:46,37,B+1.0,35.8663,0
2023-05-24 13:32:01,28,W+1.0,34.1416,0
2023-05-24 13:32:34,60,W+1.0,33.9922,0
2023-05-24 13:33:00,53,B+1.0,33.4669,0
2023-05-24 13:33:18,36,W+1.0,32.433,0
2023-05-24 13:33:28,19,B+1.0,30.9895,0
2023-05-24 13:33:52,46,W+1.0,30.616,0
2023-05-24 13:34:18,50,W+1.0,30.3439,0
2023-05-24 13:34:49,59,B+1.0,30.3848,0
2023-05-24 13:35:16,50,W+1.0,30.1969,0
2023-05-24 13:35:44,55,B+1.0,30.1094,0
2023-05-24 13:36:23,71,B+1.0,30.4972,0
2023-05-24 13:36:49,50,W+1.0,30.3078,0
2023-05-24 13:37:08,39,B+1.0,29.8591,0
2023-05-24 13:37:40,59,B+1.0,29.9289,0
2023-05-24 13:38:10,55,B+1.0,29.9273,0
2023-05-24 13:38:31,41,B+1.0,29.5916,0
2023-05-24 13:38:57,50,W+1.0,29.4819,0
2023-05-24 13:39:15,33,B+1.0,29.0622,0
2023-05-24 13:39:27,25,B+1.0,28.5179,0
2023-05-24 13:39:41,28,W+1.0,28.0526,0
2023-05-24 13:40:06,48,W+1.0,27.9606,0
2023-05-24 13:40:31,45,B+1.0,27.8688,0
2023-05-24 13:41:01,45,B+1.0,27.9244,0
2023-05-24 13:42:08,77,B+1.0,29.0343,0
2023-05-24 13:42:51,51,B+1.0,29.4226,0
2023-05-24 13:43:43,60,W+1.0,30.0275,0
2023-05-24 13:45:12,58,W+1.0,30.169,1000
2023-05-24 13:45:34,36,W+1.0,29.9621,1000
2023-05-24 13:46:14,62,W+1.0,30.2178,1000
2023-05-24 13:46:56,69,B+1.0,30.5006,1000
2023-05-24 13:47:27,51,B+1.0,30.495,1000
2023-05-24 13:48:01,55,B+1.0,30.5774,1000
2023-05-24 13:48:13,22,W+1.0,30.1714,1000
2023-05-24 13:48:29,27,B+1.0,29.8537,1000
2023-05-24 13:48:52,38,W+1.0,29.7091,1000
2023-05-24 13:49:19,45,B+1.0,29.6571,1000
2023-05-24 13:50:04,71,B+1.0,29.9653,1000
2023-05-24 13:50:39,59,B+1.0,30.0747,1000
2023-05-24 13:51:14,57,B+1.0,30.1663,1000
2023-05-24 13:51:50,60,W+1.0,30.2902,1000
2023-05-24 13:52:15,45,B+1.0,30.192,1000
2023-05-24 13:52:44,45,B+1.0,30.1552,1000
2023-05-24 13:53:12,47,B+1.0,30.1138,1000
2023-05-24 13:53:40,46,W+1.0,30.0791,1000
2023-05-24 13:54:15,59,B+1.0,30.1634,1000
2023-05-24 13:54:41,44,W+1.0,30.0929,1000
2023-05-24 13:55:09,47,B+1.0,30.0611,1000
2023-05-24 13:55:38,50,W+1.0,30.0501,1000
2023-05-24 13:56:04,44,W+1.0,29.9859,1000
2023-05-24 13:56:34,49,B+1.0,29.9778,1000
2023-05-24 13:56:59,42,W+1.0,29.9062,1000
2023-05-24 13:57:19,33,B+1.0,29.7438,1000
2023-05-24 13:57:51,54,W+1.0,29.7874,1000
2023-05-24 13:58:04,22,W+1.0,29.5284,1000
2023-05-24 13:58:40,58,W+1.0,29.6173,1000
2023-05-24 13:59:06,45,B+1.0,29.5712,1000
2023-05-24 13:59:35,47,B+1.0,29.5615,1000
2023-05-24 13:59:59,41,B+1.0,29.4836,1000
2023-05-24 14:00:37,63,B+1.0,29.6082,1000
2023-05-24 14:01:26,77,B+1.0,29.8657,1000
2023-05-24 14:02:04,64,W+1.0,29.9855,1000
2023-05-24 14:02:51,74,W+1.0,30.214,1000
2023-05-24 14:03:22,52,W+1.0,30.2198,1000
2023-05-24 14:03:55,55,B+1.0,30.254,1000
2023-05-24 14:04:36,71,B+1.0,30.4046,1000
2023-05-24 14:05:02,43,B+1.0,30.342,1000
2023-05-24 14:06:34,63,B+1.0,30.2515,2000
2023-05-24 14:06:55,37,B+1.0,30.1313,2000
2023-05-24 14:07:23,50,W+1.0,30.104,2000
2023-05-24 14:07:34,22,W+1.0,29.8814,2000
2023-05-24 14:07:54,37,B+1.0,29.756,2000
2023-05-24 14:08:23,52,W+1.0,29.7459,2000
2023-05-24 14:09:02,70,W+1.0,29.8571,2000
2023-05-24 14:09:27,45,B+1.0,29.8061,2000
2023-05-24 14:09:46,35,B+1.0,29.6816,2000
2023-05-24 14:10:18,61,B+1.0,29.7092,2000
2023-05-24 14:10:42,44,W+1.0,29.6428,2000
2023-05-24 14:11:23,71,B+1.0,29.7695,2000
2023-05-24 14:11:46,44,W+1.0,29.6904,2000
2023-05-24 14:12:19,64,W+1.0,29.7256,2000
2023-05-24 14:12:47,55,B+1.0,29.7109,2000
2023-05-24 14:13:25,69,B+1.0,29.7946,2000
2023-05-24 14:13:45,39,B+1.0,29.6988,2000
2023-05-24 14:14:15,56,W+1.0,29.6994,2000
2023-05-24 14:14:41,53,B+1.0,29.6623,2000
2023-05-24 14:14:57,32,W+1.0,29.5264,2000
2023-05-24 14:15:20,43,B+1.0,29.4547,2000
2023-05-24 14:15:45,47,B+1.0,29.3663,2000
2023-05-24 14:16:06,39,B+1.0,29.2587,2000
2023-05-24 14:16:21,28,W+1.0,29.0717,2000
2023-05-24 14:16:41,40,W+1.0,28.8005,2000
2023-05-24 14:17:17,66,W+1.0,28.538,2000
2023-05-24 14:17:41,47,B+1.0,28.4323,2000
2023-05-24 14:18:03,44,W+1.0,28.113,2000
2023-05-24 14:18:27,45,B+1.0,28.0328,2000
2023-05-24 14:18:48,43,B+1.0,27.9317,2000
2023-05-24 14:19:09,42,W+1.0,27.9987,2000
2023-05-24 14:19:33,45,B+1.0,28.0413,2000
2023-05-24 14:20:01,56,W+1.0,28.1752,2000
2023-05-24 14:20:19,33,B+1.0,28.0268,2000
2023-05-24 14:20:40,39,B+1.0,27.9689,2000
2023-05-24 14:21:00,39,B+1.0,27.9915,2000
2023-05-24 14:21:39,70,W+1.0,28.2861,2000
2023-05-24 14:22:00,39,B+1.0,28.2537,2000
2023-05-24 14:22:24,46,W+1.0,28.2369,2000
2023-05-24 14:22:55,59,B+1.0,28.2352,2000
2023-05-24 14:23:21,49,B+1.0,28.2311,2000
2023-05-24 14:23:53,58,W+1.0,28.2594,2000
2023-05-24 14:24:24,58,W+1.0,28.1856,2000
2023-05-24 14:24:57,57,B+1.0,28.256,2000
2023-05-24 14:25:28,56,W+1.0,28.3683,2000
2023-05-24 14:26:57,50,W+1.0,28.2691,3000
2023-05-24 14:27:39,74,W+1.0,28.4738,3000
2023-05-24 14:28:02,42,W+1.0,28.4422,3000
2023-05-24 14:28:28,47,B+1.0,28.5318,3000
2023-05-24 14:29:10,74,W+1.0,28.8265,3000
2023-05-24 14:29:21,21,B+1.0,28.7928,3000
2023-05-24 14:29:52,56,W+1.0,28.8507,3000
2023-05-24 14:30:10,33,B+1.0,28.7832,3000
2023-05-24 14:30:44,59,B+1.0,28.8247,3000
2023-05-24 14:31:08,43,B+1.0,28.397,3000
2023-05-24 14:31:47,68,W+1.0,28.3527,3000
2023-05-24 14:32:18,55,B+1.0,28.1445,3000
2023-05-24 14:32:40,39,B+1.0,28.0308,3000
2023-05-24 14:33:02,46,W+1.0,27.9361,3000
2023-05-24 14:33:26,46,W+1.0,27.9547,3000
2023-05-24 14:33:55,52,W+1.0,27.8397,3000
2023-05-24 14:34:18,44,W+1.0,27.6465,3000
2023-05-24 14:34:32,27,B+1.0,27.4825,3000
2023-05-24 14:34:48,32,W+1.0,27.3069,3000
2023-05-24 14:35:13,45,B+1.0,27.4338,3000
2023-05-24 14:35:54,70,W+1.0,27.6805,3000
2023-05-24 14:36:17,42,W+1.0,27.6883,3000
2023-05-24 14:36:37,37,B+1.0,27.6151,3000
2023-05-24 14:36:59,40,W+1.0,27.3849,3000
2023-05-24 14:37:20,37,B+1.0,27.2351,3000
2023-05-24 14:37:48,51,B+1.0,27.1756,3000
2023-05-24 14:38:16,50,W+1.0,27.0891,3000
2023-05-24 14:38:59,77,B+1.0,27.2668,3000
2023-05-24 14:39:35,64,W+1.0,27.3424,3000
2023-05-24 14:39:51,29,B+1.0,27.2225,3000
2023-05-24 14:40:42,89,B+1.0,27.4502,3000
2023-05-24 14:40:57,28,W+1.0,27.2533,3000
2023-05-24 14:41:17,38,W+1.0,27.1969,3000
2023-05-24 14:41:35,33,B+1.0,27.0887,3000
2023-05-24 14:42:12,69,B+1.0,27.1684,3000
2023-05-24 14:42:48,68,W+1.0,27.2604,3000
2023-05-24 14:43:17,59,B+1.0,27.2617,3000
2023-05-24 14:43:44,49,B+1.0,27.271,3000
2023-05-24 14:44:06,43,B+1.0,27.297,3000
2023-05-24 14:44:36,53,B+1.0,27.2712,3000
2023-05-24 14:45:01,47,B+1.0,27.3971,3000
2023-05-24 14:45:31,53,B+1.0,27.3441,3000
2023-05-24 14:47:11,78,W+1.0,27.4992,4000
2023-05-24 14:47:36,46,W+1.0,27.507,4000
2023-05-24 14:48:01,51,B+1.0,27.3795,4000
2023-05-24 14:48:30,59,B+1.0,27.1901,4000
2023-05-24 14:48:58,53,B+1.0,27.0855,4000
2023-05-24 14:49:20,40,W+1.0,26.8356,4000
2023-05-24 14:49:34,26,W+1.0,26.668,4000
2023-05-24 14:49:47,24,W+1.0,26.4701,4000
2023-05-24 14:50:08,36,W+1.0,26.2599,4000
2023-05-24 14:50:39,50,W+1.0,26.3091,4000
