datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:28,60,W+1.0,24.8577,0
2023-05-24 13:25:42,34,W+1.0,19.8118,0
2023-05-24 13:26:07,52,W+1.0,21.2296,0
2023-05-24 13:26:36,62,W+1.0,23.2377,0
2023-05-24 13:26:55,42,W+1.0,22.5277,0
2023-05-24 13:27:11,35,B+1.0,21.4324,0
2023-05-24 13:27:42,66,W+1.0,22.7457,0
2023-05-24 13:27:50,17,B+1.0,20.8398,0
2023-05-24 13:28:17,58,W+1.0,21.5217,0
2023-05-24 13:28:40,52,W+1.0,21.7194,0
2023-05-24 13:28:58,38,W+1.0,21.3818,0
2023-05-24 13:29:14,37,B+1.0,20.9628,0
2023-05-24 13:29:36,47,B+1.0,21.0494,0
2023-05-24 13:29:53,38,W+1.0,20.7414,0
2023-05-24 13:30:17,50,W+1.0,20.9116,0
2023-05-24 13:30:41,54,W+1.0,21.1482,0
2023-05-24 13:30:51,22,W+1.0,20.4668,0
2023-05-24 13:31:03,27,B+1.0,19.9911,0
2023-05-24 13:31:19,38,W+1.0,19.8094,0
2023-05-24 13:31:37,38,W+1.0,19.6913,0
2023-05-24 13:32:05,61,B+1.0,20.1242,0
2023-05-24 13:32:32,57,B+1.0,20.4223,0
2023-05-24 13:33:00,60,W+1.0,20.73,0
2023-05-24 13:33:15,33,B+1.0,20.4873,0
2023-05-24 13:33:38,52,W+1.0,20.6116,0
2023-05-24 13:33:55,36,W+1.0,20.4664,0
2023-05-24 13:34:28,68,W+1.0,20.9467,0
2023-05-24 13:34:42,29,B+1.0,20.6789,0
2023-05-24 13:35:05,50,W+1.0,20.773,0
2023-05-24 13:35:35,62,W+1.0,21.0724,0
2023-05-24 13:35:50,35,B+1.0,20.8862,0
2023-05-24 13:36:18,59,B+1.0,21.0999,0
2023-05-24 13:36:57,56,W+1.0,21.6256,0
2023-05-24 13:37:41,61,B+1.0,22.308,0
2023-05-24 13:38:12,45,B+1.0,22.5492,0
2023-05-24 13:38:26,21,B+1.0,22.3127,0
