datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:47,65,B+1.0,35.4339,0
2023-05-24 13:26:20,64,W+1.0,34.0328,0
2023-05-24 13:26:36,32,W+1.0,28.1232,0
2023-05-24 13:26:58,41,B+1.0,26.5515,0
2023-05-24 13:27:20,46,W+1.0,25.6804,0
2023-05-24 13:27:40,40,W+1.0,24.6558,0
2023-05-24 13:28:06,48,W+1.0,24.8628,0
2023-05-24 13:28:29,44,W+1.0,24.622,0
2023-05-24 13:28:53,44,W+1.0,24.6385,0
2023-05-24 13:29:27,51,B+1.0,25.4808,0
2023-05-24 13:30:12,55,B+1.0,27.2701,0
2023-05-24 13:31:02,60,W+1.0,29.2097,0
2023-05-24 13:31:43,51,B+1.0,30.1112,0
2023-05-24 13:32:28,57,B+1.0,31.1603,0
2023-05-24 13:32:54,34,W+1.0,30.8368,0
2023-05-24 13:33:24,37,B+1.0,30.779,0
2023-05-24 13:34:04,50,W+1.0,31.3164,0
2023-05-24 13:34:54,60,W+1.0,32.3702,0
2023-05-24 13:35:34,50,W+1.0,32.7611,0
2023-05-24 13:36:15,49,B+1.0,33.1573,0
2023-05-24 13:36:50,45,B+1.0,33.2466,0
2023-05-24 13:37:38,60,W+1.0,33.9289,0
2023-05-24 13:38:26,61,B+1.0,34.5503,0
2023-05-24 13:39:22,71,B+1.0,35.4425,0
2023-05-24 13:40:09,54,W+1.0,35.8811,0
2023-05-24 13:40:58,60,W+1.0,36.4076,0
2023-05-24 13:41:31,39,B+1.0,36.2845,0
2023-05-24 13:42:14,53,B+1.0,36.508,0
2023-05-24 13:43:00,59,B+1.0,36.8478,0
2023-05-24 13:45:12,57,B+1.0,37.3112,1000
2023-05-24 13:45:39,49,B+1.0,36.998,1000
2023-05-24 13:45:58,37,B+1.0,36.4311,1000
2023-05-24 13:46:12,28,W+1.0,35.7816,1000
2023-05-24 13:46:46,64,W+1.0,35.7378,1000
2023-05-24 13:47:12,50,W+1.0,35.4649,1000
2023-05-24 13:47:30,34,W+1.0,34.9868,1000
2023-05-24 13:47:45,28,W+1.0,34.4579,1000
2023-05-24 13:48:15,55,B+1.0,34.351,1000
2023-05-24 13:48:26,22,W+1.0,33.7697,1000
2023-05-24 13:49:00,60,W+1.0,33.7722,1000
2023-05-24 13:49:23,44,W+1.0,33.5272,1000
2023-05-24 13:49:48,44,W+1.0,33.3229,1000
2023-05-24 13:50:20,55,B+1.0,33.2771,1000
2023-05-24 13:50:51,53,B+1.0,33.231,1000
2023-05-24 13:51:16,43,B+1.0,33.0676,1000
2023-05-24 13:51:40,40,W+1.0,32.8741,1000
2023-05-24 13:52:13,58,W+1.0,32.8652,1000
2023-05-24 13:52:48,57,B+1.0,32.9206,1000
2023-05-24 13:53:06,31,B+1.0,32.6156,1000
2023-05-24 13:53:34,48,W+1.0,32.5159,1000
2023-05-24 13:54:07,58,W+1.0,32.5362,1000
2023-05-24 13:54:34,45,B+1.0,32.4249,1000
2023-05-24 13:54:48,25,B+1.0,32.087,1000
2023-05-24 13:55:18,50,W+1.0,32.055,1000
2023-05-24 13:55:44,43,B+1.0,31.934,1000
2023-05-24 13:56:04,35,B+1.0,31.7247,1000
2023-05-24 13:56:44,72,W+1.0,31.8787,1000
2023-05-24 13:57:13,46,W+1.0,31.8199,1000
2023-05-24 13:57:35,40,W+1.0,31.6646,1000
2023-05-24 13:58:05,50,W+1.0,31.6263,1000
2023-05-24 13:58:32,46,W+1.0,31.5521,1000
2023-05-24 13:59:08,60,W+1.0,31.6304,1000
2023-05-24 13:59:46,66,W+1.0,31.7223,1000
2023-05-24 14:00:08,40,W+1.0,31.5741,1000
2023-05-24 14:00:27,36,W+1.0,31.3842,1000
2023-05-24 14:00:53,46,W+1.0,31.3089,1000
2023-05-24 14:01:24,53,B+1.0,31.2964,1000
2023-05-24 14:01:38,27,B+1.0,31.0468,1000
2023-05-24 14:01:48,19,B+1.0,30.7491,1000
2023-05-24 14:02:13,43,B+1.0,30.6647,1000
2023-05-24 14:02:38,46,W+1.0,30.5924,1000
2023-05-24 14:02:54,29,B+1.0,30.3873,1000
2023-05-24 14:03:22,51,B+1.0,30.3662,1000
2023-05-24 14:03:34,21,B+1.0,30.1092,1000
2023-05-24 14:04:08,58,W+1.0,30.1655,1000
2023-05-24 14:04:32,43,B+1.0,30.0838,1000
2023-05-24 14:04:57,44,W+1.0,30.0142,1000
2023-05-24 14:06:28,55,B+1.0,29.7989,2000
2023-05-24 14:06:48,42,W+1.0,29.6801,2000
2023-05-24 14:07:29,73,B+1.0,29.8144,2000
2023-05-24 14:07:51,41,B+1.0,29.722,2000
2023-05-24 14:08:12,41,B+1.0,29.623,2000
2023-05-24 14:08:35,41,B+1.0,29.5441,2000
2023-05-24 14:09:06,54,W+1.0,29.555,2000
2023-05-24 14:09:41,65,B+1.0,29.6236,2000
2023-05-24 14:10:07,51,B+1.0,29.5791,2000
2023-05-24 14:10:39,57,B+1.0,29.6069,2000
2023-05-24 14:11:09,59,B+1.0,29.6172,2000
2023-05-24 14:11:39,53,B+1.0,29.6125,2000
2023-05-24 14:12:11,60,W+1.0,29.6421,2000
2023-05-24 14:12:48,65,B+1.0,29.7276,2000
2023-05-24 14:13:22,56,W+1.0,29.7698,2000
2023-05-24 14:13:58,63,B+1.0,29.8348,2000
