datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 15:32:29,42,W+1.0,27.1968,6000
2023-05-24 15:32:55,48,W+1.0,27.2424,6000
2023-05-24 15:33:17,38,W+1.0,27.233,6000
2023-05-24 15:33:40,41,B+1.0,27.3025,6000
2023-05-24 15:33:52,21,B+1.0,27.1966,6000
2023-05-24 15:34:23,53,B+1.0,27.2293,6000
2023-05-24 15:34:42,33,B+1.0,27.1721,6000
2023-05-24 15:35:08,44,W+1.0,27.2574,6000
2023-05-24 15:35:28,34,W+1.0,27.1397,6000
2023-05-24 15:35:45,32,W+1.0,27.1536,6000
2023-05-24 15:36:09,43,B+1.0,26.9727,6000
2023-05-24 15:36:31,40,W+1.0,26.8452,6000
2023-05-24 15:36:53,40,W+1.0,26.843,6000
2023-05-24 15:37:11,33,B+1.0,26.8806,6000
2023-05-24 15:37:33,38,W+1.0,26.7688,6000
2023-05-24 15:38:01,50,W+1.0,26.871,6000
2023-05-24 15:38:26,42,W+1.0,26.9274,6000
2023-05-24 15:38:50,43,B+1.0,26.9179,6000
2023-05-24 15:39:25,62,W+1.0,26.8847,6000
2023-05-24 15:39:38,24,W+1.0,26.7934,6000
2023-05-24 15:40:11,55,B+1.0,26.758,6000
2023-05-24 15:40:38,48,W+1.0,26.7981,6000
2023-05-24 15:41:24,75,B+1.0,26.8811,6000
2023-05-24 15:41:44,34,W+1.0,26.6319,6000
2023-05-24 15:42:01,30,W+1.0,26.4996,6000
2023-05-24 15:42:20,34,W+1.0,26.2992,6000
2023-05-24 15:42:43,40,W+1.0,26.2649,6000
2023-05-24 15:44:24,64,W+1.0,26.4067,7000
2023-05-24 15:44:42,32,W+1.0,26.2084,7000
2023-05-24 15:45:01,35,B+1.0,26.0132,7000
2023-05-24 15:45:22,39,B+1.0,25.8788,7000
2023-05-24 15:45:36,28,W+1.0,25.6808,7000
2023-05-24 15:45:56,36,W+1.0,25.5819,7000
2023-05-24 15:46:12,30,W+1.0,25.504,7000
2023-05-24 15:46:38,45,B+1.0,25.5048,7000
2023-05-24 15:46:54,31,B+1.0,25.4945,7000
2023-05-24 15:47:17,40,W+1.0,25.4028,7000
2023-05-24 15:47:38,40,W+1.0,25.3812,7000
2023-05-24 15:47:56,34,W+1.0,25.2609,7000
2023-05-24 15:48:18,40,W+1.0,25.2393,7000
2023-05-24 15:48:34,30,W+1.0,25.2283,7000
2023-05-24 15:48:50,31,B+1.0,24.9963,7000
2023-05-24 15:49:16,45,B+1.0,24.8904,7000
2023-05-24 15:49:49,61,B+1.0,24.8428,7000
2023-05-24 15:50:15,46,W+1.0,24.7919,7000
2023-05-24 15:50:35,37,B+1.0,24.6269,7000
2023-05-24 15:50:48,24,W+1.0,24.4034,7000
2023-05-24 15:51:14,45,B+1.0,24.4412,7000
2023-05-24 15:51:34,39,B+1.0,24.3195,7000
2023-05-24 15:51:44,19,B+1.0,24.2006,7000
2023-05-24 15:52:16,59,B+1.0,24.2933,7000
2023-05-24 15:52:29,24,W+1.0,24.1417,7000
2023-05-24 15:53:01,59,B+1.0,24.1904,7000
2023-05-24 15:53:17,32,W+1.0,24.1418,7000
2023-05-24 15:53:38,41,B+1.0,24.0608,7000
2023-05-24 15:54:00,39,B+1.0,23.8978,7000
2023-05-24 15:54:25,47,B+1.0,23.9036,7000
2023-05-24 15:54:43,32,W+1.0,23.8084,7000
2023-05-24 15:55:06,42,W+1.0,23.7484,7000
2023-05-24 15:55:26,39,B+1.0,23.6995,7000
2023-05-24 15:55:51,47,B+1.0,23.6551,7000
2023-05-24 15:56:15,44,W+1.0,23.5626,7000
2023-05-24 15:56:42,49,B+1.0,23.6764,7000
2023-05-24 15:56:57,30,W+1.0,23.5498,7000
2023-05-24 15:57:26,52,W+1.0,23.7067,7000
2023-05-24 15:57:51,47,B+1.0,23.6746,7000
2023-05-24 15:58:14,42,W+1.0,23.7025,7000
2023-05-24 15:58:43,51,B+1.0,23.6753,7000
2023-05-24 15:59:06,41,B+1.0,23.7976,7000
2023-05-24 15:59:24,33,B+1.0,23.6796,7000
2023-05-24 15:59:41,33,B+1.0,23.6508,7000
2023-05-24 16:00:07,47,B+1.0,23.6817,7000
2023-05-24 16:00:31,43,B+1.0,23.6186,7000
2023-05-24 16:01:53,37,B+1.0,23.6118,8000
2023-05-24 16:02:08,27,B+1.0,23.3647,8000
2023-05-24 16:02:26,33,B+1.0,23.2574,8000
2023-05-24 16:02:40,27,B+1.0,23.0949,8000
2023-05-24 16:03:03,39,B+1.0,23.0661,8000
2023-05-24 16:03:15,22,W+1.0,22.7928,8000
2023-05-24 16:03:27,24,W+1.0,22.7328,8000
2023-05-24 16:03:49,40,W+1.0,22.7447,8000
2023-05-24 16:04:13,45,B+1.0,22.7202,8000
2023-05-24 16:04:26,25,B+1.0,22.5242,8000
2023-05-24 16:04:45,35,B+1.0,22.5505,8000
2023-05-24 16:05:04,34,W+1.0,22.4653,8000
2023-05-24 16:05:25,39,B+1.0,22.407,8000
2023-05-24 16:05:41,30,W+1.0,22.2039,8000
2023-05-24 16:06:03,37,B+1.0,22.2433,8000
2023-05-24 16:06:22,35,B+1.0,22.1122,8000
2023-05-24 16:06:42,37,B+1.0,22.1377,8000
2023-05-24 16:07:06,41,B+1.0,22.1244,8000
2023-05-24 16:07:20,26,W+1.0,21.9232,8000
2023-05-24 16:07:36,32,W+1.0,21.7649,8000
2023-05-24 16:07:52,29,B+1.0,21.679,8000
2023-05-24 16:08:09,34,W+1.0,21.5588,8000
2023-05-24 16:08:39,54,W+1.0,21.6337,8000
2023-05-24 16:09:03,45,B+1.0,21.5868,8000
2023-05-24 16:09:45,74,W+1.0,21.7802,8000
2023-05-24 16:10:08,41,B+1.0,21.78,8000
2023-05-24 16:10:29,38,W+1.0,21.7273,8000
2023-05-24 16:10:51,42,W+1.0,21.7346,8000
2023-05-24 16:11:10,35,B+1.0,21.6908,8000
2023-05-24 16:11:27,31,B+1.0,21.741,8000
2023-05-24 16:12:02,61,B+1.0,21.7791,8000
2023-05-24 16:12:41,69,B+1.0,21.9768,8000
2023-05-24 16:13:06,47,B+1.0,21.9673,8000
2023-05-24 16:13:29,42,W+1.0,21.997,8000
2023-05-24 16:13:53,46,W+1.0,22.0726,8000
2023-05-24 16:14:12,36,W+1.0,22.0235,8000
2023-05-24 16:14:37,45,B+1.0,22.057,8000
2023-05-24 16:15:03,48,W+1.0,22.0985,8000
2023-05-24 16:15:16,23,B+1.0,22.0409,8000
2023-05-24 16:15:40,44,W+1.0,22.0713,8000
2023-05-24 16:16:09,50,W+1.0,22.0641,8000
2023-05-24 16:16:35,44,W+1.0,22.0792,8000
2023-05-24 16:16:52,34,W+1.0,22.0132,8000
2023-05-24 16:17:24,58,W+1.0,21.9827,8000
2023-05-24 16:18:32,26,W+1.0,21.8571,9000
2023-05-24 16:18:46,26,W+1.0,21.7248,9000
2023-05-24 16:19:07,37,B+1.0,21.4788,9000
2023-05-24 16:19:31,41,B+1.0,21.5201,9000
2023-05-24 16:19:57,45,B+1.0,21.6015,9000
2023-05-24 16:20:15,32,W+1.0,21.598,9000
2023-05-24 16:20:42,48,W+1.0,21.6427,9000
2023-05-24 16:20:56,25,B+1.0,21.5635,9000
2023-05-24 16:21:22,44,W+1.0,21.4531,9000
2023-05-24 16:21:37,25,B+1.0,21.4226,9000
2023-05-24 16:22:05,50,W+1.0,21.5127,9000
2023-05-24 16:22:35,50,W+1.0,21.5997,9000
2023-05-24 16:22:48,23,B+1.0,21.5882,9000
2023-05-24 16:23:04,28,W+1.0,21.5506,9000
2023-05-24 16:23:36,56,W+1.0,21.7122,9000
2023-05-24 16:23:52,28,W+1.0,21.6118,9000
2023-05-24 16:24:09,29,B+1.0,21.6175,9000
2023-05-24 16:24:29,36,W+1.0,21.5948,9000
2023-05-24 16:24:54,42,W+1.0,21.6403,9000
2023-05-24 16:25:24,53,B+1.0,21.7489,9000
2023-05-24 16:25:42,34,W+1.0,21.711,9000
2023-05-24 16:26:04,40,W+1.0,21.7706,9000
2023-05-24 16:26:31,45,B+1.0,21.8815,9000
2023-05-24 16:26:54,41,B+1.0,21.8569,9000
2023-05-24 16:27:14,34,W+1.0,21.7197,9000
2023-05-24 16:27:32,35,B+1.0,21.6473,9000
2023-05-24 16:27:52,37,B+1.0,21.64,9000
2023-05-24 16:28:05,28,W+1.0,21.6481,9000
2023-05-24 16:28:23,35,B+1.0,21.5697,9000
2023-05-24 16:28:43,36,W+1.0,21.5648,9000
2023-05-24 16:29:06,42,W+1.0,21.6915,9000
2023-05-24 16:29:37,53,B+1.0,21.6829,9000
2023-05-24 16:29:45,15,B+1.0,21.6355,9000
2023-05-24 16:30:10,43,B+1.0,21.5607,9000
2023-05-24 16:30:33,39,B+1.0,21.6242,9000
2023-05-24 16:30:50,31,B+1.0,21.5872,9000
2023-05-24 16:31:05,29,B+1.0,21.5232,9000
2023-05-24 16:31:26,39,B+1.0,21.4849,9000
2023-05-24 16:31:44,31,B+1.0,21.4787,9000
2023-05-24 16:32:00,29,B+1.0,21.4104,9000
2023-05-24 16:33:14,26,W+1.0,21.2929,10000
2023-05-24 16:33:42,49,B+1.0,21.3428,10000
2023-05-24 16:34:16,59,B+1.0,21.408,10000
2023-05-24 16:34:48,61,B+1.0,21.5769,10000
2023-05-24 16:35:08,42,W+1.0,21.4843,10000
2023-05-24 16:35:21,28,W+1.0,21.3571,10000
2023-05-24 16:35:32,24,W+1.0,21.2442,10000
2023-05-24 16:35:50,35,B+1.0,21.1354,10000
2023-05-24 16:36:01,26,W+1.0,21.0165,10000
2023-05-24 16:36:17,34,W+1.0,20.9969,10000
2023-05-24 16:36:30,29,B+1.0,20.9538,10000
2023-05-24 16:36:50,43,B+1.0,20.8959,10000
2023-05-24 16:37:10,42,W+1.0,20.8518,10000
2023-05-24 16:37:21,24,W+1.0,20.7315,10000
2023-05-24 16:37:28,14,W+1.0,20.5862,10000
2023-05-24 16:37:47,39,B+1.0,20.6335,10000
2023-05-24 16:38:15,53,B+1.0,20.7296,10000
2023-05-24 16:38:28,30,W+1.0,20.7253,10000
2023-05-24 16:38:46,37,B+1.0,20.6768,10000
2023-05-24 16:39:01,32,W+1.0,20.7084,10000
2023-05-24 16:39:17,31,B+1.0,20.7364,10000
2023-05-24 16:39:32,34,W+1.0,20.6674,10000
2023-05-24 16:39:48,34,W+1.0,20.5906,10000
2023-05-24 16:40:01,28,W+1.0,20.596,10000
2023-05-24 16:40:13,24,W+1.0,20.5216,10000
2023-05-24 16:40:18,12,W+1.0,20.3839,10000
2023-05-24 16:40:31,25,B+1.0,20.3105,10000
2023-05-24 16:40:46,30,W+1.0,20.2896,10000
2023-05-24 16:40:58,24,W+1.0,20.1937,10000
2023-05-24 16:41:17,40,W+1.0,20.1973,10000
2023-05-24 16:41:32,30,W+1.0,20.1426,10000
2023-05-24 16:41:42,20,W+1.0,20.0055,10000
2023-05-24 16:41:55,29,B+1.0,19.9985,10000
2023-05-24 16:42:11,31,B+1.0,19.9907,10000
2023-05-24 16:42:30,40,W+1.0,20.0246,10000
2023-05-24 16:42:42,23,B+1.0,19.9724,10000
2023-05-24 16:42:54,22,W+1.0,19.7859,10000
