datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:45,45,B+1.0,33.5423,0
2023-05-24 13:26:18,45,B+1.0,33.3392,0
2023-05-24 13:26:58,53,B+1.0,35.5242,0
2023-05-24 13:27:32,48,W+1.0,35.1345,0
2023-05-24 13:27:56,34,W+1.0,32.8592,0
2023-05-24 13:28:09,19,B+1.0,29.5825,0
2023-05-24 13:28:31,32,W+1.0,28.391,0
2023-05-24 13:29:07,50,W+1.0,29.4022,0
2023-05-24 13:29:41,47,B+1.0,29.9357,0
2023-05-24 13:30:15,48,W+1.0,30.3033,0
2023-05-24 13:30:50,52,W+1.0,30.7664,0
2023-05-24 13:31:17,38,W+1.0,30.4214,0
2023-05-24 13:32:03,62,W+1.0,31.5974,0
2023-05-24 13:32:59,74,W+1.0,33.365,0
2023-05-24 13:33:20,32,W+1.0,32.5426,0
2023-05-24 13:34:04,61,B+1.0,33.2913,0
2023-05-24 13:34:32,38,W+1.0,32.9383,0
2023-05-24 13:35:05,45,B+1.0,32.937,0
2023-05-24 13:35:40,49,B+1.0,33.0404,0
2023-05-24 13:35:54,21,B+1.0,32.1143,0
2023-05-24 13:36:25,45,B+1.0,32.0557,0
2023-05-24 13:37:08,63,B+1.0,32.5524,0
2023-05-24 13:37:43,50,W+1.0,32.6725,0
2023-05-24 13:38:13,44,W+1.0,32.5388,0
2023-05-24 13:38:48,51,B+1.0,32.6645,0
2023-05-24 13:39:26,54,W+1.0,32.8628,0
2023-05-24 13:40:27,81,B+1.0,33.8945,0
2023-05-24 13:41:03,52,W+1.0,33.9527,0
2023-05-24 13:41:45,57,B+1.0,34.2308,0
2023-05-24 13:42:28,63,B+1.0,34.5328,0
2023-05-24 13:42:40,19,B+1.0,33.8032,0
2023-05-24 13:43:20,57,B+1.0,33.9952,0
2023-05-24 13:45:04,38,W+1.0,33.8267,1000
2023-05-24 13:45:25,34,W+1.0,33.454,1000
2023-05-24 13:45:57,54,W+1.0,33.4278,1000
2023-05-24 13:46:38,63,B+1.0,33.6143,1000
2023-05-24 13:47:06,47,B+1.0,33.4825,1000
2023-05-24 13:47:27,35,B+1.0,33.1584,1000
2023-05-24 13:47:40,23,B+1.0,32.6528,1000
2023-05-24 13:48:17,61,B+1.0,32.7577,1000
2023-05-24 13:48:48,49,B+1.0,32.724,1000
2023-05-24 13:49:18,48,W+1.0,32.6446,1000
2023-05-24 13:49:52,57,B+1.0,32.6791,1000
2023-05-24 13:50:33,65,B+1.0,32.8697,1000
2023-05-24 13:51:05,55,B+1.0,32.8456,1000
2023-05-24 13:51:43,64,W+1.0,32.951,1000
2023-05-24 13:52:11,46,W+1.0,32.8475,1000
2023-05-24 13:52:31,36,W+1.0,32.5981,1000
2023-05-24 13:52:59,46,W+1.0,32.4917,1000
2023-05-24 13:53:33,55,B+1.0,32.5239,1000
2023-05-24 13:54:17,72,W+1.0,32.7597,1000
2023-05-24 13:54:44,44,W+1.0,32.646,1000
2023-05-24 13:55:13,50,W+1.0,32.5771,1000
2023-05-24 13:55:37,39,B+1.0,32.4141,1000
2023-05-24 13:56:18,65,B+1.0,32.57,1000
2023-05-24 13:56:53,56,W+1.0,32.6151,1000
2023-05-24 13:57:35,65,B+1.0,32.7806,1000
2023-05-24 13:57:49,24,W+1.0,32.4558,1000
2023-05-24 13:58:09,35,B+1.0,32.2534,1000
2023-05-24 13:58:46,61,B+1.0,32.333,1000
2023-05-24 13:59:06,33,B+1.0,32.1349,1000
2023-05-24 13:59:20,25,B+1.0,31.8493,1000
2023-05-24 13:59:46,41,B+1.0,31.7495,1000
2023-05-24 14:00:09,39,B+1.0,31.623,1000
2023-05-24 14:00:32,39,B+1.0,31.4908,1000
2023-05-24 14:00:55,41,B+1.0,31.3657,1000
2023-05-24 14:01:31,57,B+1.0,31.4307,1000
2023-05-24 14:02:05,57,B+1.0,31.4705,1000
2023-05-24 14:02:33,46,W+1.0,31.4188,1000
2023-05-24 14:03:03,48,W+1.0,31.397,1000
2023-05-24 14:03:26,38,W+1.0,31.2756,1000
2023-05-24 14:03:47,36,W+1.0,31.1364,1000
2023-05-24 14:04:20,53,B+1.0,31.1642,1000
2023-05-24 14:04:32,21,B+1.0,30.909,1000
2023-05-24 14:06:34,61,B+1.0,31.0689,2000
2023-05-24 14:07:00,43,B+1.0,31.0008,2000
2023-05-24 14:07:27,44,W+1.0,30.9447,2000
2023-05-24 14:08:17,81,B+1.0,31.1848,2000
2023-05-24 14:08:37,33,B+1.0,31.0465,2000
2023-05-24 14:09:03,47,B+1.0,30.9859,2000
2023-05-24 14:09:32,48,W+1.0,30.9642,2000
2023-05-24 14:09:46,24,W+1.0,30.7634,2000
2023-05-24 14:10:11,43,B+1.0,30.6977,2000
2023-05-24 14:10:28,29,B+1.0,30.5378,2000
2023-05-24 14:10:56,46,W+1.0,30.5096,2000
2023-05-24 14:11:26,50,W+1.0,30.5027,2000
2023-05-24 14:11:53,46,W+1.0,30.4549,2000
2023-05-24 14:12:03,18,W+1.0,30.2304,2000
2023-05-24 14:12:29,44,W+1.0,30.1812,2000
2023-05-24 14:13:02,58,W+1.0,30.2145,2000
2023-05-24 14:13:31,48,W+1.0,30.1997,2000
2023-05-24 14:14:08,59,B+1.0,30.2721,2000
2023-05-24 14:14:40,56,W+1.0,30.2988,2000
2023-05-24 14:14:55,26,W+1.0,30.1395,2000
2023-05-24 14:15:26,54,W+1.0,30.1483,2000
2023-05-24 14:15:43,28,W+1.0,30.008,2000
2023-05-24 14:16:05,38,W+1.0,29.9253,2000
2023-05-24 14:16:22,31,B+1.0,29.8035,2000
2023-05-24 14:16:46,39,B+1.0,29.6998,2000
2023-05-24 14:17:25,65,B+1.0,29.763,2000
2023-05-24 14:17:43,30,W+1.0,29.542,2000
