datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:26:22,55,B+1.0,70.2945,0
2023-05-24 13:27:31,59,B+1.0,69.6214,0
2023-05-24 13:28:49,65,B+1.0,72.3121,0
2023-05-24 13:29:57,57,B+1.0,71.4364,0
2023-05-24 13:31:43,85,B+1.0,78.3436,0
2023-05-24 13:32:16,44,W+1.0,70.727,0
2023-05-24 13:32:48,42,W+1.0,65.2022,0
2023-05-24 13:33:30,52,W+1.0,62.3093,0
2023-05-24 13:33:54,34,W+1.0,58.0311,0
2023-05-24 13:34:29,46,W+1.0,55.7708,0
2023-05-24 13:35:20,62,W+1.0,55.2668,0
2023-05-24 13:36:01,53,B+1.0,54.1311,0
2023-05-24 13:36:34,44,W+1.0,52.509,0
2023-05-24 13:37:33,64,W+1.0,52.9332,0
2023-05-24 13:39:30,85,B+1.0,57.1886,0
2023-05-24 13:40:18,42,W+1.0,56.6329,0
2023-05-24 13:41:36,64,W+1.0,57.9083,0
2023-05-24 13:42:33,48,W+1.0,57.8733,0
2023-05-24 13:45:15,60,W+1.0,58.232,1000
2023-05-24 13:45:52,66,W+1.0,57.2196,1000
2023-05-24 13:46:21,49,B+1.0,55.913,1000
2023-05-24 13:46:39,32,W+1.0,54.2642,1000
2023-05-24 13:47:04,45,B+1.0,53.0719,1000
2023-05-24 13:47:29,44,W+1.0,51.9182,1000
2023-05-24 13:47:47,34,W+1.0,50.639,1000
2023-05-24 13:48:04,30,W+1.0,49.3779,1000
2023-05-24 13:48:31,51,B+1.0,48.5962,1000
2023-05-24 13:49:05,57,B+1.0,48.0811,1000
2023-05-24 13:49:34,48,W+1.0,47.4388,1000
2023-05-24 13:50:07,57,B+1.0,46.9719,1000
2023-05-24 13:50:27,35,B+1.0,46.1276,1000
2023-05-24 13:50:52,47,B+1.0,45.5059,1000
2023-05-24 13:51:13,37,B+1.0,44.7858,1000
2023-05-24 13:51:38,44,W+1.0,44.2168,1000
2023-05-24 13:52:06,49,B+1.0,43.7637,1000
2023-05-24 13:52:34,49,B+1.0,43.342,1000
2023-05-24 13:53:11,62,W+1.0,43.1606,1000
2023-05-24 13:53:29,33,B+1.0,42.5205,1000
2023-05-24 13:53:46,32,W+1.0,41.8945,1000
2023-05-24 13:54:36,81,B+1.0,42.0831,1000
2023-05-24 13:55:06,53,B+1.0,41.8028,1000
2023-05-24 13:55:14,15,B+1.0,41.0156,1000
2023-05-24 13:55:31,29,B+1.0,40.4585,1000
2023-05-24 13:55:45,25,B+1.0,39.8726,1000
2023-05-24 13:56:19,59,B+1.0,39.7395,1000
2023-05-24 13:56:39,37,B+1.0,39.3365,1000
2023-05-24 13:57:14,60,W+1.0,39.2404,1000
