datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 15:19:16,17,B+1.0,24.9397,5000
2023-05-24 15:19:34,35,B+1.0,24.7696,5000
2023-05-24 15:20:05,57,B+1.0,24.8198,5000
2023-05-24 15:20:31,51,B+1.0,24.7767,5000
2023-05-24 15:21:11,74,W+1.0,24.7251,5000
2023-05-24 15:21:39,50,W+1.0,24.7652,5000
2023-05-24 15:22:07,53,B+1.0,24.7413,5000
2023-05-24 15:22:23,32,W+1.0,24.6549,5000
2023-05-24 15:22:53,58,W+1.0,24.5922,5000
2023-05-24 15:23:23,59,B+1.0,24.7368,5000
2023-05-24 15:23:56,57,B+1.0,24.8216,5000
2023-05-24 15:25:18,32,W+1.0,24.8248,6000
2023-05-24 15:25:45,45,B+1.0,24.7839,6000
2023-05-24 15:26:12,48,W+1.0,24.8008,6000
2023-05-24 15:26:33,39,B+1.0,24.7341,6000
2023-05-24 15:27:07,57,B+1.0,24.5304,6000
2023-05-24 15:27:28,38,W+1.0,24.6188,6000
2023-05-24 15:28:00,55,B+1.0,24.6761,6000
2023-05-24 15:28:18,33,B+1.0,24.6773,6000
2023-05-24 15:28:42,43,B+1.0,24.5529,6000
2023-05-24 15:29:01,33,B+1.0,24.5157,6000
2023-05-24 15:29:36,62,W+1.0,24.5913,6000
2023-05-24 15:30:09,58,W+1.0,24.7769,6000
2023-05-24 15:30:23,25,B+1.0,24.7295,6000
2023-05-24 15:30:46,40,W+1.0,24.6752,6000
2023-05-24 15:31:29,72,W+1.0,24.8169,6000
2023-05-24 15:31:52,41,B+1.0,24.7754,6000
2023-05-24 15:32:18,45,B+1.0,24.7632,6000
2023-05-24 15:32:50,56,W+1.0,24.6945,6000
2023-05-24 15:33:15,44,W+1.0,24.7265,6000
2023-05-24 15:33:41,48,W+1.0,24.6819,6000
2023-05-24 15:34:01,35,B+1.0,24.548,6000
2023-05-24 15:34:32,51,B+1.0,24.5077,6000
2023-05-24 15:34:55,44,W+1.0,24.4661,6000
2023-05-24 15:35:29,58,W+1.0,24.5329,6000
2023-05-24 15:35:51,38,W+1.0,24.4898,6000
2023-05-24 15:36:11,36,W+1.0,24.388,6000
2023-05-24 15:36:21,17,B+1.0,24.2129,6000
2023-05-24 15:36:40,34,W+1.0,24.1142,6000
2023-05-24 15:36:57,29,B+1.0,24.0823,6000
2023-05-24 15:37:24,51,B+1.0,24.1928,6000
2023-05-24 15:37:52,48,W+1.0,24.2839,6000
2023-05-24 15:38:03,21,B+1.0,24.0549,6000
2023-05-24 15:38:40,62,W+1.0,24.1367,6000
2023-05-24 15:38:50,18,W+1.0,24.0007,6000
2023-05-24 15:39:17,46,W+1.0,24.0311,6000
2023-05-24 15:39:38,38,W+1.0,24.0088,6000
2023-05-24 15:40:08,52,W+1.0,24.0572,6000
2023-05-24 15:40:40,56,W+1.0,24.1078,6000
2023-05-24 15:41:22,72,W+1.0,24.3098,6000
2023-05-24 15:41:54,54,W+1.0,24.3409,6000
2023-05-24 15:42:20,44,W+1.0,24.3246,6000
2023-05-24 15:42:49,54,W+1.0,24.3871,6000
2023-05-24 15:44:11,44,W+1.0,24.4575,7000
2023-05-24 15:44:25,26,W+1.0,24.4082,7000
2023-05-24 15:44:56,60,W+1.0,24.4947,7000
2023-05-24 15:45:17,38,W+1.0,24.5001,7000
2023-05-24 15:45:39,41,B+1.0,24.3723,7000
2023-05-24 15:46:07,52,W+1.0,24.327,7000
2023-05-24 15:46:38,57,B+1.0,24.5021,7000
2023-05-24 15:46:55,32,W+1.0,24.4282,7000
2023-05-24 15:47:14,37,B+1.0,24.336,7000
2023-05-24 15:47:29,32,W+1.0,24.2755,7000
2023-05-24 15:47:38,18,W+1.0,24.1025,7000
2023-05-24 15:48:16,71,B+1.0,24.2063,7000
2023-05-24 15:48:37,40,W+1.0,24.1742,7000
2023-05-24 15:48:46,19,B+1.0,24.0438,7000
2023-05-24 15:49:08,41,B+1.0,24.1149,7000
2023-05-24 15:49:44,67,B+1.0,24.2085,7000
2023-05-24 15:50:08,46,W+1.0,24.278,7000
2023-05-24 15:50:35,51,B+1.0,24.2261,7000
2023-05-24 15:50:50,29,B+1.0,24.1852,7000
2023-05-24 15:50:59,17,B+1.0,24.1148,7000
2023-05-24 15:51:12,25,B+1.0,24.0211,7000
2023-05-24 15:51:43,56,W+1.0,24.0321,7000
2023-05-24 15:52:04,38,W+1.0,23.9916,7000
2023-05-24 15:52:32,52,W+1.0,23.9986,7000
2023-05-24 15:52:55,43,B+1.0,24.0565,7000
2023-05-24 15:53:09,27,B+1.0,23.8365,7000
2023-05-24 15:53:30,40,W+1.0,23.9284,7000
2023-05-24 15:53:42,22,W+1.0,23.782,7000
2023-05-24 15:54:14,58,W+1.0,23.8794,7000
2023-05-24 15:54:34,39,B+1.0,23.8805,7000
2023-05-24 15:54:48,27,B+1.0,23.8322,7000
2023-05-24 15:55:10,40,W+1.0,23.8482,7000
2023-05-24 15:55:37,50,W+1.0,23.9044,7000
2023-05-24 15:55:58,39,B+1.0,23.883,7000
2023-05-24 15:56:22,46,W+1.0,23.8368,7000
2023-05-24 15:56:47,48,W+1.0,23.9101,7000
2023-05-24 15:57:08,39,B+1.0,23.7792,7000
2023-05-24 15:57:22,26,W+1.0,23.7088,7000
2023-05-24 15:57:44,43,B+1.0,23.6911,7000
2023-05-24 15:58:08,46,W+1.0,23.6828,7000
2023-05-24 15:58:24,30,W+1.0,23.7081,7000
2023-05-24 15:58:43,35,B+1.0,23.6267,7000
2023-05-24 15:59:03,38,W+1.0,23.631,7000
2023-05-24 15:59:21,34,W+1.0,23.6206,7000
2023-05-24 15:59:41,38,W+1.0,23.5767,7000
2023-05-24 15:59:59,35,B+1.0,23.6823,7000
2023-05-24 16:00:28,53,B+1.0,23.7865,7000
2023-05-24 16:00:43,29,B+1.0,23.6309,7000
2023-05-24 16:01:51,36,W+1.0,23.3471,8000
2023-05-24 16:02:10,36,W+1.0,23.2616,8000
2023-05-24 16:02:30,38,W+1.0,23.1786,8000
2023-05-24 16:02:46,30,W+1.0,23.1728,8000
2023-05-24 16:02:55,19,B+1.0,22.9669,8000
2023-05-24 16:03:08,25,B+1.0,22.7965,8000
2023-05-24 16:03:28,37,B+1.0,22.6609,8000
2023-05-24 16:03:52,43,B+1.0,22.6628,8000
2023-05-24 16:04:16,45,B+1.0,22.7191,8000
2023-05-24 16:04:45,56,W+1.0,22.749,8000
2023-05-24 16:05:14,52,W+1.0,22.7656,8000
2023-05-24 16:05:35,43,B+1.0,22.7703,8000
2023-05-24 16:05:52,32,W+1.0,22.6038,8000
2023-05-24 16:06:17,48,W+1.0,22.638,8000
2023-05-24 16:06:39,40,W+1.0,22.5394,8000
2023-05-24 16:06:54,28,W+1.0,22.5026,8000
2023-05-24 16:07:14,39,B+1.0,22.4689,8000
2023-05-24 16:07:34,37,B+1.0,22.4703,8000
2023-05-24 16:07:54,40,W+1.0,22.3269,8000
2023-05-24 16:08:08,26,W+1.0,22.1318,8000
2023-05-24 16:08:26,38,W+1.0,22.1783,8000
2023-05-24 16:08:50,43,B+1.0,22.1849,8000
2023-05-24 16:09:03,24,W+1.0,21.883,8000
2023-05-24 16:09:25,44,W+1.0,21.8825,8000
2023-05-24 16:09:42,31,B+1.0,21.7839,8000
2023-05-24 16:10:03,40,W+1.0,21.6778,8000
2023-05-24 16:10:34,61,B+1.0,21.7426,8000
2023-05-24 16:10:56,43,B+1.0,21.6932,8000
2023-05-24 16:11:09,25,B+1.0,21.6283,8000
2023-05-24 16:11:23,27,B+1.0,21.4562,8000
2023-05-24 16:11:38,29,B+1.0,21.3706,8000
2023-05-24 16:12:03,48,W+1.0,21.2884,8000
2023-05-24 16:12:26,43,B+1.0,21.3039,8000
2023-05-24 16:12:50,45,B+1.0,21.3386,8000
2023-05-24 16:13:03,24,W+1.0,21.3721,8000
2023-05-24 16:13:42,76,W+1.0,21.5619,8000
2023-05-24 16:13:55,28,W+1.0,21.5351,8000
2023-05-24 16:14:11,31,B+1.0,21.4151,8000
2023-05-24 16:14:41,58,W+1.0,21.4435,8000
2023-05-24 16:15:03,42,W+1.0,21.5474,8000
2023-05-24 16:15:16,23,B+1.0,21.3037,8000
2023-05-24 16:15:37,41,B+1.0,21.4197,8000
2023-05-24 16:16:00,41,B+1.0,21.3778,8000
2023-05-24 16:16:17,34,W+1.0,21.3345,8000
2023-05-24 16:16:35,33,B+1.0,21.2161,8000
2023-05-24 16:16:57,43,B+1.0,21.1161,8000
2023-05-24 16:17:20,44,W+1.0,20.9319,8000
2023-05-24 16:18:36,33,B+1.0,20.7133,9000
2023-05-24 16:19:04,51,B+1.0,20.705,9000
2023-05-24 16:19:26,42,W+1.0,20.6841,9000
2023-05-24 16:19:47,39,B+1.0,20.6641,9000
2023-05-24 16:20:06,37,B+1.0,20.7066,9000
2023-05-24 16:20:31,47,B+1.0,20.6434,9000
2023-05-24 16:20:52,38,W+1.0,20.6443,9000
2023-05-24 16:21:06,26,W+1.0,20.5618,9000
2023-05-24 16:21:41,67,B+1.0,20.6363,9000
2023-05-24 16:21:57,30,W+1.0,20.4838,9000
2023-05-24 16:22:14,34,W+1.0,20.489,9000
2023-05-24 16:22:35,38,W+1.0,20.5081,9000
2023-05-24 16:22:51,32,W+1.0,20.5169,9000
2023-05-24 16:23:16,47,B+1.0,20.6798,9000
2023-05-24 16:23:31,27,B+1.0,20.4479,9000
2023-05-24 16:23:53,41,B+1.0,20.4574,9000
2023-05-24 16:24:15,44,W+1.0,20.5869,9000
2023-05-24 16:24:45,60,W+1.0,20.666,9000
2023-05-24 16:25:04,37,B+1.0,20.4966,9000
2023-05-24 16:25:14,19,B+1.0,20.3495,9000
2023-05-24 16:25:33,38,W+1.0,20.2784,9000
2023-05-24 16:25:43,20,W+1.0,20.2262,9000
2023-05-24 16:25:59,31,B+1.0,20.2898,9000
2023-05-24 16:26:11,27,B+1.0,20.2891,9000
2023-05-24 16:26:26,27,B+1.0,20.1243,9000
2023-05-24 16:26:38,24,W+1.0,20.0396,9000
2023-05-24 16:26:58,40,W+1.0,19.9629,9000
2023-05-24 16:27:13,30,W+1.0,19.8751,9000
2023-05-24 16:27:42,55,B+1.0,20.025,9000
2023-05-24 16:27:57,31,B+1.0,19.9665,9000
2023-05-24 16:28:26,53,B+1.0,20.136,9000
2023-05-24 16:28:39,27,B+1.0,19.9441,9000
2023-05-24 16:28:55,33,B+1.0,19.9115,9000
2023-05-24 16:29:17,41,B+1.0,19.982,9000
2023-05-24 16:29:28,22,W+1.0,19.875,9000
2023-05-24 16:29:41,25,B+1.0,19.7388,9000
2023-05-24 16:30:06,45,B+1.0,19.7729,9000
2023-05-24 16:30:21,29,B+1.0,19.6865,9000
2023-05-24 16:30:38,36,W+1.0,19.6002,9000
2023-05-24 16:30:54,31,B+1.0,19.5526,9000
2023-05-24 16:31:11,35,B+1.0,19.5879,9000
2023-05-24 16:31:26,31,B+1.0,19.5216,9000
2023-05-24 16:31:42,29,B+1.0,19.4349,9000
2023-05-24 16:31:53,21,B+1.0,19.385,9000
2023-05-24 16:32:11,34,W+1.0,19.3816,9000
2023-05-24 16:33:16,35,B+1.0,19.2958,10000
2023-05-24 16:33:24,15,B+1.0,19.1822,10000
2023-05-24 16:33:37,26,W+1.0,19.1285,10000
2023-05-24 16:33:51,28,W+1.0,18.9843,10000
2023-05-24 16:34:07,30,W+1.0,18.9931,10000
2023-05-24 16:34:25,34,W+1.0,18.9795,10000
2023-05-24 16:34:36,22,W+1.0,18.9104,10000
2023-05-24 16:35:09,59,B+1.0,19.0492,10000
2023-05-24 16:35:16,14,W+1.0,18.9172,10000
2023-05-24 16:35:34,36,W+1.0,18.9376,10000
2023-05-24 16:35:55,39,B+1.0,19.0556,10000
2023-05-24 16:36:08,26,W+1.0,19.0557,10000
2023-05-24 16:36:21,29,B+1.0,18.9933,10000
2023-05-24 16:36:41,34,W+1.0,18.9474,10000
2023-05-24 16:36:52,20,W+1.0,18.8184,10000
2023-05-24 16:37:03,22,W+1.0,18.6373,10000
2023-05-24 16:37:16,28,W+1.0,18.4844,10000
2023-05-24 16:37:28,23,B+1.0,18.383,10000
2023-05-24 16:37:44,30,W+1.0,18.3774,10000
2023-05-24 16:38:03,35,B+1.0,18.3094,10000
2023-05-24 16:38:23,39,B+1.0,18.2959,10000
2023-05-24 16:38:44,42,W+1.0,18.3597,10000
2023-05-24 16:38:55,22,W+1.0,18.2636,10000
2023-05-24 16:39:06,22,W+1.0,18.1806,10000
2023-05-24 16:39:16,19,B+1.0,18.0748,10000
2023-05-24 16:39:28,25,B+1.0,18.0631,10000
2023-05-24 16:39:49,38,W+1.0,18.0856,10000
2023-05-24 16:40:05,31,B+1.0,18.0108,10000
2023-05-24 16:40:17,23,B+1.0,17.9981,10000
2023-05-24 16:40:39,44,W+1.0,17.9932,10000
2023-05-24 16:40:56,32,W+1.0,18.0051,10000
2023-05-24 16:41:06,17,B+1.0,17.8854,10000
2023-05-24 16:41:17,21,B+1.0,17.6864,10000
2023-05-24 16:41:34,32,W+1.0,17.6375,10000
2023-05-24 16:41:56,44,W+1.0,17.7284,10000
2023-05-24 16:42:25,55,B+1.0,17.8822,10000
2023-05-24 16:42:38,26,W+1.0,17.8659,10000
2023-05-24 16:42:50,22,W+1.0,17.7353,10000
2023-05-24 16:43:06,30,W+1.0,17.6526,10000
2023-05-24 16:43:19,24,W+1.0,17.5397,10000
2023-05-24 16:43:36,32,W+1.0,17.5843,10000
2023-05-24 16:43:52,33,B+1.0,17.365,10000
2023-05-24 16:44:07,28,W+1.0,17.3731,10000
2023-05-24 16:45:27,35,B+1.0,17.284,11000
2023-05-24 16:45:36,18,W+1.0,17.1571,11000
2023-05-24 16:45:56,37,B+1.0,17.2231,11000
2023-05-24 16:46:09,25,B+1.0,17.1421,11000
2023-05-24 16:46:29,35,B+1.0,17.1137,11000
2023-05-24 16:46:42,26,W+1.0,17.0746,11000
2023-05-24 16:46:56,28,W+1.0,17.043,11000
2023-05-24 16:47:09,26,W+1.0,16.9435,11000
2023-05-24 16:47:26,34,W+1.0,16.8809,11000
2023-05-24 16:47:52,48,W+1.0,16.9666,11000
2023-05-24 16:48:05,25,B+1.0,16.9106,11000
2023-05-24 16:48:22,33,B+1.0,16.794,11000
2023-05-24 16:48:34,26,W+1.0,16.6965,11000
2023-05-24 16:48:44,22,W+1.0,16.5886,11000
2023-05-24 16:48:58,29,B+1.0,16.5449,11000
