datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 15:03:49,33,B+1.0,26.2629,4000
2023-05-24 15:04:04,27,B+1.0,26.1102,4000
2023-05-24 15:04:27,39,B+1.0,26.0487,4000
2023-05-24 15:06:04,32,W+1.0,25.892,5000
2023-05-24 15:06:35,54,W+1.0,26.0932,5000
2023-05-24 15:06:54,31,B+1.0,26.0193,5000
2023-05-24 15:07:21,51,B+1.0,25.9226,5000
2023-05-24 15:07:46,45,B+1.0,26.0242,5000
2023-05-24 15:08:07,40,W+1.0,25.9986,5000
2023-05-24 15:08:22,27,B+1.0,25.9521,5000
2023-05-24 15:08:43,42,W+1.0,25.8647,5000
2023-05-24 15:09:02,35,B+1.0,25.8527,5000
2023-05-24 15:09:21,37,B+1.0,25.8119,5000
2023-05-24 15:09:45,49,B+1.0,25.6659,5000
2023-05-24 15:10:18,60,W+1.0,25.7124,5000
2023-05-24 15:10:40,42,W+1.0,25.7546,5000
2023-05-24 15:11:10,54,W+1.0,25.7887,5000
2023-05-24 15:11:35,47,B+1.0,25.8474,5000
2023-05-24 15:11:56,39,B+1.0,25.818,5000
2023-05-24 15:12:15,37,B+1.0,25.5971,5000
2023-05-24 15:12:45,51,B+1.0,25.7266,5000
2023-05-24 15:13:04,32,W+1.0,25.5253,5000
2023-05-24 15:13:29,43,B+1.0,25.6685,5000
2023-05-24 15:13:51,39,B+1.0,25.7269,5000
2023-05-24 15:14:15,41,B+1.0,25.7356,5000
2023-05-24 15:14:46,52,W+1.0,25.7889,5000
2023-05-24 15:15:14,47,B+1.0,25.8736,5000
2023-05-24 15:15:39,46,W+1.0,25.8769,5000
2023-05-24 15:16:07,54,W+1.0,25.9435,5000
2023-05-24 15:16:31,44,W+1.0,25.8228,5000
2023-05-24 15:16:49,32,W+1.0,25.8228,5000
2023-05-24 15:17:20,57,B+1.0,25.7515,5000
2023-05-24 15:17:39,35,B+1.0,25.6851,5000
2023-05-24 15:17:58,35,B+1.0,25.6339,5000
2023-05-24 15:18:17,36,W+1.0,25.5401,5000
2023-05-24 15:18:43,47,B+1.0,25.5925,5000
2023-05-24 15:19:17,61,B+1.0,25.7086,5000
2023-05-24 15:19:27,19,B+1.0,25.5409,5000
2023-05-24 15:19:57,55,B+1.0,25.5836,5000
2023-05-24 15:20:25,55,B+1.0,25.5853,5000
2023-05-24 15:20:33,16,W+1.0,25.386,5000
2023-05-24 15:20:57,45,B+1.0,25.3177,5000
2023-05-24 15:21:32,63,B+1.0,25.4741,5000
2023-05-24 15:21:53,41,B+1.0,25.4833,5000
2023-05-24 15:22:20,53,B+1.0,25.5346,5000
2023-05-24 15:22:36,32,W+1.0,25.2768,5000
2023-05-24 15:22:51,29,B+1.0,25.1207,5000
2023-05-24 15:23:15,47,B+1.0,25.219,5000
2023-05-24 15:23:43,48,W+1.0,25.2408,5000
2023-05-24 15:24:01,32,W+1.0,25.0966,5000
2023-05-24 15:25:22,40,W+1.0,25.0741,6000
2023-05-24 15:25:40,31,B+1.0,24.8975,6000
2023-05-24 15:26:01,38,W+1.0,24.6962,6000
2023-05-24 15:26:18,32,W+1.0,24.6079,6000
2023-05-24 15:26:39,41,B+1.0,24.5705,6000
2023-05-24 15:26:56,33,B+1.0,24.4818,6000
2023-05-24 15:27:31,62,W+1.0,24.4109,6000
2023-05-24 15:27:52,39,B+1.0,24.4869,6000
2023-05-24 15:28:12,35,B+1.0,24.4007,6000
2023-05-24 15:28:37,49,B+1.0,24.452,6000
2023-05-24 15:29:00,43,B+1.0,24.5402,6000
2023-05-24 15:29:25,48,W+1.0,24.6855,6000
2023-05-24 15:29:40,27,B+1.0,24.5711,6000
2023-05-24 15:30:22,78,W+1.0,24.8095,6000
2023-05-24 15:30:35,25,B+1.0,24.7331,6000
2023-05-24 15:31:02,48,W+1.0,24.7245,6000
2023-05-24 15:31:36,64,W+1.0,24.8428,6000
2023-05-24 15:31:57,38,W+1.0,24.8111,6000
2023-05-24 15:32:23,45,B+1.0,24.6607,6000
2023-05-24 15:32:46,42,W+1.0,24.7176,6000
2023-05-24 15:33:19,58,W+1.0,24.8978,6000
2023-05-24 15:33:40,38,W+1.0,24.6857,6000
2023-05-24 15:34:09,55,B+1.0,24.6464,6000
2023-05-24 15:34:42,62,W+1.0,24.7742,6000
2023-05-24 15:35:13,56,W+1.0,24.8284,6000
2023-05-24 15:35:34,37,B+1.0,24.7946,6000
2023-05-24 15:36:04,50,W+1.0,24.843,6000
2023-05-24 15:36:35,52,W+1.0,24.8484,6000
2023-05-24 15:37:17,69,B+1.0,25.0788,6000
2023-05-24 15:37:42,41,B+1.0,25.0363,6000
2023-05-24 15:38:00,34,W+1.0,24.8425,6000
2023-05-24 15:38:19,34,W+1.0,24.7568,6000
2023-05-24 15:38:40,35,B+1.0,24.6385,6000
2023-05-24 15:39:03,42,W+1.0,24.5119,6000
2023-05-24 15:39:21,30,W+1.0,24.3722,6000
2023-05-24 15:39:42,36,W+1.0,24.4598,6000
2023-05-24 15:40:08,43,B+1.0,24.5504,6000
2023-05-24 15:40:31,41,B+1.0,24.582,6000
2023-05-24 15:40:53,39,B+1.0,24.5339,6000
2023-05-24 15:41:19,45,B+1.0,24.4404,6000
2023-05-24 15:41:40,37,B+1.0,24.4067,6000
2023-05-24 15:42:05,42,W+1.0,24.3829,6000
2023-05-24 15:42:37,56,W+1.0,24.29,6000
2023-05-24 15:44:21,59,B+1.0,24.2372,7000
2023-05-24 15:44:39,32,W+1.0,24.0653,7000
2023-05-24 15:45:18,66,W+1.0,24.0998,7000
2023-05-24 15:45:41,41,B+1.0,24.0452,7000
2023-05-24 15:46:15,57,B+1.0,24.187,7000
2023-05-24 15:46:32,31,B+1.0,24.2103,7000
2023-05-24 15:46:51,34,W+1.0,24.1748,7000
2023-05-24 15:47:12,37,B+1.0,24.0934,7000
2023-05-24 15:47:37,43,B+1.0,24.1693,7000
2023-05-24 15:47:55,31,B+1.0,24.0382,7000
2023-05-24 15:48:36,68,W+1.0,24.2728,7000
2023-05-24 15:48:57,37,B+1.0,24.2041,7000
2023-05-24 15:49:33,61,B+1.0,24.3116,7000
2023-05-24 15:50:02,49,B+1.0,24.3967,7000
2023-05-24 15:50:25,41,B+1.0,24.4826,7000
2023-05-24 15:51:03,64,W+1.0,24.6405,7000
2023-05-24 15:51:37,62,W+1.0,24.8002,7000
2023-05-24 15:52:11,61,B+1.0,24.9431,7000
2023-05-24 15:52:38,47,B+1.0,24.9681,7000
2023-05-24 15:52:58,37,B+1.0,24.8461,7000
2023-05-24 15:53:15,29,B+1.0,24.7884,7000
2023-05-24 15:53:39,43,B+1.0,24.7349,7000
2023-05-24 15:54:02,40,W+1.0,24.7168,7000
2023-05-24 15:54:28,46,W+1.0,24.7681,7000
2023-05-24 15:54:57,49,B+1.0,24.8584,7000
2023-05-24 15:55:38,69,B+1.0,24.9731,7000
2023-05-24 15:56:04,43,B+1.0,25.0397,7000
2023-05-24 15:56:13,17,B+1.0,24.8863,7000
2023-05-24 15:56:29,27,B+1.0,24.8181,7000
2023-05-24 15:57:02,58,W+1.0,24.9073,7000
2023-05-24 15:57:27,47,B+1.0,24.854,7000
2023-05-24 15:57:40,24,W+1.0,24.71,7000
2023-05-24 15:58:01,35,B+1.0,24.6639,7000
2023-05-24 15:58:46,78,W+1.0,24.8336,7000
2023-05-24 15:59:14,51,B+1.0,24.8746,7000
2023-05-24 15:59:39,43,B+1.0,24.9442,7000
2023-05-24 15:59:56,31,B+1.0,24.8054,7000
2023-05-24 16:00:26,51,B+1.0,24.9137,7000
2023-05-24 16:02:09,63,B+1.0,25.1884,8000
2023-05-24 16:02:26,35,B+1.0,25.0926,8000
2023-05-24 16:02:43,35,B+1.0,24.9355,8000
2023-05-24 16:03:05,45,B+1.0,25.0515,8000
2023-05-24 16:03:19,28,W+1.0,24.8943,8000
2023-05-24 16:03:39,38,W+1.0,24.8055,8000
2023-05-24 16:03:58,38,W+1.0,24.9192,8000
2023-05-24 16:04:16,38,W+1.0,24.869,8000
2023-05-24 16:04:39,42,W+1.0,24.7416,8000
2023-05-24 16:04:54,30,W+1.0,24.6855,8000
2023-05-24 16:05:15,41,B+1.0,24.614,8000
2023-05-24 16:05:31,31,B+1.0,24.6224,8000
2023-05-24 16:05:55,42,W+1.0,24.7066,8000
2023-05-24 16:06:35,70,W+1.0,24.8715,8000
2023-05-24 16:06:58,41,B+1.0,24.8185,8000
2023-05-24 16:07:20,39,B+1.0,24.8542,8000
2023-05-24 16:07:47,50,W+1.0,24.8635,8000
2023-05-24 16:08:08,40,W+1.0,24.8506,8000
2023-05-24 16:08:29,39,B+1.0,24.8832,8000
2023-05-24 16:08:42,24,W+1.0,24.7996,8000
2023-05-24 16:09:00,36,W+1.0,24.8185,8000
2023-05-24 16:09:12,23,B+1.0,24.7258,8000
2023-05-24 16:09:34,41,B+1.0,24.7744,8000
2023-05-24 16:10:04,54,W+1.0,24.7303,8000
2023-05-24 16:10:22,33,B+1.0,24.6935,8000
2023-05-24 16:10:38,29,B+1.0,24.6522,8000
2023-05-24 16:11:06,53,B+1.0,24.6898,8000
2023-05-24 16:11:35,51,B+1.0,24.7478,8000
2023-05-24 16:12:02,49,B+1.0,24.7665,8000
2023-05-24 16:12:32,55,B+1.0,24.9182,8000
2023-05-24 16:12:46,25,B+1.0,24.6342,8000
2023-05-24 16:13:10,43,B+1.0,24.7413,8000
2023-05-24 16:13:30,37,B+1.0,24.6769,8000
2023-05-24 16:13:47,33,B+1.0,24.5038,8000
2023-05-24 16:14:06,37,B+1.0,24.489,8000
2023-05-24 16:14:38,58,W+1.0,24.5493,8000
2023-05-24 16:15:00,39,B+1.0,24.5363,8000
2023-05-24 16:15:23,42,W+1.0,24.4362,8000
2023-05-24 16:15:50,51,B+1.0,24.4926,8000
2023-05-24 16:16:14,42,W+1.0,24.4437,8000
2023-05-24 16:16:38,47,B+1.0,24.358,8000
2023-05-24 16:16:55,33,B+1.0,24.2141,8000
2023-05-24 16:17:14,37,B+1.0,24.1936,8000
2023-05-24 16:18:34,30,W+1.0,23.9806,9000
2023-05-24 16:18:48,27,B+1.0,23.7059,9000
2023-05-24 16:19:06,34,W+1.0,23.6372,9000
2023-05-24 16:19:19,26,W+1.0,23.5856,9000
2023-05-24 16:19:44,49,B+1.0,23.6446,9000
2023-05-24 16:19:56,25,B+1.0,23.5553,9000
2023-05-24 16:20:13,35,B+1.0,23.4968,9000
2023-05-24 16:20:32,37,B+1.0,23.5081,9000
2023-05-24 16:20:48,32,W+1.0,23.4528,9000
2023-05-24 16:21:09,46,W+1.0,23.4033,9000
2023-05-24 16:21:28,37,B+1.0,23.3646,9000
2023-05-24 16:21:48,38,W+1.0,23.3459,9000
2023-05-24 16:22:09,41,B+1.0,23.2906,9000
2023-05-24 16:22:30,44,W+1.0,23.3031,9000
2023-05-24 16:22:44,27,B+1.0,23.1892,9000
2023-05-24 16:23:02,35,B+1.0,23.043,9000
2023-05-24 16:23:35,65,B+1.0,23.1076,9000
2023-05-24 16:23:43,17,B+1.0,22.846,9000
2023-05-24 16:24:03,39,B+1.0,22.8729,9000
2023-05-24 16:24:21,35,B+1.0,22.6559,9000
2023-05-24 16:24:34,25,B+1.0,22.5527,9000
2023-05-24 16:24:54,38,W+1.0,22.4223,9000
2023-05-24 16:25:05,21,B+1.0,22.3594,9000
2023-05-24 16:25:27,43,B+1.0,22.3911,9000
2023-05-24 16:25:47,35,B+1.0,22.3755,9000
2023-05-24 16:26:08,41,B+1.0,22.3368,9000
2023-05-24 16:26:31,43,B+1.0,22.3913,9000
2023-05-24 16:26:49,33,B+1.0,22.1494,9000
2023-05-24 16:26:53,9,B+1.0,21.9841,9000
2023-05-24 16:27:16,43,B+1.0,21.8546,9000
2023-05-24 16:27:35,38,W+1.0,21.7555,9000
2023-05-24 16:27:46,21,B+1.0,21.636,9000
2023-05-24 16:28:00,27,B+1.0,21.4011,9000
2023-05-24 16:28:31,52,W+1.0,21.358,9000
2023-05-24 16:28:52,41,B+1.0,21.2397,9000
2023-05-24 16:29:08,28,W+1.0,21.1246,9000
2023-05-24 16:29:28,42,W+1.0,21.129,9000
2023-05-24 16:29:49,40,W+1.0,21.1664,9000
2023-05-24 16:30:05,29,B+1.0,21.0798,9000
2023-05-24 16:30:17,25,B+1.0,20.9778,9000
2023-05-24 16:30:45,53,B+1.0,20.998,9000
2023-05-24 16:31:13,50,W+1.0,20.9855,9000
2023-05-24 16:31:24,21,B+1.0,20.6801,9000
2023-05-24 16:31:53,55,B+1.0,20.7182,9000
2023-05-24 16:33:15,30,W+1.0,20.8786,10000
2023-05-24 16:33:29,28,W+1.0,20.6939,10000
2023-05-24 16:33:44,30,W+1.0,20.5852,10000
2023-05-24 16:33:56,25,B+1.0,20.5715,10000
2023-05-24 16:34:08,25,B+1.0,20.4959,10000
2023-05-24 16:34:19,24,W+1.0,20.1529,10000
2023-05-24 16:34:32,26,W+1.0,19.9949,10000
2023-05-24 16:34:59,53,B+1.0,20.0233,10000
2023-05-24 16:35:19,41,B+1.0,20.0498,10000
2023-05-24 16:35:40,41,B+1.0,19.9582,10000
2023-05-24 16:35:55,30,W+1.0,19.8154,10000
2023-05-24 16:36:11,33,B+1.0,19.6162,10000
2023-05-24 16:36:32,38,W+1.0,19.6558,10000
2023-05-24 16:36:44,26,W+1.0,19.6031,10000
2023-05-24 16:37:02,35,B+1.0,19.5661,10000
2023-05-24 16:37:19,36,W+1.0,19.5927,10000
2023-05-24 16:37:37,38,W+1.0,19.5809,10000
2023-05-24 16:37:57,41,B+1.0,19.5801,10000
2023-05-24 16:38:15,37,B+1.0,19.5748,10000
2023-05-24 16:38:28,28,W+1.0,19.4836,10000
2023-05-24 16:38:40,24,W+1.0,19.45,10000
2023-05-24 16:38:53,29,B+1.0,19.3777,10000
2023-05-24 16:39:01,16,W+1.0,19.2902,10000
2023-05-24 16:39:18,32,W+1.0,19.2238,10000
2023-05-24 16:39:35,34,W+1.0,18.9971,10000
2023-05-24 16:39:49,28,W+1.0,18.9087,10000
2023-05-24 16:40:19,53,B+1.0,18.9835,10000
2023-05-24 16:40:31,26,W+1.0,18.8336,10000
2023-05-24 16:40:41,20,W+1.0,18.724,10000
2023-05-24 16:41:00,38,W+1.0,18.709,10000
