datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 16:03:53,31,B+1.0,24.9715,8000
2023-05-24 16:04:20,46,W+1.0,25.0938,8000
2023-05-24 16:04:41,35,B+1.0,25.0586,8000
2023-05-24 16:04:57,29,B+1.0,25.043,8000
2023-05-24 16:05:32,57,B+1.0,24.9623,8000
2023-05-24 16:06:03,53,B+1.0,25.0312,8000
2023-05-24 16:06:27,40,W+1.0,24.9279,8000
2023-05-24 16:06:45,32,W+1.0,24.8807,8000
2023-05-24 16:07:11,46,W+1.0,24.8267,8000
2023-05-24 16:07:38,47,B+1.0,24.7351,8000
2023-05-24 16:08:05,47,B+1.0,24.8003,8000
2023-05-24 16:08:28,39,B+1.0,24.7702,8000
2023-05-24 16:08:45,32,W+1.0,24.8035,8000
2023-05-24 16:09:08,39,B+1.0,24.7368,8000
2023-05-24 16:09:39,52,W+1.0,24.7425,8000
2023-05-24 16:10:04,44,W+1.0,24.7507,8000
2023-05-24 16:10:26,40,W+1.0,24.6232,8000
2023-05-24 16:10:42,27,B+1.0,24.549,8000
2023-05-24 16:11:06,40,W+1.0,24.5441,8000
2023-05-24 16:11:38,54,W+1.0,24.6431,8000
2023-05-24 16:12:04,45,B+1.0,24.6168,8000
2023-05-24 16:12:29,45,B+1.0,24.5973,8000
2023-05-24 16:12:59,50,W+1.0,24.7286,8000
2023-05-24 16:13:42,68,W+1.0,24.9603,8000
2023-05-24 16:14:00,33,B+1.0,25.0316,8000
2023-05-24 16:14:24,40,W+1.0,25.1092,8000
2023-05-24 16:14:49,44,W+1.0,25.0351,8000
2023-05-24 16:15:10,36,W+1.0,25.0326,8000
2023-05-24 16:15:31,38,W+1.0,25.0633,8000
2023-05-24 16:15:47,27,B+1.0,25.0049,8000
2023-05-24 16:15:54,15,B+1.0,24.8866,8000
2023-05-24 16:16:09,27,B+1.0,24.7885,8000
2023-05-24 16:16:35,47,B+1.0,24.8375,8000
2023-05-24 16:16:54,35,B+1.0,24.6847,8000
2023-05-24 16:17:20,48,W+1.0,24.6296,8000
2023-05-24 16:18:35,31,B+1.0,24.3896,9000
2023-05-24 16:18:59,41,B+1.0,24.3267,9000
2023-05-24 16:19:26,47,B+1.0,24.3097,9000
2023-05-24 16:20:00,58,W+1.0,24.5155,9000
2023-05-24 16:20:23,39,B+1.0,24.4314,9000
2023-05-24 16:20:46,42,W+1.0,24.2971,9000
2023-05-24 16:21:03,32,W+1.0,24.1289,9000
2023-05-24 16:21:24,36,W+1.0,23.9292,9000
2023-05-24 16:21:43,35,B+1.0,23.9492,9000
2023-05-24 16:21:56,23,B+1.0,23.8281,9000
2023-05-24 16:22:25,49,B+1.0,23.7627,9000
2023-05-24 16:22:55,53,B+1.0,23.7825,9000
2023-05-24 16:23:07,23,B+1.0,23.4109,9000
2023-05-24 16:23:22,28,W+1.0,23.1584,9000
2023-05-24 16:23:42,36,W+1.0,23.0921,9000
2023-05-24 16:24:01,36,W+1.0,23.1606,9000
2023-05-24 16:24:13,24,W+1.0,22.9589,9000
2023-05-24 16:24:34,36,W+1.0,22.9915,9000
2023-05-24 16:25:12,67,B+1.0,23.1102,9000
2023-05-24 16:25:34,38,W+1.0,23.1309,9000
2023-05-24 16:26:06,55,B+1.0,23.1922,9000
2023-05-24 16:26:23,30,W+1.0,23.0673,9000
2023-05-24 16:26:39,30,W+1.0,23.0196,9000
2023-05-24 16:26:56,30,W+1.0,23.0225,9000
2023-05-24 16:27:21,44,W+1.0,23.0074,9000
2023-05-24 16:27:37,28,W+1.0,22.9327,9000
2023-05-24 16:27:58,38,W+1.0,22.9612,9000
2023-05-24 16:28:11,22,W+1.0,22.8013,9000
2023-05-24 16:28:26,25,B+1.0,22.637,9000
2023-05-24 16:28:38,22,W+1.0,22.4703,9000
2023-05-24 16:29:02,40,W+1.0,22.4239,9000
2023-05-24 16:29:20,34,W+1.0,22.3425,9000
2023-05-24 16:29:50,53,B+1.0,22.469,9000
2023-05-24 16:30:10,35,B+1.0,22.3907,9000
2023-05-24 16:30:29,36,W+1.0,22.4785,9000
2023-05-24 16:30:42,22,W+1.0,22.169,9000
2023-05-24 16:30:52,19,B+1.0,22.067,9000
2023-05-24 16:31:14,41,B+1.0,22.0291,9000
2023-05-24 16:31:32,30,W+1.0,22.038,9000
2023-05-24 16:31:50,32,W+1.0,22.0011,9000
2023-05-24 16:32:13,41,B+1.0,22.1028,9000
2023-05-24 16:33:17,33,B+1.0,21.96,10000
2023-05-24 16:33:30,26,W+1.0,21.8616,10000
2023-05-24 16:33:51,45,B+1.0,21.8775,10000
2023-05-24 16:34:13,46,W+1.0,21.8559,10000
2023-05-24 16:34:25,27,B+1.0,21.7167,10000
2023-05-24 16:34:42,35,B+1.0,21.6547,10000
2023-05-24 16:34:54,23,B+1.0,21.587,10000
2023-05-24 16:35:10,33,B+1.0,21.3664,10000
2023-05-24 16:35:20,21,B+1.0,21.301,10000
2023-05-24 16:35:30,22,W+1.0,21.2818,10000
2023-05-24 16:35:43,26,W+1.0,21.1111,10000
2023-05-24 16:35:59,33,B+1.0,20.9698,10000
2023-05-24 16:36:13,30,W+1.0,20.784,10000
2023-05-24 16:36:32,40,W+1.0,20.7256,10000
2023-05-24 16:36:43,22,W+1.0,20.594,10000
2023-05-24 16:36:57,30,W+1.0,20.5668,10000
2023-05-24 16:37:12,32,W+1.0,20.5019,10000
2023-05-24 16:37:31,39,B+1.0,20.4688,10000
2023-05-24 16:37:46,31,B+1.0,20.4019,10000
2023-05-24 16:38:10,46,W+1.0,20.4613,10000
2023-05-24 16:38:28,37,B+1.0,20.4459,10000
2023-05-24 16:38:50,50,W+1.0,20.4742,10000
2023-05-24 16:39:08,37,B+1.0,20.4772,10000
2023-05-24 16:39:19,25,B+1.0,20.3123,10000
2023-05-24 16:39:31,26,W+1.0,20.224,10000
2023-05-24 16:39:50,42,W+1.0,20.2487,10000
2023-05-24 16:40:14,49,B+1.0,20.1446,10000
2023-05-24 16:40:27,25,B+1.0,19.956,10000
2023-05-24 16:40:41,29,B+1.0,19.862,10000
2023-05-24 16:40:51,22,W+1.0,19.7825,10000
2023-05-24 16:41:09,38,W+1.0,19.6968,10000
2023-05-24 16:41:21,25,B+1.0,19.5502,10000
2023-05-24 16:41:38,37,B+1.0,19.4487,10000
2023-05-24 16:41:54,33,B+1.0,19.3853,10000
2023-05-24 16:42:08,32,W+1.0,19.3534,10000
2023-05-24 16:42:20,23,B+1.0,19.2421,10000
2023-05-24 16:42:34,29,B+1.0,19.0708,10000
2023-05-24 16:42:41,15,B+1.0,18.8966,10000
2023-05-24 16:43:14,68,W+1.0,19.0069,10000
2023-05-24 16:43:27,27,B+1.0,18.9793,10000
2023-05-24 16:43:47,42,W+1.0,18.9435,10000
2023-05-24 16:44:07,41,B+1.0,18.8103,10000
2023-05-24 16:44:20,28,W+1.0,18.6914,10000
2023-05-24 16:45:18,20,W+1.0,18.3386,11000
2023-05-24 16:45:28,22,W+1.0,18.007,11000
2023-05-24 16:45:50,41,B+1.0,18.048,11000
2023-05-24 16:46:06,32,W+1.0,17.9662,11000
2023-05-24 16:46:22,32,W+1.0,17.8768,11000
2023-05-24 16:46:37,27,B+1.0,17.8178,11000
2023-05-24 16:46:50,27,B+1.0,17.7327,11000
2023-05-24 16:47:00,21,B+1.0,17.6856,11000
2023-05-24 16:47:12,24,W+1.0,17.729,11000
2023-05-24 16:47:30,35,B+1.0,17.7527,11000
2023-05-24 16:47:48,36,W+1.0,17.6726,11000
2023-05-24 16:48:04,36,W+1.0,17.6529,11000
2023-05-24 16:48:15,22,W+1.0,17.4967,11000
2023-05-24 16:48:24,18,W+1.0,17.4024,11000
2023-05-24 16:48:35,21,B+1.0,17.3349,11000
2023-05-24 16:48:51,32,W+1.0,17.2533,11000
2023-05-24 16:49:03,27,B+1.0,17.1108,11000
2023-05-24 16:49:14,21,B+1.0,16.8769,11000
2023-05-24 16:49:28,30,W+1.0,16.7954,11000
2023-05-24 16:49:40,23,B+1.0,16.6778,11000
2023-05-24 16:49:57,33,B+1.0,16.6707,11000
2023-05-24 16:50:14,35,B+1.0,16.6429,11000
2023-05-24 16:50:26,22,W+1.0,16.5622,11000
2023-05-24 16:50:42,31,B+1.0,16.595,11000
2023-05-24 16:50:56,28,W+1.0,16.4473,11000
2023-05-24 16:51:12,29,B+1.0,16.3069,11000
2023-05-24 16:51:27,29,B+1.0,16.3295,11000
2023-05-24 16:51:37,20,W+1.0,16.2797,11000
2023-05-24 16:51:49,26,W+1.0,16.2134,11000
2023-05-24 16:52:01,23,B+1.0,16.1425,11000
2023-05-24 16:52:27,49,B+1.0,16.2697,11000
2023-05-24 16:52:40,26,W+1.0,16.1907,11000
