datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:26:07,56,W+1.0,55.0231,0
2023-05-24 13:26:47,61,B+1.0,47.348,0
2023-05-24 13:27:11,36,W+1.0,39.7987,0
2023-05-24 13:27:50,58,W+1.0,39.3508,0
2023-05-24 13:28:13,41,B+1.0,36.2179,0
2023-05-24 13:28:40,47,B+1.0,34.7328,0
2023-05-24 13:28:58,32,W+1.0,32.3248,0
2023-05-24 13:29:49,70,W+1.0,34.6326,0
2023-05-24 13:30:43,85,B+1.0,36.7998,0
2023-05-24 13:31:18,55,B+1.0,36.6016,0
2023-05-24 13:31:51,52,W+1.0,36.2178,0
2023-05-24 13:32:14,40,W+1.0,35.1617,0
2023-05-24 13:32:51,61,B+1.0,35.3052,0
2023-05-24 13:33:10,33,B+1.0,34.1157,0
2023-05-24 13:34:07,64,W+1.0,35.6639,0
2023-05-24 13:34:58,56,W+1.0,36.6294,0
2023-05-24 13:35:59,63,B+1.0,38.0331,0
2023-05-24 13:36:46,48,W+1.0,38.5651,0
2023-05-24 13:37:26,44,W+1.0,38.6016,0
2023-05-24 13:37:58,44,W+1.0,38.2818,0
2023-05-24 13:38:30,42,W+1.0,37.9923,0
2023-05-24 13:39:22,54,W+1.0,38.6255,0
2023-05-24 13:40:04,45,B+1.0,38.778,0
2023-05-24 13:40:46,54,W+1.0,38.8955,0
2023-05-24 13:41:04,33,B+1.0,38.0565,0
2023-05-24 13:42:03,67,B+1.0,38.8962,0
2023-05-24 13:43:19,77,B+1.0,40.2596,0
2023-05-24 13:45:08,48,W+1.0,39.8376,1000
2023-05-24 13:45:27,33,B+1.0,39.1398,1000
2023-05-24 13:45:51,43,B+1.0,38.6536,1000
2023-05-24 13:46:04,24,W+1.0,37.8372,1000
2023-05-24 13:46:20,29,B+1.0,37.1832,1000
2023-05-24 13:47:05,78,W+1.0,37.4123,1000
2023-05-24 13:47:43,63,B+1.0,37.4306,1000
2023-05-24 13:48:04,36,W+1.0,36.9677,1000
2023-05-24 13:48:33,51,B+1.0,36.7621,1000
2023-05-24 13:48:53,35,B+1.0,36.3073,1000
2023-05-24 13:49:18,49,B+1.0,36.0349,1000
2023-05-24 13:49:33,26,W+1.0,35.4877,1000
2023-05-24 13:50:30,71,B+1.0,36.022,1000
2023-05-24 13:50:51,36,W+1.0,35.6565,1000
2023-05-24 13:51:31,68,W+1.0,35.7604,1000
2023-05-24 13:51:52,38,W+1.0,35.4362,1000
2023-05-24 13:52:12,37,B+1.0,35.0911,1000
2023-05-24 13:52:38,47,B+1.0,34.8894,1000
2023-05-24 13:53:02,42,W+1.0,34.649,1000
2023-05-24 13:53:45,72,W+1.0,34.8309,1000
2023-05-24 13:54:27,72,W+1.0,34.9703,1000
2023-05-24 13:54:53,47,B+1.0,34.8079,1000
2023-05-24 13:55:28,58,W+1.0,34.8019,1000
2023-05-24 13:56:01,59,B+1.0,34.7731,1000
2023-05-24 13:56:22,36,W+1.0,34.5104,1000
2023-05-24 13:56:48,46,W+1.0,34.344,1000
2023-05-24 13:56:56,16,W+1.0,33.8749,1000
2023-05-24 13:57:27,52,W+1.0,33.814,1000
