datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:58,64,W+1.0,45.6559,0
2023-05-24 13:26:18,35,B+1.0,32.8917,0
2023-05-24 13:27:04,64,W+1.0,37.2232,0
2023-05-24 13:27:11,13,B+1.0,29.6426,0
2023-05-24 13:27:44,48,W+1.0,30.3601,0
2023-05-24 13:28:02,31,B+1.0,28.2418,0
2023-05-24 13:28:38,51,B+1.0,29.3508,0
2023-05-24 13:29:15,55,B+1.0,30.3141,0
2023-05-24 13:30:07,78,W+1.0,32.729,0
2023-05-24 13:30:31,35,B+1.0,31.8397,0
2023-05-24 13:31:26,73,B+1.0,33.946,0
2023-05-24 13:31:57,51,B+1.0,33.6956,0
2023-05-24 13:32:36,61,B+1.0,34.1104,0
2023-05-24 13:33:10,51,B+1.0,34.0809,0
2023-05-24 13:33:42,51,B+1.0,33.9946,0
2023-05-24 13:34:38,78,W+1.0,35.3607,0
2023-05-24 13:35:06,45,B+1.0,34.8874,0
2023-05-24 13:35:46,59,B+1.0,35.2012,0
2023-05-24 13:36:33,66,W+1.0,35.7958,0
2023-05-24 13:37:49,76,W+1.0,37.8003,0
2023-05-24 13:38:30,40,W+1.0,37.9888,0
2023-05-24 13:39:17,51,B+1.0,38.3663,0
2023-05-24 13:40:03,44,W+1.0,38.7101,0
2023-05-24 13:40:52,52,W+1.0,39.1638,0
2023-05-24 13:41:29,39,B+1.0,39.0462,0
2023-05-24 13:42:33,61,B+1.0,40.0268,0
2023-05-24 13:43:44,64,W+1.0,41.1815,0
2023-05-24 13:45:06,45,B+1.0,40.1823,1000
2023-05-24 13:45:17,22,W+1.0,39.2353,1000
2023-05-24 13:45:54,66,W+1.0,39.1437,1000
2023-05-24 13:46:18,45,B+1.0,38.69,1000
2023-05-24 13:46:42,43,B+1.0,38.2356,1000
2023-05-24 13:47:00,33,B+1.0,37.6424,1000
2023-05-24 13:47:27,47,B+1.0,37.3259,1000
2023-05-24 13:47:56,51,B+1.0,37.0888,1000
2023-05-24 13:48:36,67,B+1.0,37.1749,1000
2023-05-24 13:49:06,54,W+1.0,37.0001,1000
2023-05-24 13:49:45,66,W+1.0,37.028,1000
2023-05-24 13:50:07,40,W+1.0,36.6618,1000
2023-05-24 13:50:38,56,W+1.0,36.5268,1000
2023-05-24 13:50:53,28,W+1.0,36.0079,1000
2023-05-24 13:51:30,66,W+1.0,36.0465,1000
2023-05-24 13:51:46,29,B+1.0,35.591,1000
2023-05-24 13:52:09,42,W+1.0,35.3031,1000
2023-05-24 13:52:51,76,W+1.0,35.4518,1000
2023-05-24 13:53:08,30,W+1.0,35.0513,1000
2023-05-24 13:53:34,49,B+1.0,34.8645,1000
2023-05-24 13:53:53,37,B+1.0,34.5469,1000
2023-05-24 13:54:12,34,W+1.0,34.2309,1000
2023-05-24 13:54:26,25,B+1.0,33.8279,1000
2023-05-24 13:54:44,35,B+1.0,33.5365,1000
2023-05-24 13:55:07,42,W+1.0,33.3397,1000
2023-05-24 13:55:30,42,W+1.0,33.1416,1000
2023-05-24 13:55:46,29,B+1.0,32.8278,1000
2023-05-24 13:56:24,68,W+1.0,32.9177,1000
2023-05-24 13:56:50,47,B+1.0,32.7944,1000
2023-05-24 13:57:20,55,B+1.0,32.7589,1000
2023-05-24 13:57:53,57,B+1.0,32.7611,1000
2023-05-24 13:58:12,34,W+1.0,32.5264,1000
2023-05-24 13:58:47,60,W+1.0,32.5727,1000
2023-05-24 13:59:10,40,W+1.0,32.4178,1000
2023-05-24 13:59:45,58,W+1.0,32.4471,1000
2023-05-24 14:00:16,54,W+1.0,32.4312,1000
2023-05-24 14:00:46,52,W+1.0,32.398,1000
2023-05-24 14:01:10,41,B+1.0,32.2644,1000
2023-05-24 14:01:38,48,W+1.0,32.1958,1000
2023-05-24 14:02:19,71,B+1.0,32.3295,1000
2023-05-24 14:02:49,52,W+1.0,32.2984,1000
2023-05-24 14:03:19,53,B+1.0,32.2587,1000
2023-05-24 14:03:53,64,W+1.0,32.2936,1000
2023-05-24 14:04:08,27,B+1.0,32.0494,1000
2023-05-24 14:04:20,22,W+1.0,31.7749,1000
2023-05-24 14:04:49,50,W+1.0,31.734,1000
2023-05-24 14:06:15,35,B+1.0,31.4739,2000
2023-05-24 14:06:37,44,W+1.0,31.3543,2000
2023-05-24 14:06:56,36,W+1.0,31.1912,2000
2023-05-24 14:07:20,46,W+1.0,31.093,2000
2023-05-24 14:07:38,37,B+1.0,30.9326,2000
2023-05-24 14:08:02,48,W+1.0,30.8506,2000
2023-05-24 14:08:28,49,B+1.0,30.7887,2000
2023-05-24 14:08:53,51,B+1.0,30.722,2000
2023-05-24 14:09:11,36,W+1.0,30.5691,2000
2023-05-24 14:09:34,45,B+1.0,30.4753,2000
2023-05-24 14:09:56,42,W+1.0,30.3782,2000
2023-05-24 14:10:23,55,B+1.0,30.34,2000
2023-05-24 14:10:52,55,B+1.0,30.3329,2000
2023-05-24 14:11:07,28,W+1.0,30.1538,2000
2023-05-24 14:11:29,41,B+1.0,30.0633,2000
2023-05-24 14:11:52,43,B+1.0,29.988,2000
2023-05-24 14:12:15,42,W+1.0,29.9135,2000
2023-05-24 14:12:35,37,B+1.0,29.802,2000
2023-05-24 14:12:48,24,W+1.0,29.624,2000
2023-05-24 14:13:11,42,W+1.0,29.5558,2000
2023-05-24 14:13:48,66,W+1.0,29.6355,2000
2023-05-24 14:14:24,69,B+1.0,29.6944,2000
2023-05-24 14:14:36,25,B+1.0,29.5177,2000
2023-05-24 14:15:06,55,B+1.0,29.525,2000
2023-05-24 14:15:33,50,W+1.0,29.4988,2000
2023-05-24 14:15:53,38,W+1.0,29.2373,2000
2023-05-24 14:16:05,25,B+1.0,29.1631,2000
2023-05-24 14:16:30,48,W+1.0,28.9528,2000
2023-05-24 14:16:52,40,W+1.0,29.1072,2000
2023-05-24 14:17:02,18,W+1.0,28.871,2000
2023-05-24 14:17:28,47,B+1.0,28.951,2000
2023-05-24 14:17:51,43,B+1.0,28.8237,2000
2023-05-24 14:18:07,29,B+1.0,28.6126,2000
2023-05-24 14:18:39,64,W+1.0,28.4093,2000
2023-05-24 14:18:54,28,W+1.0,28.3235,2000
2023-05-24 14:19:17,42,W+1.0,28.0026,2000
2023-05-24 14:19:33,30,W+1.0,27.8542,2000
2023-05-24 14:20:07,58,W+1.0,27.7998,2000
2023-05-24 14:20:33,50,W+1.0,27.7311,2000
2023-05-24 14:20:59,49,B+1.0,27.6546,2000
2023-05-24 14:21:20,42,W+1.0,27.315,2000
2023-05-24 14:21:50,54,W+1.0,27.3417,2000
2023-05-24 14:22:16,48,W+1.0,27.192,2000
2023-05-24 14:22:49,58,W+1.0,27.0533,2000
2023-05-24 14:23:18,55,B+1.0,26.5876,2000
2023-05-24 14:23:37,40,W+1.0,26.363,2000
2023-05-24 14:24:01,46,W+1.0,26.1333,2000
2023-05-24 14:24:38,73,B+1.0,26.0429,2000
2023-05-24 14:25:14,67,B+1.0,25.9035,2000
2023-05-24 14:27:07,63,B+1.0,25.5786,3000
2023-05-24 14:27:46,62,W+1.0,25.2515,3000
2023-05-24 14:28:01,26,W+1.0,25.1241,3000
2023-05-24 14:28:37,61,B+1.0,25.2315,3000
2023-05-24 14:29:13,58,W+1.0,25.4689,3000
2023-05-24 14:29:23,18,W+1.0,25.2074,3000
2023-05-24 14:29:56,56,W+1.0,25.2892,3000
2023-05-24 14:30:27,54,W+1.0,25.3676,3000
2023-05-24 14:30:52,44,W+1.0,25.4309,3000
2023-05-24 14:31:25,56,W+1.0,25.4951,3000
2023-05-24 14:31:55,55,B+1.0,25.5144,3000
2023-05-24 14:32:36,67,B+1.0,25.5203,3000
2023-05-24 14:32:45,16,W+1.0,25.304,3000
2023-05-24 14:33:14,51,B+1.0,25.2117,3000
2023-05-24 14:33:32,32,W+1.0,25.1714,3000
2023-05-24 14:33:57,44,W+1.0,25.1115,3000
2023-05-24 14:34:24,48,W+1.0,25.2348,3000
2023-05-24 14:34:42,35,B+1.0,25.0371,3000
2023-05-24 14:35:02,39,B+1.0,25.0727,3000
2023-05-24 14:35:19,31,B+1.0,25.0173,3000
2023-05-24 14:35:41,40,W+1.0,24.817,3000
2023-05-24 14:36:08,47,B+1.0,24.9152,3000
2023-05-24 14:36:39,59,B+1.0,24.9677,3000
2023-05-24 14:37:09,52,W+1.0,25.0715,3000
2023-05-24 14:37:32,40,W+1.0,25.1138,3000
2023-05-24 14:37:58,47,B+1.0,25.2379,3000
2023-05-24 14:38:39,68,W+1.0,25.4631,3000
2023-05-24 14:38:58,36,W+1.0,25.4239,3000
2023-05-24 14:39:27,52,W+1.0,25.4872,3000
2023-05-24 14:39:50,43,B+1.0,25.56,3000
