datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:53,52,W+1.0,42.4888,0
2023-05-24 13:26:24,47,B+1.0,36.8024,0
2023-05-24 13:26:49,31,B+1.0,32.8028,0
2023-05-24 13:27:16,42,W+1.0,31.4217,0
2023-05-24 13:27:56,50,W+1.0,33.162,0
2023-05-24 13:28:17,28,W+1.0,31.0562,0
2023-05-24 13:28:44,39,B+1.0,30.5253,0
2023-05-24 13:29:23,54,W+1.0,31.5472,0
2023-05-24 13:29:52,43,B+1.0,31.2607,0
2023-05-24 13:30:41,70,W+1.0,33.0817,0
2023-05-24 13:31:15,43,B+1.0,33.1956,0
2023-05-24 13:32:05,58,W+1.0,34.5345,0
2023-05-24 13:32:40,42,W+1.0,34.6377,0
2023-05-24 13:33:20,58,W+1.0,34.9695,0
2023-05-24 13:33:55,56,W+1.0,35.018,0
2023-05-24 13:34:21,34,W+1.0,34.4535,0
2023-05-24 13:34:51,46,W+1.0,34.1644,0
2023-05-24 13:35:28,56,W+1.0,34.3352,0
2023-05-24 13:35:57,46,W+1.0,34.0411,0
2023-05-24 13:36:35,56,W+1.0,34.2599,0
2023-05-24 13:37:02,35,B+1.0,33.8851,0
2023-05-24 13:37:37,53,B+1.0,33.9511,0
2023-05-24 13:38:41,85,B+1.0,35.2581,0
2023-05-24 13:39:12,39,B+1.0,35.0794,0
2023-05-24 13:39:58,65,B+1.0,35.526,0
2023-05-24 13:40:41,58,W+1.0,35.8188,0
2023-05-24 13:41:13,60,W+1.0,35.6467,0
2023-05-24 13:41:37,50,W+1.0,35.2454,0
2023-05-24 13:42:01,44,W+1.0,34.8526,0
2023-05-24 13:42:19,36,W+1.0,34.3027,0
2023-05-24 13:42:41,36,W+1.0,33.9069,0
2023-05-24 13:43:22,56,W+1.0,34.1249,0
2023-05-24 13:43:45,31,B+1.0,33.772,0
2023-05-24 13:45:11,54,W+1.0,33.5023,1000
2023-05-24 13:45:59,73,B+1.0,33.9057,1000
2023-05-24 13:46:39,65,B+1.0,34.0749,1000
2023-05-24 13:47:02,41,B+1.0,33.7907,1000
2023-05-24 13:47:50,78,W+1.0,34.1558,1000
2023-05-24 13:48:04,25,B+1.0,33.6629,1000
2023-05-24 13:48:38,59,B+1.0,33.6629,1000
2023-05-24 13:49:07,49,B+1.0,33.5599,1000
2023-05-24 13:49:37,48,W+1.0,33.4694,1000
2023-05-24 13:50:13,58,W+1.0,33.5343,1000
2023-05-24 13:50:53,69,B+1.0,33.6597,1000
2023-05-24 13:51:20,47,B+1.0,33.5149,1000
2023-05-24 13:51:37,31,B+1.0,33.1625,1000
2023-05-24 13:52:01,43,B+1.0,32.9797,1000
2023-05-24 13:52:32,53,B+1.0,32.9355,1000
2023-05-24 13:53:02,55,B+1.0,32.8788,1000
2023-05-24 13:53:27,46,W+1.0,32.7266,1000
2023-05-24 13:54:07,68,W+1.0,32.8612,1000
2023-05-24 13:54:29,40,W+1.0,32.667,1000
2023-05-24 13:55:02,59,B+1.0,32.672,1000
2023-05-24 13:55:36,59,B+1.0,32.6909,1000
2023-05-24 13:56:12,62,W+1.0,32.7585,1000
2023-05-24 13:56:43,51,B+1.0,32.7146,1000
2023-05-24 13:57:24,67,B+1.0,32.8586,1000
2023-05-24 13:57:48,41,B+1.0,32.7043,1000
2023-05-24 13:58:08,36,W+1.0,32.5022,1000
2023-05-24 13:58:30,40,W+1.0,32.3244,1000
2023-05-24 13:58:47,31,B+1.0,32.0881,1000
2023-05-24 13:59:23,60,W+1.0,32.1483,1000
2023-05-24 13:59:51,48,W+1.0,32.0811,1000
2023-05-24 14:00:39,77,B+1.0,32.3195,1000
2023-05-24 14:01:02,41,B+1.0,32.1849,1000
2023-05-24 14:01:35,57,B+1.0,32.1964,1000
2023-05-24 14:02:06,51,B+1.0,32.1809,1000
2023-05-24 14:02:48,66,W+1.0,32.3212,1000
2023-05-24 14:03:28,65,B+1.0,32.4249,1000
2023-05-24 14:03:52,41,B+1.0,32.3028,1000
2023-05-24 14:04:18,44,W+1.0,32.2205,1000
2023-05-24 14:04:34,27,B+1.0,31.9944,1000
2023-05-24 14:06:10,22,W+1.0,31.8164,2000
2023-05-24 14:06:32,37,B+1.0,31.6914,2000
2023-05-24 14:07:03,50,W+1.0,31.6805,2000
2023-05-24 14:07:30,45,B+1.0,31.6203,2000
2023-05-24 14:08:04,55,B+1.0,31.6499,2000
2023-05-24 14:08:33,47,B+1.0,31.6165,2000
2023-05-24 14:09:01,47,B+1.0,31.5707,2000
2023-05-24 14:09:41,64,W+1.0,31.6719,2000
2023-05-24 14:10:15,60,W+1.0,31.7031,2000
2023-05-24 14:10:33,32,W+1.0,31.5428,2000
2023-05-24 14:11:01,47,B+1.0,31.5029,2000
2023-05-24 14:11:23,39,B+1.0,31.3891,2000
2023-05-24 14:11:50,45,B+1.0,31.3435,2000
2023-05-24 14:12:15,41,B+1.0,31.2629,2000
2023-05-24 14:12:51,59,B+1.0,31.3194,2000
2023-05-24 14:13:18,49,B+1.0,31.2695,2000
2023-05-24 14:13:50,54,W+1.0,31.285,2000
2023-05-24 14:14:21,52,W+1.0,31.2811,2000
2023-05-24 14:14:34,21,B+1.0,31.0773,2000
2023-05-24 14:15:05,50,W+1.0,31.0766,2000
2023-05-24 14:15:25,36,W+1.0,30.9675,2000
2023-05-24 14:15:57,54,W+1.0,30.979,2000
2023-05-24 14:16:38,66,W+1.0,31.073,2000
2023-05-24 14:16:50,22,W+1.0,30.885,2000
2023-05-24 14:17:13,40,W+1.0,30.8057,2000
2023-05-24 14:17:34,37,B+1.0,30.704,2000
2023-05-24 14:17:58,40,W+1.0,30.516,2000
2023-05-24 14:18:17,34,W+1.0,30.3978,2000
2023-05-24 14:18:34,30,W+1.0,30.3252,2000
2023-05-24 14:18:58,41,B+1.0,30.2894,2000
2023-05-24 14:19:24,49,B+1.0,30.1511,2000
2023-05-24 14:20:04,69,B+1.0,30.3384,2000
2023-05-24 14:20:34,53,B+1.0,30.3709,2000
2023-05-24 14:21:08,56,W+1.0,30.3241,2000
2023-05-24 14:21:41,56,W+1.0,30.3661,2000
2023-05-24 14:22:13,53,B+1.0,30.1877,2000
2023-05-24 14:22:34,35,B+1.0,30.0558,2000
2023-05-24 14:23:13,65,B+1.0,29.9537,2000
2023-05-24 14:23:48,62,W+1.0,29.9377,2000
2023-05-24 14:24:19,55,B+1.0,29.8562,2000
2023-05-24 14:24:49,51,B+1.0,29.8073,2000
2023-05-24 14:25:33,70,W+1.0,29.979,2000
2023-05-24 14:26:48,35,B+1.0,29.6901,3000
2023-05-24 14:27:23,63,B+1.0,29.7526,3000
2023-05-24 14:27:36,23,B+1.0,29.4977,3000
2023-05-24 14:28:03,47,B+1.0,29.5048,3000
2023-05-24 14:28:43,72,W+1.0,29.5544,3000
