datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:40,41,B+1.0,29.6966,0
2023-05-24 13:26:27,66,W+1.0,38.4128,0
2023-05-24 13:27:08,59,B+1.0,39.4671,0
2023-05-24 13:27:38,45,B+1.0,37.1069,0
2023-05-24 13:28:06,40,W+1.0,35.2829,0
2023-05-24 13:28:25,45,B+1.0,32.5471,0
2023-05-24 13:28:49,54,W+1.0,31.2938,0
2023-05-24 13:29:03,35,B+1.0,29.0909,0
2023-05-24 13:29:27,55,B+1.0,28.5891,0
2023-05-24 13:29:45,41,B+1.0,27.505,0
2023-05-24 13:30:02,39,B+1.0,26.5372,0
2023-05-24 13:30:12,25,B+1.0,25.1624,0
2023-05-24 13:30:34,49,B+1.0,24.8878,0
2023-05-24 13:30:52,41,B+1.0,24.396,0
2023-05-24 13:31:12,46,W+1.0,24.0987,0
2023-05-24 13:31:41,65,B+1.0,24.4532,0
2023-05-24 13:31:52,25,B+1.0,23.6518,0
2023-05-24 13:32:27,74,W+1.0,24.2808,0
2023-05-24 13:33:04,76,W+1.0,24.9252,0
2023-05-24 13:33:19,33,B+1.0,24.4319,0
2023-05-24 13:33:38,43,B+1.0,24.1987,0
2023-05-24 13:33:59,47,B+1.0,24.0432,0
2023-05-24 13:34:16,41,B+1.0,23.7513,0
2023-05-24 13:34:30,33,B+1.0,23.3168,0
2023-05-24 13:34:55,54,W+1.0,23.3947,0
2023-05-24 13:35:16,47,B+1.0,23.2982,0
2023-05-24 13:35:24,22,W+1.0,22.7555,0
2023-05-24 13:35:51,62,W+1.0,22.9001,0
2023-05-24 13:36:22,67,B+1.0,23.1813,0
2023-05-24 13:36:32,23,B+1.0,22.7296,0
2023-05-24 13:36:42,25,B+1.0,22.3356,0
2023-05-24 13:37:00,43,B+1.0,22.1978,0
2023-05-24 13:37:16,37,B+1.0,22.0116,0
2023-05-24 13:37:36,47,B+1.0,21.9368,0
2023-05-24 13:37:48,28,W+1.0,21.6598,0
2023-05-24 13:38:07,42,W+1.0,21.5718,0
2023-05-24 13:38:32,53,B+1.0,21.6634,0
2023-05-24 13:38:56,55,B+1.0,21.7427,0
2023-05-24 13:39:08,27,B+1.0,21.4905,0
2023-05-24 13:39:24,34,W+1.0,21.3438,0
2023-05-24 13:39:43,43,B+1.0,21.2787,0
2023-05-24 13:39:58,33,B+1.0,21.1429,0
2023-05-24 13:40:19,47,B+1.0,21.1297,0
2023-05-24 13:40:45,55,B+1.0,21.2481,0
2023-05-24 13:41:10,55,B+1.0,21.3308,0
2023-05-24 13:41:38,60,W+1.0,21.4751,0
2023-05-24 13:42:11,70,W+1.0,21.7237,0
2023-05-24 13:42:40,65,B+1.0,21.8784,0
2023-05-24 13:42:51,25,B+1.0,21.6523,0
2023-05-24 13:43:06,36,W+1.0,21.5205,0
2023-05-24 13:43:26,44,W+1.0,21.4904,0
2023-05-24 13:45:02,37,B+1.0,21.5371,1000
2023-05-24 13:45:32,53,B+1.0,21.7061,1000
2023-05-24 13:45:54,38,W+1.0,21.6976,1000
2023-05-24 13:46:32,65,B+1.0,21.9907,1000
2023-05-24 13:47:06,60,W+1.0,22.2135,1000
2023-05-24 13:47:36,52,W+1.0,22.343,1000
2023-05-24 13:47:58,39,B+1.0,22.3333,1000
2023-05-24 13:48:15,31,B+1.0,22.2494,1000
2023-05-24 13:48:40,44,W+1.0,22.2876,1000
2023-05-24 13:49:07,50,W+1.0,22.3604,1000
2023-05-24 13:49:37,55,B+1.0,22.4815,1000
2023-05-24 13:50:15,71,B+1.0,22.7308,1000
2023-05-24 13:50:28,25,B+1.0,22.5862,1000
2023-05-24 13:51:06,68,W+1.0,22.8165,1000
2023-05-24 13:51:28,41,B+1.0,22.7977,1000
2023-05-24 13:51:49,41,B+1.0,22.7798,1000
2023-05-24 13:52:24,63,B+1.0,22.9512,1000
2023-05-24 13:52:41,32,W+1.0,22.8648,1000
2023-05-24 13:53:09,51,B+1.0,22.9341,1000
2023-05-24 13:53:47,68,W+1.0,23.148,1000
2023-05-24 13:54:02,28,W+1.0,23.0335,1000
2023-05-24 13:54:26,45,B+1.0,23.0509,1000
2023-05-24 13:55:02,64,W+1.0,23.2179,1000
2023-05-24 13:55:43,73,B+1.0,23.4589,1000
2023-05-24 13:56:08,45,B+1.0,23.4737,1000
