datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 14:01:29,61,B+1.0,32.8928,1000
2023-05-24 14:01:54,48,W+1.0,32.7782,1000
2023-05-24 14:02:21,49,B+1.0,32.6775,1000
2023-05-24 14:02:53,60,W+1.0,32.6675,1000
2023-05-24 14:03:22,54,W+1.0,32.6192,1000
2023-05-24 14:03:43,38,W+1.0,32.4539,1000
2023-05-24 14:04:08,45,B+1.0,32.3498,1000
2023-05-24 14:04:31,41,B+1.0,32.2136,1000
2023-05-24 14:06:10,24,W+1.0,31.9823,2000
2023-05-24 14:06:48,72,W+1.0,32.0569,2000
2023-05-24 14:07:12,47,B+1.0,31.9595,2000
2023-05-24 14:07:34,42,W+1.0,31.8269,2000
2023-05-24 14:07:44,20,W+1.0,31.5477,2000
2023-05-24 14:08:10,48,W+1.0,31.4812,2000
2023-05-24 14:08:28,34,W+1.0,31.3037,2000
2023-05-24 14:09:05,66,W+1.0,31.3761,2000
2023-05-24 14:09:26,40,W+1.0,31.2503,2000
2023-05-24 14:09:44,32,W+1.0,31.0906,2000
2023-05-24 14:10:00,30,W+1.0,30.9121,2000
2023-05-24 14:10:26,50,W+1.0,30.8571,2000
2023-05-24 14:10:57,54,W+1.0,30.8549,2000
2023-05-24 14:11:27,55,B+1.0,30.8458,2000
2023-05-24 14:11:59,55,B+1.0,30.854,2000
2023-05-24 14:12:27,55,B+1.0,30.8243,2000
2023-05-24 14:12:50,42,W+1.0,30.7404,2000
2023-05-24 14:13:14,45,B+1.0,30.6608,2000
2023-05-24 14:13:36,40,W+1.0,30.5689,2000
2023-05-24 14:14:15,67,B+1.0,30.6668,2000
2023-05-24 14:14:36,37,B+1.0,30.5618,2000
2023-05-24 14:14:54,32,W+1.0,30.4242,2000
2023-05-24 14:15:26,56,W+1.0,30.4484,2000
2023-05-24 14:15:56,51,B+1.0,30.4361,2000
2023-05-24 14:16:11,29,B+1.0,30.2862,2000
2023-05-24 14:16:53,81,B+1.0,30.4031,2000
2023-05-24 14:17:12,36,W+1.0,30.2853,2000
2023-05-24 14:17:35,44,W+1.0,30.0368,2000
2023-05-24 14:18:05,55,B+1.0,29.7748,2000
2023-05-24 14:18:25,40,W+1.0,29.4178,2000
2023-05-24 14:18:57,63,B+1.0,29.0634,2000
2023-05-24 14:19:27,55,B+1.0,28.9887,2000
2023-05-24 14:19:59,61,B+1.0,28.8119,2000
2023-05-24 14:20:23,48,W+1.0,28.5457,2000
2023-05-24 14:20:39,32,W+1.0,28.1947,2000
2023-05-24 14:21:04,48,W+1.0,28.1435,2000
2023-05-24 14:21:21,34,W+1.0,28.0097,2000
2023-05-24 14:21:43,40,W+1.0,27.993,2000
2023-05-24 14:22:16,63,B+1.0,28.1629,2000
2023-05-24 14:22:52,67,B+1.0,27.8403,2000
2023-05-24 14:23:21,55,B+1.0,27.7114,2000
2023-05-24 14:23:55,62,W+1.0,27.7345,2000
2023-05-24 14:24:21,51,B+1.0,27.8176,2000
2023-05-24 14:24:45,46,W+1.0,27.6969,2000
2023-05-24 14:25:01,31,B+1.0,27.5927,2000
2023-05-24 14:25:21,38,W+1.0,27.4842,2000
2023-05-24 14:26:49,35,B+1.0,27.1941,3000
2023-05-24 14:27:41,84,W+1.0,27.4789,3000
2023-05-24 14:28:18,60,W+1.0,27.5794,3000
2023-05-24 14:28:44,43,B+1.0,27.6649,3000
2023-05-24 14:28:56,21,B+1.0,27.4477,3000
2023-05-24 14:29:21,43,B+1.0,27.4253,3000
2023-05-24 14:30:02,71,B+1.0,27.6486,3000
2023-05-24 14:30:33,52,W+1.0,27.6004,3000
2023-05-24 14:31:10,62,W+1.0,27.579,3000
2023-05-24 14:31:46,60,W+1.0,27.6572,3000
2023-05-24 14:32:14,46,W+1.0,27.5612,3000
2023-05-24 14:32:42,47,B+1.0,27.6019,3000
2023-05-24 14:32:56,25,B+1.0,27.4941,3000
2023-05-24 14:33:33,60,W+1.0,27.593,3000
2023-05-24 14:34:00,45,B+1.0,27.5893,3000
2023-05-24 14:34:40,64,W+1.0,27.8437,3000
2023-05-24 14:35:14,59,B+1.0,27.8071,3000
2023-05-24 14:35:29,28,W+1.0,27.5597,3000
2023-05-24 14:35:57,50,W+1.0,27.5548,3000
2023-05-24 14:36:13,29,B+1.0,27.5213,3000
2023-05-24 14:36:43,51,B+1.0,27.4628,3000
2023-05-24 14:37:13,54,W+1.0,27.516,3000
2023-05-24 14:37:42,53,B+1.0,27.5375,3000
2023-05-24 14:38:08,46,W+1.0,27.4809,3000
2023-05-24 14:38:26,33,B+1.0,27.3899,3000
2023-05-24 14:38:48,40,W+1.0,27.2762,3000
2023-05-24 14:39:18,55,B+1.0,27.3539,3000
2023-05-24 14:39:32,26,W+1.0,27.2141,3000
2023-05-24 14:39:58,45,B+1.0,27.1936,3000
2023-05-24 14:40:12,25,B+1.0,27.0064,3000
2023-05-24 14:40:38,47,B+1.0,27.0363,3000
2023-05-24 14:41:03,43,B+1.0,26.8583,3000
2023-05-24 14:41:50,83,B+1.0,27.1162,3000
2023-05-24 14:42:10,35,B+1.0,26.9122,3000
2023-05-24 14:42:50,65,B+1.0,26.8678,3000
2023-05-24 14:43:27,64,W+1.0,26.9755,3000
2023-05-24 14:43:47,36,W+1.0,26.9465,3000
2023-05-24 14:44:20,60,W+1.0,26.9626,3000
2023-05-24 14:44:54,63,B+1.0,26.9793,3000
2023-05-24 14:45:22,48,W+1.0,27.0212,3000
2023-05-24 14:46:49,37,B+1.0,26.7694,4000
2023-05-24 14:47:16,51,B+1.0,26.7117,4000
2023-05-24 14:47:47,55,B+1.0,26.6723,4000
2023-05-24 14:48:17,55,B+1.0,26.6449,4000
2023-05-24 14:48:32,26,W+1.0,26.5355,4000
2023-05-24 14:49:03,57,B+1.0,26.582,4000
2023-05-24 14:49:35,60,W+1.0,26.5912,4000
2023-05-24 14:50:00,48,W+1.0,26.5438,4000
2023-05-24 14:50:28,53,B+1.0,26.6104,4000
2023-05-24 14:51:00,64,W+1.0,26.6834,4000
2023-05-24 14:51:20,37,B+1.0,26.6582,4000
2023-05-24 14:51:50,52,W+1.0,26.6148,4000
2023-05-24 14:52:19,50,W+1.0,26.77,4000
2023-05-24 14:52:57,73,B+1.0,26.7819,4000
2023-05-24 14:53:37,71,B+1.0,26.9272,4000
2023-05-24 14:54:08,60,W+1.0,27.0195,4000
2023-05-24 14:54:30,46,W+1.0,27.1405,4000
2023-05-24 14:55:01,58,W+1.0,27.1876,4000
2023-05-24 14:55:30,58,W+1.0,27.3116,4000
2023-05-24 14:55:54,46,W+1.0,27.1797,4000
2023-05-24 14:56:15,40,W+1.0,27.1775,4000
2023-05-24 14:56:37,42,W+1.0,27.2116,4000
2023-05-24 14:57:10,68,W+1.0,27.3865,4000
2023-05-24 14:57:36,49,B+1.0,27.3765,4000
2023-05-24 14:58:10,65,B+1.0,27.419,4000
2023-05-24 14:58:35,48,W+1.0,27.3673,4000
2023-05-24 14:59:05,57,B+1.0,27.3519,4000
2023-05-24 14:59:23,33,B+1.0,27.2477,4000
2023-05-24 14:59:44,41,B+1.0,27.2238,4000
2023-05-24 15:00:12,50,W+1.0,27.265,4000
2023-05-24 15:00:43,57,B+1.0,27.3541,4000
2023-05-24 15:01:11,53,B+1.0,27.2425,4000
2023-05-24 15:01:41,56,W+1.0,27.3342,4000
2023-05-24 15:02:00,34,W+1.0,27.346,4000
2023-05-24 15:02:31,56,W+1.0,27.3265,4000
2023-05-24 15:03:03,57,B+1.0,27.3554,4000
2023-05-24 15:03:27,45,B+1.0,27.4354,4000
2023-05-24 15:03:46,35,B+1.0,27.2084,4000
2023-05-24 15:03:56,20,W+1.0,27.1291,4000
2023-05-24 15:04:23,49,B+1.0,27.1665,4000
2023-05-24 15:04:51,51,B+1.0,27.148,4000
2023-05-24 15:06:29,67,B+1.0,27.2666,5000
2023-05-24 15:06:56,50,W+1.0,27.2385,5000
2023-05-24 15:07:10,25,B+1.0,27.0611,5000
2023-05-24 15:07:33,40,W+1.0,27.0478,5000
2023-05-24 15:08:03,51,B+1.0,27.1859,5000
2023-05-24 15:08:38,61,B+1.0,27.2933,5000
2023-05-24 15:09:00,38,W+1.0,27.3383,5000
2023-05-24 15:09:22,40,W+1.0,27.3448,5000
2023-05-24 15:09:41,34,W+1.0,27.2009,5000
2023-05-24 15:10:00,33,B+1.0,27.0331,5000
2023-05-24 15:10:23,42,W+1.0,26.972,5000
2023-05-24 15:10:43,38,W+1.0,26.8368,5000
2023-05-24 15:11:10,44,W+1.0,26.8425,5000
2023-05-24 15:11:41,50,W+1.0,26.9122,5000
2023-05-24 15:12:09,48,W+1.0,27.0257,5000
2023-05-24 15:12:30,37,B+1.0,27.0397,5000
2023-05-24 15:13:05,63,B+1.0,27.1722,5000
2023-05-24 15:13:15,20,W+1.0,27.0635,5000
2023-05-24 15:13:29,25,B+1.0,26.6777,5000
2023-05-24 15:13:55,46,W+1.0,26.5684,5000
2023-05-24 15:14:29,59,B+1.0,26.6468,5000
2023-05-24 15:14:45,31,B+1.0,26.6878,5000
2023-05-24 15:15:09,45,B+1.0,26.6839,5000
2023-05-24 15:15:23,29,B+1.0,26.4192,5000
2023-05-24 15:15:43,37,B+1.0,26.3067,5000
2023-05-24 15:16:15,60,W+1.0,26.249,5000
2023-05-24 15:16:44,58,W+1.0,26.1779,5000
2023-05-24 15:17:03,35,B+1.0,26.0934,5000
2023-05-24 15:17:38,62,W+1.0,26.1562,5000
2023-05-24 15:18:01,47,B+1.0,26.2512,5000
2023-05-24 15:18:29,49,B+1.0,26.1603,5000
2023-05-24 15:19:03,60,W+1.0,26.2327,5000
2023-05-24 15:19:35,56,W+1.0,26.1517,5000
2023-05-24 15:19:59,45,B+1.0,26.0542,5000
2023-05-24 15:20:30,59,B+1.0,26.2133,5000
2023-05-24 15:20:55,42,W+1.0,26.1805,5000
2023-05-24 15:21:20,45,B+1.0,26.2679,5000
2023-05-24 15:21:54,64,W+1.0,26.3118,5000
2023-05-24 15:22:14,35,B+1.0,26.2129,5000
2023-05-24 15:22:37,39,B+1.0,26.1577,5000
2023-05-24 15:23:10,57,B+1.0,26.2244,5000
2023-05-24 15:23:35,46,W+1.0,26.2939,5000
2023-05-24 15:24:05,51,B+1.0,26.3802,5000
2023-05-24 15:25:27,46,W+1.0,26.4064,6000
2023-05-24 15:25:59,57,B+1.0,26.4727,6000
2023-05-24 15:26:31,56,W+1.0,26.646,6000
2023-05-24 15:26:56,46,W+1.0,26.6396,6000
2023-05-24 15:27:23,46,W+1.0,26.6634,6000
2023-05-24 15:27:49,48,W+1.0,26.4433,6000
2023-05-24 15:28:03,26,W+1.0,26.3909,6000
2023-05-24 15:28:36,58,W+1.0,26.3163,6000
2023-05-24 15:29:01,45,B+1.0,26.2019,6000
2023-05-24 15:29:32,55,B+1.0,26.3107,6000
2023-05-24 15:29:56,41,B+1.0,26.215,6000
2023-05-24 15:30:26,57,B+1.0,26.1832,6000
2023-05-24 15:30:58,56,W+1.0,26.2257,6000
2023-05-24 15:31:24,46,W+1.0,26.2738,6000
2023-05-24 15:31:36,23,B+1.0,26.1957,6000
2023-05-24 15:31:57,39,B+1.0,26.1301,6000
2023-05-24 15:32:18,38,W+1.0,26.0302,6000
2023-05-24 15:32:48,52,W+1.0,26.0243,6000
2023-05-24 15:33:23,62,W+1.0,26.234,6000
2023-05-24 15:33:52,50,W+1.0,26.2147,6000
2023-05-24 15:34:22,55,B+1.0,26.1884,6000
2023-05-24 15:34:45,43,B+1.0,26.1718,6000
2023-05-24 15:35:07,39,B+1.0,26.1098,6000
2023-05-24 15:35:29,43,B+1.0,26.0131,6000
2023-05-24 15:35:57,50,W+1.0,26.0935,6000
2023-05-24 15:36:19,38,W+1.0,26.006,6000
2023-05-24 15:36:31,23,B+1.0,25.8491,6000
2023-05-24 15:36:56,45,B+1.0,25.7084,6000
2023-05-24 15:37:16,35,B+1.0,25.514,6000
2023-05-24 15:37:39,43,B+1.0,25.4368,6000
2023-05-24 15:38:11,58,W+1.0,25.5317,6000
2023-05-24 15:38:25,26,W+1.0,25.3639,6000
2023-05-24 15:38:52,47,B+1.0,25.3411,6000
2023-05-24 15:39:26,59,B+1.0,25.4355,6000
2023-05-24 15:39:48,42,W+1.0,25.4474,6000
2023-05-24 15:40:13,49,B+1.0,25.4877,6000
2023-05-24 15:40:39,45,B+1.0,25.4055,6000
2023-05-24 15:41:12,63,B+1.0,25.4885,6000
2023-05-24 15:41:51,71,B+1.0,25.5266,6000
2023-05-24 15:42:18,48,W+1.0,25.5475,6000
2023-05-24 15:42:41,42,W+1.0,25.4739,6000
2023-05-24 15:44:05,32,W+1.0,25.4308,7000
2023-05-24 15:44:38,60,W+1.0,25.4783,7000
2023-05-24 15:45:09,59,B+1.0,25.4801,7000
2023-05-24 15:45:28,36,W+1.0,25.3836,7000
2023-05-24 15:45:53,46,W+1.0,25.3356,7000
2023-05-24 15:46:11,34,W+1.0,25.3248,7000
2023-05-24 15:46:36,48,W+1.0,25.2681,7000
2023-05-24 15:46:55,37,B+1.0,25.1363,7000
2023-05-24 15:47:19,48,W+1.0,25.1432,7000
2023-05-24 15:47:49,57,B+1.0,25.2472,7000
2023-05-24 15:48:07,38,W+1.0,25.3224,7000
2023-05-24 15:48:28,41,B+1.0,25.2593,7000
2023-05-24 15:48:58,56,W+1.0,25.2867,7000
2023-05-24 15:49:11,24,W+1.0,25.1845,7000
2023-05-24 15:49:39,57,B+1.0,25.0588,7000
2023-05-24 15:50:03,45,B+1.0,25.0251,7000
2023-05-24 15:50:19,28,W+1.0,25.0386,7000
2023-05-24 15:50:47,49,B+1.0,25.0911,7000
2023-05-24 15:51:04,29,B+1.0,24.9618,7000
2023-05-24 15:51:37,57,B+1.0,24.9377,7000
2023-05-24 15:52:01,43,B+1.0,24.9619,7000
2023-05-24 15:52:19,31,B+1.0,24.9152,7000
2023-05-24 15:52:42,39,B+1.0,24.9559,7000
2023-05-24 15:52:58,31,B+1.0,24.9328,7000
2023-05-24 15:53:20,38,W+1.0,24.9258,7000
2023-05-24 15:53:52,57,B+1.0,25.0366,7000
2023-05-24 15:54:22,50,W+1.0,25.0723,7000
2023-05-24 15:54:47,46,W+1.0,25.0123,7000
2023-05-24 15:55:13,46,W+1.0,24.9958,7000
2023-05-24 15:55:35,37,B+1.0,25.0002,7000
2023-05-24 15:56:30,86,W+1.0,25.1936,7000
2023-05-24 15:56:53,41,B+1.0,25.3265,7000
2023-05-24 15:57:15,37,B+1.0,25.4157,7000
2023-05-24 15:57:39,40,W+1.0,25.3913,7000
2023-05-24 15:58:07,50,W+1.0,25.3322,7000
2023-05-24 15:58:31,42,W+1.0,25.4178,7000
2023-05-24 15:59:00,49,B+1.0,25.4585,7000
2023-05-24 15:59:23,40,W+1.0,25.5492,7000
2023-05-24 15:59:51,47,B+1.0,25.6322,7000
2023-05-24 16:00:11,36,W+1.0,25.5142,7000
2023-05-24 16:00:41,49,B+1.0,25.5172,7000
2023-05-24 16:01:59,46,W+1.0,25.4005,8000
2023-05-24 16:02:14,29,B+1.0,25.3171,8000
2023-05-24 16:02:31,33,B+1.0,25.2107,8000
2023-05-24 16:02:50,37,B+1.0,25.0613,8000
2023-05-24 16:03:02,23,B+1.0,24.8613,8000
2023-05-24 16:03:23,41,B+1.0,24.832,8000
2023-05-24 16:03:51,53,B+1.0,24.7969,8000
2023-05-24 16:04:18,53,B+1.0,24.8202,8000
2023-05-24 16:04:45,50,W+1.0,24.8446,8000
2023-05-24 16:04:58,25,B+1.0,24.6287,8000
2023-05-24 16:05:21,43,B+1.0,24.6535,8000
2023-05-24 16:05:32,23,B+1.0,24.54,8000
2023-05-24 16:05:46,26,W+1.0,24.3477,8000
2023-05-24 16:06:04,34,W+1.0,24.2737,8000
2023-05-24 16:06:22,37,B+1.0,24.156,8000
2023-05-24 16:06:38,30,W+1.0,24.1069,8000
2023-05-24 16:07:01,45,B+1.0,24.067,8000
2023-05-24 16:07:20,36,W+1.0,23.9368,8000
2023-05-24 16:07:42,42,W+1.0,23.8391,8000
2023-05-24 16:07:59,33,B+1.0,23.7529,8000
2023-05-24 16:08:19,40,W+1.0,23.6898,8000
2023-05-24 16:08:50,56,W+1.0,23.7407,8000
2023-05-24 16:09:08,37,B+1.0,23.7845,8000
2023-05-24 16:09:28,34,W+1.0,23.6469,8000
2023-05-24 16:09:55,48,W+1.0,23.6715,8000
2023-05-24 16:10:17,42,W+1.0,23.5795,8000
2023-05-24 16:10:41,46,W+1.0,23.5882,8000
2023-05-24 16:10:59,33,B+1.0,23.4579,8000
2023-05-24 16:11:19,38,W+1.0,23.3368,8000
2023-05-24 16:11:39,37,B+1.0,23.2851,8000
2023-05-24 16:11:54,27,B+1.0,23.3055,8000
2023-05-24 16:12:20,48,W+1.0,23.3606,8000
2023-05-24 16:12:36,31,B+1.0,23.3172,8000
2023-05-24 16:12:49,23,B+1.0,23.1399,8000
2023-05-24 16:13:17,49,B+1.0,23.0716,8000
2023-05-24 16:13:42,46,W+1.0,23.0286,8000
2023-05-24 16:14:03,39,B+1.0,22.9357,8000
2023-05-24 16:14:33,55,B+1.0,23.0044,8000
2023-05-24 16:14:48,29,B+1.0,22.9398,8000
2023-05-24 16:15:33,81,B+1.0,23.1686,8000
2023-05-24 16:16:05,57,B+1.0,23.2033,8000
2023-05-24 16:16:24,35,B+1.0,23.1855,8000
2023-05-24 16:16:53,52,W+1.0,23.3486,8000
2023-05-24 16:17:12,37,B+1.0,23.2933,8000
2023-05-24 16:18:28,18,W+1.0,23.2041,9000
2023-05-24 16:18:58,53,B+1.0,23.1907,9000
2023-05-24 16:19:15,32,W+1.0,23.2158,9000
2023-05-24 16:19:26,21,B+1.0,23.0583,9000
2023-05-24 16:19:44,34,W+1.0,22.8969,9000
2023-05-24 16:20:00,31,B+1.0,22.8429,9000
2023-05-24 16:20:20,37,B+1.0,22.7845,9000
2023-05-24 16:20:45,44,W+1.0,22.7821,9000
2023-05-24 16:21:03,35,B+1.0,22.6233,9000
2023-05-24 16:21:17,26,W+1.0,22.3761,9000
2023-05-24 16:21:49,61,B+1.0,22.4276,9000
2023-05-24 16:22:05,30,W+1.0,22.3636,9000
2023-05-24 16:22:24,37,B+1.0,22.3915,9000
2023-05-24 16:22:52,50,W+1.0,22.4876,9000
2023-05-24 16:23:06,27,B+1.0,22.3099,9000
2023-05-24 16:23:19,25,B+1.0,22.1261,9000
2023-05-24 16:23:39,38,W+1.0,22.1349,9000
2023-05-24 16:23:59,36,W+1.0,22.0812,9000
2023-05-24 16:24:11,24,W+1.0,22.0291,9000
2023-05-24 16:24:26,28,W+1.0,21.9241,9000
2023-05-24 16:24:45,36,W+1.0,21.9268,9000
2023-05-24 16:25:02,32,W+1.0,21.85,9000
2023-05-24 16:25:16,26,W+1.0,21.6943,9000
2023-05-24 16:25:39,43,B+1.0,21.7444,9000
2023-05-24 16:26:02,42,W+1.0,21.7653,9000
2023-05-24 16:26:42,73,B+1.0,21.8669,9000
2023-05-24 16:27:00,32,W+1.0,21.9152,9000
2023-05-24 16:27:25,44,W+1.0,21.8774,9000
2023-05-24 16:27:46,39,B+1.0,21.8537,9000
2023-05-24 16:27:58,22,W+1.0,21.8203,9000
2023-05-24 16:28:17,34,W+1.0,21.7264,9000
2023-05-24 16:28:31,26,W+1.0,21.6954,9000
2023-05-24 16:29:03,58,W+1.0,21.6876,9000
2023-05-24 16:29:21,33,B+1.0,21.63,9000
2023-05-24 16:29:40,34,W+1.0,21.6423,9000
2023-05-24 16:29:56,28,W+1.0,21.5649,9000
2023-05-24 16:30:11,28,W+1.0,21.548,9000
2023-05-24 16:30:32,39,B+1.0,21.5418,9000
2023-05-24 16:30:49,34,W+1.0,21.3937,9000
2023-05-24 16:31:06,32,W+1.0,21.2639,9000
2023-05-24 16:31:24,37,B+1.0,21.1953,9000
2023-05-24 16:31:33,18,W+1.0,21.0231,9000
2023-05-24 16:32:00,54,W+1.0,21.0756,9000
2023-05-24 16:33:13,28,W+1.0,20.6221,10000
2023-05-24 16:33:35,41,B+1.0,20.6213,10000
2023-05-24 16:33:53,34,W+1.0,20.5638,10000
2023-05-24 16:34:02,17,B+1.0,20.3725,10000
2023-05-24 16:34:24,38,W+1.0,20.3472,10000
2023-05-24 16:34:40,32,W+1.0,20.2224,10000
2023-05-24 16:35:02,39,B+1.0,20.2034,10000
2023-05-24 16:35:22,35,B+1.0,20.125,10000
2023-05-24 16:35:44,38,W+1.0,20.1465,10000
2023-05-24 16:35:57,24,W+1.0,19.9845,10000
2023-05-24 16:36:14,31,B+1.0,19.9934,10000
2023-05-24 16:36:35,40,W+1.0,19.9397,10000
2023-05-24 16:36:52,33,B+1.0,19.9633,10000
2023-05-24 16:37:06,25,B+1.0,19.9318,10000
2023-05-24 16:37:20,26,W+1.0,19.8816,10000
2023-05-24 16:37:41,37,B+1.0,19.9714,10000
2023-05-24 16:37:55,26,W+1.0,19.901,10000
2023-05-24 16:38:05,20,W+1.0,19.7221,10000
2023-05-24 16:38:15,20,W+1.0,19.5549,10000
2023-05-24 16:38:48,58,W+1.0,19.6065,10000
2023-05-24 16:39:04,30,W+1.0,19.6363,10000
2023-05-24 16:39:23,34,W+1.0,19.6045,10000
2023-05-24 16:39:55,53,B+1.0,19.8052,10000
2023-05-24 16:40:10,30,W+1.0,19.819,10000
2023-05-24 16:40:23,26,W+1.0,19.7824,10000
2023-05-24 16:40:40,30,W+1.0,19.7649,10000
2023-05-24 16:40:56,28,W+1.0,19.7606,10000
2023-05-24 16:41:10,28,W+1.0,19.6755,10000
2023-05-24 16:41:18,16,W+1.0,19.5686,10000
2023-05-24 16:41:40,40,W+1.0,19.5713,10000
2023-05-24 16:41:56,31,B+1.0,19.5549,10000
2023-05-24 16:42:22,45,B+1.0,19.6097,10000
2023-05-24 16:42:53,52,W+1.0,19.6185,10000
2023-05-24 16:43:10,32,W+1.0,19.6018,10000
2023-05-24 16:43:30,39,B+1.0,19.6015,10000
2023-05-24 16:43:41,19,B+1.0,19.4415,10000
2023-05-24 16:44:01,38,W+1.0,19.4255,10000
2023-05-24 16:44:13,24,W+1.0,19.3024,10000
2023-05-24 16:45:37,51,B+1.0,19.4284,11000
2023-05-24 16:45:52,28,W+1.0,19.3766,11000
2023-05-24 16:46:03,22,W+1.0,19.3458,11000
2023-05-24 16:46:14,19,B+1.0,19.187,11000
2023-05-24 16:46:26,23,B+1.0,19.1459,11000
2023-05-24 16:46:42,28,W+1.0,19.1778,11000
2023-05-24 16:47:04,42,W+1.0,19.1142,11000
2023-05-24 16:47:18,26,W+1.0,19.006,11000
2023-05-24 16:47:31,25,B+1.0,18.9264,11000
2023-05-24 16:47:50,34,W+1.0,18.8234,11000
2023-05-24 16:48:03,25,B+1.0,18.7958,11000
2023-05-24 16:48:20,35,B+1.0,18.5096,11000
2023-05-24 16:48:32,25,B+1.0,18.3145,11000
2023-05-24 16:48:47,30,W+1.0,18.2764,11000
2023-05-24 16:49:03,32,W+1.0,18.1408,11000
2023-05-24 16:49:13,22,W+1.0,18.0551,11000
2023-05-24 16:49:23,19,B+1.0,17.9122,11000
2023-05-24 16:49:34,22,W+1.0,17.9231,11000
2023-05-24 16:49:52,36,W+1.0,17.7994,11000
2023-05-24 16:50:05,24,W+1.0,17.7589,11000
2023-05-24 16:50:15,21,B+1.0,17.7454,11000
2023-05-24 16:50:27,23,B+1.0,17.6892,11000
2023-05-24 16:50:38,21,B+1.0,17.6301,11000
2023-05-24 16:50:49,25,B+1.0,17.5513,11000
2023-05-24 16:51:13,44,W+1.0,17.5423,11000
2023-05-24 16:51:23,20,W+1.0,17.4651,11000
2023-05-24 16:51:37,25,B+1.0,17.4583,11000
2023-05-24 16:51:56,35,B+1.0,17.3257,11000
2023-05-24 16:52:06,22,W+1.0,17.2697,11000
2023-05-24 16:52:15,16,W+1.0,17.1612,11000
2023-05-24 16:52:31,33,B+1.0,17.0469,11000
2023-05-24 16:52:47,34,W+1.0,17.0609,11000
2023-05-24 16:53:03,32,W+1.0,17.0957,11000
2023-05-24 16:53:17,29,B+1.0,17.0362,11000
2023-05-24 16:53:30,25,B+1.0,16.9646,11000
