datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:46,63,B+1.0,33.8968,0
2023-05-24 13:25:58,32,W+1.0,23.1938,0
2023-05-24 13:26:26,62,W+1.0,24.7995,0
2023-05-24 13:26:52,62,W+1.0,24.8732,0
2023-05-24 13:27:01,32,W+1.0,21.8516,0
2023-05-24 13:27:15,42,W+1.0,20.4596,0
2023-05-24 13:27:24,25,B+1.0,18.8277,0
2023-05-24 13:27:35,34,W+1.0,17.8777,0
2023-05-24 13:27:55,60,W+1.0,18.1552,0
2023-05-24 13:28:29,70,W+1.0,19.6759,0
2023-05-24 13:28:40,36,W+1.0,18.9463,0
2023-05-24 13:28:55,46,W+1.0,18.5832,0
2023-05-24 13:29:08,42,W+1.0,18.1215,0
2023-05-24 13:29:27,56,W+1.0,18.2435,0
2023-05-24 13:29:39,36,W+1.0,17.8016,0
2023-05-24 13:29:51,35,B+1.0,17.4593,0
2023-05-24 13:30:08,52,W+1.0,17.4294,0
2023-05-24 13:30:17,28,W+1.0,16.961,0
2023-05-24 13:30:33,46,W+1.0,16.8889,0
2023-05-24 13:31:03,88,W+1.0,17.5616,0
2023-05-24 13:31:25,51,B+1.0,17.7756,0
2023-05-24 13:31:39,39,B+1.0,17.5912,0
2023-05-24 13:31:51,37,B+1.0,17.3381,0
2023-05-24 13:32:00,27,B+1.0,16.9777,0
2023-05-24 13:32:14,44,W+1.0,16.8584,0
2023-05-24 13:32:27,40,W+1.0,16.7374,0
2023-05-24 13:32:46,55,B+1.0,16.8225,0
2023-05-24 13:33:09,59,B+1.0,17.0304,0
2023-05-24 13:33:29,62,W+1.0,17.134,0
2023-05-24 13:33:41,38,W+1.0,16.9711,0
2023-05-24 13:33:55,40,W+1.0,16.8805,0
2023-05-24 13:34:15,53,B+1.0,16.9735,0
2023-05-24 13:34:28,43,B+1.0,16.8453,0
2023-05-24 13:34:43,37,B+1.0,16.7862,0
2023-05-24 13:34:54,38,W+1.0,16.6269,0
2023-05-24 13:35:11,53,B+1.0,16.6418,0
2023-05-24 13:35:28,47,B+1.0,16.6416,0
2023-05-24 13:35:37,28,W+1.0,16.4327,0
2023-05-24 13:35:47,32,W+1.0,16.2907,0
2023-05-24 13:36:11,58,W+1.0,16.4646,0
2023-05-24 13:36:24,41,B+1.0,16.3797,0
2023-05-24 13:36:43,61,B+1.0,16.4452,0
2023-05-24 13:36:57,40,W+1.0,16.3834,0
2023-05-24 13:37:11,46,W+1.0,16.347,0
2023-05-24 13:37:29,57,B+1.0,16.3861,0
2023-05-24 13:37:41,34,W+1.0,16.28,0
2023-05-24 13:37:57,41,B+1.0,16.2817,0
2023-05-24 13:38:07,32,W+1.0,16.1449,0
2023-05-24 13:38:29,56,W+1.0,16.2731,0
2023-05-24 13:38:42,40,W+1.0,16.2061,0
2023-05-24 13:38:57,45,B+1.0,16.1751,0
2023-05-24 13:39:09,39,B+1.0,16.0897,0
2023-05-24 13:39:17,29,B+1.0,15.9458,0
2023-05-24 13:39:25,22,W+1.0,15.7873,0
2023-05-24 13:39:37,39,B+1.0,15.7181,0
2023-05-24 13:39:49,39,B+1.0,15.6582,0
2023-05-24 13:39:57,26,W+1.0,15.5284,0
2023-05-24 13:40:17,55,B+1.0,15.5988,0
2023-05-24 13:40:31,45,B+1.0,15.5799,0
2023-05-24 13:40:56,65,B+1.0,15.7339,0
2023-05-24 13:41:13,52,W+1.0,15.7577,0
2023-05-24 13:41:24,35,B+1.0,15.683,0
2023-05-24 13:41:38,40,W+1.0,15.6447,0
2023-05-24 13:42:01,62,W+1.0,15.7695,0
2023-05-24 13:42:14,42,W+1.0,15.7274,0
2023-05-24 13:42:24,32,W+1.0,15.636,0
