datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:15,56,W+1.0,16.037,0
2023-05-24 13:25:42,80,W+1.0,21.4563,0
2023-05-24 13:25:57,46,W+1.0,19.1392,0
2023-05-24 13:26:13,52,W+1.0,18.5537,0
2023-05-24 13:26:17,14,W+1.0,15.624,0
2023-05-24 13:26:36,61,B+1.0,16.1948,0
2023-05-24 13:26:42,18,W+1.0,14.6562,0
2023-05-24 13:26:55,45,B+1.0,14.508,0
2023-05-24 13:27:17,65,B+1.0,15.3548,0
2023-05-24 13:27:32,45,B+1.0,15.2612,0
2023-05-24 13:27:45,40,W+1.0,15.0599,0
2023-05-24 13:27:57,41,B+1.0,14.8437,0
2023-05-24 13:28:16,58,W+1.0,15.1288,0
2023-05-24 13:28:38,68,W+1.0,15.6263,0
2023-05-24 13:28:41,11,B+1.0,14.7881,0
2023-05-24 13:28:54,39,B+1.0,14.6543,0
2023-05-24 13:29:05,35,B+1.0,14.4504,0
2023-05-24 13:29:19,45,B+1.0,14.4439,0
2023-05-24 13:29:43,68,W+1.0,14.9147,0
2023-05-24 13:30:03,65,B+1.0,15.1928,0
2023-05-24 13:30:25,61,B+1.0,15.4934,0
2023-05-24 13:30:39,47,B+1.0,15.4429,0
2023-05-24 13:30:58,58,W+1.0,15.5953,0
2023-05-24 13:31:20,66,W+1.0,15.8713,0
2023-05-24 13:31:42,66,W+1.0,16.1003,0
2023-05-24 13:32:05,68,W+1.0,16.3703,0
2023-05-24 13:32:12,23,B+1.0,16.0334,0
2023-05-24 13:32:23,36,W+1.0,15.851,0
2023-05-24 13:32:33,33,B+1.0,15.6562,0
2023-05-24 13:32:51,56,W+1.0,15.7228,0
2023-05-24 13:33:10,59,B+1.0,15.8308,0
2023-05-24 13:33:22,37,B+1.0,15.7033,0
2023-05-24 13:33:33,34,W+1.0,15.559,0
2023-05-24 13:33:47,45,B+1.0,15.5223,0
2023-05-24 13:34:01,43,B+1.0,15.4663,0
2023-05-24 13:34:07,20,W+1.0,15.2011,0
2023-05-24 13:34:16,34,W+1.0,15.0583,0
2023-05-24 13:34:29,39,B+1.0,14.9863,0
2023-05-24 13:34:39,33,B+1.0,14.8634,0
2023-05-24 13:34:55,50,W+1.0,14.8981,0
2023-05-24 13:35:13,57,B+1.0,14.9802,0
2023-05-24 13:35:30,50,W+1.0,15.0115,0
2023-05-24 13:35:44,45,B+1.0,14.9909,0
2023-05-24 13:35:54,35,B+1.0,14.8856,0
2023-05-24 13:36:08,43,B+1.0,14.869,0
2023-05-24 13:36:25,49,B+1.0,14.897,0
2023-05-24 13:36:42,52,W+1.0,14.9597,0
2023-05-24 13:36:50,27,B+1.0,14.8153,0
2023-05-24 13:37:02,37,B+1.0,14.7401,0
2023-05-24 13:37:12,34,W+1.0,14.6628,0
2023-05-24 13:37:29,53,B+1.0,14.7039,0
2023-05-24 13:37:45,51,B+1.0,14.7317,0
2023-05-24 13:37:54,30,W+1.0,14.6183,0
2023-05-24 13:38:14,63,B+1.0,14.7194,0
2023-05-24 13:38:32,51,B+1.0,14.7678,0
2023-05-24 13:38:50,53,B+1.0,14.8258,0
2023-05-24 13:39:10,64,W+1.0,14.9191,0
2023-05-24 13:39:25,47,B+1.0,14.9225,0
2023-05-24 13:39:40,49,B+1.0,14.9344,0
2023-05-24 13:39:59,59,B+1.0,15.0021,0
2023-05-24 13:40:11,38,W+1.0,14.9487,0
2023-05-24 13:40:21,34,W+1.0,14.868,0
2023-05-24 13:40:31,33,B+1.0,14.7923,0
2023-05-24 13:40:53,62,W+1.0,14.9034,0
2023-05-24 13:41:12,58,W+1.0,14.9678,0
2023-05-24 13:41:30,55,B+1.0,15.0061,0
2023-05-24 13:41:48,56,W+1.0,15.0556,0
2023-05-24 13:42:03,47,B+1.0,15.0538,0
2023-05-24 13:42:11,27,B+1.0,14.9446,0
2023-05-24 13:42:22,35,B+1.0,14.8912,0
2023-05-24 13:42:36,48,W+1.0,14.8837,0
2023-05-24 13:42:56,62,W+1.0,14.9575,0
2023-05-24 13:43:06,32,W+1.0,14.8854,0
2023-05-24 13:43:23,49,B+1.0,14.9084,0
2023-05-24 13:43:40,53,B+1.0,14.9373,0
2023-05-24 13:45:10,53,B+1.0,15.3462,1000
2023-05-24 13:45:35,48,W+1.0,15.4676,1000
2023-05-24 13:46:00,46,W+1.0,15.5963,1000
2023-05-24 13:46:37,63,B+1.0,15.8611,1000
2023-05-24 13:47:10,59,B+1.0,16.0739,1000
2023-05-24 13:47:43,59,B+1.0,16.2769,1000
2023-05-24 13:48:06,41,B+1.0,16.3565,1000
2023-05-24 13:48:47,72,W+1.0,16.6465,1000
2023-05-24 13:49:03,31,B+1.0,16.644,1000
2023-05-24 13:49:19,30,W+1.0,16.6411,1000
2023-05-24 13:50:00,69,B+1.0,16.9206,1000
2023-05-24 13:50:26,46,W+1.0,17.0244,1000
2023-05-24 13:50:56,49,B+1.0,17.1633,1000
2023-05-24 13:51:35,64,W+1.0,17.4111,1000
2023-05-24 13:52:12,60,W+1.0,17.625,1000
2023-05-24 13:52:32,34,W+1.0,17.6488,1000
2023-05-24 13:53:00,50,W+1.0,17.7634,1000
2023-05-24 13:53:29,47,B+1.0,17.8784,1000
2023-05-24 13:54:11,67,B+1.0,18.1337,1000
2023-05-24 13:54:55,73,B+1.0,18.4019,1000
2023-05-24 13:55:14,37,B+1.0,18.4133,1000
2023-05-24 13:55:46,55,B+1.0,18.5499,1000
2023-05-24 13:56:14,49,B+1.0,18.6464,1000
2023-05-24 13:56:28,26,W+1.0,18.5976,1000
2023-05-24 13:57:01,56,W+1.0,18.766,1000
2023-05-24 13:57:44,75,B+1.0,18.9255,1000
2023-05-24 13:58:09,43,B+1.0,19.0367,1000
2023-05-24 13:58:43,55,B+1.0,19.2014,1000
2023-05-24 13:59:37,84,W+1.0,19.7068,1000
2023-05-24 14:00:01,42,W+1.0,19.7586,1000
2023-05-24 14:00:27,45,B+1.0,19.964,1000
2023-05-24 14:00:59,57,B+1.0,20.1477,1000
2023-05-24 14:01:31,54,W+1.0,20.2409,1000
2023-05-24 14:01:44,24,W+1.0,20.2264,1000
2023-05-24 14:02:12,49,B+1.0,20.3849,1000
2023-05-24 14:02:35,42,W+1.0,20.4895,1000
2023-05-24 14:03:02,47,B+1.0,20.5671,1000
2023-05-24 14:03:14,23,B+1.0,20.4703,1000
2023-05-24 14:03:40,46,W+1.0,20.696,1000
2023-05-24 14:04:01,40,W+1.0,20.7859,1000
2023-05-24 14:04:24,41,B+1.0,20.8992,1000
2023-05-24 14:04:52,51,B+1.0,21.0414,1000
2023-05-24 14:06:24,48,W+1.0,21.14,2000
2023-05-24 14:07:00,63,B+1.0,21.2819,2000
2023-05-24 14:07:34,63,B+1.0,21.4794,2000
2023-05-24 14:08:08,65,B+1.0,21.6305,2000
2023-05-24 14:08:37,55,B+1.0,21.695,2000
2023-05-24 14:09:04,51,B+1.0,21.7541,2000
2023-05-24 14:09:29,45,B+1.0,21.7689,2000
2023-05-24 14:10:09,76,W+1.0,22.0983,2000
2023-05-24 14:10:28,37,B+1.0,22.1837,2000
2023-05-24 14:10:49,41,B+1.0,22.2904,2000
2023-05-24 14:11:14,48,W+1.0,22.3613,2000
2023-05-24 14:11:27,25,B+1.0,22.2999,2000
2023-05-24 14:12:04,67,B+1.0,22.5553,2000
2023-05-24 14:12:25,40,W+1.0,22.6508,2000
2023-05-24 14:12:52,51,B+1.0,22.7855,2000
2023-05-24 14:13:09,34,W+1.0,22.8175,2000
2023-05-24 14:13:36,51,B+1.0,23.0255,2000
2023-05-24 14:13:56,39,B+1.0,23.1296,2000
2023-05-24 14:14:29,63,B+1.0,23.3385,2000
2023-05-24 14:14:46,33,B+1.0,23.4051,2000
2023-05-24 14:15:09,41,B+1.0,23.4686,2000
2023-05-24 14:15:33,47,B+1.0,23.524,2000
2023-05-24 14:16:02,57,B+1.0,23.6571,2000
2023-05-24 14:16:27,46,W+1.0,23.7669,2000
2023-05-24 14:16:45,33,B+1.0,23.8374,2000
2023-05-24 14:17:28,80,W+1.0,24.1229,2000
2023-05-24 14:17:40,22,W+1.0,24.0826,2000
2023-05-24 14:18:08,49,B+1.0,24.1833,2000
2023-05-24 14:18:26,32,W+1.0,24.2853,2000
2023-05-24 14:18:59,63,B+1.0,24.5093,2000
2023-05-24 14:19:30,54,W+1.0,24.7063,2000
2023-05-24 14:19:50,36,W+1.0,24.7429,2000
2023-05-24 14:20:12,39,B+1.0,24.8015,2000
2023-05-24 14:20:47,59,B+1.0,25.0646,2000
2023-05-24 14:21:14,45,B+1.0,25.1257,2000
2023-05-24 14:21:45,53,B+1.0,25.2637,2000
2023-05-24 14:22:11,44,W+1.0,25.3438,2000
2023-05-24 14:22:23,22,W+1.0,25.2602,2000
2023-05-24 14:22:50,50,W+1.0,25.3862,2000
2023-05-24 14:23:19,50,W+1.0,25.5177,2000
2023-05-24 14:23:57,73,B+1.0,25.7077,2000
2023-05-24 14:24:34,67,B+1.0,25.9644,2000
2023-05-24 14:24:58,42,W+1.0,26.0986,2000
2023-05-24 14:25:25,49,B+1.0,26.269,2000
2023-05-24 14:26:58,53,B+1.0,26.3825,3000
2023-05-24 14:27:25,48,W+1.0,26.4706,3000
2023-05-24 14:27:47,41,B+1.0,26.5164,3000
2023-05-24 14:28:05,32,W+1.0,26.538,3000
2023-05-24 14:28:28,43,B+1.0,26.6978,3000
2023-05-24 14:28:47,34,W+1.0,26.7726,3000
2023-05-24 14:29:29,73,B+1.0,27.0504,3000
2023-05-24 14:30:00,56,W+1.0,27.1607,3000
2023-05-24 14:30:27,50,W+1.0,27.3312,3000
2023-05-24 14:30:53,47,B+1.0,27.4305,3000
