datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:28,44,W+1.0,25.1705,0
2023-05-24 13:25:53,30,W+1.0,25.1356,0
2023-05-24 13:26:20,37,B+1.0,25.8989,0
2023-05-24 13:26:43,41,B+1.0,24.9314,0
2023-05-24 13:27:03,39,B+1.0,24.0767,0
2023-05-24 13:27:32,42,W+1.0,24.8945,0
2023-05-24 13:28:23,56,W+1.0,28.5542,0
2023-05-24 13:28:51,32,W+1.0,28.5203,0
2023-05-24 13:29:52,73,B+1.0,32.1148,0
2023-05-24 13:30:17,31,B+1.0,31.3799,0
2023-05-24 13:30:33,20,W+1.0,30.0276,0
2023-05-24 13:30:54,27,B+1.0,29.3072,0
2023-05-24 13:31:38,53,B+1.0,30.4377,0
2023-05-24 13:32:19,45,B+1.0,31.1711,0
2023-05-24 13:32:54,41,B+1.0,31.3916,0
2023-05-24 13:33:32,46,W+1.0,31.8551,0
2023-05-24 13:34:11,47,B+1.0,32.2607,0
2023-05-24 13:34:47,42,W+1.0,32.4334,0
2023-05-24 13:35:49,74,W+1.0,34.0236,0
2023-05-24 13:36:23,41,B+1.0,33.9857,0
2023-05-24 13:36:58,43,B+1.0,34.0425,0
2023-05-24 13:37:13,31,B+1.0,33.2001,0
2023-05-24 13:38:09,66,W+1.0,34.1636,0
2023-05-24 13:38:59,60,W+1.0,34.8283,0
2023-05-24 13:39:31,64,W+1.0,34.723,0
2023-05-24 13:39:50,35,B+1.0,34.1358,0
2023-05-24 13:40:18,54,W+1.0,33.9089,0
2023-05-24 13:40:35,31,B+1.0,33.3,0
2023-05-24 13:41:05,55,B+1.0,33.1873,0
2023-05-24 13:41:36,62,W+1.0,33.122,0
2023-05-24 13:42:10,60,W+1.0,33.1187,0
2023-05-24 13:42:46,70,W+1.0,33.2365,0
2023-05-24 13:43:14,54,W+1.0,33.0514,0
2023-05-24 13:43:36,45,B+1.0,32.7321,0
2023-05-24 13:45:12,55,B+1.0,32.4266,1000
2023-05-24 13:45:45,60,W+1.0,32.4534,1000
2023-05-24 13:46:16,53,B+1.0,32.4142,1000
2023-05-24 13:46:44,49,B+1.0,32.306,1000
2023-05-24 13:46:53,17,B+1.0,31.721,1000
2023-05-24 13:47:31,63,B+1.0,31.8593,1000
2023-05-24 13:47:53,39,B+1.0,31.6247,1000
2023-05-24 13:48:28,63,B+1.0,31.7075,1000
2023-05-24 13:48:45,31,B+1.0,31.3752,1000
2023-05-24 13:49:06,37,B+1.0,31.1365,1000
2023-05-24 13:49:27,37,B+1.0,30.914,1000
2023-05-24 13:49:49,41,B+1.0,30.7281,1000
2023-05-24 13:50:40,86,W+1.0,31.1522,1000
2023-05-24 13:51:01,37,B+1.0,30.9419,1000
2023-05-24 13:51:34,52,W+1.0,30.9981,1000
2023-05-24 13:52:28,57,B+1.0,31.4411,1000
2023-05-24 13:53:05,42,W+1.0,31.5392,1000
2023-05-24 13:53:54,54,W+1.0,31.8765,1000
2023-05-24 13:54:42,75,B+1.0,32.1759,1000
2023-05-24 13:55:22,66,W+1.0,32.3095,1000
2023-05-24 13:56:05,70,W+1.0,32.5068,1000
2023-05-24 13:56:28,39,B+1.0,32.3405,1000
2023-05-24 13:56:58,50,W+1.0,32.3085,1000
2023-05-24 13:57:32,56,W+1.0,32.3301,1000
2023-05-24 13:57:51,33,B+1.0,32.1112,1000
2023-05-24 13:58:37,73,B+1.0,32.3359,1000
2023-05-24 13:59:03,47,B+1.0,32.2385,1000
2023-05-24 13:59:31,45,B+1.0,32.1594,1000
2023-05-24 13:59:51,35,B+1.0,31.9807,1000
2023-05-24 14:00:29,62,W+1.0,32.061,1000
2023-05-24 14:00:58,49,B+1.0,32.0239,1000
2023-05-24 14:01:23,43,B+1.0,31.9126,1000
2023-05-24 14:01:57,58,W+1.0,31.953,1000
2023-05-24 14:02:25,46,W+1.0,31.8918,1000
2023-05-24 14:02:52,46,W+1.0,31.8272,1000
2023-05-24 14:03:08,29,B+1.0,31.6015,1000
2023-05-24 14:03:51,69,B+1.0,31.7496,1000
2023-05-24 14:04:08,31,B+1.0,31.5583,1000
2023-05-24 14:04:43,60,W+1.0,31.6062,1000
2023-05-24 14:06:18,36,W+1.0,31.3789,2000
2023-05-24 14:06:43,44,W+1.0,31.3023,2000
2023-05-24 14:07:03,35,B+1.0,31.1546,2000
2023-05-24 14:07:30,53,B+1.0,31.1043,2000
2023-05-24 14:08:07,70,W+1.0,31.174,2000
2023-05-24 14:08:31,47,B+1.0,31.0838,2000
2023-05-24 14:09:05,68,W+1.0,31.1146,2000
2023-05-24 14:09:19,29,B+1.0,30.912,2000
2023-05-24 14:09:35,31,B+1.0,30.7341,2000
2023-05-24 14:09:57,42,W+1.0,30.6277,2000
2023-05-24 14:10:14,35,B+1.0,30.4706,2000
2023-05-24 14:10:22,17,B+1.0,30.2188,2000
2023-05-24 14:10:45,44,W+1.0,30.134,2000
2023-05-24 14:11:09,45,B+1.0,30.0685,2000
2023-05-24 14:11:30,41,B+1.0,29.9614,2000
2023-05-24 14:11:48,35,B+1.0,29.8364,2000
2023-05-24 14:12:25,64,W+1.0,29.9102,2000
2023-05-24 14:12:51,46,W+1.0,29.8663,2000
2023-05-24 14:13:05,25,B+1.0,29.6968,2000
2023-05-24 14:13:27,44,W+1.0,29.6235,2000
2023-05-24 14:14:02,64,W+1.0,29.6734,2000
2023-05-24 14:14:14,23,B+1.0,29.4946,2000
2023-05-24 14:14:39,48,W+1.0,29.4507,2000
2023-05-24 14:15:17,69,B+1.0,29.5328,2000
2023-05-24 14:15:45,53,B+1.0,29.5223,2000
2023-05-24 14:16:17,57,B+1.0,29.5845,2000
2023-05-24 14:16:49,56,W+1.0,29.6511,2000
2023-05-24 14:17:27,67,B+1.0,29.7632,2000
2023-05-24 14:17:45,32,W+1.0,29.7167,2000
2023-05-24 14:18:11,47,B+1.0,29.7715,2000
2023-05-24 14:18:38,54,W+1.0,29.7561,2000
2023-05-24 14:19:05,48,W+1.0,29.5153,2000
2023-05-24 14:19:29,46,W+1.0,29.4745,2000
2023-05-24 14:20:03,58,W+1.0,29.2098,2000
2023-05-24 14:20:34,55,B+1.0,29.274,2000
2023-05-24 14:20:52,32,W+1.0,29.2814,2000
2023-05-24 14:21:32,75,B+1.0,29.4749,2000
2023-05-24 14:22:16,80,W+1.0,29.4693,2000
2023-05-24 14:22:48,58,W+1.0,29.3833,2000
2023-05-24 14:23:16,51,B+1.0,29.3145,2000
2023-05-24 14:23:45,55,B+1.0,29.2234,2000
2023-05-24 14:24:10,44,W+1.0,29.0787,2000
2023-05-24 14:24:42,58,W+1.0,29.0512,2000
2023-05-24 14:24:56,27,B+1.0,28.5677,2000
2023-05-24 14:25:16,36,W+1.0,28.4309,2000
2023-05-24 14:27:00,55,B+1.0,28.5391,3000
2023-05-24 14:27:23,40,W+1.0,28.209,3000
2023-05-24 14:27:46,43,B+1.0,27.9421,3000
2023-05-24 14:28:05,37,B+1.0,27.8088,3000
2023-05-24 14:28:23,35,B+1.0,27.7962,3000
2023-05-24 14:28:55,62,W+1.0,27.8365,3000
2023-05-24 14:29:21,49,B+1.0,27.9308,3000
2023-05-24 14:29:43,40,W+1.0,27.8471,3000
2023-05-24 14:30:07,43,B+1.0,27.7731,3000
2023-05-24 14:30:33,49,B+1.0,27.7019,3000
2023-05-24 14:30:50,32,W+1.0,27.5056,3000
2023-05-24 14:31:22,59,B+1.0,27.556,3000
2023-05-24 14:31:51,52,W+1.0,27.6204,3000
2023-05-24 14:32:14,44,W+1.0,27.6268,3000
2023-05-24 14:32:29,30,W+1.0,27.4617,3000
2023-05-24 14:32:43,25,B+1.0,27.2593,3000
2023-05-24 14:33:07,47,B+1.0,27.1956,3000
2023-05-24 14:33:42,61,B+1.0,27.2571,3000
2023-05-24 14:34:00,33,B+1.0,27.3522,3000
2023-05-24 14:34:18,35,B+1.0,27.1618,3000
2023-05-24 14:34:44,52,W+1.0,27.2026,3000
2023-05-24 14:35:20,66,W+1.0,27.2104,3000
2023-05-24 14:35:43,43,B+1.0,27.2676,3000
2023-05-24 14:36:01,33,B+1.0,27.2387,3000
2023-05-24 14:36:21,41,B+1.0,27.2298,3000
2023-05-24 14:36:48,50,W+1.0,27.2823,3000
2023-05-24 14:37:08,38,W+1.0,26.9722,3000
2023-05-24 14:37:35,52,W+1.0,27.0275,3000
2023-05-24 14:38:01,47,B+1.0,26.9519,3000
2023-05-24 14:38:13,23,B+1.0,26.5336,3000
2023-05-24 14:38:38,46,W+1.0,26.4236,3000
2023-05-24 14:39:03,50,W+1.0,26.174,3000
2023-05-24 14:39:22,37,B+1.0,25.889,3000
2023-05-24 14:39:49,49,B+1.0,25.7585,3000
2023-05-24 14:40:13,44,W+1.0,25.5712,3000
2023-05-24 14:40:32,38,W+1.0,25.5303,3000
2023-05-24 14:40:56,44,W+1.0,25.4642,3000
2023-05-24 14:41:23,48,W+1.0,25.3938,3000
2023-05-24 14:41:45,44,W+1.0,25.4279,3000
2023-05-24 14:42:05,37,B+1.0,25.1618,3000
2023-05-24 14:42:32,54,W+1.0,25.1702,3000
2023-05-24 14:42:49,34,W+1.0,25.0722,3000
2023-05-24 14:43:21,58,W+1.0,25.1818,3000
2023-05-24 14:43:41,39,B+1.0,25.015,3000
2023-05-24 14:43:57,30,W+1.0,24.879,3000
2023-05-24 14:44:33,67,B+1.0,24.988,3000
2023-05-24 14:44:52,36,W+1.0,24.8295,3000
2023-05-24 14:45:17,49,B+1.0,24.8013,3000
2023-05-24 14:45:33,33,B+1.0,24.6896,3000
2023-05-24 14:46:47,35,B+1.0,24.6178,4000
2023-05-24 14:47:09,40,W+1.0,24.6622,4000
2023-05-24 14:47:33,42,W+1.0,24.5531,4000
2023-05-24 14:48:04,58,W+1.0,24.6054,4000
2023-05-24 14:48:31,49,B+1.0,24.6684,4000
2023-05-24 14:49:17,81,B+1.0,24.8755,4000
