datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:34,40,W+1.0,24.8479,0
2023-05-24 13:25:59,38,W+1.0,24.8187,0
2023-05-24 13:26:24,44,W+1.0,25.1851,0
2023-05-24 13:27:01,53,B+1.0,27.9305,0
2023-05-24 13:27:19,33,B+1.0,25.9779,0
2023-05-24 13:27:38,31,B+1.0,24.9074,0
2023-05-24 13:28:04,43,B+1.0,24.9456,0
2023-05-24 13:28:27,39,B+1.0,24.7598,0
2023-05-24 13:29:02,57,B+1.0,25.8943,0
2023-05-24 13:29:18,27,B+1.0,24.9237,0
2023-05-24 13:29:52,53,B+1.0,25.6941,0
2023-05-24 13:30:19,45,B+1.0,25.8772,0
2023-05-24 13:30:41,35,B+1.0,25.5554,0
2023-05-24 13:31:07,42,W+1.0,25.5991,0
2023-05-24 13:31:26,32,W+1.0,25.1062,0
2023-05-24 13:32:02,57,B+1.0,25.8144,0
2023-05-24 13:32:20,28,W+1.0,25.3561,0
2023-05-24 13:32:49,45,B+1.0,25.5595,0
2023-05-24 13:33:25,58,W+1.0,26.0988,0
2023-05-24 13:33:43,30,W+1.0,25.6924,0
2023-05-24 13:34:04,37,B+1.0,25.4552,0
2023-05-24 13:34:48,65,B+1.0,26.2985,0
2023-05-24 13:35:09,34,W+1.0,26.0906,0
2023-05-24 13:35:38,45,B+1.0,26.1967,0
2023-05-24 13:36:12,50,W+1.0,26.5063,0
2023-05-24 13:36:38,43,B+1.0,26.5115,0
2023-05-24 13:37:06,41,B+1.0,26.5505,0
2023-05-24 13:37:36,46,W+1.0,26.6847,0
2023-05-24 13:37:47,19,B+1.0,26.1409,0
2023-05-24 13:38:17,48,W+1.0,26.2664,0
2023-05-24 13:38:35,30,W+1.0,26.0156,0
2023-05-24 13:39:10,52,W+1.0,26.2877,0
2023-05-24 13:39:39,43,B+1.0,26.3587,0
2023-05-24 13:40:08,52,W+1.0,26.4531,0
2023-05-24 13:40:35,42,W+1.0,26.4525,0
2023-05-24 13:41:00,39,B+1.0,26.4164,0
2023-05-24 13:41:19,30,W+1.0,26.2212,0
2023-05-24 13:41:39,30,W+1.0,26.0491,0
2023-05-24 13:42:05,42,W+1.0,26.043,0
2023-05-24 13:42:32,46,W+1.0,26.066,0
2023-05-24 13:42:49,27,B+1.0,25.8647,0
2023-05-24 13:43:05,26,W+1.0,25.6111,0
2023-05-24 13:43:32,42,W+1.0,25.6498,0
2023-05-24 13:45:08,49,B+1.0,25.8138,1000
2023-05-24 13:45:34,46,W+1.0,25.8255,1000
2023-05-24 13:45:59,42,W+1.0,25.8001,1000
2023-05-24 13:46:22,40,W+1.0,25.7351,1000
2023-05-24 13:47:01,64,W+1.0,26.0075,1000
2023-05-24 13:47:37,62,W+1.0,26.215,1000
2023-05-24 13:47:58,39,B+1.0,26.1164,1000
2023-05-24 13:48:30,54,W+1.0,26.2146,1000
2023-05-24 13:49:14,72,W+1.0,26.5543,1000
2023-05-24 13:49:41,48,W+1.0,26.5629,1000
2023-05-24 13:49:59,32,W+1.0,26.4046,1000
2023-05-24 13:50:34,61,B+1.0,26.5673,1000
2023-05-24 13:51:01,46,W+1.0,26.5762,1000
2023-05-24 13:51:13,21,B+1.0,26.3117,1000
2023-05-24 13:51:35,39,B+1.0,26.2515,1000
2023-05-24 13:52:04,51,B+1.0,26.2878,1000
2023-05-24 13:52:23,32,W+1.0,26.1685,1000
2023-05-24 13:53:04,68,W+1.0,26.4182,1000
2023-05-24 13:53:36,51,B+1.0,26.4928,1000
2023-05-24 13:53:55,33,B+1.0,26.381,1000
2023-05-24 13:54:29,55,B+1.0,26.4964,1000
2023-05-24 13:54:48,34,W+1.0,26.3928,1000
2023-05-24 13:55:19,54,W+1.0,26.4545,1000
2023-05-24 13:55:36,29,B+1.0,26.3112,1000
