datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:18,47,B+1.0,13.0702,0
2023-05-24 13:25:36,57,B+1.0,15.4531,0
2023-05-24 13:25:51,50,W+1.0,15.3828,0
2023-05-24 13:26:06,47,B+1.0,15.1355,0
2023-05-24 13:26:16,33,B+1.0,14.2168,0
2023-05-24 13:26:37,65,B+1.0,15.3863,0
2023-05-24 13:26:57,62,W+1.0,16.0092,0
2023-05-24 13:27:14,55,B+1.0,16.158,0
2023-05-24 13:27:31,51,B+1.0,16.2127,0
2023-05-24 13:27:37,20,W+1.0,15.1551,0
2023-05-24 13:27:58,65,B+1.0,15.7623,0
2023-05-24 13:28:13,47,B+1.0,15.6531,0
2023-05-24 13:28:29,54,W+1.0,15.6492,0
2023-05-24 13:28:47,53,B+1.0,15.8491,0
2023-05-24 13:29:06,62,W+1.0,16.0784,0
2023-05-24 13:29:34,80,W+1.0,16.8207,0
2023-05-24 13:30:02,80,W+1.0,17.4465,0
2023-05-24 13:30:20,53,B+1.0,17.471,0
2023-05-24 13:30:33,45,B+1.0,17.2769,0
2023-05-24 13:30:53,62,W+1.0,17.3981,0
2023-05-24 13:31:03,32,W+1.0,17.0212,0
2023-05-24 13:31:21,57,B+1.0,17.1036,0
2023-05-24 13:31:30,28,W+1.0,16.7464,0
2023-05-24 13:31:48,53,B+1.0,16.7764,0
2023-05-24 13:32:03,49,B+1.0,16.7009,0
2023-05-24 13:32:19,50,W+1.0,16.6758,0
2023-05-24 13:32:36,54,W+1.0,16.7175,0
2023-05-24 13:32:53,51,B+1.0,16.6996,0
2023-05-24 13:33:07,45,B+1.0,16.6338,0
2023-05-24 13:33:19,39,B+1.0,16.4721,0
2023-05-24 13:33:31,39,B+1.0,16.3111,0
2023-05-24 13:33:43,40,W+1.0,16.1904,0
2023-05-24 13:34:05,65,B+1.0,16.3467,0
2023-05-24 13:34:24,59,B+1.0,16.4303,0
2023-05-24 13:34:36,39,B+1.0,16.3064,0
2023-05-24 13:34:51,48,W+1.0,16.2687,0
2023-05-24 13:35:04,41,B+1.0,16.1747,0
2023-05-24 13:35:18,46,W+1.0,16.1313,0
2023-05-24 13:35:37,58,W+1.0,16.1955,0
2023-05-24 13:35:55,58,W+1.0,16.2478,0
2023-05-24 13:36:16,66,W+1.0,16.3562,0
2023-05-24 13:36:27,37,B+1.0,16.2341,0
2023-05-24 13:36:54,77,B+1.0,16.4934,0
2023-05-24 13:37:04,29,B+1.0,16.3279,0
2023-05-24 13:37:14,34,W+1.0,16.2041,0
2023-05-24 13:37:26,39,B+1.0,16.1134,0
2023-05-24 13:37:42,50,W+1.0,16.104,0
2023-05-24 13:37:56,47,B+1.0,16.0686,0
2023-05-24 13:38:11,46,W+1.0,16.0435,0
2023-05-24 13:38:29,52,W+1.0,16.0788,0
2023-05-24 13:38:39,30,W+1.0,15.9515,0
2023-05-24 13:38:52,41,B+1.0,15.8923,0
2023-05-24 13:39:13,66,W+1.0,15.9942,0
2023-05-24 13:39:31,55,B+1.0,16.0292,0
2023-05-24 13:39:53,64,W+1.0,16.1339,0
2023-05-24 13:40:05,37,B+1.0,16.0608,0
2023-05-24 13:40:22,53,B+1.0,16.0861,0
2023-05-24 13:40:42,61,B+1.0,16.1602,0
2023-05-24 13:40:53,37,B+1.0,16.0729,0
2023-05-24 13:41:05,39,B+1.0,15.9977,0
2023-05-24 13:41:22,46,W+1.0,16.0161,0
2023-05-24 13:41:38,51,B+1.0,16.0208,0
2023-05-24 13:41:58,62,W+1.0,16.0802,0
2023-05-24 13:42:19,63,B+1.0,16.1558,0
2023-05-24 13:42:32,45,B+1.0,16.1045,0
2023-05-24 13:42:48,49,B+1.0,16.1047,0
2023-05-24 13:43:01,45,B+1.0,16.0549,0
2023-05-24 13:43:25,73,B+1.0,16.1811,0
2023-05-24 13:45:01,43,B+1.0,16.3989,1000
2023-05-24 13:45:25,47,B+1.0,16.5015,1000
2023-05-24 13:46:03,74,W+1.0,16.7987,1000
2023-05-24 13:46:27,50,W+1.0,16.8999,1000
2023-05-24 13:46:55,55,B+1.0,17.0489,1000
2023-05-24 13:47:07,24,W+1.0,16.9771,1000
2023-05-24 13:47:36,55,B+1.0,17.1361,1000
2023-05-24 13:48:09,64,W+1.0,17.3462,1000
2023-05-24 13:48:44,65,B+1.0,17.5689,1000
2023-05-24 13:49:19,66,W+1.0,17.7924,1000
2023-05-24 13:49:55,68,W+1.0,18.021,1000
2023-05-24 13:50:13,35,B+1.0,18.0224,1000
2023-05-24 13:50:46,61,B+1.0,18.2007,1000
2023-05-24 13:51:15,56,W+1.0,18.3311,1000
2023-05-24 13:51:40,48,W+1.0,18.4093,1000
2023-05-24 13:52:14,65,B+1.0,18.5957,1000
2023-05-24 13:52:29,30,W+1.0,18.5512,1000
2023-05-24 13:53:02,62,W+1.0,18.717,1000
2023-05-24 13:53:32,61,B+1.0,18.8488,1000
2023-05-24 13:53:52,40,W+1.0,18.8627,1000
2023-05-24 13:54:15,44,W+1.0,18.9015,1000
2023-05-24 13:54:50,66,W+1.0,19.0794,1000
2023-05-24 13:55:16,50,W+1.0,19.1535,1000
2023-05-24 13:55:37,41,B+1.0,19.1758,1000
2023-05-24 13:55:54,32,W+1.0,19.1485,1000
2023-05-24 13:56:18,45,B+1.0,19.2031,1000
2023-05-24 13:56:35,32,W+1.0,19.1793,1000
2023-05-24 13:56:57,42,W+1.0,19.2112,1000
2023-05-24 13:57:27,58,W+1.0,19.3218,1000
2023-05-24 13:57:48,39,B+1.0,19.339,1000
2023-05-24 13:58:14,48,W+1.0,19.4065,1000
2023-05-24 13:58:36,42,W+1.0,19.496,1000
2023-05-24 13:59:00,45,B+1.0,19.5516,1000
2023-05-24 13:59:28,56,W+1.0,19.6808,1000
2023-05-24 14:00:00,69,B+1.0,19.861,1000
2023-05-24 14:00:34,64,W+1.0,20.0916,1000
2023-05-24 14:01:12,71,B+1.0,20.2591,1000
