datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 14:53:26,64,W+1.0,27.2911,4000
2023-05-24 14:53:59,59,B+1.0,27.2954,4000
2023-05-24 14:54:20,36,W+1.0,27.3719,4000
2023-05-24 14:54:43,44,W+1.0,27.1801,4000
2023-05-24 14:55:16,62,W+1.0,27.2089,4000
2023-05-24 14:55:39,44,W+1.0,27.0697,4000
2023-05-24 14:55:53,27,B+1.0,26.9533,4000
2023-05-24 14:56:28,63,B+1.0,27.1226,4000
2023-05-24 14:56:54,49,B+1.0,27.0873,4000
2023-05-24 14:57:30,65,B+1.0,26.9578,4000
2023-05-24 14:58:04,66,W+1.0,26.8599,4000
2023-05-24 14:58:34,58,W+1.0,27.0597,4000
2023-05-24 14:59:02,52,W+1.0,27.0105,4000
2023-05-24 14:59:34,60,W+1.0,27.0725,4000
2023-05-24 14:59:57,44,W+1.0,26.8615,4000
2023-05-24 15:00:18,40,W+1.0,26.7573,4000
2023-05-24 15:00:44,46,W+1.0,26.7183,4000
2023-05-24 15:01:06,40,W+1.0,26.682,4000
2023-05-24 15:01:49,78,W+1.0,26.8686,4000
2023-05-24 15:02:22,56,W+1.0,26.8458,4000
2023-05-24 15:02:43,37,B+1.0,26.8371,4000
2023-05-24 15:03:02,37,B+1.0,26.6521,4000
2023-05-24 15:03:37,62,W+1.0,26.7239,4000
2023-05-24 15:04:24,81,B+1.0,26.8765,4000
2023-05-24 15:04:52,52,W+1.0,26.8407,4000
2023-05-24 15:06:20,54,W+1.0,26.7446,5000
2023-05-24 15:06:46,47,B+1.0,26.8333,5000
2023-05-24 15:07:10,47,B+1.0,26.7487,5000
2023-05-24 15:07:52,70,W+1.0,26.9501,5000
2023-05-24 15:08:15,39,B+1.0,26.9933,5000
2023-05-24 15:08:43,51,B+1.0,26.9625,5000
2023-05-24 15:08:59,32,W+1.0,26.8976,5000
2023-05-24 15:09:28,54,W+1.0,26.7547,5000
2023-05-24 15:09:40,21,B+1.0,26.6584,5000
2023-05-24 15:10:16,63,B+1.0,26.5992,5000
2023-05-24 15:10:38,41,B+1.0,26.6002,5000
2023-05-24 15:11:18,68,W+1.0,26.6277,5000
2023-05-24 15:11:46,52,W+1.0,26.6735,5000
2023-05-24 15:12:07,40,W+1.0,26.5666,5000
2023-05-24 15:12:36,50,W+1.0,26.5235,5000
2023-05-24 15:13:09,56,W+1.0,26.39,5000
2023-05-24 15:13:26,30,W+1.0,26.3363,5000
2023-05-24 15:13:54,51,B+1.0,26.3412,5000
2023-05-24 15:14:24,52,W+1.0,26.3604,5000
2023-05-24 15:14:42,31,B+1.0,26.2922,5000
2023-05-24 15:15:16,59,B+1.0,26.4917,5000
2023-05-24 15:15:33,32,W+1.0,26.5207,5000
2023-05-24 15:15:45,22,W+1.0,26.3619,5000
2023-05-24 15:15:58,23,B+1.0,26.3085,5000
2023-05-24 15:16:20,39,B+1.0,26.2427,5000
2023-05-24 15:16:49,53,B+1.0,26.4122,5000
2023-05-24 15:17:11,39,B+1.0,26.3299,5000
2023-05-24 15:17:34,40,W+1.0,26.3751,5000
2023-05-24 15:17:49,27,B+1.0,26.2853,5000
2023-05-24 15:18:04,26,W+1.0,26.2259,5000
2023-05-24 15:18:54,82,W+1.0,26.4312,5000
2023-05-24 15:19:29,62,W+1.0,26.4709,5000
2023-05-24 15:19:52,43,B+1.0,26.2532,5000
2023-05-24 15:20:21,48,W+1.0,26.3018,5000
2023-05-24 15:20:47,48,W+1.0,26.2039,5000
2023-05-24 15:21:14,48,W+1.0,26.2464,5000
2023-05-24 15:21:52,68,W+1.0,26.2967,5000
2023-05-24 15:22:17,44,W+1.0,26.2917,5000
2023-05-24 15:22:40,39,B+1.0,26.2234,5000
2023-05-24 15:22:58,36,W+1.0,26.2851,5000
2023-05-24 15:23:30,55,B+1.0,26.2627,5000
2023-05-24 15:23:46,29,B+1.0,26.1489,5000
2023-05-24 15:25:18,32,W+1.0,26.1279,6000
2023-05-24 15:25:53,61,B+1.0,26.1842,6000
2023-05-24 15:26:25,57,B+1.0,26.2684,6000
2023-05-24 15:26:53,50,W+1.0,26.2898,6000
2023-05-24 15:27:17,43,B+1.0,26.3367,6000
2023-05-24 15:27:44,49,B+1.0,26.4311,6000
2023-05-24 15:28:10,44,W+1.0,26.5501,6000
2023-05-24 15:28:38,50,W+1.0,26.4726,6000
2023-05-24 15:29:01,41,B+1.0,26.3874,6000
2023-05-24 15:29:19,33,B+1.0,26.1624,6000
2023-05-24 15:29:47,51,B+1.0,26.1654,6000
2023-05-24 15:30:09,40,W+1.0,26.088,6000
2023-05-24 15:30:32,43,B+1.0,26.1282,6000
2023-05-24 15:30:53,36,W+1.0,26.1618,6000
2023-05-24 15:31:06,23,B+1.0,25.8792,6000
2023-05-24 15:31:29,42,W+1.0,25.8125,6000
2023-05-24 15:31:54,49,B+1.0,25.8777,6000
2023-05-24 15:32:20,46,W+1.0,26.0244,6000
2023-05-24 15:32:53,61,B+1.0,26.1496,6000
2023-05-24 15:33:14,38,W+1.0,26.128,6000
2023-05-24 15:33:44,54,W+1.0,26.2398,6000
2023-05-24 15:34:10,48,W+1.0,26.2749,6000
2023-05-24 15:34:28,34,W+1.0,26.2426,6000
2023-05-24 15:34:55,47,B+1.0,26.3266,6000
2023-05-24 15:35:20,43,B+1.0,26.3383,6000
2023-05-24 15:35:41,37,B+1.0,26.2814,6000
2023-05-24 15:36:04,41,B+1.0,26.3422,6000
2023-05-24 15:36:25,36,W+1.0,26.2362,6000
2023-05-24 15:36:48,40,W+1.0,26.2607,6000
2023-05-24 15:37:13,45,B+1.0,26.0789,6000
2023-05-24 15:38:05,86,W+1.0,26.2606,6000
2023-05-24 15:38:26,38,W+1.0,26.1117,6000
2023-05-24 15:38:44,33,B+1.0,25.9585,6000
2023-05-24 15:39:04,36,W+1.0,25.9498,6000
2023-05-24 15:39:43,65,B+1.0,26.0988,6000
2023-05-24 15:40:11,49,B+1.0,26.0618,6000
2023-05-24 15:40:37,43,B+1.0,26.0869,6000
2023-05-24 15:41:00,39,B+1.0,26.1732,6000
2023-05-24 15:41:16,29,B+1.0,25.9909,6000
2023-05-24 15:41:38,37,B+1.0,25.9392,6000
2023-05-24 15:42:05,49,B+1.0,25.8624,6000
2023-05-24 15:42:30,43,B+1.0,25.7585,6000
2023-05-24 15:44:13,44,W+1.0,25.778,7000
2023-05-24 15:44:29,28,W+1.0,25.6308,7000
2023-05-24 15:44:50,35,B+1.0,25.6047,7000
2023-05-24 15:45:33,68,W+1.0,25.8224,7000
2023-05-24 15:45:53,35,B+1.0,25.7597,7000
2023-05-24 15:46:10,29,B+1.0,25.7149,7000
2023-05-24 15:46:27,30,W+1.0,25.4485,7000
2023-05-24 15:47:00,55,B+1.0,25.4569,7000
2023-05-24 15:47:32,53,B+1.0,25.5618,7000
2023-05-24 15:48:01,49,B+1.0,25.6596,7000
2023-05-24 15:48:37,62,W+1.0,25.6706,7000
2023-05-24 15:49:06,48,W+1.0,25.4955,7000
2023-05-24 15:49:28,36,W+1.0,25.4319,7000
2023-05-24 15:49:52,46,W+1.0,25.5239,7000
2023-05-24 15:50:34,67,B+1.0,25.6176,7000
2023-05-24 15:51:01,47,B+1.0,25.6369,7000
2023-05-24 15:51:20,33,B+1.0,25.5865,7000
2023-05-24 15:51:30,18,W+1.0,25.2582,7000
2023-05-24 15:52:01,53,B+1.0,25.3476,7000
2023-05-24 15:52:18,28,W+1.0,25.2307,7000
2023-05-24 15:52:43,47,B+1.0,25.3201,7000
2023-05-24 15:53:17,61,B+1.0,25.3698,7000
2023-05-24 15:53:49,57,B+1.0,25.5696,7000
2023-05-24 15:54:11,39,B+1.0,25.4254,7000
2023-05-24 15:54:41,53,B+1.0,25.5151,7000
2023-05-24 15:55:06,46,W+1.0,25.3659,7000
2023-05-24 15:55:26,34,W+1.0,25.2822,7000
2023-05-24 15:55:57,52,W+1.0,25.3768,7000
2023-05-24 15:56:25,48,W+1.0,25.3674,7000
2023-05-24 15:56:42,31,B+1.0,25.2143,7000
2023-05-24 15:57:17,56,W+1.0,25.3923,7000
2023-05-24 15:57:32,27,B+1.0,25.2644,7000
2023-05-24 15:57:49,32,W+1.0,25.1329,7000
2023-05-24 15:58:06,29,B+1.0,25.1203,7000
2023-05-24 15:58:26,37,B+1.0,24.9822,7000
2023-05-24 15:58:55,49,B+1.0,25.0978,7000
2023-05-24 15:59:15,34,W+1.0,25.176,7000
2023-05-24 15:59:32,30,W+1.0,25.2211,7000
2023-05-24 16:00:02,51,B+1.0,25.3041,7000
2023-05-24 16:00:19,31,B+1.0,25.1781,7000
2023-05-24 16:00:38,33,B+1.0,25.1491,7000
2023-05-24 16:01:54,38,W+1.0,25.102,8000
2023-05-24 16:02:26,58,W+1.0,25.2718,8000
2023-05-24 16:02:50,43,B+1.0,25.0102,8000
2023-05-24 16:03:15,44,W+1.0,24.9121,8000
2023-05-24 16:03:40,45,B+1.0,24.9274,8000
2023-05-24 16:03:48,16,W+1.0,24.7263,8000
2023-05-24 16:04:17,49,B+1.0,24.7496,8000
2023-05-24 16:04:35,33,B+1.0,24.6697,8000
2023-05-24 16:04:56,37,B+1.0,24.484,8000
2023-05-24 16:05:10,25,B+1.0,24.3743,8000
2023-05-24 16:05:27,31,B+1.0,24.3237,8000
2023-05-24 16:05:39,22,W+1.0,24.2569,8000
2023-05-24 16:06:03,41,B+1.0,24.181,8000
2023-05-24 16:06:22,34,W+1.0,24.2121,8000
2023-05-24 16:06:47,46,W+1.0,24.2038,8000
2023-05-24 16:07:03,29,B+1.0,24.1859,8000
2023-05-24 16:07:18,28,W+1.0,23.9874,8000
2023-05-24 16:07:36,31,B+1.0,23.8448,8000
2023-05-24 16:07:56,40,W+1.0,23.7721,8000
2023-05-24 16:08:23,48,W+1.0,23.8051,8000
2023-05-24 16:08:52,53,B+1.0,23.8128,8000
2023-05-24 16:09:13,38,W+1.0,23.7673,8000
2023-05-24 16:09:40,49,B+1.0,23.7564,8000
2023-05-24 16:09:56,31,B+1.0,23.6844,8000
2023-05-24 16:10:28,59,B+1.0,23.8248,8000
2023-05-24 16:11:01,62,W+1.0,23.8834,8000
2023-05-24 16:11:33,54,W+1.0,23.9756,8000
2023-05-24 16:11:51,31,B+1.0,23.9211,8000
2023-05-24 16:12:13,39,B+1.0,23.9392,8000
2023-05-24 16:12:36,41,B+1.0,24.0429,8000
2023-05-24 16:13:01,44,W+1.0,24.0608,8000
2023-05-24 16:13:23,39,B+1.0,24.0267,8000
2023-05-24 16:13:36,25,B+1.0,23.9041,8000
2023-05-24 16:14:01,44,W+1.0,23.8171,8000
2023-05-24 16:14:20,35,B+1.0,23.7976,8000
2023-05-24 16:14:43,43,B+1.0,23.7236,8000
2023-05-24 16:15:02,36,W+1.0,23.6609,8000
2023-05-24 16:15:35,59,B+1.0,23.8122,8000
2023-05-24 16:15:58,43,B+1.0,23.7728,8000
2023-05-24 16:16:23,41,B+1.0,23.7671,8000
2023-05-24 16:16:58,63,B+1.0,23.9024,8000
2023-05-24 16:17:19,40,W+1.0,23.8877,8000
2023-05-24 16:18:30,24,W+1.0,23.7178,9000
2023-05-24 16:18:40,20,W+1.0,23.5766,9000
2023-05-24 16:18:53,23,B+1.0,23.1844,9000
2023-05-24 16:19:21,46,W+1.0,23.2459,9000
2023-05-24 16:19:41,37,B+1.0,23.2697,9000
2023-05-24 16:19:58,29,B+1.0,23.2352,9000
2023-05-24 16:20:11,23,B+1.0,22.987,9000
2023-05-24 16:20:24,23,B+1.0,22.8272,9000
2023-05-24 16:20:47,42,W+1.0,22.8029,9000
2023-05-24 16:21:11,43,B+1.0,22.8187,9000
2023-05-24 16:21:32,37,B+1.0,22.8546,9000
2023-05-24 16:21:53,38,W+1.0,22.8581,9000
2023-05-24 16:22:09,29,B+1.0,22.7394,9000
2023-05-24 16:22:24,27,B+1.0,22.6416,9000
2023-05-24 16:22:42,33,B+1.0,22.4839,9000
2023-05-24 16:23:00,29,B+1.0,22.4027,9000
2023-05-24 16:23:13,23,B+1.0,22.3669,9000
2023-05-24 16:23:36,40,W+1.0,22.3977,9000
2023-05-24 16:23:57,37,B+1.0,22.1766,9000
2023-05-24 16:24:23,45,B+1.0,22.2366,9000
2023-05-24 16:24:38,29,B+1.0,22.2157,9000
2023-05-24 16:24:53,26,W+1.0,22.1996,9000
2023-05-24 16:25:12,33,B+1.0,22.0474,9000
2023-05-24 16:25:26,27,B+1.0,21.8783,9000
2023-05-24 16:25:44,32,W+1.0,21.7648,9000
2023-05-24 16:25:59,26,W+1.0,21.5524,9000
2023-05-24 16:26:15,31,B+1.0,21.4283,9000
2023-05-24 16:26:30,28,W+1.0,21.3618,9000
2023-05-24 16:26:47,28,W+1.0,21.2852,9000
2023-05-24 16:26:56,17,B+1.0,20.9587,9000
2023-05-24 16:27:20,42,W+1.0,20.9151,9000
2023-05-24 16:27:33,25,B+1.0,20.8594,9000
2023-05-24 16:27:48,26,W+1.0,20.9101,9000
2023-05-24 16:28:00,23,B+1.0,20.7231,9000
2023-05-24 16:28:30,53,B+1.0,20.8597,9000
2023-05-24 16:28:51,36,W+1.0,20.8105,9000
2023-05-24 16:29:13,41,B+1.0,20.6851,9000
2023-05-24 16:29:33,35,B+1.0,20.5699,9000
2023-05-24 16:29:54,40,W+1.0,20.5692,9000
2023-05-24 16:30:10,29,B+1.0,20.421,9000
2023-05-24 16:30:34,44,W+1.0,20.4137,9000
2023-05-24 16:31:04,53,B+1.0,20.5105,9000
2023-05-24 16:31:29,44,W+1.0,20.4493,9000
2023-05-24 16:31:52,41,B+1.0,20.4117,9000
2023-05-24 16:33:16,30,W+1.0,20.3197,10000
2023-05-24 16:33:39,40,W+1.0,20.3942,10000
2023-05-24 16:33:57,34,W+1.0,20.4072,10000
2023-05-24 16:34:13,30,W+1.0,20.4025,10000
2023-05-24 16:34:31,33,B+1.0,20.378,10000
2023-05-24 16:34:49,35,B+1.0,20.268,10000
2023-05-24 16:35:23,59,B+1.0,20.4152,10000
2023-05-24 16:35:35,22,W+1.0,20.3599,10000
2023-05-24 16:35:47,24,W+1.0,20.1832,10000
2023-05-24 16:35:59,24,W+1.0,20.1306,10000
2023-05-24 16:36:13,28,W+1.0,20.0804,10000
2023-05-24 16:36:39,46,W+1.0,20.2237,10000
2023-05-24 16:36:51,22,W+1.0,20.1259,10000
2023-05-24 16:37:01,19,B+1.0,19.9086,10000
2023-05-24 16:37:23,41,B+1.0,19.8916,10000
2023-05-24 16:37:50,50,W+1.0,19.9082,10000
2023-05-24 16:38:04,28,W+1.0,19.8028,10000
2023-05-24 16:38:20,33,B+1.0,19.876,10000
2023-05-24 16:38:39,39,B+1.0,19.7812,10000
2023-05-24 16:38:58,39,B+1.0,19.7887,10000
2023-05-24 16:39:09,21,B+1.0,19.6967,10000
2023-05-24 16:39:30,37,B+1.0,19.7658,10000
2023-05-24 16:39:42,23,B+1.0,19.7149,10000
2023-05-24 16:39:56,26,W+1.0,19.7298,10000
2023-05-24 16:40:22,53,B+1.0,19.7459,10000
2023-05-24 16:40:32,20,W+1.0,19.6552,10000
2023-05-24 16:40:53,39,B+1.0,19.6269,10000
2023-05-24 16:41:07,27,B+1.0,19.5951,10000
2023-05-24 16:41:27,38,W+1.0,19.6513,10000
2023-05-24 16:41:42,30,W+1.0,19.6254,10000
2023-05-24 16:41:48,11,B+1.0,19.4747,10000
2023-05-24 16:42:05,33,B+1.0,19.3727,10000
2023-05-24 16:42:22,36,W+1.0,19.2622,10000
2023-05-24 16:42:36,26,W+1.0,19.1866,10000
2023-05-24 16:42:55,35,B+1.0,19.1146,10000
2023-05-24 16:43:09,30,W+1.0,19.0914,10000
2023-05-24 16:43:24,30,W+1.0,18.9212,10000
2023-05-24 16:43:38,28,W+1.0,18.7284,10000
2023-05-24 16:43:59,40,W+1.0,18.6226,10000
2023-05-24 16:44:13,27,B+1.0,18.5802,10000
2023-05-24 16:45:27,33,B+1.0,18.4557,11000
2023-05-24 16:45:38,24,W+1.0,18.3132,11000
2023-05-24 16:45:46,18,W+1.0,18.1794,11000
2023-05-24 16:46:00,28,W+1.0,18.1886,11000
2023-05-24 16:46:19,39,B+1.0,18.1304,11000
2023-05-24 16:46:30,23,B+1.0,18.0483,11000
2023-05-24 16:46:42,23,B+1.0,17.9363,11000
2023-05-24 16:46:49,15,B+1.0,17.8133,11000
2023-05-24 16:47:07,36,W+1.0,17.6664,11000
2023-05-24 16:47:30,41,B+1.0,17.6649,11000
2023-05-24 16:47:44,25,B+1.0,17.5593,11000
2023-05-24 16:47:53,18,W+1.0,17.2998,11000
2023-05-24 16:48:06,26,W+1.0,17.2116,11000
2023-05-24 16:48:28,39,B+1.0,17.2941,11000
2023-05-24 16:48:44,27,B+1.0,17.3229,11000
2023-05-24 16:49:03,36,W+1.0,17.4177,11000
2023-05-24 16:49:22,32,W+1.0,17.4737,11000
2023-05-24 16:49:40,33,B+1.0,17.3763,11000
2023-05-24 16:50:05,45,B+1.0,17.4229,11000
2023-05-24 16:50:22,30,W+1.0,17.4298,11000
2023-05-24 16:50:33,20,W+1.0,17.4032,11000
2023-05-24 16:50:47,27,B+1.0,17.4173,11000
2023-05-24 16:51:11,40,W+1.0,17.4232,11000
2023-05-24 16:51:22,21,B+1.0,17.2952,11000
2023-05-24 16:51:35,24,W+1.0,17.2169,11000
