datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:19,53,B+1.0,19.5496,0
2023-05-24 13:25:48,61,B+1.0,24.5696,0
2023-05-24 13:26:24,74,W+1.0,28.241,0
2023-05-24 13:26:46,49,B+1.0,26.8334,0
2023-05-24 13:27:15,58,W+1.0,27.1962,0
2023-05-24 13:27:46,62,W+1.0,27.7855,0
2023-05-24 13:28:00,28,W+1.0,25.8212,0
2023-05-24 13:28:13,29,B+1.0,24.2623,0
2023-05-24 13:28:41,58,W+1.0,24.65,0
2023-05-24 13:29:07,53,B+1.0,24.7512,0
2023-05-24 13:29:43,54,W+1.0,25.776,0
2023-05-24 13:30:07,34,W+1.0,25.6296,0
2023-05-24 13:30:58,66,W+1.0,27.5902,0
2023-05-24 13:31:25,37,B+1.0,27.596,0
2023-05-24 13:31:46,27,B+1.0,27.1311,0
2023-05-24 13:32:13,35,B+1.0,27.1251,0
2023-05-24 13:33:01,62,W+1.0,28.3423,0
2023-05-24 13:34:00,73,B+1.0,30.0392,0
2023-05-24 13:34:22,30,W+1.0,29.6378,0
2023-05-24 13:34:50,38,W+1.0,29.5536,0
2023-05-24 13:35:15,35,B+1.0,29.3387,0
2023-05-24 13:35:47,40,W+1.0,29.4426,0
2023-05-24 13:36:20,43,B+1.0,29.6242,0
2023-05-24 13:36:52,43,B+1.0,29.6961,0
2023-05-24 13:37:17,34,W+1.0,29.528,0
2023-05-24 13:37:55,52,W+1.0,29.8507,0
2023-05-24 13:38:30,46,W+1.0,30.0324,0
2023-05-24 13:39:21,64,W+1.0,30.7869,0
2023-05-24 13:39:53,40,W+1.0,30.8106,0
2023-05-24 13:40:25,42,W+1.0,30.8561,0
2023-05-24 13:40:54,38,W+1.0,30.7962,0
2023-05-24 13:41:37,53,B+1.0,31.1796,0
2023-05-24 13:42:17,52,W+1.0,31.4477,0
2023-05-24 13:42:54,50,W+1.0,31.6222,0
2023-05-24 13:43:45,64,W+1.0,32.1731,0
2023-05-24 13:45:03,40,W+1.0,31.6433,1000
2023-05-24 13:45:35,56,W+1.0,31.6535,1000
2023-05-24 13:46:03,51,B+1.0,31.5496,1000
2023-05-24 13:46:40,64,W+1.0,31.6772,1000
2023-05-24 13:47:05,46,W+1.0,31.5308,1000
2023-05-24 13:47:32,48,W+1.0,31.4184,1000
2023-05-24 13:47:56,43,B+1.0,31.2489,1000
2023-05-24 13:48:31,63,B+1.0,31.3329,1000
2023-05-24 13:48:48,31,B+1.0,31.0085,1000
2023-05-24 13:49:06,32,W+1.0,30.7194,1000
2023-05-24 13:49:35,53,B+1.0,30.6891,1000
2023-05-24 13:49:58,43,B+1.0,30.5371,1000
