datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:27,35,B+1.0,17.1783,0
2023-05-24 13:25:54,63,B+1.0,22.3422,0
2023-05-24 13:26:06,32,W+1.0,18.8567,0
2023-05-24 13:26:24,42,W+1.0,18.4947,0
2023-05-24 13:26:46,52,W+1.0,19.3781,0
2023-05-24 13:27:07,50,W+1.0,19.6519,0
2023-05-24 13:27:29,51,B+1.0,19.8823,0
2023-05-24 13:27:52,55,B+1.0,20.3224,0
2023-05-24 13:28:03,26,W+1.0,19.2439,0
2023-05-24 13:28:21,44,W+1.0,19.0987,0
2023-05-24 13:28:53,74,W+1.0,20.2703,0
2023-05-24 13:29:17,56,W+1.0,20.6076,0
2023-05-24 13:29:33,40,W+1.0,20.2505,0
2023-05-24 13:29:50,46,W+1.0,20.0392,0
2023-05-24 13:30:19,59,B+1.0,20.6202,0
2023-05-24 13:30:31,32,W+1.0,20.1133,0
2023-05-24 13:30:47,39,B+1.0,19.8472,0
2023-05-24 13:31:04,44,W+1.0,19.6851,0
2023-05-24 13:31:31,65,B+1.0,20.0565,0
2023-05-24 13:31:49,42,W+1.0,19.9488,0
2023-05-24 13:32:19,75,B+1.0,20.4397,0
2023-05-24 13:32:37,45,B+1.0,20.3375,0
2023-05-24 13:33:01,58,W+1.0,20.4832,0
2023-05-24 13:33:20,46,W+1.0,20.4148,0
2023-05-24 13:33:43,54,W+1.0,20.5439,0
2023-05-24 13:34:13,65,B+1.0,20.8988,0
2023-05-24 13:34:28,34,W+1.0,20.6702,0
2023-05-24 13:34:42,34,W+1.0,20.4461,0
2023-05-24 13:35:08,60,W+1.0,20.6186,0
2023-05-24 13:35:26,44,W+1.0,20.5407,0
2023-05-24 13:35:49,52,W+1.0,20.6296,0
2023-05-24 13:36:19,63,B+1.0,20.9117,0
2023-05-24 13:36:35,37,B+1.0,20.7611,0
2023-05-24 13:37:01,60,W+1.0,20.9091,0
2023-05-24 13:37:18,39,B+1.0,20.8003,0
2023-05-24 13:37:41,51,B+1.0,20.86,0
2023-05-24 13:37:57,39,B+1.0,20.7476,0
2023-05-24 13:38:21,54,W+1.0,20.8378,0
2023-05-24 13:38:44,53,B+1.0,20.8846,0
2023-05-24 13:39:00,36,W+1.0,20.7702,0
2023-05-24 13:39:11,27,B+1.0,20.5319,0
2023-05-24 13:39:32,47,B+1.0,20.531,0
2023-05-24 13:40:07,76,W+1.0,20.8595,0
2023-05-24 13:40:30,58,W+1.0,20.9254,0
2023-05-24 13:40:50,47,B+1.0,20.9026,0
2023-05-24 13:41:19,69,B+1.0,21.0749,0
2023-05-24 13:41:34,34,W+1.0,20.9431,0
2023-05-24 13:42:07,62,W+1.0,21.2006,0
2023-05-24 13:42:40,49,B+1.0,21.435,0
2023-05-24 13:43:15,50,W+1.0,21.6996,0
2023-05-24 13:43:45,43,B+1.0,21.872,0
2023-05-24 13:45:00,36,W+1.0,21.7583,1000
2023-05-24 13:45:30,51,B+1.0,21.9052,1000
2023-05-24 13:45:57,48,W+1.0,21.9961,1000
2023-05-24 13:46:25,49,B+1.0,22.1061,1000
2023-05-24 13:47:18,86,W+1.0,22.6559,1000
2023-05-24 13:47:40,38,W+1.0,22.6374,1000
2023-05-24 13:48:13,59,B+1.0,22.8161,1000
2023-05-24 13:48:35,40,W+1.0,22.7945,1000
2023-05-24 13:48:58,40,W+1.0,22.8015,1000
2023-05-24 13:49:43,77,B+1.0,23.1644,1000
2023-05-24 13:50:07,42,W+1.0,23.1701,1000
2023-05-24 13:50:42,59,B+1.0,23.3568,1000
2023-05-24 13:51:11,48,W+1.0,23.4401,1000
2023-05-24 13:51:41,53,B+1.0,23.5508,1000
2023-05-24 13:51:59,32,W+1.0,23.4664,1000
2023-05-24 13:52:27,51,B+1.0,23.5264,1000
2023-05-24 13:53:01,61,B+1.0,23.6847,1000
2023-05-24 13:53:26,44,W+1.0,23.7027,1000
2023-05-24 13:54:02,62,W+1.0,23.8697,1000
2023-05-24 13:54:45,75,B+1.0,24.1383,1000
2023-05-24 13:54:55,19,B+1.0,23.9466,1000
2023-05-24 13:55:10,27,B+1.0,23.8253,1000
2023-05-24 13:55:37,48,W+1.0,23.8679,1000
2023-05-24 13:56:01,42,W+1.0,23.863,1000
2023-05-24 13:56:28,47,B+1.0,23.9037,1000
2023-05-24 13:57:07,67,B+1.0,24.1068,1000
2023-05-24 13:57:36,50,W+1.0,24.164,1000
2023-05-24 13:58:07,55,B+1.0,24.2521,1000
2023-05-24 13:58:43,61,B+1.0,24.3955,1000
2023-05-24 13:59:12,49,B+1.0,24.4491,1000
2023-05-24 13:59:34,38,W+1.0,24.4262,1000
2023-05-24 13:59:54,35,B+1.0,24.3729,1000
2023-05-24 14:00:38,71,B+1.0,24.6008,1000
2023-05-24 14:00:49,20,W+1.0,24.4398,1000
2023-05-24 14:01:03,26,W+1.0,24.3203,1000
2023-05-24 14:01:37,59,B+1.0,24.4271,1000
2023-05-24 14:02:17,66,W+1.0,24.6094,1000
2023-05-24 14:02:54,60,W+1.0,24.7402,1000
2023-05-24 14:03:11,30,W+1.0,24.6547,1000
2023-05-24 14:03:38,47,B+1.0,24.6783,1000
2023-05-24 14:04:18,70,W+1.0,24.8515,1000
2023-05-24 14:04:53,58,W+1.0,24.9586,1000
2023-05-24 14:06:35,64,W+1.0,25.1452,2000
2023-05-24 14:07:08,54,W+1.0,25.2191,2000
2023-05-24 14:07:35,45,B+1.0,25.2392,2000
2023-05-24 14:07:51,29,B+1.0,25.1521,2000
2023-05-24 14:08:15,38,W+1.0,25.1351,2000
2023-05-24 14:08:35,35,B+1.0,25.1679,2000
2023-05-24 14:08:58,37,B+1.0,25.1177,2000
2023-05-24 14:09:25,48,W+1.0,25.2751,2000
2023-05-24 14:10:02,63,B+1.0,25.4697,2000
2023-05-24 14:10:37,58,W+1.0,25.5868,2000
2023-05-24 14:10:54,31,B+1.0,25.5522,2000
2023-05-24 14:11:35,70,W+1.0,25.7418,2000
2023-05-24 14:12:00,42,W+1.0,25.7625,2000
2023-05-24 14:12:17,29,B+1.0,25.8268,2000
2023-05-24 14:12:47,48,W+1.0,25.948,2000
2023-05-24 14:13:22,57,B+1.0,25.9744,2000
2023-05-24 14:13:35,23,B+1.0,25.8625,2000
2023-05-24 14:14:06,56,W+1.0,26.0161,2000
2023-05-24 14:14:35,49,B+1.0,26.1337,2000
2023-05-24 14:15:18,65,B+1.0,26.2692,2000
2023-05-24 14:15:46,48,W+1.0,26.4277,2000
2023-05-24 14:16:17,50,W+1.0,26.5864,2000
2023-05-24 14:16:39,38,W+1.0,26.6384,2000
2023-05-24 14:17:05,42,W+1.0,26.6288,2000
2023-05-24 14:17:31,47,B+1.0,26.7035,2000
2023-05-24 14:18:01,50,W+1.0,26.7047,2000
2023-05-24 14:18:40,66,W+1.0,26.91,2000
2023-05-24 14:19:06,47,B+1.0,26.9384,2000
2023-05-24 14:19:38,55,B+1.0,27.0684,2000
2023-05-24 14:20:12,63,B+1.0,27.1714,2000
2023-05-24 14:20:41,50,W+1.0,27.163,2000
2023-05-24 14:21:22,70,W+1.0,27.4283,2000
2023-05-24 14:22:03,68,W+1.0,27.6956,2000
2023-05-24 14:22:42,65,B+1.0,27.8308,2000
2023-05-24 14:23:05,39,B+1.0,27.8751,2000
2023-05-24 14:23:42,61,B+1.0,28.0106,2000
2023-05-24 14:24:07,44,W+1.0,27.9656,2000
2023-05-24 14:24:22,25,B+1.0,27.9513,2000
2023-05-24 14:24:56,58,W+1.0,28.0387,2000
2023-05-24 14:25:34,66,W+1.0,28.2413,2000
2023-05-24 14:27:07,65,B+1.0,28.3551,3000
2023-05-24 14:27:43,61,B+1.0,28.4745,3000
2023-05-24 14:28:10,46,W+1.0,28.5137,3000
2023-05-24 14:28:27,32,W+1.0,28.5259,3000
2023-05-24 14:28:54,48,W+1.0,28.6833,3000
2023-05-24 14:29:17,41,B+1.0,28.7075,3000
2023-05-24 14:29:38,38,W+1.0,28.5727,3000
2023-05-24 14:30:05,46,W+1.0,28.6062,3000
2023-05-24 14:30:29,40,W+1.0,28.6463,3000
2023-05-24 14:30:41,20,W+1.0,28.4749,3000
2023-05-24 14:31:16,58,W+1.0,28.6823,3000
2023-05-24 14:31:46,54,W+1.0,28.6485,3000
2023-05-24 14:32:14,47,B+1.0,28.5947,3000
2023-05-24 14:32:36,39,B+1.0,28.4709,3000
2023-05-24 14:33:16,68,W+1.0,28.5651,3000
2023-05-24 14:33:54,63,B+1.0,28.7719,3000
2023-05-24 14:34:26,57,B+1.0,28.8918,3000
2023-05-24 14:34:49,40,W+1.0,28.82,3000
2023-05-24 14:35:26,62,W+1.0,28.9216,3000
2023-05-24 14:35:44,32,W+1.0,28.8274,3000
2023-05-24 14:36:05,35,B+1.0,28.4936,3000
2023-05-24 14:36:37,55,B+1.0,28.6035,3000
2023-05-24 14:37:07,54,W+1.0,28.5678,3000
2023-05-24 14:37:40,58,W+1.0,28.6866,3000
2023-05-24 14:38:03,41,B+1.0,28.6868,3000
2023-05-24 14:38:32,50,W+1.0,28.522,3000
2023-05-24 14:38:46,26,W+1.0,28.4274,3000
2023-05-24 14:39:16,50,W+1.0,28.3747,3000
2023-05-24 14:39:48,56,W+1.0,28.4038,3000
2023-05-24 14:40:21,58,W+1.0,28.4329,3000
2023-05-24 14:40:39,31,B+1.0,28.4263,3000
2023-05-24 14:41:16,66,W+1.0,28.5255,3000
2023-05-24 14:41:41,45,B+1.0,28.4308,3000
2023-05-24 14:42:04,39,B+1.0,28.4062,3000
2023-05-24 14:42:31,46,W+1.0,28.3223,3000
2023-05-24 14:43:04,58,W+1.0,28.2201,3000
2023-05-24 14:43:35,52,W+1.0,28.4326,3000
2023-05-24 14:44:08,55,B+1.0,28.6138,3000
2023-05-24 14:44:32,42,W+1.0,28.5786,3000
2023-05-24 14:44:56,45,B+1.0,28.5822,3000
2023-05-24 14:47:00,52,W+1.0,28.6407,4000
2023-05-24 14:47:30,53,B+1.0,28.6529,4000
2023-05-24 14:48:09,65,B+1.0,28.7315,4000
2023-05-24 14:48:30,38,W+1.0,28.5813,4000
2023-05-24 14:49:05,59,B+1.0,28.6461,4000
2023-05-24 14:49:42,59,B+1.0,28.7936,4000
2023-05-24 14:50:12,52,W+1.0,28.8885,4000
2023-05-24 14:50:48,62,W+1.0,28.8171,4000
2023-05-24 14:51:11,39,B+1.0,28.936,4000
2023-05-24 14:51:39,49,B+1.0,29.077,4000
2023-05-24 14:52:23,73,B+1.0,29.1732,4000
2023-05-24 14:53:00,61,B+1.0,29.1373,4000
2023-05-24 14:53:16,27,B+1.0,28.9345,4000
2023-05-24 14:53:59,68,W+1.0,29.2019,4000
2023-05-24 14:54:27,47,B+1.0,29.2115,4000
2023-05-24 14:54:56,50,W+1.0,29.0942,4000
2023-05-24 14:55:37,63,B+1.0,29.1496,4000
2023-05-24 14:56:05,53,B+1.0,29.1376,4000
2023-05-24 14:56:29,42,W+1.0,28.9946,4000
2023-05-24 14:56:42,22,W+1.0,28.8004,4000
2023-05-24 14:57:11,46,W+1.0,28.8172,4000
2023-05-24 14:57:33,38,W+1.0,28.8752,4000
2023-05-24 14:58:03,49,B+1.0,28.9351,4000
