datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:39,46,W+1.0,32.7853,0
2023-05-24 13:26:06,39,B+1.0,29.4113,0
2023-05-24 13:26:34,45,B+1.0,29.1915,0
2023-05-24 13:27:16,60,W+1.0,32.4161,0
2023-05-24 13:27:35,31,B+1.0,29.7111,0
2023-05-24 13:28:11,56,W+1.0,30.7815,0
2023-05-24 13:28:52,61,B+1.0,32.1773,0
2023-05-24 13:29:26,52,W+1.0,32.4006,0
2023-05-24 13:30:00,45,B+1.0,32.5951,0
2023-05-24 13:30:29,44,W+1.0,32.2455,0
2023-05-24 13:30:46,27,B+1.0,30.8416,0
2023-05-24 13:31:39,61,B+1.0,32.6656,0
2023-05-24 13:32:08,43,B+1.0,32.4025,0
2023-05-24 13:33:05,73,B+1.0,34.1355,0
2023-05-24 13:33:34,45,B+1.0,33.8495,0
2023-05-24 13:34:09,67,B+1.0,33.8913,0
2023-05-24 13:34:32,51,B+1.0,33.2318,0
2023-05-24 13:34:52,45,B+1.0,32.5049,0
2023-05-24 13:35:25,72,W+1.0,32.5439,0
2023-05-24 13:35:51,53,B+1.0,32.2103,0
2023-05-24 13:36:20,55,B+1.0,32.0724,0
2023-05-24 13:37:00,56,W+1.0,32.4127,0
2023-05-24 13:38:07,92,W+1.0,33.9151,0
2023-05-24 13:38:52,62,W+1.0,34.3732,0
2023-05-24 13:39:18,40,W+1.0,34.0644,0
2023-05-24 13:40:18,71,B+1.0,35.0627,0
2023-05-24 13:40:52,46,W+1.0,34.999,0
2023-05-24 13:41:31,56,W+1.0,35.1434,0
2023-05-24 13:42:00,44,W+1.0,34.9267,0
2023-05-24 13:42:39,61,B+1.0,35.069,0
2023-05-24 13:42:51,31,B+1.0,34.3425,0
2023-05-24 13:43:25,70,W+1.0,34.3142,0
2023-05-24 13:43:40,37,B+1.0,33.7487,0
2023-05-24 13:45:14,54,W+1.0,33.3145,1000
2023-05-24 13:45:30,30,W+1.0,32.8472,1000
2023-05-24 13:45:51,35,B+1.0,32.5243,1000
2023-05-24 13:46:22,50,W+1.0,32.4762,1000
2023-05-24 13:46:40,30,W+1.0,32.1058,1000
2023-05-24 13:47:17,61,B+1.0,32.2349,1000
2023-05-24 13:47:46,48,W+1.0,32.1597,1000
2023-05-24 13:48:19,54,W+1.0,32.1758,1000
2023-05-24 13:48:48,50,W+1.0,32.094,1000
2023-05-24 13:49:11,40,W+1.0,31.9027,1000
2023-05-24 13:49:32,36,W+1.0,31.6467,1000
2023-05-24 13:50:01,50,W+1.0,31.5832,1000
2023-05-24 13:50:40,62,W+1.0,31.7465,1000
2023-05-24 13:51:17,59,B+1.0,31.8522,1000
2023-05-24 13:51:47,48,W+1.0,31.8178,1000
2023-05-24 13:52:17,52,W+1.0,31.7945,1000
2023-05-24 13:52:54,62,W+1.0,31.8836,1000
2023-05-24 13:53:28,59,B+1.0,31.936,1000
2023-05-24 13:53:59,51,B+1.0,31.9093,1000
2023-05-24 13:54:45,72,W+1.0,32.1736,1000
2023-05-24 13:55:20,56,W+1.0,32.2213,1000
2023-05-24 13:56:07,73,B+1.0,32.4833,1000
2023-05-24 13:56:35,48,W+1.0,32.4145,1000
2023-05-24 13:57:07,53,B+1.0,32.4087,1000
2023-05-24 13:57:38,51,B+1.0,32.3815,1000
2023-05-24 13:58:20,58,W+1.0,32.5394,1000
2023-05-24 13:58:58,41,B+1.0,32.6294,1000
2023-05-24 13:59:56,61,B+1.0,33.033,1000
2023-05-24 14:00:37,55,B+1.0,33.1592,1000
2023-05-24 14:00:58,37,B+1.0,32.9749,1000
2023-05-24 14:01:16,33,B+1.0,32.7439,1000
2023-05-24 14:01:49,55,B+1.0,32.7492,1000
2023-05-24 14:02:13,41,B+1.0,32.6159,1000
2023-05-24 14:02:43,53,B+1.0,32.5701,1000
2023-05-24 14:03:02,34,W+1.0,32.3763,1000
2023-05-24 14:03:26,41,B+1.0,32.2551,1000
2023-05-24 14:03:43,32,W+1.0,32.0503,1000
2023-05-24 14:04:01,31,B+1.0,31.8435,1000
2023-05-24 14:04:29,49,B+1.0,31.7907,1000
2023-05-24 14:04:59,58,W+1.0,31.7683,1000
2023-05-24 14:06:16,34,W+1.0,31.4346,2000
2023-05-24 14:06:43,49,B+1.0,31.3735,2000
2023-05-24 14:07:11,49,B+1.0,31.3318,2000
2023-05-24 14:07:41,57,B+1.0,31.3208,2000
2023-05-24 14:08:07,46,W+1.0,31.2485,2000
2023-05-24 14:08:34,46,W+1.0,31.2007,2000
2023-05-24 14:09:01,45,B+1.0,31.143,2000
2023-05-24 14:09:28,48,W+1.0,31.0892,2000
2023-05-24 14:10:05,65,B+1.0,31.1691,2000
2023-05-24 14:10:42,61,B+1.0,31.2343,2000
2023-05-24 14:10:57,26,W+1.0,31.0447,2000
2023-05-24 14:11:30,54,W+1.0,31.0643,2000
2023-05-24 14:12:00,56,W+1.0,31.0504,2000
2023-05-24 14:12:36,61,B+1.0,31.1158,2000
2023-05-24 14:13:08,51,B+1.0,31.1162,2000
2023-05-24 14:13:42,57,B+1.0,31.151,2000
2023-05-24 14:14:10,47,B+1.0,31.122,2000
2023-05-24 14:14:41,53,B+1.0,31.1214,2000
2023-05-24 14:15:04,38,W+1.0,31.0289,2000
