datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:26,25,B+1.0,16.5588,0
2023-05-24 13:25:58,53,B+1.0,24.4959,0
2023-05-24 13:26:18,33,B+1.0,23.0157,0
2023-05-24 13:26:46,44,W+1.0,24.2095,0
2023-05-24 13:27:13,58,W+1.0,24.7572,0
2023-05-24 13:27:31,45,B+1.0,23.6117,0
2023-05-24 13:27:55,56,W+1.0,23.6313,0
2023-05-24 13:28:09,37,B+1.0,22.5013,0
2023-05-24 13:28:30,53,B+1.0,22.292,0
2023-05-24 13:28:49,45,B+1.0,21.9707,0
2023-05-24 13:29:05,40,W+1.0,21.3817,0
2023-05-24 13:29:15,26,W+1.0,20.4712,0
2023-05-24 13:29:26,27,B+1.0,19.7339,0
2023-05-24 13:29:55,74,W+1.0,20.429,0
2023-05-24 13:30:05,25,B+1.0,19.7128,0
2023-05-24 13:30:23,49,B+1.0,19.6048,0
2023-05-24 13:30:36,37,B+1.0,19.2359,0
2023-05-24 13:30:53,44,W+1.0,19.0684,0
2023-05-24 13:31:18,61,B+1.0,19.4228,0
2023-05-24 13:31:32,35,B+1.0,19.1209,0
2023-05-24 13:31:41,26,W+1.0,18.6504,0
2023-05-24 13:31:52,28,W+1.0,18.3137,0
2023-05-24 13:32:26,72,W+1.0,18.9977,0
2023-05-24 13:32:34,19,B+1.0,18.5149,0
2023-05-24 13:32:50,43,B+1.0,18.4215,0
2023-05-24 13:33:22,68,W+1.0,18.9617,0
2023-05-24 13:33:33,28,W+1.0,18.6605,0
2023-05-24 13:33:54,47,B+1.0,18.7339,0
2023-05-24 13:34:34,64,W+1.0,19.4786,0
2023-05-24 13:35:13,64,W+1.0,20.1202,0
2023-05-24 13:36:14,69,B+1.0,21.4295,0
2023-05-24 13:36:27,23,B+1.0,21.1855,0
2023-05-24 13:37:01,52,W+1.0,21.5567,0
2023-05-24 13:37:32,52,W+1.0,21.8323,0
2023-05-24 13:38:03,45,B+1.0,22.0962,0
2023-05-24 13:38:17,27,B+1.0,21.8833,0
2023-05-24 13:38:52,52,W+1.0,22.2344,0
2023-05-24 13:39:16,41,B+1.0,22.2673,0
2023-05-24 13:39:40,53,B+1.0,22.3254,0
2023-05-24 13:40:09,47,B+1.0,22.4847,0
2023-05-24 13:40:28,38,W+1.0,22.4145,0
2023-05-24 13:40:41,29,B+1.0,22.1876,0
2023-05-24 13:41:09,58,W+1.0,22.3197,0
2023-05-24 13:41:30,35,B+1.0,22.2762,0
2023-05-24 13:42:10,64,W+1.0,22.6915,0
2023-05-24 13:42:57,68,W+1.0,23.2084,0
2023-05-24 13:43:32,55,B+1.0,23.4593,0
2023-05-24 13:45:08,46,W+1.0,23.6686,1000
2023-05-24 13:45:35,44,W+1.0,23.7374,1000
2023-05-24 13:46:20,68,W+1.0,24.1494,1000
2023-05-24 13:46:57,60,W+1.0,24.4065,1000
2023-05-24 13:47:24,43,B+1.0,24.4499,1000
2023-05-24 13:47:37,22,W+1.0,24.2321,1000
2023-05-24 13:47:57,34,W+1.0,24.1618,1000
2023-05-24 13:48:08,19,B+1.0,23.9256,1000
2023-05-24 13:48:38,49,B+1.0,24.0281,1000
2023-05-24 13:49:13,57,B+1.0,24.2247,1000
2023-05-24 13:49:41,45,B+1.0,24.2907,1000
2023-05-24 13:49:57,27,B+1.0,24.1542,1000
2023-05-24 13:50:39,66,W+1.0,24.4354,1000
2023-05-24 13:51:06,47,B+1.0,24.4846,1000
2023-05-24 13:51:31,43,B+1.0,24.492,1000
2023-05-24 13:52:05,54,W+1.0,24.6302,1000
2023-05-24 13:52:41,60,W+1.0,24.8091,1000
2023-05-24 13:53:03,38,W+1.0,24.7766,1000
2023-05-24 13:53:38,57,B+1.0,24.9196,1000
2023-05-24 13:53:54,27,B+1.0,24.7909,1000
2023-05-24 13:54:25,45,B+1.0,24.8817,1000
2023-05-24 13:55:17,56,W+1.0,25.2672,1000
2023-05-24 13:56:10,56,W+1.0,25.6521,1000
2023-05-24 13:57:05,58,W+1.0,26.0672,1000
2023-05-24 13:57:22,19,B+1.0,25.941,1000
2023-05-24 13:58:11,56,W+1.0,26.2557,1000
2023-05-24 13:59:12,63,B+1.0,26.7145,1000
2023-05-24 13:59:52,64,W+1.0,26.8893,1000
2023-05-24 14:00:19,45,B+1.0,26.8905,1000
2023-05-24 14:00:38,34,W+1.0,26.7893,1000
2023-05-24 14:01:03,42,W+1.0,26.7709,1000
2023-05-24 14:01:32,47,B+1.0,26.7915,1000
2023-05-24 14:01:55,39,B+1.0,26.744,1000
2023-05-24 14:02:15,36,W+1.0,26.6728,1000
2023-05-24 14:02:40,42,W+1.0,26.6485,1000
2023-05-24 14:03:10,51,B+1.0,26.6896,1000
2023-05-24 14:03:43,54,W+1.0,26.766,1000
2023-05-24 14:04:16,54,W+1.0,26.8358,1000
2023-05-24 14:04:44,48,W+1.0,26.8429,1000
2023-05-24 14:06:25,48,W+1.0,26.9795,2000
2023-05-24 14:06:48,40,W+1.0,26.9356,2000
2023-05-24 14:07:27,66,W+1.0,27.0716,2000
2023-05-24 14:07:57,52,W+1.0,27.1038,2000
2023-05-24 14:08:42,77,B+1.0,27.2945,2000
2023-05-24 14:09:05,41,B+1.0,27.2518,2000
2023-05-24 14:09:34,50,W+1.0,27.2642,2000
2023-05-24 14:10:04,51,B+1.0,27.2897,2000
2023-05-24 14:10:23,35,B+1.0,27.2106,2000
2023-05-24 14:10:47,42,W+1.0,27.1725,2000
2023-05-24 14:11:17,52,W+1.0,27.2091,2000
2023-05-24 14:11:44,47,B+1.0,27.2,2000
2023-05-24 14:12:05,37,B+1.0,27.2424,2000
2023-05-24 14:12:29,46,W+1.0,27.1582,2000
2023-05-24 14:13:00,57,B+1.0,27.267,2000
2023-05-24 14:13:28,51,B+1.0,27.2757,2000
2023-05-24 14:14:06,67,B+1.0,27.3889,2000
2023-05-24 14:14:43,64,W+1.0,27.5718,2000
2023-05-24 14:15:00,32,W+1.0,27.5127,2000
2023-05-24 14:15:24,42,W+1.0,27.6007,2000
2023-05-24 14:15:53,54,W+1.0,27.6879,2000
2023-05-24 14:16:29,62,W+1.0,27.8583,2000
2023-05-24 14:17:02,57,B+1.0,28.0255,2000
2023-05-24 14:17:35,63,B+1.0,28.2574,2000
2023-05-24 14:18:12,63,B+1.0,28.5126,2000
2023-05-24 14:18:34,43,B+1.0,28.438,2000
