datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:26:37,62,W+1.0,86.2953,0
2023-05-24 13:27:33,58,W+1.0,70.7349,0
2023-05-24 13:27:58,28,W+1.0,55.5649,0
2023-05-24 13:29:06,62,W+1.0,58.6498,0
2023-05-24 13:30:21,58,W+1.0,61.9398,0
2023-05-24 13:31:46,58,W+1.0,65.7528,0
2023-05-24 13:32:33,49,B+1.0,63.1492,0
2023-05-24 13:33:21,48,W+1.0,61.2423,0
2023-05-24 13:33:52,33,B+1.0,57.869,0
2023-05-24 13:34:45,50,W+1.0,57.4236,0
2023-05-24 13:35:44,59,B+1.0,57.5816,0
2023-05-24 13:36:29,45,B+1.0,56.5115,0
2023-05-24 13:37:24,69,B+1.0,56.3939,0
2023-05-24 13:38:06,54,W+1.0,55.3188,0
2023-05-24 13:38:49,59,B+1.0,54.5171,0
2023-05-24 13:39:25,52,W+1.0,53.3599,0
2023-05-24 13:40:11,69,B+1.0,52.9187,0
2023-05-24 13:40:36,34,W+1.0,51.4043,0
2023-05-24 13:41:15,52,W+1.0,50.7156,0
2023-05-24 13:41:57,63,B+1.0,50.2979,0
2023-05-24 13:42:28,42,W+1.0,49.3519,0
2023-05-24 13:42:59,47,B+1.0,48.5607,0
2023-05-24 13:43:27,38,W+1.0,47.6365,0
2023-05-24 13:45:32,79,B+1.0,47.4936,1000
2023-05-24 13:45:53,36,W+1.0,46.4797,1000
2023-05-24 13:46:30,59,B+1.0,46.0958,1000
2023-05-24 13:46:50,35,B+1.0,45.1892,1000
2023-05-24 13:47:23,51,B+1.0,44.7656,1000
2023-05-24 13:47:50,30,W+1.0,44.1605,1000
2023-05-24 13:48:43,60,W+1.0,44.4489,1000
2023-05-24 13:49:53,77,B+1.0,45.239,1000
2023-05-24 13:50:26,47,B+1.0,44.8691,1000
2023-05-24 13:50:48,38,W+1.0,44.1976,1000
2023-05-24 13:51:17,46,W+1.0,43.7796,1000
2023-05-24 13:51:43,35,B+1.0,43.2877,1000
2023-05-24 13:52:22,43,B+1.0,43.1653,1000
2023-05-24 13:53:15,57,B+1.0,43.416,1000
2023-05-24 13:53:49,39,B+1.0,43.1915,1000
2023-05-24 13:54:24,40,W+1.0,42.9787,1000
2023-05-24 13:54:41,20,W+1.0,42.3378,1000
2023-05-24 13:55:32,57,B+1.0,42.5473,1000
2023-05-24 13:56:18,55,B+1.0,42.6352,1000
2023-05-24 13:57:02,52,W+1.0,42.6683,1000
2023-05-24 13:57:28,35,B+1.0,42.284,1000
2023-05-24 13:58:01,57,B+1.0,42.0942,1000
2023-05-24 13:58:45,75,B+1.0,42.1375,1000
2023-05-24 13:59:15,51,B+1.0,41.8726,1000
2023-05-24 13:59:36,36,W+1.0,41.4403,1000
2023-05-24 14:00:13,66,W+1.0,41.3655,1000
2023-05-24 14:00:29,28,W+1.0,40.8567,1000
2023-05-24 14:01:06,60,W+1.0,40.7877,1000
2023-05-24 14:01:39,55,B+1.0,40.6485,1000
2023-05-24 14:02:03,40,W+1.0,40.3365,1000
2023-05-24 14:02:39,58,W+1.0,40.2626,1000
2023-05-24 14:03:08,48,W+1.0,40.0542,1000
2023-05-24 14:03:45,61,B+1.0,40.0012,1000
2023-05-24 14:04:05,37,B+1.0,39.6634,1000
2023-05-24 14:04:16,18,W+1.0,39.1639,1000
2023-05-24 14:04:56,66,W+1.0,39.1878,1000
