datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:26:24,72,W+1.0,70.9718,0
2023-05-24 13:27:28,67,B+1.0,67.3515,0
2023-05-24 13:28:44,77,B+1.0,70.4609,0
2023-05-24 13:29:20,40,W+1.0,61.6453,0
2023-05-24 13:30:21,64,W+1.0,61.6667,0
2023-05-24 13:31:06,48,W+1.0,58.7746,0
2023-05-24 13:32:29,83,B+1.0,62.2568,0
2023-05-24 13:33:32,67,B+1.0,62.3435,0
2023-05-24 13:34:22,54,W+1.0,60.9473,0
2023-05-24 13:35:05,47,B+1.0,59.218,0
2023-05-24 13:35:54,53,B+1.0,58.2969,0
2023-05-24 13:36:59,67,B+1.0,58.7982,0
2023-05-24 13:37:14,19,B+1.0,55.4504,0
2023-05-24 13:38:19,68,W+1.0,56.1663,0
2023-05-24 13:39:29,72,W+1.0,57.0688,0
2023-05-24 13:39:48,22,W+1.0,54.6671,0
2023-05-24 13:40:20,37,B+1.0,53.3484,0
2023-05-24 13:40:58,43,B+1.0,52.5107,0
2023-05-24 13:41:33,39,B+1.0,51.5616,0
2023-05-24 13:42:35,66,W+1.0,52.1007,0
2023-05-24 13:43:25,55,B+1.0,52.0192,0
2023-05-24 13:45:11,51,B+1.0,50.4827,1000
2023-05-24 13:45:33,39,B+1.0,49.2907,1000
2023-05-24 13:46:07,42,W+1.0,48.6871,1000
2023-05-24 13:46:54,53,B+1.0,48.6188,1000
2023-05-24 13:47:22,33,B+1.0,47.8778,1000
2023-05-24 13:48:06,47,B+1.0,47.7275,1000
2023-05-24 13:48:46,58,W+1.0,47.4637,1000
2023-05-24 13:49:17,53,B+1.0,46.8961,1000
2023-05-24 13:49:45,50,W+1.0,46.2991,1000
2023-05-24 13:50:28,72,W+1.0,46.209,1000
2023-05-24 13:51:01,56,W+1.0,45.8124,1000
2023-05-24 13:51:24,39,B+1.0,45.1165,1000
2023-05-24 13:51:46,39,B+1.0,44.4626,1000
2023-05-24 13:52:03,31,B+1.0,43.7162,1000
2023-05-24 13:52:35,54,W+1.0,43.3816,1000
2023-05-24 13:52:58,40,W+1.0,42.8404,1000
2023-05-24 13:53:35,63,B+1.0,42.6917,1000
2023-05-24 13:53:58,41,B+1.0,42.212,1000
2023-05-24 13:54:26,49,B+1.0,41.8709,1000
2023-05-24 13:54:47,37,B+1.0,41.3648,1000
2023-05-24 13:55:14,47,B+1.0,41.0192,1000
2023-05-24 13:55:21,14,W+1.0,40.249,1000
2023-05-24 13:56:04,73,B+1.0,40.3246,1000
2023-05-24 13:56:40,64,W+1.0,40.218,1000
2023-05-24 13:57:01,38,W+1.0,39.8093,1000
2023-05-24 13:57:28,47,B+1.0,39.558,1000
2023-05-24 13:58:05,62,W+1.0,39.4874,1000
2023-05-24 13:58:27,39,B+1.0,39.1488,1000
2023-05-24 13:58:54,48,W+1.0,38.9134,1000
2023-05-24 13:59:08,24,W+1.0,38.4288,1000
2023-05-24 13:59:20,22,W+1.0,37.9268,1000
2023-05-24 13:59:45,45,B+1.0,37.6919,1000
2023-05-24 13:59:56,19,B+1.0,37.1965,1000
2023-05-24 14:00:39,73,B+1.0,37.3168,1000
2023-05-24 14:01:05,45,B+1.0,37.1064,1000
2023-05-24 14:01:36,53,B+1.0,37.0052,1000
2023-05-24 14:02:04,48,W+1.0,36.8503,1000
2023-05-24 14:02:23,33,B+1.0,36.547,1000
2023-05-24 14:02:40,31,B+1.0,36.2348,1000
2023-05-24 14:02:56,27,B+1.0,35.9019,1000
2023-05-24 14:03:26,50,W+1.0,35.8094,1000
2023-05-24 14:03:53,46,W+1.0,35.6787,1000
2023-05-24 14:04:17,41,B+1.0,35.4933,1000
2023-05-24 14:05:01,75,B+1.0,35.626,1000
2023-05-24 14:06:26,49,B+1.0,35.2953,2000
2023-05-24 14:06:56,53,B+1.0,35.2189,2000
2023-05-24 14:07:24,48,W+1.0,35.1126,2000
2023-05-24 14:07:56,57,B+1.0,35.077,2000
2023-05-24 14:08:25,49,B+1.0,34.9866,2000
2023-05-24 14:08:55,51,B+1.0,34.9175,2000
2023-05-24 14:09:19,42,W+1.0,34.7676,2000
2023-05-24 14:09:50,53,B+1.0,34.7174,2000
2023-05-24 14:10:13,42,W+1.0,34.5689,2000
2023-05-24 14:10:38,47,B+1.0,34.4449,2000
2023-05-24 14:11:01,42,W+1.0,34.2954,2000
2023-05-24 14:11:22,39,B+1.0,34.1332,2000
2023-05-24 14:11:40,34,W+1.0,33.9212,2000
2023-05-24 14:12:10,58,W+1.0,33.8731,2000
2023-05-24 14:12:33,43,B+1.0,33.7446,2000
2023-05-24 14:13:00,52,W+1.0,33.6625,2000
2023-05-24 14:13:27,48,W+1.0,33.5796,2000
2023-05-24 14:13:51,45,B+1.0,33.467,2000
2023-05-24 14:14:15,49,B+1.0,33.3662,2000
2023-05-24 14:14:39,43,B+1.0,33.2482,2000
2023-05-24 14:15:06,49,B+1.0,33.1827,2000
2023-05-24 14:15:38,56,W+1.0,33.165,2000
2023-05-24 14:16:07,56,W+1.0,33.1257,2000
2023-05-24 14:16:37,54,W+1.0,33.0902,2000
2023-05-24 14:17:16,72,W+1.0,33.158,2000
2023-05-24 14:17:58,78,W+1.0,33.2431,2000
2023-05-24 14:18:20,43,B+1.0,33.1288,2000
2023-05-24 14:18:44,46,W+1.0,33.0285,2000
2023-05-24 14:19:03,40,W+1.0,32.8898,2000
2023-05-24 14:19:31,51,B+1.0,32.8367,2000
2023-05-24 14:19:50,36,W+1.0,32.6931,2000
2023-05-24 14:20:18,51,B+1.0,32.6473,2000
2023-05-24 14:20:53,63,B+1.0,32.6691,2000
2023-05-24 14:21:19,48,W+1.0,32.2174,2000
2023-05-24 14:21:43,44,W+1.0,31.8215,2000
2023-05-24 14:22:13,55,B+1.0,31.3579,2000
2023-05-24 14:22:42,52,W+1.0,31.2904,2000
2023-05-24 14:23:03,40,W+1.0,30.891,2000
2023-05-24 14:23:17,26,W+1.0,30.5839,2000
2023-05-24 14:23:35,31,B+1.0,29.9288,2000
2023-05-24 14:24:02,48,W+1.0,29.5717,2000
2023-05-24 14:24:27,45,B+1.0,29.3247,2000
