datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:21,36,W+1.0,14.8449,0
2023-05-24 13:25:39,39,B+1.0,16.2205,0
2023-05-24 13:25:57,45,B+1.0,16.9624,0
2023-05-24 13:26:21,53,B+1.0,18.6855,0
2023-05-24 13:26:40,40,W+1.0,18.7083,0
2023-05-24 13:26:55,37,B+1.0,17.9948,0
2023-05-24 13:27:19,56,W+1.0,18.9385,0
2023-05-24 13:27:42,50,W+1.0,19.4573,0
2023-05-24 13:28:00,38,W+1.0,19.2214,0
2023-05-24 13:28:14,35,B+1.0,18.7656,0
2023-05-24 13:28:35,51,B+1.0,18.9133,0
2023-05-24 13:29:01,63,B+1.0,19.568,0
2023-05-24 13:29:22,34,W+1.0,19.664,0
2023-05-24 13:29:47,42,W+1.0,20.0285,0
2023-05-24 13:30:31,65,B+1.0,21.6086,0
2023-05-24 13:30:58,42,W+1.0,21.9894,0
2023-05-24 13:31:16,27,B+1.0,21.7207,0
2023-05-24 13:31:45,47,B+1.0,22.1565,0
2023-05-24 13:32:14,46,W+1.0,22.4967,0
2023-05-24 13:32:26,26,W+1.0,21.97,0
2023-05-24 13:32:49,54,W+1.0,22.0154,0
2023-05-24 13:33:04,37,B+1.0,21.6856,0
2023-05-24 13:33:20,40,W+1.0,21.4607,0
2023-05-24 13:34:04,69,B+1.0,22.3703,0
2023-05-24 13:34:31,45,B+1.0,22.5775,0
2023-05-24 13:35:32,85,B+1.0,24.0472,0
2023-05-24 13:35:49,28,W+1.0,23.8047,0
2023-05-24 13:36:29,62,W+1.0,24.3652,0
2023-05-24 13:37:00,49,B+1.0,24.587,0
2023-05-24 13:37:32,51,B+1.0,24.8581,0
2023-05-24 13:38:11,61,B+1.0,25.2946,0
2023-05-24 13:38:37,37,B+1.0,25.3168,0
2023-05-24 13:39:18,59,B+1.0,25.7887,0
2023-05-24 13:39:48,51,B+1.0,25.9321,0
2023-05-24 13:40:15,43,B+1.0,25.945,0
2023-05-24 13:40:47,52,W+1.0,26.1342,0
2023-05-24 13:41:16,48,W+1.0,26.2,0
2023-05-24 13:41:43,43,B+1.0,26.2256,0
2023-05-24 13:42:04,34,W+1.0,26.0956,0
2023-05-24 13:42:40,56,W+1.0,26.3413,0
2023-05-24 13:43:06,40,W+1.0,26.3245,0
2023-05-24 13:43:25,30,W+1.0,26.1503,0
2023-05-24 13:43:49,40,W+1.0,26.1091,0
2023-05-24 13:45:26,49,B+1.0,26.2852,1000
2023-05-24 13:46:00,38,W+1.0,26.4482,1000
2023-05-24 13:46:25,29,B+1.0,26.4206,1000
2023-05-24 13:47:18,64,W+1.0,26.9778,1000
2023-05-24 13:47:52,56,W+1.0,27.1234,1000
2023-05-24 13:48:35,73,B+1.0,27.4323,1000
2023-05-24 13:49:03,49,B+1.0,27.4606,1000
2023-05-24 13:49:24,36,W+1.0,27.334,1000
2023-05-24 13:49:56,53,B+1.0,27.4098,1000
2023-05-24 13:50:26,51,B+1.0,27.4654,1000
2023-05-24 13:51:07,70,W+1.0,27.7191,1000
2023-05-24 13:52:04,90,W+1.0,28.2317,1000
2023-05-24 13:52:27,42,W+1.0,28.1427,1000
2023-05-24 13:52:52,41,B+1.0,28.092,1000
2023-05-24 13:53:36,48,W+1.0,28.3549,1000
2023-05-24 13:54:24,51,B+1.0,28.6819,1000
2023-05-24 13:55:29,70,W+1.0,29.2837,1000
2023-05-24 13:56:24,58,W+1.0,29.69,1000
2023-05-24 13:56:58,37,B+1.0,29.7604,1000
2023-05-24 13:57:49,55,B+1.0,30.1006,1000
2023-05-24 13:58:28,59,B+1.0,30.2293,1000
2023-05-24 13:58:47,32,W+1.0,30.0589,1000
2023-05-24 13:59:07,34,W+1.0,29.904,1000
2023-05-24 13:59:34,45,B+1.0,29.8665,1000
2023-05-24 14:00:27,76,W+1.0,30.2004,1000
2023-05-24 14:00:50,41,B+1.0,30.1045,1000
2023-05-24 14:01:16,42,W+1.0,30.0371,1000
2023-05-24 14:01:46,50,W+1.0,30.0429,1000
2023-05-24 14:02:13,45,B+1.0,30.0044,1000
2023-05-24 14:02:58,72,W+1.0,30.2047,1000
2023-05-24 14:03:21,40,W+1.0,30.1049,1000
2023-05-24 14:03:55,61,B+1.0,30.162,1000
2023-05-24 14:04:38,72,W+1.0,30.3315,1000
2023-05-24 14:04:56,32,W+1.0,30.1692,1000
2023-05-24 14:06:31,55,B+1.0,30.2556,2000
2023-05-24 14:06:51,35,B+1.0,30.1321,2000
2023-05-24 14:07:15,42,W+1.0,30.0504,2000
2023-05-24 14:07:35,33,B+1.0,29.9274,2000
2023-05-24 14:07:57,39,B+1.0,29.841,2000
2023-05-24 14:08:33,59,B+1.0,29.9107,2000
2023-05-24 14:08:56,40,W+1.0,29.8326,2000
2023-05-24 14:09:24,47,B+1.0,29.8127,2000
2023-05-24 14:10:01,63,B+1.0,29.8859,2000
2023-05-24 14:10:32,51,B+1.0,29.9025,2000
2023-05-24 14:11:08,65,B+1.0,29.9729,2000
2023-05-24 14:11:39,56,W+1.0,29.984,2000
2023-05-24 14:12:23,72,W+1.0,30.1295,2000
2023-05-24 14:12:51,51,B+1.0,30.1085,2000
2023-05-24 14:13:37,79,B+1.0,30.2816,2000
2023-05-24 14:14:12,58,W+1.0,30.3315,2000
2023-05-24 14:14:27,26,W+1.0,30.1695,2000
2023-05-24 14:14:59,53,B+1.0,30.1912,2000
2023-05-24 14:15:38,64,W+1.0,30.2801,2000
2023-05-24 14:16:14,63,B+1.0,30.3324,2000
2023-05-24 14:16:52,64,W+1.0,30.4165,2000
2023-05-24 14:17:31,64,W+1.0,30.6596,2000
2023-05-24 14:17:58,45,B+1.0,30.7491,2000
2023-05-24 14:18:16,30,W+1.0,30.7426,2000
2023-05-24 14:18:57,67,B+1.0,30.9111,2000
2023-05-24 14:19:24,46,W+1.0,30.9972,2000
2023-05-24 14:19:59,58,W+1.0,31.2006,2000
2023-05-24 14:20:18,35,B+1.0,31.1507,2000
2023-05-24 14:20:54,57,B+1.0,31.2776,2000
2023-05-24 14:21:20,44,W+1.0,31.368,2000
2023-05-24 14:22:02,65,B+1.0,31.6326,2000
2023-05-24 14:22:22,35,B+1.0,31.6353,2000
2023-05-24 14:22:57,57,B+1.0,31.7133,2000
2023-05-24 14:23:41,75,B+1.0,31.9493,2000
2023-05-24 14:24:00,33,B+1.0,31.8882,2000
2023-05-24 14:24:33,57,B+1.0,31.7825,2000
2023-05-24 14:25:01,47,B+1.0,31.7801,2000
2023-05-24 14:25:35,59,B+1.0,31.9455,2000
2023-05-24 14:26:57,49,B+1.0,31.8489,3000
2023-05-24 14:27:32,59,B+1.0,32.0822,3000
2023-05-24 14:28:05,58,W+1.0,32.1801,3000
2023-05-24 14:28:27,38,W+1.0,32.2518,3000
2023-05-24 14:29:01,58,W+1.0,32.4333,3000
2023-05-24 14:29:29,49,B+1.0,32.2768,3000
2023-05-24 14:29:44,28,W+1.0,32.1471,3000
2023-05-24 14:30:07,42,W+1.0,31.7768,3000
2023-05-24 14:30:27,37,B+1.0,31.7948,3000
2023-05-24 14:30:50,41,B+1.0,31.6311,3000
2023-05-24 14:31:18,51,B+1.0,31.6026,3000
2023-05-24 14:31:50,59,B+1.0,31.6021,3000
2023-05-24 14:32:21,54,W+1.0,31.5196,3000
2023-05-24 14:32:53,56,W+1.0,31.5845,3000
2023-05-24 14:33:05,23,B+1.0,31.2979,3000
2023-05-24 14:33:24,39,B+1.0,31.1818,3000
2023-05-24 14:33:53,48,W+1.0,31.2035,3000
2023-05-24 14:34:27,58,W+1.0,31.2168,3000
2023-05-24 14:34:55,48,W+1.0,31.2125,3000
2023-05-24 14:35:32,66,W+1.0,31.3058,3000
2023-05-24 14:35:49,29,B+1.0,31.265,3000
2023-05-24 14:36:10,36,W+1.0,31.1142,3000
2023-05-24 14:36:32,38,W+1.0,31.0848,3000
2023-05-24 14:36:55,39,B+1.0,31.121,3000
2023-05-24 14:37:23,45,B+1.0,31.1556,3000
2023-05-24 14:38:04,68,W+1.0,31.425,3000
2023-05-24 14:38:34,55,B+1.0,31.2665,3000
2023-05-24 14:38:56,38,W+1.0,31.1509,3000
2023-05-24 14:39:50,86,W+1.0,31.4346,3000
2023-05-24 14:40:25,58,W+1.0,31.2562,3000
2023-05-24 14:40:42,29,B+1.0,31.0816,3000
2023-05-24 14:41:00,31,B+1.0,30.8367,3000
2023-05-24 14:41:35,56,W+1.0,30.8972,3000
2023-05-24 14:42:01,45,B+1.0,30.9472,3000
2023-05-24 14:42:32,53,B+1.0,30.9489,3000
2023-05-24 14:42:59,45,B+1.0,30.9123,3000
2023-05-24 14:43:36,61,B+1.0,30.8682,3000
2023-05-24 14:44:17,65,B+1.0,30.7119,3000
2023-05-24 14:44:39,37,B+1.0,30.7041,3000
2023-05-24 14:45:04,43,B+1.0,30.6969,3000
2023-05-24 14:45:32,48,W+1.0,30.5412,3000
2023-05-24 14:46:54,48,W+1.0,29.9287,4000
2023-05-24 14:47:38,79,B+1.0,29.8213,4000
2023-05-24 14:48:02,43,B+1.0,29.7242,4000
2023-05-24 14:48:27,46,W+1.0,29.4587,4000
2023-05-24 14:48:51,43,B+1.0,29.3115,4000
2023-05-24 14:49:14,46,W+1.0,29.3558,4000
2023-05-24 14:49:30,31,B+1.0,29.3212,4000
2023-05-24 14:50:02,56,W+1.0,29.3647,4000
2023-05-24 14:50:19,31,B+1.0,29.0076,4000
2023-05-24 14:50:50,55,B+1.0,29.0783,4000
2023-05-24 14:51:03,25,B+1.0,28.9608,4000
2023-05-24 14:51:43,67,B+1.0,29.0501,4000
2023-05-24 14:52:04,36,W+1.0,28.9849,4000
2023-05-24 14:52:22,31,B+1.0,28.7158,4000
2023-05-24 14:52:56,60,W+1.0,28.8319,4000
2023-05-24 14:53:26,51,B+1.0,28.7877,4000
2023-05-24 14:54:03,62,W+1.0,28.7282,4000
2023-05-24 14:54:30,45,B+1.0,28.8166,4000
2023-05-24 14:54:47,30,W+1.0,28.6546,4000
2023-05-24 14:55:18,55,B+1.0,28.6311,4000
2023-05-24 14:55:55,67,B+1.0,28.7974,4000
2023-05-24 14:56:19,39,B+1.0,28.7972,4000
2023-05-24 14:56:51,54,W+1.0,28.9241,4000
2023-05-24 14:57:07,28,W+1.0,28.857,4000
2023-05-24 14:57:37,52,W+1.0,28.7973,4000
2023-05-24 14:58:06,47,B+1.0,28.8538,4000
2023-05-24 14:58:40,55,B+1.0,28.9116,4000
2023-05-24 14:59:20,69,B+1.0,28.9501,4000
2023-05-24 14:59:43,43,B+1.0,28.8691,4000
2023-05-24 15:00:08,46,W+1.0,28.7557,4000
2023-05-24 15:00:22,28,W+1.0,28.5886,4000
2023-05-24 15:00:56,61,B+1.0,28.4942,4000
2023-05-24 15:01:26,54,W+1.0,28.5079,4000
2023-05-24 15:01:47,38,W+1.0,28.2531,4000
2023-05-24 15:02:08,42,W+1.0,28.1175,4000
2023-05-24 15:02:36,51,B+1.0,28.247,4000
2023-05-24 15:02:59,42,W+1.0,28.1515,4000
2023-05-24 15:03:24,47,B+1.0,28.0157,4000
2023-05-24 15:03:51,49,B+1.0,27.929,4000
2023-05-24 15:04:12,43,B+1.0,27.7594,4000
2023-05-24 15:04:35,43,B+1.0,27.5942,4000
2023-05-24 15:06:21,56,W+1.0,27.7035,5000
2023-05-24 15:06:40,32,W+1.0,27.4841,5000
2023-05-24 15:07:10,50,W+1.0,27.5111,5000
2023-05-24 15:07:43,58,W+1.0,27.4991,5000
2023-05-24 15:07:58,27,B+1.0,27.4529,5000
2023-05-24 15:08:26,52,W+1.0,27.3768,5000
2023-05-24 15:08:57,52,W+1.0,27.4145,5000
2023-05-24 15:09:21,43,B+1.0,27.2471,5000
2023-05-24 15:09:50,52,W+1.0,27.3277,5000
2023-05-24 15:10:20,55,B+1.0,27.2812,5000
2023-05-24 15:10:33,26,W+1.0,26.9677,5000
2023-05-24 15:10:45,23,B+1.0,26.9086,5000
2023-05-24 15:11:03,32,W+1.0,26.7491,5000
2023-05-24 15:11:24,40,W+1.0,26.6865,5000
2023-05-24 15:11:47,44,W+1.0,26.5827,5000
2023-05-24 15:12:11,44,W+1.0,26.6177,5000
2023-05-24 15:12:23,22,W+1.0,26.4526,5000
2023-05-24 15:12:51,48,W+1.0,26.3792,5000
2023-05-24 15:13:20,53,B+1.0,26.3457,5000
2023-05-24 15:13:43,40,W+1.0,26.3552,5000
2023-05-24 15:14:00,31,B+1.0,26.1759,5000
2023-05-24 15:14:22,40,W+1.0,26.1255,5000
2023-05-24 15:14:52,50,W+1.0,26.2745,5000
2023-05-24 15:15:18,46,W+1.0,26.2984,5000
2023-05-24 15:15:33,27,B+1.0,26.2517,5000
2023-05-24 15:15:57,43,B+1.0,26.2637,5000
2023-05-24 15:16:32,64,W+1.0,26.3332,5000
2023-05-24 15:16:47,29,B+1.0,26.1569,5000
2023-05-24 15:17:12,44,W+1.0,26.1012,5000
2023-05-24 15:17:28,30,W+1.0,25.9418,5000
2023-05-24 15:18:01,55,B+1.0,26.1445,5000
2023-05-24 15:18:27,47,B+1.0,26.2212,5000
2023-05-24 15:18:43,28,W+1.0,26.0917,5000
2023-05-24 15:19:15,56,W+1.0,26.0676,5000
2023-05-24 15:19:41,46,W+1.0,26.0485,5000
2023-05-24 15:20:14,59,B+1.0,26.0184,5000
2023-05-24 15:20:36,37,B+1.0,26.0595,5000
2023-05-24 15:20:48,23,B+1.0,25.9759,5000
2023-05-24 15:21:14,48,W+1.0,26.0131,5000
2023-05-24 15:21:46,54,W+1.0,26.101,5000
2023-05-24 15:22:12,53,B+1.0,26.0875,5000
2023-05-24 15:22:31,36,W+1.0,25.8636,5000
2023-05-24 15:22:54,45,B+1.0,25.7866,5000
2023-05-24 15:23:18,46,W+1.0,25.8132,5000
2023-05-24 15:23:50,59,B+1.0,25.5932,5000
2023-05-24 15:25:45,69,B+1.0,25.7972,6000
2023-05-24 15:26:14,46,W+1.0,25.8992,6000
2023-05-24 15:26:55,67,B+1.0,25.9616,6000
2023-05-24 15:27:28,56,W+1.0,26.0344,6000
2023-05-24 15:27:53,42,W+1.0,25.9645,6000
2023-05-24 15:28:13,35,B+1.0,25.9039,6000
2023-05-24 15:28:39,44,W+1.0,25.7954,6000
2023-05-24 15:28:59,33,B+1.0,25.5797,6000
2023-05-24 15:29:34,61,B+1.0,25.7087,6000
2023-05-24 15:30:00,43,B+1.0,25.7208,6000
2023-05-24 15:30:18,30,W+1.0,25.6241,6000
2023-05-24 15:30:52,56,W+1.0,25.7015,6000
2023-05-24 15:31:23,50,W+1.0,25.7485,6000
2023-05-24 15:31:47,42,W+1.0,25.552,6000
2023-05-24 15:32:12,41,B+1.0,25.5607,6000
2023-05-24 15:32:42,54,W+1.0,25.6127,6000
2023-05-24 15:33:08,47,B+1.0,25.6385,6000
2023-05-24 15:33:27,32,W+1.0,25.5903,6000
2023-05-24 15:33:47,36,W+1.0,25.6255,6000
2023-05-24 15:34:13,44,W+1.0,25.5711,6000
2023-05-24 15:34:37,41,B+1.0,25.6361,6000
2023-05-24 15:35:21,71,B+1.0,25.7756,6000
2023-05-24 15:35:44,39,B+1.0,25.8713,6000
2023-05-24 15:36:08,41,B+1.0,25.7152,6000
2023-05-24 15:36:23,25,B+1.0,25.6591,6000
2023-05-24 15:36:51,44,W+1.0,25.7549,6000
2023-05-24 15:37:20,49,B+1.0,25.7078,6000
2023-05-24 15:37:46,43,B+1.0,25.6683,6000
2023-05-24 15:38:08,36,W+1.0,25.5078,6000
2023-05-24 15:38:30,40,W+1.0,25.4706,6000
2023-05-24 15:39:04,57,B+1.0,25.6277,6000
2023-05-24 15:39:25,37,B+1.0,25.5318,6000
2023-05-24 15:39:50,40,W+1.0,25.4054,6000
2023-05-24 15:40:22,54,W+1.0,25.4961,6000
2023-05-24 15:40:45,40,W+1.0,25.4038,6000
2023-05-24 15:41:14,47,B+1.0,25.5325,6000
2023-05-24 15:41:29,25,B+1.0,25.3825,6000
2023-05-24 15:42:02,56,W+1.0,25.4287,6000
2023-05-24 15:42:14,19,B+1.0,25.2025,6000
2023-05-24 15:42:27,23,B+1.0,24.9351,6000
2023-05-24 15:44:22,55,B+1.0,25.1038,7000
2023-05-24 15:44:55,54,W+1.0,25.2858,7000
2023-05-24 15:45:17,37,B+1.0,25.168,7000
2023-05-24 15:45:45,49,B+1.0,25.1554,7000
2023-05-24 15:46:15,48,W+1.0,25.2394,7000
2023-05-24 15:46:48,57,B+1.0,25.3624,7000
2023-05-24 15:47:11,40,W+1.0,25.3095,7000
2023-05-24 15:47:38,45,B+1.0,25.3571,7000
2023-05-24 15:48:07,50,W+1.0,25.3899,7000
2023-05-24 15:48:39,51,B+1.0,25.4422,7000
2023-05-24 15:48:58,33,B+1.0,25.4112,7000
2023-05-24 15:49:23,43,B+1.0,25.4399,7000
2023-05-24 15:49:55,58,W+1.0,25.5438,7000
2023-05-24 15:50:19,41,B+1.0,25.4409,7000
2023-05-24 15:50:29,19,B+1.0,25.3627,7000
2023-05-24 15:50:54,42,W+1.0,25.3046,7000
2023-05-24 15:51:23,51,B+1.0,25.2578,7000
2023-05-24 15:51:53,51,B+1.0,25.4102,7000
2023-05-24 15:52:17,40,W+1.0,25.3698,7000
2023-05-24 15:52:39,38,W+1.0,25.2889,7000
2023-05-24 15:53:09,48,W+1.0,25.3422,7000
2023-05-24 15:53:32,41,B+1.0,25.2875,7000
2023-05-24 15:53:49,30,W+1.0,25.1529,7000
2023-05-24 15:54:20,51,B+1.0,25.3401,7000
2023-05-24 15:54:42,41,B+1.0,25.434,7000
2023-05-24 15:55:00,30,W+1.0,25.4329,7000
2023-05-24 15:55:31,55,B+1.0,25.5352,7000
2023-05-24 15:55:48,29,B+1.0,25.4741,7000
2023-05-24 15:56:12,43,B+1.0,25.4742,7000
2023-05-24 15:56:44,53,B+1.0,25.6779,7000
2023-05-24 15:57:20,58,W+1.0,25.7508,7000
2023-05-24 15:57:41,37,B+1.0,25.6752,7000
2023-05-24 15:57:59,29,B+1.0,25.6215,7000
2023-05-24 15:58:14,27,B+1.0,25.6051,7000
2023-05-24 15:58:31,29,B+1.0,25.5493,7000
2023-05-24 15:58:52,38,W+1.0,25.4689,7000
2023-05-24 15:59:21,50,W+1.0,25.4882,7000
2023-05-24 15:59:32,20,W+1.0,25.4571,7000
2023-05-24 15:59:58,45,B+1.0,25.475,7000
2023-05-24 16:00:24,46,W+1.0,25.383,7000
2023-05-24 16:01:46,24,W+1.0,25.3773,8000
2023-05-24 16:02:00,26,W+1.0,25.3486,8000
2023-05-24 16:02:21,36,W+1.0,25.2278,8000
2023-05-24 16:03:03,69,B+1.0,25.3811,8000
2023-05-24 16:03:42,62,W+1.0,25.6225,8000
2023-05-24 16:04:01,31,B+1.0,25.4939,8000
