datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:19,45,B+1.0,15.4569,0
2023-05-24 13:25:37,52,W+1.0,16.6999,0
2023-05-24 13:25:50,38,W+1.0,15.5702,0
2023-05-24 13:26:09,52,W+1.0,16.2667,0
2023-05-24 13:26:20,36,W+1.0,15.3096,0
2023-05-24 13:26:47,67,B+1.0,17.168,0
2023-05-24 13:27:08,62,W+1.0,17.7899,0
2023-05-24 13:27:19,32,W+1.0,16.9069,0
2023-05-24 13:27:34,43,B+1.0,16.7185,0
2023-05-24 13:27:55,62,W+1.0,17.1651,0
2023-05-24 13:28:06,26,W+1.0,16.5515,0
2023-05-24 13:28:36,76,W+1.0,17.6937,0
2023-05-24 13:28:54,54,W+1.0,17.7034,0
2023-05-24 13:29:07,37,B+1.0,17.4072,0
2023-05-24 13:29:21,38,W+1.0,17.1833,0
2023-05-24 13:29:41,53,B+1.0,17.3657,0
2023-05-24 13:30:01,53,B+1.0,17.5147,0
2023-05-24 13:30:16,42,W+1.0,17.364,0
2023-05-24 13:30:31,38,W+1.0,17.2458,0
2023-05-24 13:30:51,51,B+1.0,17.3591,0
2023-05-24 13:31:08,47,B+1.0,17.3717,0
2023-05-24 13:31:19,31,B+1.0,17.0844,0
2023-05-24 13:31:44,64,W+1.0,17.3881,0
2023-05-24 13:32:00,51,B+1.0,17.3692,0
2023-05-24 13:32:14,37,B+1.0,17.2138,0
2023-05-24 13:32:26,33,B+1.0,16.9991,0
2023-05-24 13:32:45,51,B+1.0,17.077,0
2023-05-24 13:33:06,58,W+1.0,17.2465,0
2023-05-24 13:33:30,56,W+1.0,17.4765,0
2023-05-24 13:33:48,46,W+1.0,17.474,0
2023-05-24 13:34:00,37,B+1.0,17.2924,0
2023-05-24 13:34:17,49,B+1.0,17.3045,0
2023-05-24 13:34:32,39,B+1.0,17.2168,0
2023-05-24 13:34:47,37,B+1.0,17.1613,0
2023-05-24 13:35:09,58,W+1.0,17.2873,0
2023-05-24 13:35:20,35,B+1.0,17.1231,0
2023-05-24 13:35:40,53,B+1.0,17.191,0
2023-05-24 13:35:59,53,B+1.0,17.2529,0
2023-05-24 13:36:19,55,B+1.0,17.3193,0
2023-05-24 13:36:47,70,W+1.0,17.5914,0
2023-05-24 13:37:02,43,B+1.0,17.5234,0
2023-05-24 13:37:16,39,B+1.0,17.4364,0
2023-05-24 13:37:29,40,W+1.0,17.3268,0
2023-05-24 13:37:49,53,B+1.0,17.3852,0
2023-05-24 13:38:24,77,B+1.0,17.7838,0
2023-05-24 13:38:50,64,W+1.0,17.9693,0
2023-05-24 13:39:14,58,W+1.0,18.0958,0
2023-05-24 13:39:39,65,B+1.0,18.2433,0
2023-05-24 13:39:52,34,W+1.0,18.1237,0
2023-05-24 13:40:15,59,B+1.0,18.2353,0
2023-05-24 13:40:34,50,W+1.0,18.2395,0
2023-05-24 13:40:53,45,B+1.0,18.2574,0
2023-05-24 13:41:17,63,B+1.0,18.37,0
2023-05-24 13:41:29,30,W+1.0,18.2532,0
2023-05-24 13:41:48,53,B+1.0,18.2636,0
2023-05-24 13:42:07,50,W+1.0,18.2732,0
2023-05-24 13:42:24,53,B+1.0,18.2499,0
2023-05-24 13:42:40,44,W+1.0,18.2192,0
2023-05-24 13:42:55,46,W+1.0,18.1616,0
2023-05-24 13:43:13,53,B+1.0,18.1534,0
2023-05-24 13:43:23,29,B+1.0,18.0197,0
2023-05-24 13:43:34,34,W+1.0,17.9146,0
2023-05-24 13:45:00,39,B+1.0,17.9905,1000
2023-05-24 13:45:37,68,W+1.0,18.2808,1000
2023-05-24 13:46:11,64,W+1.0,18.5204,1000
2023-05-24 13:46:34,45,B+1.0,18.588,1000
2023-05-24 13:46:56,43,B+1.0,18.6426,1000
2023-05-24 13:47:15,38,W+1.0,18.641,1000
2023-05-24 13:47:34,38,W+1.0,18.6488,1000
2023-05-24 13:48:02,57,B+1.0,18.7779,1000
2023-05-24 13:48:23,43,B+1.0,18.8121,1000
2023-05-24 13:48:40,34,W+1.0,18.7887,1000
2023-05-24 13:49:06,52,W+1.0,18.8838,1000
2023-05-24 13:49:30,46,W+1.0,18.9537,1000
2023-05-24 13:49:49,39,B+1.0,18.9555,1000
2023-05-24 13:50:12,45,B+1.0,19.0084,1000
2023-05-24 13:50:50,73,B+1.0,19.2452,1000
2023-05-24 13:51:17,53,B+1.0,19.3509,1000
2023-05-24 13:51:42,47,B+1.0,19.4133,1000
2023-05-24 13:52:09,52,W+1.0,19.5088,1000
2023-05-24 13:52:29,40,W+1.0,19.5179,1000
2023-05-24 13:52:46,33,B+1.0,19.4854,1000
2023-05-24 13:53:29,79,B+1.0,19.7647,1000
2023-05-24 13:53:44,30,W+1.0,19.7081,1000
2023-05-24 13:54:13,54,W+1.0,19.8214,1000
2023-05-24 13:54:51,69,B+1.0,20.0237,1000
2023-05-24 13:55:24,65,B+1.0,20.1751,1000
2023-05-24 13:55:40,32,W+1.0,20.1321,1000
2023-05-24 13:56:01,41,B+1.0,20.1399,1000
2023-05-24 13:56:23,42,W+1.0,20.1536,1000
2023-05-24 13:56:55,61,B+1.0,20.2866,1000
2023-05-24 13:57:15,42,W+1.0,20.2867,1000
