datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:48,77,B+1.0,39.5086,0
2023-05-24 13:26:12,47,B+1.0,32.101,0
2023-05-24 13:26:26,32,W+1.0,26.0444,0
2023-05-24 13:26:44,40,W+1.0,24.0572,0
2023-05-24 13:27:18,58,W+1.0,25.9889,0
2023-05-24 13:27:38,41,B+1.0,25.0282,0
2023-05-24 13:28:02,53,B+1.0,24.8177,0
2023-05-24 13:28:25,46,W+1.0,24.6542,0
2023-05-24 13:28:55,53,B+1.0,25.2483,0
2023-05-24 13:29:40,75,B+1.0,27.2085,0
2023-05-24 13:30:08,56,W+1.0,27.291,0
2023-05-24 13:30:21,28,W+1.0,26.0548,0
2023-05-24 13:30:51,61,B+1.0,26.4175,0
2023-05-24 13:31:04,35,B+1.0,25.4172,0
2023-05-24 13:31:36,69,B+1.0,25.8689,0
2023-05-24 13:31:51,36,W+1.0,25.1958,0
2023-05-24 13:32:14,48,W+1.0,25.0605,0
2023-05-24 13:32:46,59,B+1.0,25.4617,0
2023-05-24 13:33:14,62,W+1.0,25.5904,0
2023-05-24 13:33:33,40,W+1.0,25.2431,0
2023-05-24 13:33:53,37,B+1.0,24.9859,0
2023-05-24 13:34:40,83,B+1.0,25.9908,0
2023-05-24 13:35:11,66,W+1.0,26.2187,0
2023-05-24 13:35:40,59,B+1.0,26.3136,0
2023-05-24 13:35:52,37,B+1.0,25.7565,0
2023-05-24 13:36:15,52,W+1.0,25.6543,0
2023-05-24 13:36:35,43,B+1.0,25.4488,0
2023-05-24 13:37:08,69,B+1.0,25.7219,0
2023-05-24 13:37:36,58,W+1.0,25.7956,0
2023-05-24 13:38:04,55,B+1.0,25.8667,0
2023-05-24 13:38:39,66,W+1.0,26.1519,0
2023-05-24 13:39:04,50,W+1.0,26.1132,0
2023-05-24 13:39:40,66,W+1.0,26.4091,0
2023-05-24 13:40:06,59,B+1.0,26.3954,0
2023-05-24 13:40:31,53,B+1.0,26.3726,0
2023-05-24 13:40:43,33,B+1.0,25.9621,0
2023-05-24 13:41:10,55,B+1.0,25.9923,0
2023-05-24 13:41:31,40,W+1.0,25.8649,0
2023-05-24 13:42:05,68,W+1.0,26.0851,0
2023-05-24 13:42:29,55,B+1.0,26.023,0
2023-05-24 13:42:45,36,W+1.0,25.7719,0
2023-05-24 13:42:58,37,B+1.0,25.4803,0
2023-05-24 13:43:20,42,W+1.0,25.3851,0
2023-05-24 13:43:39,42,W+1.0,25.2556,0
2023-05-24 13:44:58,31,B+1.0,24.9036,1000
2023-05-24 13:45:21,44,W+1.0,24.8799,1000
2023-05-24 13:46:02,68,W+1.0,25.2052,1000
2023-05-24 13:46:31,51,B+1.0,25.2859,1000
2023-05-24 13:46:57,46,W+1.0,25.2986,1000
2023-05-24 13:47:21,43,B+1.0,25.2652,1000
2023-05-24 13:47:34,26,W+1.0,25.0442,1000
2023-05-24 13:48:01,46,W+1.0,25.0706,1000
2023-05-24 13:48:27,47,B+1.0,25.0877,1000
2023-05-24 13:48:44,33,B+1.0,24.9488,1000
2023-05-24 13:49:16,57,B+1.0,25.0761,1000
2023-05-24 13:49:40,45,B+1.0,25.0603,1000
2023-05-24 13:50:07,51,B+1.0,25.0879,1000
2023-05-24 13:50:38,56,W+1.0,25.1857,1000
2023-05-24 13:51:06,51,B+1.0,25.2336,1000
2023-05-24 13:51:42,63,B+1.0,25.4127,1000
2023-05-24 13:52:09,46,W+1.0,25.4384,1000
2023-05-24 13:52:33,44,W+1.0,25.4197,1000
2023-05-24 13:52:57,42,W+1.0,25.3913,1000
2023-05-24 13:53:30,59,B+1.0,25.5042,1000
2023-05-24 13:54:07,68,W+1.0,25.6879,1000
2023-05-24 13:54:24,31,B+1.0,25.5557,1000
2023-05-24 13:54:40,28,W+1.0,25.4063,1000
2023-05-24 13:54:49,18,W+1.0,25.1785,1000
2023-05-24 13:55:15,45,B+1.0,25.1883,1000
2023-05-24 13:56:05,79,B+1.0,25.5316,1000
2023-05-24 13:56:27,39,B+1.0,25.4808,1000
2023-05-24 13:56:49,44,W+1.0,25.4359,1000
