datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:41,30,W+1.0,31.3474,0
2023-05-24 13:26:04,23,B+1.0,27.2184,0
2023-05-24 13:26:57,45,B+1.0,35.806,0
2023-05-24 13:27:44,41,B+1.0,38.6094,0
2023-05-24 13:29:06,67,B+1.0,47.2919,0
2023-05-24 13:30:53,83,B+1.0,57.1917,0
2023-05-24 13:31:31,36,W+1.0,54.5335,0
2023-05-24 13:33:00,71,B+1.0,58.7721,0
2023-05-24 13:33:34,33,B+1.0,56.0481,0
2023-05-24 13:34:32,49,B+1.0,56.2245,0
2023-05-24 13:35:51,64,W+1.0,58.3279,0
2023-05-24 13:36:17,27,B+1.0,55.6054,0
2023-05-24 13:37:39,76,W+1.0,57.6496,0
2023-05-24 13:38:14,49,B+1.0,56.0348,0
2023-05-24 13:38:38,37,B+1.0,53.915,0
2023-05-24 13:39:15,51,B+1.0,52.8557,0
2023-05-24 13:39:58,54,W+1.0,52.2284,0
2023-05-24 13:40:36,57,B+1.0,51.4743,0
2023-05-24 13:41:03,41,B+1.0,50.1678,0
2023-05-24 13:41:44,56,W+1.0,49.728,0
2023-05-24 13:42:21,49,B+1.0,49.1205,0
2023-05-24 13:43:05,58,W+1.0,48.8959,0
2023-05-24 13:43:50,59,B+1.0,48.7017,0
2023-05-24 13:45:09,51,B+1.0,47.4279,1000
2023-05-24 13:45:46,61,B+1.0,47.0291,1000
2023-05-24 13:46:12,45,B+1.0,46.2679,1000
2023-05-24 13:46:44,54,W+1.0,45.7532,1000
2023-05-24 13:47:14,52,W+1.0,45.2129,1000
2023-05-24 13:47:33,33,B+1.0,44.3197,1000
2023-05-24 13:47:53,35,B+1.0,43.5456,1000
2023-05-24 13:48:30,61,B+1.0,43.3406,1000
2023-05-24 13:49:17,79,B+1.0,43.4541,1000
2023-05-24 13:49:49,53,B+1.0,43.1054,1000
2023-05-24 13:50:03,25,B+1.0,42.2826,1000
2023-05-24 13:50:33,51,B+1.0,41.9363,1000
2023-05-24 13:50:38,10,W+1.0,40.9399,1000
2023-05-24 13:51:36,69,B+1.0,41.384,1000
2023-05-24 13:52:05,52,W+1.0,41.0813,1000
2023-05-24 13:52:45,62,W+1.0,41.0321,1000
2023-05-24 13:53:22,58,W+1.0,40.9468,1000
2023-05-24 13:53:40,29,B+1.0,40.3897,1000
2023-05-24 13:54:04,41,B+1.0,40.0251,1000
2023-05-24 13:54:43,65,B+1.0,40.0048,1000
2023-05-24 13:55:04,36,W+1.0,39.5799,1000
2023-05-24 13:55:24,33,B+1.0,39.1487,1000
2023-05-24 13:56:00,59,B+1.0,39.071,1000
2023-05-24 13:56:41,69,B+1.0,39.1172,1000
2023-05-24 13:56:54,22,W+1.0,38.5804,1000
2023-05-24 13:57:41,73,B+1.0,38.7589,1000
2023-05-24 13:58:17,58,W+1.0,38.706,1000
2023-05-24 13:58:33,26,W+1.0,38.2548,1000
2023-05-24 13:58:52,33,B+1.0,37.8978,1000
2023-05-24 13:59:24,52,W+1.0,37.7992,1000
2023-05-24 13:59:42,30,W+1.0,37.4299,1000
2023-05-24 14:00:12,49,B+1.0,37.3044,1000
2023-05-24 14:00:39,45,B+1.0,37.123,1000
2023-05-24 14:01:07,45,B+1.0,36.9663,1000
2023-05-24 14:01:47,61,B+1.0,37.0183,1000
2023-05-24 14:02:08,34,W+1.0,36.7377,1000
2023-05-24 14:02:31,38,W+1.0,36.5117,1000
2023-05-24 14:03:01,49,B+1.0,36.4174,1000
2023-05-24 14:03:26,41,B+1.0,36.2305,1000
2023-05-24 14:04:08,69,B+1.0,36.327,1000
2023-05-24 14:04:38,48,W+1.0,36.2237,1000
2023-05-24 14:04:56,31,B+1.0,35.9431,1000
2023-05-24 14:06:15,31,B+1.0,35.517,2000
2023-05-24 14:06:37,37,B+1.0,35.329,2000
2023-05-24 14:07:12,58,W+1.0,35.3293,2000
2023-05-24 14:07:54,64,W+1.0,35.4115,2000
2023-05-24 14:08:13,35,B+1.0,35.1942,2000
2023-05-24 14:08:45,56,W+1.0,35.1427,2000
2023-05-24 14:09:14,51,B+1.0,35.0623,2000
2023-05-24 14:09:51,60,W+1.0,35.0821,2000
2023-05-24 14:10:20,48,W+1.0,35.0086,2000
2023-05-24 14:10:54,58,W+1.0,34.9985,2000
2023-05-24 14:11:24,49,B+1.0,34.9249,2000
2023-05-24 14:11:53,52,W+1.0,34.8543,2000
2023-05-24 14:12:27,55,B+1.0,34.8424,2000
2023-05-24 14:12:55,46,W+1.0,34.7573,2000
2023-05-24 14:13:27,53,B+1.0,34.7273,2000
2023-05-24 14:14:07,65,B+1.0,34.7913,2000
2023-05-24 14:14:35,47,B+1.0,34.7073,2000
2023-05-24 14:14:46,20,W+1.0,34.4344,2000
2023-05-24 14:15:06,34,W+1.0,34.2574,2000
2023-05-24 14:15:48,71,B+1.0,34.3517,2000
2023-05-24 14:16:29,65,B+1.0,34.4295,2000
2023-05-24 14:16:52,40,W+1.0,34.3022,2000
2023-05-24 14:17:17,43,B+1.0,34.1902,2000
2023-05-24 14:17:51,57,B+1.0,34.1934,2000
2023-05-24 14:18:18,45,B+1.0,34.1161,2000
2023-05-24 14:18:45,48,W+1.0,34.0423,2000
2023-05-24 14:19:14,51,B+1.0,33.9804,2000
2023-05-24 14:19:28,25,B+1.0,33.7703,2000
2023-05-24 14:20:04,62,W+1.0,33.7994,2000
2023-05-24 14:20:26,38,W+1.0,33.6804,2000
2023-05-24 14:21:12,73,B+1.0,33.8052,2000
2023-05-24 14:21:37,41,B+1.0,33.7081,2000
2023-05-24 14:22:23,80,W+1.0,33.831,2000
2023-05-24 14:22:46,41,B+1.0,33.7562,2000
2023-05-24 14:23:33,75,B+1.0,33.9913,2000
2023-05-24 14:23:57,41,B+1.0,33.6974,2000
2023-05-24 14:24:28,54,W+1.0,33.5378,2000
2023-05-24 14:25:03,58,W+1.0,33.0664,2000
2023-05-24 14:25:33,49,B+1.0,32.2989,2000
2023-05-24 14:27:00,58,W+1.0,31.5136,3000
2023-05-24 14:27:38,66,W+1.0,31.5459,3000
2023-05-24 14:28:06,47,B+1.0,31.2507,3000
2023-05-24 14:28:47,68,W+1.0,30.8682,3000
2023-05-24 14:29:12,43,B+1.0,30.8626,3000
2023-05-24 14:29:31,32,W+1.0,30.2279,3000
2023-05-24 14:29:50,34,W+1.0,30.0692,3000
2023-05-24 14:30:23,56,W+1.0,30.1534,3000
2023-05-24 14:30:47,42,W+1.0,30.0219,3000
2023-05-24 14:31:13,43,B+1.0,29.8611,3000
2023-05-24 14:31:34,35,B+1.0,29.6847,3000
2023-05-24 14:32:01,44,W+1.0,29.6884,3000
2023-05-24 14:32:17,27,B+1.0,29.4323,3000
2023-05-24 14:33:01,74,W+1.0,29.5058,3000
2023-05-24 14:33:25,40,W+1.0,29.3026,3000
2023-05-24 14:33:40,27,B+1.0,29.0111,3000
2023-05-24 14:34:06,45,B+1.0,28.9119,3000
2023-05-24 14:34:37,53,B+1.0,28.9273,3000
2023-05-24 14:35:16,65,B+1.0,28.9476,3000
2023-05-24 14:35:42,47,B+1.0,28.9415,3000
2023-05-24 14:36:06,42,W+1.0,28.8611,3000
2023-05-24 14:36:32,47,B+1.0,28.8226,3000
2023-05-24 14:36:56,42,W+1.0,28.8765,3000
2023-05-24 14:37:19,44,W+1.0,28.8994,3000
2023-05-24 14:37:40,41,B+1.0,28.7467,3000
2023-05-24 14:38:02,40,W+1.0,28.4946,3000
2023-05-24 14:38:16,25,B+1.0,28.3153,3000
2023-05-24 14:38:34,33,B+1.0,28.3488,3000
2023-05-24 14:39:10,65,B+1.0,28.4132,3000
2023-05-24 14:39:38,51,B+1.0,28.6466,3000
2023-05-24 14:40:00,42,W+1.0,28.2888,3000
2023-05-24 14:40:25,44,W+1.0,28.2407,3000
2023-05-24 14:40:45,39,B+1.0,28.0539,3000
2023-05-24 14:41:12,48,W+1.0,27.9456,3000
2023-05-24 14:41:20,16,W+1.0,27.851,3000
2023-05-24 14:41:36,31,B+1.0,27.7614,3000
2023-05-24 14:41:54,33,B+1.0,27.553,3000
2023-05-24 14:42:10,28,W+1.0,27.4965,3000
2023-05-24 14:42:29,36,W+1.0,27.4941,3000
2023-05-24 14:42:59,58,W+1.0,27.4423,3000
2023-05-24 14:43:34,61,B+1.0,27.3802,3000
2023-05-24 14:44:01,50,W+1.0,27.5196,3000
