datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:30,50,W+1.0,21.2471,0
2023-05-24 13:25:53,54,W+1.0,21.6768,0
2023-05-24 13:26:11,47,B+1.0,20.6527,0
2023-05-24 13:26:25,35,B+1.0,18.9404,0
2023-05-24 13:26:39,38,W+1.0,17.9496,0
2023-05-24 13:27:00,55,B+1.0,18.4893,0
2023-05-24 13:27:24,53,B+1.0,19.2303,0
2023-05-24 13:27:35,29,B+1.0,18.2023,0
2023-05-24 13:27:49,36,W+1.0,17.7856,0
2023-05-24 13:27:59,23,B+1.0,16.9456,0
2023-05-24 13:28:23,55,B+1.0,17.6099,0
2023-05-24 13:28:44,44,W+1.0,17.9141,0
2023-05-24 13:29:03,49,B+1.0,17.9803,0
2023-05-24 13:29:22,49,B+1.0,18.0418,0
2023-05-24 13:29:41,49,B+1.0,18.1464,0
2023-05-24 13:29:51,23,B+1.0,17.6178,0
2023-05-24 13:30:07,41,B+1.0,17.5243,0
2023-05-24 13:30:26,46,W+1.0,17.5755,0
2023-05-24 13:30:48,54,W+1.0,17.8061,0
2023-05-24 13:31:14,65,B+1.0,18.2378,0
2023-05-24 13:31:40,60,W+1.0,18.6177,0
2023-05-24 13:32:03,56,W+1.0,18.7889,0
2023-05-24 13:32:08,14,W+1.0,18.2165,0
2023-05-24 13:32:23,40,W+1.0,18.0583,0
2023-05-24 13:32:47,60,W+1.0,18.3245,0
2023-05-24 13:33:00,32,W+1.0,18.0927,0
2023-05-24 13:33:20,51,B+1.0,18.1597,0
2023-05-24 13:33:35,39,B+1.0,18.0619,0
2023-05-24 13:33:50,40,W+1.0,17.9573,0
2023-05-24 13:34:03,33,B+1.0,17.7778,0
2023-05-24 13:34:20,43,B+1.0,17.7537,0
2023-05-24 13:34:34,37,B+1.0,17.6429,0
2023-05-24 13:34:52,46,W+1.0,17.6628,0
2023-05-24 13:35:08,39,B+1.0,17.6021,0
2023-05-24 13:35:28,50,W+1.0,17.6896,0
2023-05-24 13:35:56,68,W+1.0,17.9749,0
2023-05-24 13:36:14,47,B+1.0,17.9688,0
2023-05-24 13:36:33,49,B+1.0,17.9998,0
2023-05-24 13:36:59,43,B+1.0,18.189,0
2023-05-24 13:37:22,36,W+1.0,18.3181,0
2023-05-24 13:37:59,59,B+1.0,18.7757,0
2023-05-24 13:38:39,62,W+1.0,19.2819,0
2023-05-24 13:38:53,22,W+1.0,19.1509,0
2023-05-24 13:39:11,33,B+1.0,19.1275,0
2023-05-24 13:39:30,50,W+1.0,19.1371,0
2023-05-24 13:39:42,32,W+1.0,18.9751,0
2023-05-24 13:39:59,43,B+1.0,18.9386,0
2023-05-24 13:40:24,62,W+1.0,19.0593,0
2023-05-24 13:40:37,35,B+1.0,18.9373,0
2023-05-24 13:40:52,35,B+1.0,18.8538,0
2023-05-24 13:41:08,41,B+1.0,18.79,0
2023-05-24 13:41:42,78,W+1.0,19.0952,0
2023-05-24 13:41:50,19,B+1.0,18.8806,0
2023-05-24 13:42:10,51,B+1.0,18.8976,0
2023-05-24 13:42:39,68,W+1.0,19.0772,0
2023-05-24 13:42:47,21,B+1.0,18.8849,0
2023-05-24 13:43:04,45,B+1.0,18.8527,0
2023-05-24 13:43:21,43,B+1.0,18.8188,0
2023-05-24 13:43:42,52,W+1.0,18.8635,0
2023-05-24 13:45:13,57,B+1.0,19.1091,1000
2023-05-24 13:45:54,69,B+1.0,19.4631,1000
2023-05-24 13:46:13,35,B+1.0,19.4546,1000
2023-05-24 13:46:24,21,B+1.0,19.3172,1000
2023-05-24 13:46:48,44,W+1.0,19.3997,1000
2023-05-24 13:47:16,48,W+1.0,19.5187,1000
2023-05-24 13:47:39,42,W+1.0,19.5831,1000
2023-05-24 13:48:07,47,B+1.0,19.6952,1000
2023-05-24 13:48:36,52,W+1.0,19.8337,1000
2023-05-24 13:48:58,41,B+1.0,19.8684,1000
2023-05-24 13:49:28,54,W+1.0,20.0049,1000
2023-05-24 13:49:52,45,B+1.0,20.0707,1000
2023-05-24 13:50:19,48,W+1.0,20.1643,1000
2023-05-24 13:50:59,67,B+1.0,20.4276,1000
2023-05-24 13:51:26,47,B+1.0,20.51,1000
2023-05-24 13:51:59,57,B+1.0,20.6764,1000
2023-05-24 13:52:34,59,B+1.0,20.8713,1000
2023-05-24 13:52:54,37,B+1.0,20.8585,1000
2023-05-24 13:53:12,31,B+1.0,20.8233,1000
2023-05-24 13:53:40,47,B+1.0,20.9085,1000
2023-05-24 13:53:59,34,W+1.0,20.8847,1000
2023-05-24 13:54:32,56,W+1.0,21.0324,1000
2023-05-24 13:55:14,70,W+1.0,21.288,1000
2023-05-24 13:55:46,55,B+1.0,21.4143,1000
2023-05-24 13:56:17,56,W+1.0,21.5244,1000
2023-05-24 13:56:35,34,W+1.0,21.4856,1000
2023-05-24 13:56:52,30,W+1.0,21.4335,1000
2023-05-24 13:57:17,45,B+1.0,21.4734,1000
2023-05-24 13:57:40,40,W+1.0,21.4862,1000
2023-05-24 13:58:02,39,B+1.0,21.492,1000
2023-05-24 13:58:23,40,W+1.0,21.4867,1000
2023-05-24 13:58:58,60,W+1.0,21.6414,1000
2023-05-24 13:59:25,51,B+1.0,21.6974,1000
2023-05-24 13:59:55,56,W+1.0,21.7876,1000
2023-05-24 14:00:33,62,W+1.0,21.9542,1000
2023-05-24 14:01:00,48,W+1.0,22.0086,1000
2023-05-24 14:01:36,62,W+1.0,22.1528,1000
2023-05-24 14:01:57,40,W+1.0,22.1387,1000
2023-05-24 14:02:25,53,B+1.0,22.2026,1000
2023-05-24 14:02:54,53,B+1.0,22.2618,1000
2023-05-24 14:03:29,68,W+1.0,22.4039,1000
2023-05-24 14:03:57,53,B+1.0,22.4664,1000
2023-05-24 14:04:27,51,B+1.0,22.5728,1000
2023-05-24 14:06:18,43,B+1.0,22.9527,2000
2023-05-24 14:06:55,68,W+1.0,23.1126,2000
2023-05-24 14:07:22,54,W+1.0,23.1445,2000
