datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:38,43,B+1.0,27.9899,0
2023-05-24 13:26:09,43,B+1.0,29.3492,0
2023-05-24 13:26:42,47,B+1.0,30.5017,0
2023-05-24 13:27:04,36,W+1.0,28.4239,0
2023-05-24 13:27:27,35,B+1.0,27.4126,0
2023-05-24 13:28:20,57,B+1.0,31.5875,0
2023-05-24 13:28:50,46,W+1.0,31.3815,0
2023-05-24 13:29:15,36,W+1.0,30.5344,0
2023-05-24 13:29:36,32,W+1.0,29.5064,0
2023-05-24 13:29:59,35,B+1.0,28.849,0
2023-05-24 13:30:28,42,W+1.0,28.9194,0
2023-05-24 13:30:59,42,W+1.0,29.0625,0
2023-05-24 13:31:33,52,W+1.0,29.4089,0
2023-05-24 13:32:04,45,B+1.0,29.5724,0
2023-05-24 13:32:48,63,B+1.0,30.4993,0
2023-05-24 13:33:11,46,W+1.0,30.0333,0
2023-05-24 13:33:34,52,W+1.0,29.598,0
2023-05-24 13:33:46,27,B+1.0,28.6191,0
2023-05-24 13:34:07,47,B+1.0,28.2197,0
2023-05-24 13:34:22,38,W+1.0,27.587,0
2023-05-24 13:34:41,44,W+1.0,27.1589,0
2023-05-24 13:35:03,39,B+1.0,26.9286,0
2023-05-24 13:35:14,24,W+1.0,26.2415,0
2023-05-24 13:35:35,50,W+1.0,26.0406,0
2023-05-24 13:35:59,47,B+1.0,25.9311,0
2023-05-24 13:36:22,53,B+1.0,25.8377,0
2023-05-24 13:36:56,51,B+1.0,26.1233,0
2023-05-24 13:37:10,28,W+1.0,25.703,0
2023-05-24 13:37:54,54,W+1.0,26.3204,0
2023-05-24 13:38:14,37,B+1.0,26.1194,0
2023-05-24 13:38:31,42,W+1.0,25.824,0
2023-05-24 13:38:54,53,B+1.0,25.7333,0
2023-05-24 13:39:26,56,W+1.0,25.9353,0
2023-05-24 13:39:59,75,B+1.0,26.1482,0
2023-05-24 13:40:16,39,B+1.0,25.8727,0
2023-05-24 13:40:24,18,W+1.0,25.3654,0
