datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:33,67,B+1.0,29.4673,0
2023-05-24 13:25:49,43,B+1.0,22.5855,0
2023-05-24 13:26:10,58,W+1.0,22.013,0
2023-05-24 13:26:34,57,B+1.0,22.5919,0
2023-05-24 13:27:07,72,W+1.0,24.6906,0
2023-05-24 13:27:23,38,W+1.0,23.2124,0
2023-05-24 13:28:03,85,B+1.0,25.6965,0
2023-05-24 13:28:16,36,W+1.0,23.9925,0
2023-05-24 13:28:36,46,W+1.0,23.5907,0
2023-05-24 13:28:50,40,W+1.0,22.6475,0
2023-05-24 13:29:11,51,B+1.0,22.53,0
2023-05-24 13:29:34,52,W+1.0,22.5385,0
2023-05-24 13:29:58,54,W+1.0,22.6722,0
2023-05-24 13:30:17,45,B+1.0,22.4127,0
2023-05-24 13:30:41,53,B+1.0,22.4626,0
2023-05-24 13:30:58,40,W+1.0,22.1369,0
2023-05-24 13:31:24,61,B+1.0,22.401,0
2023-05-24 13:31:36,29,B+1.0,21.8081,0
2023-05-24 13:31:56,45,B+1.0,21.6928,0
2023-05-24 13:32:13,41,B+1.0,21.4795,0
2023-05-24 13:32:29,37,B+1.0,21.1942,0
2023-05-24 13:32:58,65,B+1.0,21.5709,0
2023-05-24 13:33:11,30,W+1.0,21.1778,0
2023-05-24 13:33:23,29,B+1.0,20.7907,0
2023-05-24 13:33:56,72,W+1.0,21.3061,0
2023-05-24 13:34:17,49,B+1.0,21.2802,0
2023-05-24 13:34:37,54,W+1.0,21.2292,0
2023-05-24 13:35:04,61,B+1.0,21.4434,0
2023-05-24 13:35:28,55,B+1.0,21.5228,0
2023-05-24 13:35:51,55,B+1.0,21.581,0
2023-05-24 13:36:08,40,W+1.0,21.4367,0
2023-05-24 13:36:17,24,W+1.0,21.0335,0
2023-05-24 13:36:44,65,B+1.0,21.2253,0
2023-05-24 13:37:05,54,W+1.0,21.2196,0
2023-05-24 13:37:34,65,B+1.0,21.4523,0
2023-05-24 13:37:50,38,W+1.0,21.2816,0
2023-05-24 13:38:04,34,W+1.0,21.0903,0
2023-05-24 13:38:24,46,W+1.0,21.0636,0
2023-05-24 13:38:40,38,W+1.0,20.9362,0
2023-05-24 13:38:58,44,W+1.0,20.8633,0
2023-05-24 13:39:06,21,B+1.0,20.5522,0
2023-05-24 13:39:28,50,W+1.0,20.5724,0
2023-05-24 13:39:55,62,W+1.0,20.7345,0
2023-05-24 13:40:10,37,B+1.0,20.6062,0
2023-05-24 13:40:25,35,B+1.0,20.4767,0
2023-05-24 13:40:58,77,B+1.0,20.749,0
2023-05-24 13:41:17,44,W+1.0,20.7104,0
2023-05-24 13:41:37,46,W+1.0,20.6911,0
2023-05-24 13:41:59,58,W+1.0,20.7128,0
2023-05-24 13:42:28,67,B+1.0,20.8784,0
2023-05-24 13:42:52,60,W+1.0,20.9468,0
2023-05-24 13:43:13,52,W+1.0,20.9479,0
2023-05-24 13:43:38,58,W+1.0,21.0262,0
2023-05-24 13:44:57,34,W+1.0,21.0778,1000
2023-05-24 13:45:21,45,B+1.0,21.1326,1000
2023-05-24 13:45:50,56,W+1.0,21.2695,1000
2023-05-24 13:46:17,54,W+1.0,21.3669,1000
2023-05-24 13:46:54,69,B+1.0,21.6283,1000
2023-05-24 13:47:21,55,B+1.0,21.7181,1000
2023-05-24 13:47:38,35,B+1.0,21.6562,1000
2023-05-24 13:47:58,39,B+1.0,21.624,1000
2023-05-24 13:48:24,49,B+1.0,21.6834,1000
2023-05-24 13:48:54,60,W+1.0,21.8287,1000
2023-05-24 13:49:14,38,W+1.0,21.7891,1000
2023-05-24 13:49:32,35,B+1.0,21.733,1000
2023-05-24 13:50:01,56,W+1.0,21.8505,1000
2023-05-24 13:50:23,45,B+1.0,21.8469,1000
2023-05-24 13:50:53,59,B+1.0,21.9609,1000
