datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:24,44,W+1.0,14.9825,0
2023-05-24 13:25:35,33,B+1.0,12.967,0
2023-05-24 13:25:47,37,B+1.0,12.5717,0
2023-05-24 13:26:13,74,W+1.0,16.0045,0
2023-05-24 13:26:28,44,W+1.0,15.8404,0
2023-05-24 13:26:44,47,B+1.0,15.8264,0
2023-05-24 13:26:55,34,W+1.0,15.155,0
2023-05-24 13:27:14,55,B+1.0,15.6474,0
2023-05-24 13:27:27,39,B+1.0,15.3536,0
2023-05-24 13:27:47,56,W+1.0,15.8026,0
2023-05-24 13:28:04,48,W+1.0,15.8715,0
2023-05-24 13:28:23,57,B+1.0,16.1838,0
2023-05-24 13:28:35,35,B+1.0,15.8186,0
2023-05-24 13:28:48,38,W+1.0,15.6384,0
2023-05-24 13:29:04,45,B+1.0,15.6516,0
2023-05-24 13:29:21,53,B+1.0,15.7753,0
2023-05-24 13:29:39,51,B+1.0,15.9011,0
2023-05-24 13:29:58,54,W+1.0,16.0783,0
2023-05-24 13:30:14,43,B+1.0,16.043,0
2023-05-24 13:30:26,37,B+1.0,15.8583,0
2023-05-24 13:30:52,71,B+1.0,16.3475,0
2023-05-24 13:31:03,33,B+1.0,16.1002,0
2023-05-24 13:31:21,52,W+1.0,16.1738,0
2023-05-24 13:31:38,48,W+1.0,16.1904,0
2023-05-24 13:31:47,26,W+1.0,15.9151,0
2023-05-24 13:32:09,60,W+1.0,16.1414,0
2023-05-24 13:32:29,58,W+1.0,16.297,0
2023-05-24 13:32:47,53,B+1.0,16.3526,0
2023-05-24 13:33:03,49,B+1.0,16.3523,0
2023-05-24 13:33:19,45,B+1.0,16.3269,0
2023-05-24 13:33:36,51,B+1.0,16.3576,0
2023-05-24 13:33:47,32,W+1.0,16.1898,0
2023-05-24 13:33:58,33,B+1.0,16.0296,0
2023-05-24 13:34:11,38,W+1.0,15.9493,0
2023-05-24 13:34:20,26,W+1.0,15.7404,0
2023-05-24 13:34:41,62,W+1.0,15.8962,0
2023-05-24 13:35:01,56,W+1.0,15.9899,0
2023-05-24 13:35:19,53,B+1.0,16.0396,0
2023-05-24 13:35:46,76,W+1.0,16.3434,0
2023-05-24 13:36:10,65,B+1.0,16.5191,0
2023-05-24 13:36:30,60,W+1.0,16.605,0
2023-05-24 13:36:39,29,B+1.0,16.4275,0
2023-05-24 13:36:51,36,W+1.0,16.33,0
2023-05-24 13:37:10,55,B+1.0,16.3928,0
2023-05-24 13:37:23,38,W+1.0,16.301,0
2023-05-24 13:37:44,63,B+1.0,16.419,0
2023-05-24 13:37:55,33,B+1.0,16.2977,0
2023-05-24 13:38:17,62,W+1.0,16.4239,0
2023-05-24 13:38:43,71,B+1.0,16.6093,0
2023-05-24 13:38:56,37,B+1.0,16.5313,0
2023-05-24 13:39:17,59,B+1.0,16.6162,0
2023-05-24 13:39:42,71,B+1.0,16.7925,0
2023-05-24 13:39:57,43,B+1.0,16.7558,0
2023-05-24 13:40:09,37,B+1.0,16.6695,0
2023-05-24 13:40:20,32,W+1.0,16.5653,0
2023-05-24 13:40:43,63,B+1.0,16.6704,0
2023-05-24 13:41:01,54,W+1.0,16.7005,0
2023-05-24 13:41:35,90,W+1.0,16.9924,0
2023-05-24 13:41:46,34,W+1.0,16.8948,0
2023-05-24 13:42:02,47,B+1.0,16.8805,0
2023-05-24 13:42:18,48,W+1.0,16.8669,0
2023-05-24 13:42:30,38,W+1.0,16.7814,0
2023-05-24 13:42:44,43,B+1.0,16.7401,0
2023-05-24 13:42:53,30,W+1.0,16.6267,0
2023-05-24 13:43:11,52,W+1.0,16.6466,0
2023-05-24 13:43:25,44,W+1.0,16.6094,0
2023-05-24 13:43:37,36,W+1.0,16.54,0
2023-05-24 13:43:47,32,W+1.0,16.4444,0
2023-05-24 13:45:24,73,B+1.0,16.846,1000
2023-05-24 13:45:57,56,W+1.0,17.0768,1000
2023-05-24 13:46:34,65,B+1.0,17.3557,1000
2023-05-24 13:47:07,55,B+1.0,17.5637,1000
2023-05-24 13:47:37,53,B+1.0,17.7275,1000
2023-05-24 13:48:09,56,W+1.0,17.9272,1000
2023-05-24 13:48:35,45,B+1.0,18.0243,1000
2023-05-24 13:49:03,51,B+1.0,18.1641,1000
2023-05-24 13:49:35,57,B+1.0,18.3431,1000
2023-05-24 13:50:10,61,B+1.0,18.5523,1000
2023-05-24 13:50:58,80,W+1.0,18.9182,1000
2023-05-24 13:51:23,45,B+1.0,18.9883,1000
2023-05-24 13:51:55,57,B+1.0,19.1489,1000
2023-05-24 13:52:10,27,B+1.0,19.0998,1000
2023-05-24 13:52:43,56,W+1.0,19.2624,1000
2023-05-24 13:52:53,18,W+1.0,19.1527,1000
2023-05-24 13:53:28,59,B+1.0,19.3427,1000
2023-05-24 13:53:55,49,B+1.0,19.431,1000
2023-05-24 13:54:19,45,B+1.0,19.4766,1000
2023-05-24 13:55:01,69,B+1.0,19.7296,1000
2023-05-24 13:55:28,47,B+1.0,19.8131,1000
2023-05-24 13:55:50,38,W+1.0,19.8404,1000
2023-05-24 13:56:23,56,W+1.0,19.9853,1000
2023-05-24 13:56:50,49,B+1.0,20.0591,1000
2023-05-24 13:57:26,60,W+1.0,20.2217,1000
2023-05-24 13:57:50,42,W+1.0,20.2651,1000
2023-05-24 13:58:10,36,W+1.0,20.2653,1000
2023-05-24 13:58:31,38,W+1.0,20.2753,1000
2023-05-24 13:58:58,47,B+1.0,20.342,1000
2023-05-24 13:59:17,34,W+1.0,20.3279,1000
2023-05-24 13:59:46,52,W+1.0,20.4121,1000
2023-05-24 14:00:23,69,B+1.0,20.6351,1000
2023-05-24 14:00:48,45,B+1.0,20.7748,1000
2023-05-24 14:01:25,64,W+1.0,21.0277,1000
2023-05-24 14:01:44,34,W+1.0,20.9485,1000
2023-05-24 14:02:06,41,B+1.0,21.022,1000
2023-05-24 14:02:28,41,B+1.0,21.0834,1000
2023-05-24 14:03:10,72,W+1.0,21.3883,1000
2023-05-24 14:03:49,70,W+1.0,21.5908,1000
2023-05-24 14:04:14,47,B+1.0,21.7129,1000
2023-05-24 14:04:28,27,B+1.0,21.6554,1000
2023-05-24 14:05:02,59,B+1.0,21.8257,1000
2023-05-24 14:06:22,49,B+1.0,22.0387,2000
2023-05-24 14:06:47,47,B+1.0,22.1494,2000
2023-05-24 14:07:15,54,W+1.0,22.2785,2000
2023-05-24 14:07:47,64,W+1.0,22.4228,2000
2023-05-24 14:08:08,41,B+1.0,22.4534,2000
2023-05-24 14:08:34,50,W+1.0,22.5157,2000
2023-05-24 14:08:55,43,B+1.0,22.5731,2000
2023-05-24 14:09:13,39,B+1.0,22.6316,2000
2023-05-24 14:09:23,20,W+1.0,22.472,2000
2023-05-24 14:09:41,34,W+1.0,22.5406,2000
2023-05-24 14:10:02,39,B+1.0,22.5729,2000
2023-05-24 14:10:28,49,B+1.0,22.6706,2000
2023-05-24 14:11:00,60,W+1.0,22.8986,2000
2023-05-24 14:11:35,62,W+1.0,23.0261,2000
2023-05-24 14:11:59,44,W+1.0,23.063,2000
2023-05-24 14:12:33,64,W+1.0,23.2245,2000
2023-05-24 14:13:13,72,W+1.0,23.4654,2000
2023-05-24 14:13:38,46,W+1.0,23.5532,2000
2023-05-24 14:14:05,50,W+1.0,23.6527,2000
2023-05-24 14:14:41,64,W+1.0,23.9052,2000
2023-05-24 14:15:08,51,B+1.0,24.0652,2000
2023-05-24 14:15:42,60,W+1.0,24.275,2000
2023-05-24 14:16:06,44,W+1.0,24.4196,2000
2023-05-24 14:16:25,37,B+1.0,24.4036,2000
2023-05-24 14:16:49,49,B+1.0,24.4502,2000
2023-05-24 14:17:10,40,W+1.0,24.474,2000
2023-05-24 14:17:49,79,B+1.0,24.5928,2000
2023-05-24 14:18:14,47,B+1.0,24.6012,2000
2023-05-24 14:18:32,37,B+1.0,24.5879,2000
2023-05-24 14:18:53,39,B+1.0,24.6999,2000
2023-05-24 14:19:24,63,B+1.0,24.8909,2000
2023-05-24 14:19:44,40,W+1.0,24.8989,2000
2023-05-24 14:20:16,62,W+1.0,25.1023,2000
2023-05-24 14:20:34,35,B+1.0,25.0615,2000
2023-05-24 14:20:57,43,B+1.0,25.1826,2000
2023-05-24 14:21:24,53,B+1.0,25.228,2000
2023-05-24 14:21:54,59,B+1.0,25.277,2000
2023-05-24 14:22:17,43,B+1.0,25.3799,2000
2023-05-24 14:22:51,68,W+1.0,25.508,2000
2023-05-24 14:23:20,56,W+1.0,25.5408,2000
2023-05-24 14:23:35,29,B+1.0,25.5441,2000
2023-05-24 14:24:02,53,B+1.0,25.6953,2000
2023-05-24 14:24:25,44,W+1.0,25.8082,2000
2023-05-24 14:24:46,42,W+1.0,25.799,2000
