datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 14:19:24,57,B+1.0,35.0761,2000
2023-05-24 14:19:48,42,W+1.0,34.9476,2000
2023-05-24 14:20:20,59,B+1.0,34.923,2000
2023-05-24 14:20:44,45,B+1.0,34.8091,2000
2023-05-24 14:21:06,40,W+1.0,34.671,2000
2023-05-24 14:21:23,32,W+1.0,34.4834,2000
2023-05-24 14:21:35,23,B+1.0,34.2529,2000
2023-05-24 14:22:00,46,W+1.0,34.1549,2000
2023-05-24 14:22:19,37,B+1.0,34.0085,2000
2023-05-24 14:22:44,48,W+1.0,33.92,2000
2023-05-24 14:23:27,75,B+1.0,33.9116,2000
2023-05-24 14:23:58,58,W+1.0,33.3634,2000
2023-05-24 14:24:31,64,W+1.0,33.0904,2000
2023-05-24 14:24:53,41,B+1.0,32.9406,2000
2023-05-24 14:25:18,45,B+1.0,32.8822,2000
2023-05-24 14:26:57,53,B+1.0,31.8154,3000
2023-05-24 14:27:14,32,W+1.0,31.373,3000
2023-05-24 14:27:50,64,W+1.0,30.976,3000
2023-05-24 14:28:15,46,W+1.0,30.7993,3000
2023-05-24 14:28:42,50,W+1.0,30.8128,3000
2023-05-24 14:29:16,62,W+1.0,30.2661,3000
2023-05-24 14:29:41,49,B+1.0,30.1516,3000
2023-05-24 14:30:10,51,B+1.0,30.0298,3000
2023-05-24 14:30:35,43,B+1.0,30.0263,3000
2023-05-24 14:31:07,58,W+1.0,29.4873,3000
2023-05-24 14:31:41,59,B+1.0,29.3216,3000
2023-05-24 14:32:07,47,B+1.0,29.1166,3000
2023-05-24 14:32:35,54,W+1.0,28.9314,3000
2023-05-24 14:32:50,30,W+1.0,28.8262,3000
2023-05-24 14:33:12,41,B+1.0,28.5731,3000
2023-05-24 14:33:36,45,B+1.0,28.5533,3000
2023-05-24 14:34:03,51,B+1.0,28.4997,3000
2023-05-24 14:34:29,47,B+1.0,28.4955,3000
2023-05-24 14:34:53,47,B+1.0,28.4934,3000
2023-05-24 14:35:16,44,W+1.0,28.4106,3000
2023-05-24 14:35:34,35,B+1.0,28.0712,3000
2023-05-24 14:35:54,36,W+1.0,28.0882,3000
2023-05-24 14:36:10,31,B+1.0,27.8473,3000
2023-05-24 14:36:33,41,B+1.0,27.6817,3000
2023-05-24 14:36:56,43,B+1.0,27.6512,3000
2023-05-24 14:37:23,49,B+1.0,27.5774,3000
2023-05-24 14:37:47,46,W+1.0,27.5876,3000
2023-05-24 14:38:13,50,W+1.0,27.446,3000
2023-05-24 14:38:34,40,W+1.0,27.3574,3000
2023-05-24 14:39:05,60,W+1.0,27.4038,3000
2023-05-24 14:39:17,24,W+1.0,27.1392,3000
2023-05-24 14:39:52,62,W+1.0,27.2693,3000
2023-05-24 14:40:26,67,B+1.0,27.1873,3000
2023-05-24 14:40:48,41,B+1.0,26.9299,3000
2023-05-24 14:41:10,41,B+1.0,26.8091,3000
2023-05-24 14:41:46,66,W+1.0,26.8818,3000
2023-05-24 14:42:13,51,B+1.0,26.749,3000
2023-05-24 14:42:37,45,B+1.0,26.7149,3000
2023-05-24 14:43:05,52,W+1.0,26.6721,3000
2023-05-24 14:43:28,45,B+1.0,26.638,3000
2023-05-24 14:43:40,25,B+1.0,26.4822,3000
2023-05-24 14:44:15,68,W+1.0,26.4829,3000
2023-05-24 14:44:35,41,B+1.0,26.1822,3000
2023-05-24 14:45:08,60,W+1.0,26.1875,3000
2023-05-24 14:45:30,40,W+1.0,26.0753,3000
2023-05-24 14:46:42,27,B+1.0,25.711,4000
2023-05-24 14:47:06,45,B+1.0,25.5335,4000
2023-05-24 14:47:49,76,W+1.0,25.6467,4000
2023-05-24 14:48:11,43,B+1.0,25.5039,4000
2023-05-24 14:48:52,75,B+1.0,25.6398,4000
2023-05-24 14:49:27,66,W+1.0,25.8064,4000
2023-05-24 14:49:44,32,W+1.0,25.7654,4000
2023-05-24 14:50:10,51,B+1.0,25.8377,4000
2023-05-24 14:50:47,69,B+1.0,26.0364,4000
2023-05-24 14:51:01,27,B+1.0,25.8232,4000
2023-05-24 14:51:26,45,B+1.0,25.8017,4000
2023-05-24 14:51:46,37,B+1.0,25.8084,4000
2023-05-24 14:52:09,45,B+1.0,25.8793,4000
2023-05-24 14:52:37,51,B+1.0,25.873,4000
2023-05-24 14:53:01,46,W+1.0,25.8456,4000
2023-05-24 14:53:30,59,B+1.0,25.7763,4000
2023-05-24 14:53:54,47,B+1.0,25.6232,4000
2023-05-24 14:54:07,24,W+1.0,25.3951,4000
2023-05-24 14:54:26,37,B+1.0,25.4516,4000
2023-05-24 14:54:48,43,B+1.0,25.4832,4000
2023-05-24 14:55:17,51,B+1.0,25.5891,4000
2023-05-24 14:55:39,43,B+1.0,25.6945,4000
2023-05-24 14:56:16,70,W+1.0,25.6289,4000
2023-05-24 14:56:44,55,B+1.0,25.7165,4000
2023-05-24 14:57:12,54,W+1.0,25.7443,4000
2023-05-24 14:57:36,42,W+1.0,25.659,4000
2023-05-24 14:58:06,55,B+1.0,25.7373,4000
2023-05-24 14:58:29,42,W+1.0,25.7005,4000
2023-05-24 14:58:56,54,W+1.0,25.5399,4000
2023-05-24 14:59:39,77,B+1.0,25.7339,4000
2023-05-24 15:00:16,68,W+1.0,25.9834,4000
2023-05-24 15:00:43,49,B+1.0,25.9488,4000
2023-05-24 15:01:02,37,B+1.0,25.8848,4000
2023-05-24 15:01:44,75,B+1.0,26.0546,4000
2023-05-24 15:02:03,35,B+1.0,25.9738,4000
2023-05-24 15:02:23,39,B+1.0,25.8324,4000
2023-05-24 15:03:03,72,W+1.0,25.8661,4000
2023-05-24 15:03:17,27,B+1.0,25.7812,4000
2023-05-24 15:03:45,55,B+1.0,25.7417,4000
2023-05-24 15:04:07,41,B+1.0,25.7255,4000
2023-05-24 15:04:22,28,W+1.0,25.5495,4000
2023-05-24 15:04:46,48,W+1.0,25.5496,4000
2023-05-24 15:06:12,50,W+1.0,25.6527,5000
2023-05-24 15:06:32,42,W+1.0,25.7357,5000
2023-05-24 15:07:07,65,B+1.0,25.8363,5000
2023-05-24 15:07:40,59,B+1.0,25.967,5000
2023-05-24 15:07:59,34,W+1.0,25.9084,5000
2023-05-24 15:08:37,65,B+1.0,25.8601,5000
2023-05-24 15:08:53,30,W+1.0,25.7157,5000
2023-05-24 15:09:14,38,W+1.0,25.5895,5000
2023-05-24 15:09:43,52,W+1.0,25.6618,5000
2023-05-24 15:09:55,23,B+1.0,25.5352,5000
2023-05-24 15:10:17,39,B+1.0,25.5083,5000
2023-05-24 15:10:44,55,B+1.0,25.4866,5000
2023-05-24 15:11:00,31,B+1.0,25.475,5000
2023-05-24 15:11:34,63,B+1.0,25.4616,5000
2023-05-24 15:12:08,60,W+1.0,25.5473,5000
2023-05-24 15:12:36,52,W+1.0,25.5557,5000
2023-05-24 15:13:02,47,B+1.0,25.4746,5000
2023-05-24 15:13:25,41,B+1.0,25.4558,5000
2023-05-24 15:13:50,46,W+1.0,25.4178,5000
2023-05-24 15:14:17,46,W+1.0,25.4391,5000
2023-05-24 15:14:42,45,B+1.0,25.3728,5000
2023-05-24 15:14:54,24,W+1.0,25.1511,5000
2023-05-24 15:15:18,44,W+1.0,25.1355,5000
2023-05-24 15:15:39,39,B+1.0,25.0686,5000
2023-05-24 15:15:53,27,B+1.0,25.0479,5000
2023-05-24 15:16:24,58,W+1.0,25.1474,5000
2023-05-24 15:16:56,57,B+1.0,25.2192,5000
2023-05-24 15:17:31,62,W+1.0,25.2993,5000
2023-05-24 15:18:07,68,W+1.0,25.3981,5000
2023-05-24 15:18:29,42,W+1.0,25.3818,5000
2023-05-24 15:18:56,48,W+1.0,25.4238,5000
2023-05-24 15:19:19,41,B+1.0,25.462,5000
2023-05-24 15:19:48,51,B+1.0,25.5585,5000
2023-05-24 15:20:06,36,W+1.0,25.5816,5000
2023-05-24 15:20:34,50,W+1.0,25.6296,5000
2023-05-24 15:20:52,35,B+1.0,25.5804,5000
2023-05-24 15:21:10,33,B+1.0,25.4876,5000
2023-05-24 15:21:30,38,W+1.0,25.4476,5000
2023-05-24 15:21:56,47,B+1.0,25.4504,5000
2023-05-24 15:22:24,53,B+1.0,25.5198,5000
2023-05-24 15:22:56,59,B+1.0,25.5364,5000
2023-05-24 15:23:08,23,B+1.0,25.5334,5000
2023-05-24 15:23:16,15,B+1.0,25.2659,5000
2023-05-24 15:23:55,62,W+1.0,25.3011,5000
2023-05-24 15:25:21,39,B+1.0,25.3174,6000
2023-05-24 15:25:33,24,W+1.0,25.0809,6000
2023-05-24 15:26:00,53,B+1.0,25.0773,6000
2023-05-24 15:26:36,63,B+1.0,25.1934,6000
2023-05-24 15:27:15,69,B+1.0,25.3071,6000
2023-05-24 15:27:54,70,W+1.0,25.4648,6000
2023-05-24 15:28:17,44,W+1.0,25.5825,6000
2023-05-24 15:28:42,47,B+1.0,25.481,6000
2023-05-24 15:29:11,53,B+1.0,25.5646,6000
2023-05-24 15:29:29,36,W+1.0,25.4183,6000
2023-05-24 15:29:56,52,W+1.0,25.4657,6000
2023-05-24 15:30:10,27,B+1.0,25.4334,6000
2023-05-24 15:30:38,51,B+1.0,25.5668,6000
2023-05-24 15:30:56,35,B+1.0,25.509,6000
2023-05-24 15:31:14,35,B+1.0,25.2641,6000
2023-05-24 15:31:44,57,B+1.0,25.3397,6000
2023-05-24 15:31:57,26,W+1.0,25.0615,6000
2023-05-24 15:32:14,32,W+1.0,24.8807,6000
2023-05-24 15:32:34,38,W+1.0,24.9113,6000
2023-05-24 15:32:46,24,W+1.0,24.7781,6000
2023-05-24 15:33:05,35,B+1.0,24.5844,6000
2023-05-24 15:33:27,42,W+1.0,24.6696,6000
2023-05-24 15:33:40,26,W+1.0,24.5528,6000
2023-05-24 15:34:05,46,W+1.0,24.5951,6000
2023-05-24 15:34:29,46,W+1.0,24.6131,6000
2023-05-24 15:35:04,67,B+1.0,24.6848,6000
2023-05-24 15:35:21,33,B+1.0,24.6094,6000
2023-05-24 15:35:44,44,W+1.0,24.5467,6000
2023-05-24 15:36:19,65,B+1.0,24.659,6000
2023-05-24 15:36:35,31,B+1.0,24.696,6000
2023-05-24 15:36:56,39,B+1.0,24.7105,6000
2023-05-24 15:37:13,32,W+1.0,24.6572,6000
2023-05-24 15:37:32,37,B+1.0,24.5622,6000
2023-05-24 15:37:48,31,B+1.0,24.4954,6000
2023-05-24 15:38:23,69,B+1.0,24.4853,6000
2023-05-24 15:38:53,56,W+1.0,24.4991,6000
2023-05-24 15:39:14,40,W+1.0,24.4257,6000
2023-05-24 15:39:33,37,B+1.0,24.3832,6000
2023-05-24 15:39:54,40,W+1.0,24.2911,6000
2023-05-24 15:40:13,36,W+1.0,24.249,6000
2023-05-24 15:40:37,48,W+1.0,24.2169,6000
2023-05-24 15:41:01,46,W+1.0,24.0297,6000
2023-05-24 15:41:16,30,W+1.0,23.8074,6000
2023-05-24 15:41:46,60,W+1.0,23.8469,6000
2023-05-24 15:42:26,75,B+1.0,24.0514,6000
2023-05-24 15:44:04,31,B+1.0,23.9099,7000
2023-05-24 15:44:29,45,B+1.0,23.9653,7000
2023-05-24 15:45:02,60,W+1.0,23.8971,7000
2023-05-24 15:45:33,55,B+1.0,24.0652,7000
2023-05-24 15:45:56,41,B+1.0,24.0119,7000
2023-05-24 15:46:27,59,B+1.0,24.1072,7000
2023-05-24 15:47:00,60,W+1.0,24.2892,7000
2023-05-24 15:47:10,19,B+1.0,24.1459,7000
2023-05-24 15:47:30,35,B+1.0,24.1024,7000
2023-05-24 15:47:47,30,W+1.0,24.0215,7000
2023-05-24 15:48:08,42,W+1.0,24.0356,7000
2023-05-24 15:48:29,38,W+1.0,23.8948,7000
2023-05-24 15:48:51,42,W+1.0,23.7878,7000
2023-05-24 15:49:14,40,W+1.0,23.8212,7000
2023-05-24 15:49:32,36,W+1.0,23.6284,7000
2023-05-24 15:50:01,52,W+1.0,23.75,7000
2023-05-24 15:50:26,45,B+1.0,23.8002,7000
2023-05-24 15:50:46,36,W+1.0,23.7019,7000
2023-05-24 15:51:08,39,B+1.0,23.8089,7000
2023-05-24 15:51:39,54,W+1.0,23.8985,7000
2023-05-24 15:52:10,54,W+1.0,23.9364,7000
2023-05-24 15:52:32,41,B+1.0,23.9982,7000
2023-05-24 15:53:12,66,W+1.0,24.0513,7000
2023-05-24 15:53:39,47,B+1.0,23.9831,7000
2023-05-24 15:54:01,40,W+1.0,23.9276,7000
2023-05-24 15:54:28,45,B+1.0,23.9311,7000
2023-05-24 15:54:57,52,W+1.0,23.9969,7000
2023-05-24 15:55:26,52,W+1.0,24.0368,7000
2023-05-24 15:55:50,42,W+1.0,24.0041,7000
2023-05-24 15:56:21,57,B+1.0,24.0711,7000
2023-05-24 15:56:58,65,B+1.0,24.3161,7000
2023-05-24 15:57:28,55,B+1.0,24.3718,7000
2023-05-24 15:58:01,57,B+1.0,24.4864,7000
2023-05-24 15:58:12,20,W+1.0,24.4606,7000
2023-05-24 15:58:35,43,B+1.0,24.3796,7000
2023-05-24 15:58:59,44,W+1.0,24.3035,7000
2023-05-24 15:59:25,45,B+1.0,24.2104,7000
2023-05-24 15:59:41,30,W+1.0,24.0164,7000
2023-05-24 15:59:59,35,B+1.0,23.9792,7000
2023-05-24 16:00:20,40,W+1.0,23.9111,7000
2023-05-24 16:01:58,45,B+1.0,23.8997,8000
2023-05-24 16:02:09,19,B+1.0,23.8231,8000
2023-05-24 16:02:46,60,W+1.0,23.9181,8000
2023-05-24 16:02:56,19,B+1.0,23.8338,8000
2023-05-24 16:03:15,34,W+1.0,23.8529,8000
2023-05-24 16:03:42,45,B+1.0,23.9185,8000
2023-05-24 16:04:08,45,B+1.0,23.9215,8000
2023-05-24 16:04:29,37,B+1.0,23.8497,8000
2023-05-24 16:05:03,61,B+1.0,23.8723,8000
2023-05-24 16:05:15,23,B+1.0,23.8674,8000
2023-05-24 16:05:35,35,B+1.0,23.9846,8000
2023-05-24 16:05:58,43,B+1.0,23.8358,8000
2023-05-24 16:06:21,39,B+1.0,23.8171,8000
2023-05-24 16:06:48,46,W+1.0,23.8815,8000
2023-05-24 16:07:02,25,B+1.0,23.898,8000
2023-05-24 16:07:31,55,B+1.0,23.9229,8000
2023-05-24 16:07:51,35,B+1.0,23.7637,8000
2023-05-24 16:08:00,17,B+1.0,23.4621,8000
2023-05-24 16:08:24,41,B+1.0,23.3219,8000
2023-05-24 16:08:44,35,B+1.0,23.28,8000
2023-05-24 16:09:05,36,W+1.0,23.2447,8000
2023-05-24 16:09:32,48,W+1.0,23.2196,8000
2023-05-24 16:09:54,39,B+1.0,23.2601,8000
2023-05-24 16:10:19,45,B+1.0,23.2477,8000
2023-05-24 16:10:56,61,B+1.0,23.4672,8000
2023-05-24 16:11:15,36,W+1.0,23.3858,8000
2023-05-24 16:11:46,56,W+1.0,23.5119,8000
2023-05-24 16:12:00,27,B+1.0,23.4774,8000
2023-05-24 16:12:19,33,B+1.0,23.3595,8000
2023-05-24 16:12:37,31,B+1.0,23.4066,8000
2023-05-24 16:12:57,36,W+1.0,23.446,8000
2023-05-24 16:13:10,22,W+1.0,23.3655,8000
2023-05-24 16:13:37,51,B+1.0,23.5185,8000
2023-05-24 16:14:06,50,W+1.0,23.6251,8000
2023-05-24 16:14:29,42,W+1.0,23.6275,8000
2023-05-24 16:14:55,47,B+1.0,23.7545,8000
2023-05-24 16:15:20,43,B+1.0,23.7632,8000
2023-05-24 16:15:45,46,W+1.0,23.7679,8000
2023-05-24 16:16:01,30,W+1.0,23.584,8000
2023-05-24 16:16:19,31,B+1.0,23.5941,8000
2023-05-24 16:16:39,35,B+1.0,23.5665,8000
2023-05-24 16:17:00,36,W+1.0,23.4205,8000
2023-05-24 16:17:25,43,B+1.0,23.5091,8000
2023-05-24 16:18:52,62,W+1.0,23.6209,9000
2023-05-24 16:19:05,24,W+1.0,23.5564,9000
2023-05-24 16:19:30,44,W+1.0,23.6529,9000
2023-05-24 16:19:54,42,W+1.0,23.5326,9000
2023-05-24 16:20:32,66,W+1.0,23.6223,9000
2023-05-24 16:20:48,29,B+1.0,23.5702,9000
2023-05-24 16:21:16,52,W+1.0,23.66,9000
2023-05-24 16:21:38,38,W+1.0,23.6659,9000
2023-05-24 16:22:09,55,B+1.0,23.7913,9000
2023-05-24 16:22:29,37,B+1.0,23.7494,9000
2023-05-24 16:22:53,43,B+1.0,23.749,9000
2023-05-24 16:23:11,32,W+1.0,23.7762,9000
2023-05-24 16:23:34,45,B+1.0,23.7094,9000
2023-05-24 16:23:47,24,W+1.0,23.4415,9000
2023-05-24 16:24:07,35,B+1.0,23.3382,9000
2023-05-24 16:24:18,19,B+1.0,23.2803,9000
2023-05-24 16:24:46,49,B+1.0,23.3062,9000
2023-05-24 16:25:04,35,B+1.0,23.1561,9000
2023-05-24 16:25:26,40,W+1.0,23.0693,9000
2023-05-24 16:25:56,50,W+1.0,23.1395,9000
2023-05-24 16:26:09,26,W+1.0,22.963,9000
2023-05-24 16:26:23,24,W+1.0,22.7659,9000
2023-05-24 16:26:40,31,B+1.0,22.8364,9000
2023-05-24 16:27:02,40,W+1.0,22.8604,9000
2023-05-24 16:27:20,33,B+1.0,22.8735,9000
2023-05-24 16:27:37,33,B+1.0,22.8296,9000
2023-05-24 16:28:09,58,W+1.0,22.942,9000
2023-05-24 16:28:27,35,B+1.0,22.9028,9000
2023-05-24 16:28:42,29,B+1.0,22.8215,9000
2023-05-24 16:29:00,35,B+1.0,22.8202,9000
2023-05-24 16:29:10,19,B+1.0,22.6358,9000
2023-05-24 16:29:42,59,B+1.0,22.6925,9000
2023-05-24 16:30:01,37,B+1.0,22.6917,9000
2023-05-24 16:30:16,32,W+1.0,22.6199,9000
2023-05-24 16:30:47,55,B+1.0,22.6158,9000
2023-05-24 16:30:58,23,B+1.0,22.4277,9000
2023-05-24 16:31:19,39,B+1.0,22.403,9000
2023-05-24 16:31:32,26,W+1.0,22.1405,9000
2023-05-24 16:31:51,36,W+1.0,22.0578,9000
2023-05-24 16:32:01,21,B+1.0,21.9378,9000
2023-05-24 16:33:17,35,B+1.0,21.6875,10000
2023-05-24 16:33:43,49,B+1.0,21.6567,10000
2023-05-24 16:33:59,34,W+1.0,21.586,10000
2023-05-24 16:34:27,53,B+1.0,21.5424,10000
2023-05-24 16:34:40,27,B+1.0,21.301,10000
2023-05-24 16:34:53,26,W+1.0,21.1346,10000
2023-05-24 16:35:11,38,W+1.0,20.9898,10000
2023-05-24 16:35:30,38,W+1.0,21.0719,10000
2023-05-24 16:35:45,32,W+1.0,20.9863,10000
2023-05-24 16:36:16,57,B+1.0,21.0547,10000
2023-05-24 16:36:39,47,B+1.0,21.0254,10000
2023-05-24 16:36:54,32,W+1.0,21.0197,10000
2023-05-24 16:37:04,20,W+1.0,20.9325,10000
2023-05-24 16:37:22,38,W+1.0,20.9132,10000
2023-05-24 16:37:38,32,W+1.0,20.8164,10000
2023-05-24 16:37:55,35,B+1.0,20.7373,10000
2023-05-24 16:38:16,42,W+1.0,20.8354,10000
2023-05-24 16:38:35,39,B+1.0,20.6576,10000
2023-05-24 16:38:49,30,W+1.0,20.6942,10000
2023-05-24 16:39:08,39,B+1.0,20.6904,10000
2023-05-24 16:39:24,34,W+1.0,20.582,10000
2023-05-24 16:39:37,26,W+1.0,20.4543,10000
2023-05-24 16:39:50,27,B+1.0,20.3725,10000
2023-05-24 16:40:02,24,W+1.0,20.1454,10000
2023-05-24 16:40:14,24,W+1.0,20.1517,10000
2023-05-24 16:40:29,29,B+1.0,20.1024,10000
2023-05-24 16:40:44,31,B+1.0,20.0172,10000
2023-05-24 16:41:00,34,W+1.0,19.9517,10000
2023-05-24 16:41:12,26,W+1.0,19.8072,10000
2023-05-24 16:41:33,44,W+1.0,19.8742,10000
2023-05-24 16:41:52,40,W+1.0,19.7717,10000
2023-05-24 16:42:11,39,B+1.0,19.7627,10000
2023-05-24 16:42:26,30,W+1.0,19.8186,10000
2023-05-24 16:42:38,27,B+1.0,19.7033,10000
2023-05-24 16:42:54,33,B+1.0,19.6651,10000
2023-05-24 16:43:06,23,B+1.0,19.5654,10000
2023-05-24 16:43:20,30,W+1.0,19.4459,10000
2023-05-24 16:43:32,26,W+1.0,19.3455,10000
2023-05-24 16:43:46,26,W+1.0,19.2261,10000
2023-05-24 16:44:14,55,B+1.0,19.1499,10000
2023-05-24 16:45:17,20,W+1.0,18.851,11000
2023-05-24 16:45:34,34,W+1.0,18.8703,11000
2023-05-24 16:45:52,34,W+1.0,18.863,11000
2023-05-24 16:46:04,24,W+1.0,18.8077,11000
2023-05-24 16:46:18,27,B+1.0,18.7399,11000
2023-05-24 16:46:31,25,B+1.0,18.7498,11000
2023-05-24 16:46:54,41,B+1.0,18.7025,11000
2023-05-24 16:47:08,27,B+1.0,18.5554,11000
2023-05-24 16:47:20,26,W+1.0,18.4471,11000
2023-05-24 16:47:32,24,W+1.0,18.3123,11000
2023-05-24 16:47:51,36,W+1.0,18.2486,11000
2023-05-24 16:48:10,36,W+1.0,18.1931,11000
2023-05-24 16:48:28,32,W+1.0,18.1976,11000
2023-05-24 16:48:52,45,B+1.0,18.2607,11000
2023-05-24 16:49:11,35,B+1.0,18.2471,11000
2023-05-24 16:49:26,32,W+1.0,18.2006,11000
2023-05-24 16:49:39,27,B+1.0,18.081,11000
2023-05-24 16:49:55,31,B+1.0,18.0953,11000
2023-05-24 16:50:07,23,B+1.0,17.8643,11000
2023-05-24 16:50:21,29,B+1.0,17.8833,11000
2023-05-24 16:50:38,32,W+1.0,17.7983,11000
2023-05-24 16:50:51,26,W+1.0,17.6924,11000
2023-05-24 16:50:59,17,B+1.0,17.3909,11000
2023-05-24 16:51:14,30,W+1.0,17.3811,11000
2023-05-24 16:51:29,29,B+1.0,17.2503,11000
2023-05-24 16:51:45,32,W+1.0,17.1854,11000
2023-05-24 16:51:59,32,W+1.0,17.0248,11000
2023-05-24 16:52:13,27,B+1.0,16.9577,11000
2023-05-24 16:52:30,32,W+1.0,16.8873,11000
2023-05-24 16:52:46,32,W+1.0,16.8704,11000
2023-05-24 16:53:01,29,B+1.0,16.7876,11000
2023-05-24 16:53:13,22,W+1.0,16.769,11000
2023-05-24 16:53:21,15,B+1.0,16.6517,11000
2023-05-24 16:53:34,25,B+1.0,16.6815,11000
2023-05-24 16:53:45,20,W+1.0,16.5046,11000
2023-05-24 16:54:02,33,B+1.0,16.503,11000
2023-05-24 16:54:17,28,W+1.0,16.4225,11000
2023-05-24 16:54:30,27,B+1.0,16.2564,11000
2023-05-24 16:54:47,32,W+1.0,16.2882,11000
2023-05-24 16:54:57,21,B+1.0,16.2536,11000
2023-05-24 16:56:06,22,W+1.0,16.1351,12000
