datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:26:16,62,W+1.0,65.6183,0
2023-05-24 13:27:20,62,W+1.0,64.8727,0
2023-05-24 13:27:57,39,B+1.0,55.4001,0
2023-05-24 13:28:44,51,B+1.0,53.357,0
2023-05-24 13:29:14,36,W+1.0,48.6518,0
2023-05-24 13:29:48,43,B+1.0,46.2669,0
2023-05-24 13:30:34,55,B+1.0,46.2867,0
2023-05-24 13:32:11,80,W+1.0,52.549,0
2023-05-24 13:33:14,61,B+1.0,53.7114,0
2023-05-24 13:33:56,46,W+1.0,52.5865,0
2023-05-24 13:34:38,43,B+1.0,51.617,0
2023-05-24 13:35:34,54,W+1.0,51.9916,0
2023-05-24 13:36:19,46,W+1.0,51.4077,0
2023-05-24 13:37:25,75,B+1.0,52.4929,0
2023-05-24 13:38:39,71,B+1.0,53.933,0
2023-05-24 13:40:00,70,W+1.0,55.5923,0
2023-05-24 13:40:54,52,W+1.0,55.5026,0
2023-05-24 13:41:40,49,B+1.0,54.9787,0
2023-05-24 13:42:55,68,W+1.0,56.0508,0
2023-05-24 13:43:27,33,B+1.0,54.819,0
2023-05-24 13:45:06,44,W+1.0,53.3707,1000
2023-05-24 13:45:51,74,W+1.0,52.9757,1000
2023-05-24 13:46:27,59,B+1.0,52.2781,1000
2023-05-24 13:46:54,45,B+1.0,51.261,1000
2023-05-24 13:47:29,59,B+1.0,50.6323,1000
2023-05-24 13:47:43,25,B+1.0,49.2884,1000
2023-05-24 13:48:14,51,B+1.0,48.6279,1000
2023-05-24 13:48:45,39,B+1.0,48.0301,1000
2023-05-24 13:49:26,53,B+1.0,47.7999,1000
2023-05-24 13:50:06,65,B+1.0,47.552,1000
2023-05-24 13:50:29,38,W+1.0,46.7668,1000
2023-05-24 13:51:04,58,W+1.0,46.4078,1000
2023-05-24 13:51:27,38,W+1.0,45.7227,1000
2023-05-24 13:52:03,58,W+1.0,45.4367,1000
2023-05-24 13:52:20,30,W+1.0,44.6565,1000
2023-05-24 13:52:45,43,B+1.0,44.1343,1000
2023-05-24 13:53:02,29,B+1.0,43.4224,1000
2023-05-24 13:53:31,46,W+1.0,43.0469,1000
2023-05-24 13:54:15,66,W+1.0,43.0583,1000
2023-05-24 13:54:46,48,W+1.0,42.7629,1000
2023-05-24 13:55:35,74,W+1.0,42.9123,1000
2023-05-24 13:56:03,47,B+1.0,42.5665,1000
2023-05-24 13:56:36,52,W+1.0,42.3525,1000
2023-05-24 13:56:58,35,B+1.0,41.893,1000
2023-05-24 13:57:08,18,W+1.0,41.2052,1000
2023-05-24 13:57:53,72,W+1.0,41.2893,1000
2023-05-24 13:58:09,27,B+1.0,40.764,1000
2023-05-24 13:58:45,59,B+1.0,40.6732,1000
2023-05-24 13:59:05,34,W+1.0,40.2429,1000
2023-05-24 13:59:36,51,B+1.0,40.0629,1000
2023-05-24 14:00:18,64,W+1.0,40.0987,1000
2023-05-24 14:00:40,36,W+1.0,39.7576,1000
2023-05-24 14:01:09,50,W+1.0,39.57,1000
2023-05-24 14:01:42,53,B+1.0,39.4541,1000
2023-05-24 14:02:47,98,W+1.0,39.9006,1000
2023-05-24 14:03:12,41,B+1.0,39.6343,1000
2023-05-24 14:03:43,52,W+1.0,39.4902,1000
2023-05-24 14:04:11,45,B+1.0,39.2948,1000
2023-05-24 14:04:47,61,B+1.0,39.2481,1000
2023-05-24 14:06:22,46,W+1.0,38.9019,2000
2023-05-24 14:06:42,37,B+1.0,38.5988,2000
2023-05-24 14:07:15,54,W+1.0,38.5023,2000
2023-05-24 14:07:30,28,W+1.0,38.1388,2000
2023-05-24 14:07:59,50,W+1.0,38.0098,2000
2023-05-24 14:08:30,49,B+1.0,37.8962,2000
2023-05-24 14:08:48,35,B+1.0,37.6138,2000
2023-05-24 14:09:16,47,B+1.0,37.4635,2000
2023-05-24 14:09:40,42,W+1.0,37.285,2000
2023-05-24 14:10:12,53,B+1.0,37.2106,2000
2023-05-24 14:10:35,38,W+1.0,37.0111,2000
2023-05-24 14:10:53,31,B+1.0,36.7514,2000
2023-05-24 14:11:21,45,B+1.0,36.6216,2000
2023-05-24 14:11:53,53,B+1.0,36.562,2000
2023-05-24 14:12:19,44,W+1.0,36.4224,2000
2023-05-24 14:12:46,48,W+1.0,36.2993,2000
2023-05-24 14:13:21,60,W+1.0,36.2877,2000
2023-05-24 14:13:58,63,B+1.0,36.2998,2000
2023-05-24 14:14:48,77,B+1.0,36.4663,2000
2023-05-24 14:15:19,52,W+1.0,36.404,2000
