datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:41,41,B+1.0,29.9972,0
2023-05-24 13:26:03,32,W+1.0,26.0524,0
2023-05-24 13:26:32,41,B+1.0,26.9414,0
2023-05-24 13:26:57,37,B+1.0,26.4598,0
2023-05-24 13:27:44,66,W+1.0,30.7117,0
2023-05-24 13:28:32,64,W+1.0,33.5467,0
2023-05-24 13:29:17,61,B+1.0,35.1392,0
2023-05-24 13:29:50,46,W+1.0,34.8399,0
2023-05-24 13:30:33,60,W+1.0,35.8439,0
2023-05-24 13:31:21,65,B+1.0,37.0021,0
2023-05-24 13:31:53,46,W+1.0,36.5882,0
2023-05-24 13:32:28,48,W+1.0,36.4195,0
2023-05-24 13:33:13,62,W+1.0,37.0566,0
2023-05-24 13:33:52,56,W+1.0,37.2403,0
2023-05-24 13:34:31,55,B+1.0,37.3565,0
2023-05-24 13:35:11,57,B+1.0,37.4899,0
2023-05-24 13:35:45,50,W+1.0,37.2908,0
2023-05-24 13:36:02,41,B+1.0,36.1866,0
2023-05-24 13:36:36,72,W+1.0,36.046,0
2023-05-24 13:37:05,64,W+1.0,35.7012,0
2023-05-24 13:37:35,65,B+1.0,35.4151,0
2023-05-24 13:37:56,48,W+1.0,34.7597,0
2023-05-24 13:38:27,53,B+1.0,34.6076,0
2023-05-24 13:39:02,51,B+1.0,34.6293,0
2023-05-24 13:39:27,38,W+1.0,34.2498,0
2023-05-24 13:40:07,68,W+1.0,34.4488,0
2023-05-24 13:40:25,43,B+1.0,33.858,0
2023-05-24 13:40:38,29,B+1.0,33.1057,0
2023-05-24 13:40:48,22,W+1.0,32.3011,0
2023-05-24 13:41:06,43,B+1.0,31.8281,0
2023-05-24 13:41:50,90,W+1.0,32.2258,0
2023-05-24 13:42:08,41,B+1.0,31.7784,0
2023-05-24 13:42:22,31,B+1.0,31.2329,0
2023-05-24 13:42:42,44,W+1.0,30.9043,0
2023-05-24 13:43:08,57,B+1.0,30.778,0
2023-05-24 13:43:46,56,W+1.0,30.9634,0
2023-05-24 13:45:25,61,B+1.0,30.9502,1000
2023-05-24 13:46:03,62,W+1.0,31.1493,1000
2023-05-24 13:46:45,69,B+1.0,31.4074,1000
2023-05-24 13:47:06,38,W+1.0,31.1675,1000
2023-05-24 13:47:33,49,B+1.0,31.0665,1000
