datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:44,51,B+1.0,35.3637,0
2023-05-24 13:26:14,41,B+1.0,32.6381,0
2023-05-24 13:26:36,30,W+1.0,29.0465,0
2023-05-24 13:27:28,61,B+1.0,34.778,0
2023-05-24 13:28:18,67,B+1.0,37.7077,0
2023-05-24 13:28:51,45,B+1.0,36.973,0
2023-05-24 13:29:21,44,W+1.0,36.0607,0
2023-05-24 13:30:06,62,W+1.0,37.1655,0
2023-05-24 13:30:42,49,B+1.0,37.036,0
2023-05-24 13:31:07,32,W+1.0,35.7786,0
2023-05-24 13:31:31,35,B+1.0,34.7125,0
2023-05-24 13:31:55,34,W+1.0,33.8444,0
2023-05-24 13:32:37,56,W+1.0,34.4759,0
2023-05-24 13:33:13,44,W+1.0,34.5759,0
2023-05-24 13:33:51,48,W+1.0,34.822,0
2023-05-24 13:34:14,34,W+1.0,34.0328,0
2023-05-24 13:34:44,41,B+1.0,33.8348,0
2023-05-24 13:35:18,50,W+1.0,33.857,0
2023-05-24 13:35:58,46,W+1.0,34.1692,0
2023-05-24 13:37:36,103,B+1.0,37.3537,0
2023-05-24 13:38:03,40,W+1.0,36.8577,0
2023-05-24 13:38:19,37,B+1.0,35.9275,0
2023-05-24 13:38:46,58,W+1.0,35.5073,0
2023-05-24 13:38:57,23,B+1.0,34.5029,0
2023-05-24 13:39:14,40,W+1.0,33.8143,0
2023-05-24 13:39:38,51,B+1.0,33.4303,0
2023-05-24 13:39:59,44,W+1.0,32.9719,0
2023-05-24 13:40:20,47,B+1.0,32.5167,0
2023-05-24 13:40:41,45,B+1.0,32.122,0
2023-05-24 13:40:59,37,B+1.0,31.6633,0
2023-05-24 13:41:13,31,B+1.0,31.091,0
2023-05-24 13:41:31,36,W+1.0,30.6804,0
2023-05-24 13:41:52,45,B+1.0,30.3872,0
2023-05-24 13:42:14,46,W+1.0,30.1531,0
2023-05-24 13:42:20,15,B+1.0,29.4664,0
2023-05-24 13:42:35,34,W+1.0,29.0514,0
2023-05-24 13:42:49,32,W+1.0,28.6596,0
2023-05-24 13:43:04,32,W+1.0,28.2879,0
2023-05-24 13:43:16,28,W+1.0,27.8793,0
2023-05-24 13:43:35,41,B+1.0,27.6559,0
2023-05-24 13:45:24,69,B+1.0,27.8206,1000
2023-05-24 13:45:51,46,W+1.0,27.8046,1000
2023-05-24 13:46:29,64,W+1.0,28.0165,1000
2023-05-24 13:46:54,43,B+1.0,27.9481,1000
2023-05-24 13:47:21,46,W+1.0,27.9309,1000
