datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:46,74,W+1.0,36.3907,0
2023-05-24 13:25:57,26,W+1.0,24.1433,0
2023-05-24 13:26:17,41,B+1.0,22.72,0
2023-05-24 13:26:34,34,W+1.0,21.2432,0
2023-05-24 13:26:52,40,W+1.0,20.6448,0
2023-05-24 13:27:26,62,W+1.0,22.8534,0
2023-05-24 13:27:49,33,B+1.0,22.8022,0
2023-05-24 13:27:52,9,B+1.0,20.3101,0
2023-05-24 13:28:05,42,W+1.0,19.5389,0
2023-05-24 13:28:17,33,B+1.0,18.8049,0
2023-05-24 13:28:29,32,W+1.0,18.1257,0
2023-05-24 13:28:40,31,B+1.0,17.56,0
2023-05-24 13:28:49,26,W+1.0,16.9179,0
2023-05-24 13:29:04,42,W+1.0,16.7942,0
2023-05-24 13:29:17,37,B+1.0,16.5256,0
2023-05-24 13:29:30,39,B+1.0,16.2701,0
2023-05-24 13:29:46,47,B+1.0,16.2969,0
2023-05-24 13:29:55,27,B+1.0,15.8846,0
2023-05-24 13:30:08,40,W+1.0,15.7342,0
2023-05-24 13:30:29,58,W+1.0,16.0069,0
2023-05-24 13:30:47,48,W+1.0,16.1071,0
2023-05-24 13:31:06,50,W+1.0,16.2111,0
2023-05-24 13:31:17,31,B+1.0,15.9775,0
2023-05-24 13:31:28,33,B+1.0,15.7635,0
2023-05-24 13:31:41,39,B+1.0,15.6761,0
2023-05-24 13:31:57,48,W+1.0,15.7012,0
2023-05-24 13:32:06,24,W+1.0,15.4472,0
2023-05-24 13:32:27,61,B+1.0,15.6421,0
2023-05-24 13:32:40,36,W+1.0,15.545,0
2023-05-24 13:32:51,35,B+1.0,15.4071,0
2023-05-24 13:33:05,37,B+1.0,15.3356,0
2023-05-24 13:33:20,40,W+1.0,15.3259,0
2023-05-24 13:33:33,39,B+1.0,15.2801,0
2023-05-24 13:33:46,37,B+1.0,15.2024,0
2023-05-24 13:34:01,43,B+1.0,15.19,0
2023-05-24 13:34:16,42,W+1.0,15.1776,0
2023-05-24 13:34:39,67,B+1.0,15.3971,0
2023-05-24 13:35:01,63,B+1.0,15.5809,0
2023-05-24 13:35:13,38,W+1.0,15.4725,0
2023-05-24 13:35:24,36,W+1.0,15.3622,0
2023-05-24 13:35:37,43,B+1.0,15.3143,0
2023-05-24 13:35:50,38,W+1.0,15.2475,0
2023-05-24 13:36:04,39,B+1.0,15.2149,0
2023-05-24 13:36:15,36,W+1.0,15.138,0
2023-05-24 13:36:27,30,W+1.0,15.0495,0
2023-05-24 13:36:37,30,W+1.0,14.946,0
2023-05-24 13:36:54,51,B+1.0,15.0008,0
2023-05-24 13:37:03,23,B+1.0,14.8704,0
2023-05-24 13:37:23,54,W+1.0,14.9652,0
2023-05-24 13:37:35,37,B+1.0,14.9095,0
2023-05-24 13:37:49,41,B+1.0,14.9034,0
2023-05-24 13:38:04,41,B+1.0,14.8971,0
2023-05-24 13:38:18,44,W+1.0,14.8898,0
2023-05-24 13:38:35,49,B+1.0,14.9162,0
2023-05-24 13:38:47,33,B+1.0,14.8584,0
2023-05-24 13:39:01,44,W+1.0,14.8602,0
2023-05-24 13:39:21,55,B+1.0,14.9491,0
2023-05-24 13:39:38,45,B+1.0,14.9726,0
