datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:51,48,W+1.0,41.703,0
2023-05-24 13:26:27,53,B+1.0,38.6144,0
2023-05-24 13:27:09,60,W+1.0,39.6315,0
2023-05-24 13:27:22,22,W+1.0,33.0257,0
2023-05-24 13:27:58,56,W+1.0,33.6341,0
2023-05-24 13:28:20,28,W+1.0,31.6794,0
2023-05-24 13:28:42,38,W+1.0,30.3754,0
2023-05-24 13:29:27,58,W+1.0,32.1083,0
2023-05-24 13:29:48,49,B+1.0,30.8642,0
2023-05-24 13:30:15,56,W+1.0,30.4936,0
2023-05-24 13:30:31,40,W+1.0,29.2364,0
2023-05-24 13:30:54,45,B+1.0,28.6505,0
2023-05-24 13:31:13,44,W+1.0,27.9121,0
2023-05-24 13:31:33,50,W+1.0,27.3541,0
2023-05-24 13:31:47,34,W+1.0,26.4863,0
2023-05-24 13:32:09,50,W+1.0,26.2218,0
2023-05-24 13:32:28,47,B+1.0,25.7863,0
2023-05-24 13:33:01,64,W+1.0,26.1557,0
2023-05-24 13:33:13,27,B+1.0,25.4093,0
2023-05-24 13:33:26,36,W+1.0,24.7884,0
2023-05-24 13:33:49,46,W+1.0,24.7064,0
2023-05-24 13:34:08,48,W+1.0,24.4414,0
2023-05-24 13:34:33,46,W+1.0,24.4829,0
2023-05-24 13:34:55,50,W+1.0,24.369,0
2023-05-24 13:35:35,70,W+1.0,25.0032,0
2023-05-24 13:35:55,53,B+1.0,24.8013,0
2023-05-24 13:36:27,64,W+1.0,25.065,0
2023-05-24 13:36:57,63,B+1.0,25.2723,0
2023-05-24 13:38:08,71,B+1.0,26.829,0
2023-05-24 13:38:43,50,W+1.0,27.0921,0
2023-05-24 13:39:04,31,B+1.0,26.9165,0
2023-05-24 13:39:29,39,B+1.0,26.8554,0
2023-05-24 13:40:27,63,B+1.0,27.7813,0
2023-05-24 13:40:53,38,W+1.0,27.7407,0
2023-05-24 13:41:12,28,W+1.0,27.5045,0
2023-05-24 13:41:50,57,B+1.0,27.7869,0
2023-05-24 13:42:28,57,B+1.0,28.0637,0
2023-05-24 13:42:53,43,B+1.0,27.991,0
2023-05-24 13:43:21,36,W+1.0,27.9672,0
2023-05-24 13:45:10,54,W+1.0,28.5309,1000
2023-05-24 13:45:52,62,W+1.0,28.8454,1000
2023-05-24 13:46:39,55,B+1.0,29.2613,1000
2023-05-24 13:47:30,65,B+1.0,29.7607,1000
2023-05-24 13:47:58,49,B+1.0,29.7219,1000
2023-05-24 13:48:23,43,B+1.0,29.6121,1000
2023-05-24 13:48:54,55,B+1.0,29.6458,1000
2023-05-24 13:49:20,40,W+1.0,29.5668,1000
2023-05-24 13:50:20,73,B+1.0,30.1874,1000
2023-05-24 13:50:40,37,B+1.0,29.9885,1000
2023-05-24 13:51:08,50,W+1.0,29.9585,1000
2023-05-24 13:51:30,40,W+1.0,29.8013,1000
2023-05-24 13:51:58,50,W+1.0,29.7618,1000
2023-05-24 13:52:19,38,W+1.0,29.5999,1000
2023-05-24 13:52:43,43,B+1.0,29.5024,1000
2023-05-24 13:53:03,37,B+1.0,29.3386,1000
2023-05-24 13:53:22,33,B+1.0,29.1407,1000
2023-05-24 13:53:51,52,W+1.0,29.1457,1000
2023-05-24 13:54:15,43,B+1.0,29.0572,1000
2023-05-24 13:54:54,68,W+1.0,29.2215,1000
2023-05-24 13:55:14,37,B+1.0,29.0813,1000
2023-05-24 13:55:42,50,W+1.0,29.0496,1000
2023-05-24 13:56:23,74,W+1.0,29.2523,1000
2023-05-24 13:56:59,63,B+1.0,29.3531,1000
2023-05-24 13:57:39,72,W+1.0,29.5113,1000
2023-05-24 13:58:12,60,W+1.0,29.5732,1000
2023-05-24 13:58:44,60,W+1.0,29.6041,1000
2023-05-24 13:59:05,38,W+1.0,29.4716,1000
2023-05-24 13:59:26,39,B+1.0,29.3592,1000
2023-05-24 13:59:54,50,W+1.0,29.3294,1000
2023-05-24 14:00:29,55,B+1.0,29.4141,1000
2023-05-24 14:01:05,47,B+1.0,29.508,1000
2023-05-24 14:01:24,34,W+1.0,29.3612,1000
2023-05-24 14:01:36,23,B+1.0,29.1335,1000
2023-05-24 14:01:57,39,B+1.0,29.0234,1000
2023-05-24 14:02:27,51,B+1.0,29.0282,1000
2023-05-24 14:03:08,71,B+1.0,29.1902,1000
2023-05-24 14:03:28,35,B+1.0,29.0671,1000
2023-05-24 14:03:51,43,B+1.0,28.9993,1000
2023-05-24 14:04:11,35,B+1.0,28.8805,1000
2023-05-24 14:04:38,47,B+1.0,28.8524,1000
2023-05-24 14:06:41,78,W+1.0,29.1618,2000
2023-05-24 14:07:11,55,B+1.0,29.1705,2000
2023-05-24 14:07:38,50,W+1.0,29.1558,2000
2023-05-24 14:07:57,34,W+1.0,29.0312,2000
2023-05-24 14:08:29,61,B+1.0,29.0711,2000
2023-05-24 14:08:46,33,B+1.0,28.9301,2000
2023-05-24 14:09:06,38,W+1.0,28.8345,2000
2023-05-24 14:09:34,52,W+1.0,28.8151,2000
2023-05-24 14:09:54,38,W+1.0,28.7193,2000
2023-05-24 14:10:20,48,W+1.0,28.6981,2000
2023-05-24 14:10:36,28,W+1.0,28.5563,2000
2023-05-24 14:10:57,40,W+1.0,28.4815,2000
2023-05-24 14:11:23,46,W+1.0,28.454,2000
2023-05-24 14:11:45,38,W+1.0,28.3804,2000
2023-05-24 14:12:12,53,B+1.0,28.3644,2000
2023-05-24 14:12:49,68,W+1.0,28.4585,2000
2023-05-24 14:13:27,73,B+1.0,28.5493,2000
2023-05-24 14:14:02,69,B+1.0,28.614,2000
2023-05-24 14:14:40,68,W+1.0,28.5794,2000
2023-05-24 14:15:06,47,B+1.0,28.4842,2000
2023-05-24 14:15:35,54,W+1.0,28.36,2000
2023-05-24 14:15:58,45,B+1.0,28.461,2000
2023-05-24 14:16:28,54,W+1.0,28.4002,2000
2023-05-24 14:16:51,42,W+1.0,28.4027,2000
2023-05-24 14:17:07,31,B+1.0,28.3406,2000
2023-05-24 14:17:36,53,B+1.0,28.1854,2000
2023-05-24 14:18:07,62,W+1.0,28.2936,2000
2023-05-24 14:18:49,74,W+1.0,28.4429,2000
2023-05-24 14:19:11,41,B+1.0,28.492,2000
2023-05-24 14:19:28,33,B+1.0,28.4437,2000
2023-05-24 14:19:53,48,W+1.0,28.5001,2000
2023-05-24 14:20:26,60,W+1.0,28.6311,2000
2023-05-24 14:20:48,43,B+1.0,28.7069,2000
2023-05-24 14:21:09,40,W+1.0,28.6944,2000
2023-05-24 14:21:44,62,W+1.0,28.8495,2000
2023-05-24 14:22:09,48,W+1.0,28.7789,2000
2023-05-24 14:22:47,72,W+1.0,29.0443,2000
2023-05-24 14:23:03,29,B+1.0,29.0706,2000
2023-05-24 14:23:28,49,B+1.0,29.0923,2000
2023-05-24 14:24:02,66,W+1.0,29.2413,2000
2023-05-24 14:24:33,56,W+1.0,29.2971,2000
2023-05-24 14:25:10,74,W+1.0,29.4526,2000
2023-05-24 14:26:50,41,B+1.0,29.3793,3000
2023-05-24 14:27:27,67,B+1.0,29.4301,3000
2023-05-24 14:27:44,34,W+1.0,29.2965,3000
2023-05-24 14:28:14,58,W+1.0,28.8894,3000
2023-05-24 14:28:39,46,W+1.0,28.7949,3000
