datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:38,59,B+1.0,26.4683,0
2023-05-24 13:25:59,65,B+1.0,23.6103,0
2023-05-24 13:26:09,33,B+1.0,19.2416,0
2023-05-24 13:26:20,32,W+1.0,16.9959,0
2023-05-24 13:26:44,68,W+1.0,18.4274,0
2023-05-24 13:27:03,59,B+1.0,18.4962,0
2023-05-24 13:27:21,58,W+1.0,18.5439,0
2023-05-24 13:27:32,34,W+1.0,17.4961,0
2023-05-24 13:27:51,58,W+1.0,17.705,0
2023-05-24 13:28:00,30,W+1.0,16.7898,0
2023-05-24 13:28:14,45,B+1.0,16.5933,0
2023-05-24 13:28:28,42,W+1.0,16.3205,0
2023-05-24 13:28:43,47,B+1.0,16.2459,0
2023-05-24 13:29:03,60,W+1.0,16.5175,0
2023-05-24 13:29:17,47,B+1.0,16.3781,0
2023-05-24 13:29:31,42,W+1.0,16.19,0
2023-05-24 13:29:57,75,B+1.0,16.7729,0
2023-05-24 13:30:04,27,B+1.0,16.2578,0
2023-05-24 13:30:23,57,B+1.0,16.3986,0
2023-05-24 13:30:42,56,W+1.0,16.503,0
2023-05-24 13:30:58,49,B+1.0,16.4901,0
2023-05-24 13:31:18,58,W+1.0,16.6314,0
2023-05-24 13:31:36,56,W+1.0,16.7186,0
2023-05-24 13:31:51,44,W+1.0,16.6222,0
2023-05-24 13:32:04,41,B+1.0,16.4738,0
2023-05-24 13:32:17,41,B+1.0,16.3464,0
2023-05-24 13:32:30,45,B+1.0,16.2509,0
2023-05-24 13:32:43,38,W+1.0,16.1146,0
2023-05-24 13:33:00,53,B+1.0,16.1612,0
2023-05-24 13:33:09,28,W+1.0,15.914,0
2023-05-24 13:33:26,54,W+1.0,15.9593,0
2023-05-24 13:33:43,52,W+1.0,15.9852,0
2023-05-24 13:33:56,39,B+1.0,15.8956,0
2023-05-24 13:34:12,50,W+1.0,15.8932,0
2023-05-24 13:34:29,50,W+1.0,15.9238,0
2023-05-24 13:34:45,53,B+1.0,15.9207,0
2023-05-24 13:34:54,27,B+1.0,15.7278,0
2023-05-24 13:35:12,53,B+1.0,15.7837,0
2023-05-24 13:35:29,55,B+1.0,15.8289,0
2023-05-24 13:35:45,50,W+1.0,15.8323,0
2023-05-24 13:36:04,58,W+1.0,15.9191,0
2023-05-24 13:36:23,55,B+1.0,15.9761,0
2023-05-24 13:36:29,22,W+1.0,15.7428,0
2023-05-24 13:36:46,54,W+1.0,15.7869,0
2023-05-24 13:37:03,52,W+1.0,15.7978,0
2023-05-24 13:37:14,38,W+1.0,15.6972,0
