datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 13:25:39,28,W+1.0,26.3327,0
2023-05-24 13:26:43,71,B+1.0,44.9906,0
2023-05-24 13:27:22,49,B+1.0,43.1138,0
2023-05-24 13:27:53,38,W+1.0,39.963,0
2023-05-24 13:28:43,57,B+1.0,42.1152,0
2023-05-24 13:29:40,63,B+1.0,44.505,0
2023-05-24 13:30:35,63,B+1.0,46.0675,0
2023-05-24 13:31:54,89,B+1.0,50.2,0
2023-05-24 13:32:15,27,B+1.0,46.9292,0
2023-05-24 13:32:49,43,B+1.0,45.6047,0
2023-05-24 13:33:50,68,W+1.0,47.0235,0
2023-05-24 13:34:40,58,W+1.0,47.268,0
2023-05-24 13:35:50,77,B+1.0,49.0222,0
2023-05-24 13:36:35,52,W+1.0,48.7518,0
2023-05-24 13:37:15,49,B+1.0,48.1523,0
2023-05-24 13:37:43,35,B+1.0,46.8931,0
2023-05-24 13:38:23,47,B+1.0,46.4828,0
2023-05-24 13:39:05,41,B+1.0,46.221,0
2023-05-24 13:40:17,57,B+1.0,47.609,0
2023-05-24 13:41:18,46,W+1.0,48.2868,0
2023-05-24 13:42:15,43,B+1.0,48.6631,0
2023-05-24 13:43:37,59,B+1.0,50.2148,0
2023-05-24 13:45:10,50,W+1.0,48.864,1000
2023-05-24 13:45:34,43,B+1.0,47.9004,1000
2023-05-24 13:46:02,50,W+1.0,47.1296,1000
2023-05-24 13:46:38,60,W+1.0,46.7064,1000
2023-05-24 13:47:11,55,B+1.0,46.2181,1000
2023-05-24 13:47:37,47,B+1.0,45.5121,1000
2023-05-24 13:48:15,64,W+1.0,45.2787,1000
2023-05-24 13:49:02,76,W+1.0,45.3204,1000
2023-05-24 13:49:33,57,B+1.0,44.8917,1000
2023-05-24 13:50:03,52,W+1.0,44.433,1000
2023-05-24 13:50:38,58,W+1.0,44.1402,1000
2023-05-24 13:51:09,55,B+1.0,43.7859,1000
2023-05-24 13:51:33,43,B+1.0,43.2277,1000
2023-05-24 13:52:11,64,W+1.0,43.0827,1000
2023-05-24 13:52:30,33,B+1.0,42.4457,1000
2023-05-24 13:53:07,64,W+1.0,42.31,1000
2023-05-24 13:53:35,48,W+1.0,41.9527,1000
2023-05-24 13:54:11,48,W+1.0,41.8014,1000
2023-05-24 13:54:52,64,W+1.0,41.7939,1000
2023-05-24 13:55:11,31,B+1.0,41.2482,1000
2023-05-24 13:55:32,36,W+1.0,40.8076,1000
2023-05-24 13:56:09,57,B+1.0,40.7131,1000
2023-05-24 13:56:49,63,B+1.0,40.701,1000
2023-05-24 13:57:19,49,B+1.0,40.4702,1000
2023-05-24 13:57:55,57,B+1.0,40.3679,1000
2023-05-24 13:58:46,64,W+1.0,40.5974,1000
2023-05-24 13:59:44,73,B+1.0,40.9369,1000
2023-05-24 14:00:26,60,W+1.0,40.9555,1000
2023-05-24 14:01:06,64,W+1.0,40.9399,1000
2023-05-24 14:01:28,38,W+1.0,40.593,1000
2023-05-24 14:02:06,60,W+1.0,40.5316,1000
2023-05-24 14:02:24,34,W+1.0,40.1327,1000
2023-05-24 14:03:01,61,B+1.0,40.0722,1000
2023-05-24 14:03:33,55,B+1.0,39.9276,1000
2023-05-24 14:04:04,54,W+1.0,39.7781,1000
2023-05-24 14:04:32,48,W+1.0,39.5704,1000
2023-05-24 14:06:17,35,B+1.0,39.1944,2000
2023-05-24 14:06:47,49,B+1.0,39.0422,2000
2023-05-24 14:07:31,78,W+1.0,39.1254,2000
2023-05-24 14:07:55,42,W+1.0,38.877,2000
2023-05-24 14:08:28,62,W+1.0,38.7935,2000
2023-05-24 14:08:58,55,B+1.0,38.6588,2000
2023-05-24 14:09:35,62,W+1.0,38.6284,2000
2023-05-24 14:09:58,40,W+1.0,38.4106,2000
2023-05-24 14:10:45,78,W+1.0,38.5273,2000
2023-05-24 14:11:33,80,W+1.0,38.6681,2000
2023-05-24 14:12:18,75,B+1.0,38.7602,2000
2023-05-24 14:12:36,32,W+1.0,38.4718,2000
2023-05-24 14:13:14,63,B+1.0,38.4643,2000
2023-05-24 14:13:33,33,B+1.0,38.1937,2000
2023-05-24 14:14:10,64,W+1.0,38.1873,2000
2023-05-24 14:14:29,33,B+1.0,37.9328,2000
2023-05-24 14:15:05,60,W+1.0,37.9008,2000
2023-05-24 14:15:31,48,W+1.0,37.7573,2000
2023-05-24 14:15:53,38,W+1.0,37.5517,2000
2023-05-24 14:16:35,71,B+1.0,37.6112,2000
2023-05-24 14:16:53,32,W+1.0,37.369,2000
2023-05-24 14:17:34,73,B+1.0,37.4095,2000
