datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:52,88,W+28.5,2,True,False,False,,-1,46.0902,0
2023-05-24 04:33:16,52,W+8.5,2,True,False,False,,-1,35.0597,0
2023-05-24 04:34:48,162,B+23.5,7,True,False,False,,-1,54.0427,0
2023-05-24 04:35:47,108,B+6.5,5,True,False,False,,-1,55.3154,0
2023-05-24 04:36:41,105,W+5.5,6,True,False,False,,-1,55.1359,0
2023-05-24 04:37:15,70,W+14.5,2,True,False,False,,-1,51.5978,0
2023-05-24 04:38:46,158,B+33.5,10,True,False,False,,-1,57.1465,0
2023-05-24 04:39:57,125,W+1.5,7,True,False,False,,-1,58.9007,0
2023-05-24 04:41:03,129,W+30.5,6,True,False,False,,-1,59.7436,0
2023-05-24 04:42:19,128,B+26.5,3,True,False,False,,-1,61.3903,0
2023-05-24 04:42:35,34,W+7.5,2,True,False,False,,-1,57.1803,0
2023-05-24 04:43:08,62,W+12.5,2,True,False,False,,-1,55.1689,0
2023-05-24 04:44:01,95,W+2.5,9,True,False,False,,-1,54.9944,0
2023-05-24 04:44:48,86,W+1.5,8,True,False,False,,-1,54.4272,0
2023-05-24 04:44:56,22,W+7.5,2,True,False,False,,-1,51.3767,0
2023-05-24 04:45:41,85,W+11.5,2,True,False,False,,-1,50.9815,0
2023-05-24 04:47:02,125,B+36.5,3,True,False,False,,-1,52.7469,0
2023-05-24 04:47:29,60,W+7.5,2,True,False,False,,-1,51.2992,0
2023-05-24 04:48:01,64,W+10.5,3,True,False,False,,-1,50.2705,0
2023-05-24 04:49:07,110,W+19.5,5,True,False,False,,-1,51.0773,0
2023-05-24 04:49:55,82,W+12.5,2,True,False,False,,-1,50.9316,0
2023-05-24 04:50:05,22,W+7.5,2,True,False,False,,-1,49.0612,0
2023-05-24 04:50:46,74,W+7.5,2,True,False,False,,-1,48.7205,0
2023-05-24 04:51:24,74,W+6.5,3,True,False,False,,-1,48.2579,0
2023-05-24 04:51:59,66,W+10.5,3,True,False,False,,-1,47.7442,0
2023-05-24 04:53:17,129,B+43.5,5,True,False,False,,-1,48.8949,0
2023-05-24 04:53:36,42,W+7.5,2,True,False,False,,-1,47.7903,0
2023-05-24 04:55:15,151,W+29.5,8,True,False,False,,-1,49.6103,0
2023-05-24 04:55:28,32,W+7.5,2,True,False,False,,-1,48.3601,0
2023-05-24 04:56:25,97,B+8.5,5,True,False,False,,-1,48.6326,0
2023-05-24 04:56:40,34,W+8.5,2,True,False,False,,-1,47.5631,0
2023-05-24 04:57:50,127,W+3.5,14,True,False,False,,-1,48.2629,0
2023-05-24 04:58:37,95,B+0.5,3,True,False,False,,-1,48.2089,0
2023-05-24 04:59:19,74,W+16.5,2,True,False,False,,-1,48.0535,0
2023-05-24 05:00:25,151,B+35.5,4,True,False,False,,-1,48.5513,0
2023-05-24 05:01:23,112,B+8.5,3,True,False,False,,-1,48.8174,0
2023-05-24 05:02:17,105,B+9.5,5,True,False,False,,-1,48.9518,0
2023-05-24 05:03:11,103,B+2.5,3,True,False,False,,-1,49.0918,0
2023-05-24 05:03:58,84,B+4.5,3,True,False,False,,-1,49.044,0
2023-05-24 05:04:27,58,W+5.5,3,True,False,False,,-1,48.5216,0
2023-05-24 05:05:19,100,B+1.5,6,True,False,False,,-1,48.6151,0
2023-05-24 05:05:47,62,W+10.5,2,True,False,False,,-1,48.1258,0
2023-05-24 05:06:09,48,W+5.5,2,True,False,False,,-1,47.5203,0
2023-05-24 05:07:16,118,B+11.5,5,True,False,False,,-1,47.9706,0
2023-05-24 05:07:51,66,W+9.5,2,True,False,False,,-1,47.6675,0
2023-05-24 05:08:25,70,W+18.5,2,True,False,False,,-1,47.3855,0
2023-05-24 05:09:19,100,B+6.5,6,True,False,False,,-1,47.517,0
2023-05-24 05:10:18,109,W+2.5,6,True,False,False,,-1,47.7501,0
2023-05-24 05:11:48,147,B+40.5,5,True,False,False,,-1,48.6243,0
2023-05-24 05:13:12,140,B+29.5,3,True,False,False,,-1,49.3365,0
2023-05-24 05:14:13,112,B+20.5,3,True,False,False,,-1,49.5574,0
2023-05-24 05:14:36,58,W+7.5,3,True,False,False,,-1,49.0482,0
2023-05-24 05:15:36,110,B+25.5,6,True,False,False,,-1,49.2581,0
2023-05-24 05:16:36,106,B+5.5,3,True,False,False,,-1,49.4449,0
2023-05-24 05:17:08,62,W+8.5,2,True,False,False,,-1,49.131,0
2023-05-24 05:18:22,116,W+9.5,6,True,False,False,,-1,49.5742,0
2023-05-24 05:18:52,64,W+6.5,2,True,False,False,,-1,49.2286,0
2023-05-24 05:20:08,131,W+25.5,4,True,False,False,,-1,49.6961,0
2023-05-24 05:20:44,75,B+0.5,2,True,False,False,,-1,49.4683,0
2023-05-24 05:20:56,26,W+6.5,2,True,False,False,,-1,48.84,0
2023-05-24 05:22:16,132,B+37.5,4,True,False,False,,-1,49.3564,0
2023-05-24 05:22:57,78,W+4.5,3,True,False,False,,-1,49.2148,0
2023-05-24 05:23:34,68,W+6.5,3,True,False,False,,-1,49.0176,0
2023-05-24 05:24:07,66,W+9.5,2,True,False,False,,-1,48.7739,0
2023-05-24 05:24:54,78,W+3.5,3,True,False,False,,-1,48.747,0
2023-05-24 05:26:03,111,B+16.5,2,True,False,False,,-1,49.0486,0
2023-05-24 05:27:34,141,W+45.5,4,True,False,False,,-1,49.6799,0
2023-05-24 05:28:20,81,B+0.5,3,True,False,False,,-1,49.6196,0
2023-05-24 05:30:01,151,W+40.5,7,True,False,False,,-1,50.3698,0
2023-05-24 05:31:07,111,B+7.5,4,True,False,False,,-1,50.5938,0
2023-05-24 05:32:02,93,B+3.5,4,True,False,False,,-1,50.6507,0
2023-05-24 05:32:39,74,W+1.5,2,True,False,False,,-1,50.4596,0
2023-05-24 05:33:23,82,W+0.5,4,True,False,False,,-1,50.3717,0
2023-05-24 05:34:05,80,W+0.5,2,True,False,False,,-1,50.2538,0
2023-05-24 05:34:53,89,B+7.5,6,True,False,False,,-1,50.2259,0
2023-05-24 05:35:52,103,B+2.5,3,True,False,False,,-1,50.3456,0
2023-05-24 05:36:43,89,B+6.5,3,True,False,False,,-1,50.3576,0
2023-05-24 05:37:30,96,B+0.5,3,True,False,False,,-1,50.312,0
2023-05-24 05:38:51,145,B+34.5,8,True,False,False,,-1,50.6949,0
2023-05-24 05:39:01,26,W+6.5,3,True,False,False,,-1,50.1944,0
2023-05-24 05:39:55,99,B+2.5,10,True,False,False,,-1,50.2384,0
2023-05-24 05:40:34,76,W+6.5,3,True,False,False,,-1,50.1062,0
2023-05-24 05:41:24,93,W+16.5,6,True,False,False,,-1,50.0981,0
2023-05-24 05:41:57,66,W+3.5,2,True,False,False,,-1,49.8946,0
2023-05-24 05:42:48,110,W+13.5,3,True,False,False,,-1,49.9145,0
2023-05-24 05:43:42,104,W+0.5,3,True,False,False,,-1,49.9531,0
2023-05-24 05:44:42,108,W+32.5,2,True,False,False,,-1,50.0714,0
2023-05-24 05:46:04,140,W+50.5,5,True,False,False,,-1,50.4303,0
2023-05-24 05:46:57,101,W+5.5,5,True,False,False,,-1,50.4687,0
2023-05-24 05:47:16,42,W+6.5,2,True,False,False,,-1,50.1177,0
2023-05-24 05:48:20,116,B+13.5,3,True,False,False,,-1,50.2631,0
2023-05-24 05:48:42,50,W+7.5,4,True,False,False,,-1,49.9606,0
2023-05-24 05:49:53,119,B+28.5,4,True,False,False,,-1,50.1862,0
2023-05-24 05:51:09,130,W+25.5,9,True,False,False,,-1,50.4643,0
2023-05-24 05:51:24,32,W+7.5,2,True,False,False,,-1,50.0845,0
2023-05-24 05:52:08,80,W+9.5,2,True,False,False,,-1,50.0219,0
2023-05-24 05:52:51,84,W+0.5,4,True,False,False,,-1,49.9472,0
2023-05-24 05:54:00,127,B+39.5,4,True,False,False,,-1,50.148,0
2023-05-24 05:55:23,137,B+28.5,4,True,False,False,,-1,50.474,0
2023-05-24 05:56:11,88,B+1.5,4,True,False,False,,-1,50.4508,0
