datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:27,98,B+R,4,False,False,False,W,-0.85,33.4153,0
2023-05-24 04:33:06,99,W+1.5,5,True,False,False,,-1,36.2741,0
2023-05-24 04:33:50,102,W+12.5,3,True,False,False,,-1,38.8689,0
2023-05-24 04:34:15,71,B+0.5,3,True,False,False,,-1,35.3391,0
2023-05-24 04:35:00,123,B+44.5,5,True,False,False,,-1,37.2768,0
2023-05-24 04:35:39,95,B+12.5,4,True,False,False,,-1,37.4854,0
2023-05-24 04:36:15,80,W+17.5,3,True,False,False,,-1,37.2413,0
2023-05-24 04:36:53,106,W+26.5,3,True,False,False,,-1,37.386,0
2023-05-24 04:37:28,97,B+8.5,3,True,False,False,,-1,37.1797,0
2023-05-24 04:38:32,162,W+47.5,10,True,False,False,,-1,39.7752,0
2023-05-24 04:39:07,82,W+17.5,3,True,False,False,,-1,39.3365,0
2023-05-24 04:40:02,145,W+45.5,5,True,False,False,,-1,40.7122,0
2023-05-24 04:40:53,133,B+24.5,7,True,False,False,,-1,41.4905,0
2023-05-24 04:41:44,132,W+55.5,6,True,False,False,,-1,42.1457,0
2023-05-24 04:42:14,88,W+2.5,4,True,False,False,,-1,41.3409,0
2023-05-24 04:42:57,120,W+15.5,6,True,False,False,,-1,41.4516,0
2023-05-24 04:43:54,162,W+31.5,9,True,False,False,,-1,42.3735,0
2023-05-24 04:44:33,98,W+3.5,2,True,False,False,,-1,42.1557,0
2023-05-24 04:45:13,107,B+15.5,4,True,False,False,,-1,42.053,0
2023-05-24 04:45:40,84,W+3.5,8,True,False,False,,-1,41.282,0
2023-05-24 04:46:23,104,W+24.5,6,True,False,False,,-1,41.364,0
2023-05-24 04:47:07,121,B+23.5,3,True,False,False,,-1,41.4974,0
2023-05-24 04:47:54,123,B+46.5,4,True,False,False,,-1,41.7262,0
2023-05-24 04:48:36,114,W+7.5,2,True,False,False,,-1,41.773,0
2023-05-24 04:49:12,101,B+16.5,4,True,False,False,,-1,41.5259,0
2023-05-24 04:49:42,101,B+2.5,5,True,False,False,,-1,41.099,0
2023-05-24 04:50:13,82,W+5.5,4,True,False,False,,-1,40.7231,0
2023-05-24 04:50:49,85,B+0.5,3,True,False,False,,-1,40.5258,0
2023-05-24 04:51:30,113,B+11.5,6,True,False,False,,-1,40.5685,0
2023-05-24 04:52:04,88,W+7.5,4,True,False,False,,-1,40.3224,0
2023-05-24 04:52:32,79,B+0.5,3,True,False,False,,-1,39.9313,0
2023-05-24 04:53:05,122,B+30.5,5,True,False,False,,-1,39.7187,0
2023-05-24 04:53:37,119,B+31.5,4,True,False,False,,-1,39.4799,0
2023-05-24 04:54:04,70,W+10.5,2,True,False,False,,-1,39.1213,0
2023-05-24 04:54:56,138,W+7.5,7,True,False,False,,-1,39.4982,0
2023-05-24 04:55:45,116,W+24.5,5,True,False,False,,-1,39.7533,0
2023-05-24 04:56:25,103,B+4.5,6,True,False,False,,-1,39.756,0
2023-05-24 04:57:06,114,B+4.5,6,True,False,False,,-1,39.788,0
2023-05-24 04:57:55,133,B+36.5,6,True,False,False,,-1,40.0148,0
2023-05-24 04:58:26,90,W+7.5,2,True,False,False,,-1,39.8009,0
2023-05-24 04:59:05,110,B+14.5,4,True,False,False,,-1,39.7811,0
2023-05-24 04:59:33,68,W+12.5,3,True,False,False,,-1,39.5082,0
2023-05-24 05:00:05,82,W+5.5,3,True,False,False,,-1,39.3301,0
2023-05-24 05:00:43,104,B+2.5,8,True,False,False,,-1,39.2977,0
2023-05-24 05:01:16,78,W+0.5,3,True,False,False,,-1,39.1509,0
2023-05-24 05:01:53,87,B+0.5,5,True,False,False,,-1,39.1115,0
2023-05-24 05:02:25,100,W+1.5,6,True,False,False,,-1,38.9528,0
2023-05-24 05:02:35,32,W+7.5,2,True,False,False,,-1,38.3607,0
2023-05-24 05:03:24,145,B+32.5,7,True,False,False,,-1,38.5723,0
2023-05-24 05:03:52,96,B+15.5,5,True,False,False,,-1,38.3555,0
2023-05-24 05:04:37,124,W+50.5,4,True,False,False,,-1,38.4981,0
2023-05-24 05:05:03,62,W+13.5,2,True,False,False,,-1,38.2476,0
2023-05-24 05:05:36,84,W+14.5,2,True,False,False,,-1,38.1489,0
2023-05-24 05:06:04,104,W+16.5,4,True,False,False,,-1,37.9602,0
2023-05-24 05:06:47,106,W+26.5,2,True,False,False,,-1,38.0477,0
2023-05-24 05:07:42,140,W+53.5,4,True,False,False,,-1,38.3549,0
2023-05-24 05:08:05,71,B+1.5,2,True,False,False,,-1,38.0851,0
2023-05-24 05:08:39,84,W+17.5,2,True,False,False,,-1,38.0106,0
2023-05-24 05:09:11,97,W+18.5,3,True,False,False,,-1,37.9091,0
2023-05-24 05:09:57,119,B+16.5,9,True,False,False,,-1,38.0446,0
2023-05-24 05:10:33,95,B+2.5,5,True,False,False,,-1,38.016,0
2023-05-24 05:10:54,60,W+7.5,2,True,False,False,,-1,37.7422,0
2023-05-24 05:11:39,128,B+35.5,7,True,False,False,,-1,37.8627,0
2023-05-24 05:12:28,131,B+36.5,8,True,False,False,,-1,38.0254,0
2023-05-24 05:13:11,125,B+3.5,5,True,False,False,,-1,38.1058,0
2023-05-24 05:14:06,139,B+31.5,6,True,False,False,,-1,38.3645,0
2023-05-24 05:14:38,90,W+20.5,2,True,False,False,,-1,38.2746,0
2023-05-24 05:15:21,120,W+0.5,7,True,False,False,,-1,38.3343,0
2023-05-24 05:16:00,106,W+22.5,3,True,False,False,,-1,38.3413,0
2023-05-24 05:16:36,100,W+5.5,3,True,False,False,,-1,38.3164,0
2023-05-24 05:17:13,105,B+2.5,4,True,False,False,,-1,38.2906,0
2023-05-24 05:17:47,98,W+1.5,4,True,False,False,,-1,38.2325,0
2023-05-24 05:18:17,78,W+1.5,4,True,False,False,,-1,38.1177,0
2023-05-24 05:19:06,144,W+44.5,4,True,False,False,,-1,38.2717,0
2023-05-24 05:19:56,149,W+26.5,11,True,False,False,,-1,38.4204,0
2023-05-24 05:20:34,99,B+3.5,4,True,False,False,,-1,38.419,0
2023-05-24 05:21:25,125,B+41.5,4,True,False,False,,-1,38.5872,0
2023-05-24 05:22:05,95,B+7.5,5,True,False,False,,-1,38.6009,0
2023-05-24 05:22:37,84,W+5.5,4,True,False,False,,-1,38.5201,0
2023-05-24 05:23:17,125,B+6.5,12,True,False,False,,-1,38.5375,0
2023-05-24 05:23:48,76,W+0.5,4,True,False,False,,-1,38.4384,0
2023-05-24 05:24:43,138,W+47.5,6,True,False,False,,-1,38.6489,0
2023-05-24 05:25:40,138,W+33.5,5,True,False,False,,-1,38.8688,0
2023-05-24 05:26:19,97,B+0.5,4,True,False,False,,-1,38.8658,0
2023-05-24 05:26:53,94,W+20.5,3,True,False,False,,-1,38.8102,0
2023-05-24 05:27:31,114,W+10.5,5,True,False,False,,-1,38.8053,0
2023-05-24 05:28:13,111,B+14.5,4,True,False,False,,-1,38.8369,0
2023-05-24 05:28:48,102,W+17.5,4,True,False,False,,-1,38.7989,0
2023-05-24 05:29:18,78,W+10.5,3,True,False,False,,-1,38.6989,0
2023-05-24 05:29:49,80,W+20.5,4,True,False,False,,-1,38.6091,0
2023-05-24 05:30:23,81,B+5.5,3,True,False,False,,-1,38.5574,0
2023-05-24 05:30:55,80,W+2.5,3,True,False,False,,-1,38.4837,0
2023-05-24 05:31:29,90,W+12.5,5,True,False,False,,-1,38.4456,0
2023-05-24 05:32:16,151,B+34.5,4,True,False,False,,-1,38.53,0
2023-05-24 05:32:55,96,W+20.5,3,True,False,False,,-1,38.5349,0
2023-05-24 05:33:35,100,W+3.5,5,True,False,False,,-1,38.5475,0
2023-05-24 05:34:31,162,B+34.5,16,True,False,False,,-1,38.7319,0
2023-05-24 05:35:15,125,B+17.5,7,True,False,False,,-1,38.7812,0
2023-05-24 05:36:09,143,B+18.5,4,True,False,False,,-1,38.9377,0
2023-05-24 05:36:39,80,W+13.5,3,True,False,False,,-1,38.8526,0
2023-05-24 05:37:12,83,B+5.5,5,True,False,False,,-1,38.8447,0
2023-05-24 05:37:41,76,W+8.5,4,True,False,False,,-1,38.7392,0
2023-05-24 05:38:19,108,W+2.5,4,True,False,False,,-1,38.6808,0
2023-05-24 05:38:55,91,B+11.5,2,True,False,False,,-1,38.7925,0
2023-05-24 05:39:25,87,B+0.5,4,True,False,False,,-1,38.6485,0
2023-05-24 05:40:23,162,W+49.5,6,True,False,False,,-1,38.8449,0
2023-05-24 05:40:47,62,W+7.5,3,True,False,False,,-1,38.7231,0
2023-05-24 05:41:16,74,W+6.5,3,True,False,False,,-1,38.6256,0
2023-05-24 05:42:09,162,B+18.5,5,True,False,False,,-1,38.8057,0
2023-05-24 05:42:43,97,W+22.5,2,True,False,False,,-1,38.5126,0
2023-05-24 05:43:20,92,W+27.5,2,True,False,False,,-1,38.5325,0
2023-05-24 05:43:55,92,W+4.5,5,True,False,False,,-1,38.3263,0
2023-05-24 05:44:31,87,B+0.5,2,True,False,False,,-1,38.1727,0
2023-05-24 05:44:56,74,W+13.5,2,True,False,False,,-1,37.9186,0
2023-05-24 05:45:34,90,W+13.5,6,True,False,False,,-1,37.995,0
2023-05-24 05:46:38,162,W+45.5,6,True,False,False,,-1,38.2114,0
2023-05-24 05:47:37,162,W+55.5,6,True,False,False,,-1,38.2208,0
2023-05-24 05:48:08,92,W+6.5,4,True,False,False,,-1,38.1538,0
2023-05-24 05:48:42,86,W+15.5,3,True,False,False,,-1,38.0934,0
2023-05-24 05:49:14,95,B+4.5,2,True,False,False,,-1,38.144,0
2023-05-24 05:49:38,66,W+4.5,3,True,False,False,,-1,37.9484,0
2023-05-24 05:50:17,104,W+24.5,4,True,False,False,,-1,37.8982,0
2023-05-24 05:50:49,95,B+8.5,6,True,False,False,,-1,37.7491,0
2023-05-24 05:51:22,95,B+1.5,4,True,False,False,,-1,37.6485,0
2023-05-24 05:52:16,145,B+32.5,9,True,False,False,,-1,37.8422,0
2023-05-24 05:53:08,135,B+34.5,5,True,False,False,,-1,38.0515,0
2023-05-24 05:53:34,74,W+15.5,2,True,False,False,,-1,38.0013,0
2023-05-24 05:54:13,105,W+10.5,6,True,False,False,,-1,38.0432,0
2023-05-24 05:54:45,87,B+1.5,2,True,False,False,,-1,37.9417,0
2023-05-24 05:55:11,68,W+14.5,2,True,False,False,,-1,37.8748,0
2023-05-24 05:55:31,54,W+2.5,2,True,False,False,,-1,37.7937,0
2023-05-24 05:56:29,157,W+57.5,12,True,False,False,,-1,38.0407,0
2023-05-24 05:57:18,131,B+42.5,5,True,False,False,,-1,38.2107,0
2023-05-24 05:57:49,76,W+2.5,2,True,False,False,,-1,38.2469,0
2023-05-24 05:58:24,82,W+7.5,5,True,False,False,,-1,38.0712,0
2023-05-24 05:59:28,161,B+38.5,8,True,False,False,,-1,38.2297,0
2023-05-24 06:00:07,102,W+15.5,5,True,False,False,,-1,38.2161,0
2023-05-24 06:00:36,82,W+12.5,2,True,False,False,,-1,38.1038,0
2023-05-24 06:01:08,83,B+1.5,5,True,False,False,,-1,37.9352,0
2023-05-24 06:01:58,131,B+37.5,5,True,False,False,,-1,38.1167,0
2023-05-24 06:02:23,82,W+12.5,3,True,False,False,,-1,37.9829,0
2023-05-24 06:03:03,102,B+2.5,6,True,False,False,,-1,38.0919,0
2023-05-24 06:03:17,52,W+5.5,2,True,False,False,,-1,37.9154,0
2023-05-24 06:03:58,109,W+4.5,10,True,False,False,,-1,37.9488,0
2023-05-24 06:04:28,85,B+8.5,3,True,False,False,,-1,37.9246,0
2023-05-24 06:05:01,120,B+10.5,6,True,False,False,,-1,37.8739,0
2023-05-24 06:05:24,90,W+9.5,3,True,False,False,,-1,37.7858,0
2023-05-24 06:05:50,76,W+6.5,2,True,False,False,,-1,37.9436,0
2023-05-24 06:06:18,85,B+6.5,3,True,False,False,,-1,37.7329,0
2023-05-24 06:06:52,91,B+2.5,4,True,False,False,,-1,37.7955,0
2023-05-24 06:07:12,56,W+11.5,2,True,False,False,,-1,37.5484,0
2023-05-24 06:07:58,107,B+25.5,3,True,False,False,,-1,37.7451,0
2023-05-24 06:08:32,87,B+3.5,3,True,False,False,,-1,37.7588,0
2023-05-24 06:09:19,111,B+2.5,5,True,False,False,,-1,37.9446,0
2023-05-24 06:09:46,74,W+4.5,2,True,False,False,,-1,37.7936,0
2023-05-24 06:10:15,70,W+5.5,3,True,False,False,,-1,37.5264,0
2023-05-24 06:10:46,86,W+14.5,4,True,False,False,,-1,37.6115,0
2023-05-24 06:11:25,93,B+7.5,6,True,False,False,,-1,37.6606,0
2023-05-24 06:12:26,162,B+35.5,9,True,False,False,,-1,37.9504,0
2023-05-24 06:13:05,101,B+1.5,5,True,False,False,,-1,37.8861,0
2023-05-24 06:13:39,90,W+15.5,4,True,False,False,,-1,37.8629,0
2023-05-24 06:14:33,159,B+29.5,15,True,False,False,,-1,38.1884,0
2023-05-24 06:15:26,156,B+38.5,3,True,False,False,,-1,38.2664,0
2023-05-24 06:15:54,66,W+1.5,3,True,False,False,,-1,38.0569,0
2023-05-24 06:16:50,162,W+35.5,13,True,False,False,,-1,38.1874,0
2023-05-24 06:17:26,92,W+8.5,4,True,False,False,,-1,37.9958,0
2023-05-24 06:17:53,66,W+7.5,2,True,False,False,,-1,37.944,0
2023-05-24 06:18:41,139,B+24.5,8,True,False,False,,-1,37.9996,0
2023-05-24 06:19:14,100,W+3.5,7,True,False,False,,-1,37.9436,0
2023-05-24 06:19:47,100,W+4.5,6,True,False,False,,-1,37.9108,0
2023-05-24 06:20:36,128,W+52.5,5,True,False,False,,-1,38.0286,0
2023-05-24 06:21:08,88,W+6.5,2,True,False,False,,-1,38.0076,0
2023-05-24 06:21:50,115,B+35.5,4,True,False,False,,-1,38.1276,0
2023-05-24 06:22:25,92,W+4.5,5,True,False,False,,-1,37.986,0
2023-05-24 06:23:26,148,B+33.5,7,True,False,False,,-1,38.1042,0
2023-05-24 06:23:55,86,W+2.5,4,True,False,False,,-1,38.0096,0
2023-05-24 06:24:25,78,W+2.5,2,True,False,False,,-1,37.7991,0
2023-05-24 06:24:50,66,W+4.5,2,True,False,False,,-1,37.646,0
2023-05-24 06:25:25,100,W+22.5,4,True,False,False,,-1,37.6758,0
2023-05-24 06:26:00,91,B+0.5,3,True,False,False,,-1,37.6267,0
2023-05-24 06:26:32,79,B+7.5,2,True,False,False,,-1,37.6467,0
2023-05-24 06:27:12,102,W+8.5,7,True,False,False,,-1,37.4885,0
2023-05-24 06:27:50,99,B+0.5,7,True,False,False,,-1,37.2933,0
2023-05-24 06:28:52,150,W+44.5,7,True,False,False,,-1,37.5326,0
