datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:33:17,160,B+1.5,35,True,False,False,,-1,72.9985,0
2023-05-24 04:34:06,106,B+4.5,9,True,False,False,,-1,60.7182,0
2023-05-24 04:34:58,120,B+26.5,5,True,False,False,,-1,57.9725,0
2023-05-24 04:35:43,103,W+2.5,15,True,False,False,,-1,54.7515,0
2023-05-24 04:36:54,155,B+2.5,11,True,False,False,,-1,58.0073,0
2023-05-24 04:37:28,96,W+4.5,6,True,False,False,,-1,54.0519,0
2023-05-24 04:38:13,103,W+16.5,6,True,False,False,,-1,52.7716,0
2023-05-24 04:39:09,116,B+34.5,4,True,False,False,,-1,53.1204,0
2023-05-24 04:40:30,162,W+46.5,10,True,False,False,,-1,56.1766,0
2023-05-24 04:41:08,106,W+5.5,5,True,False,False,,-1,54.3661,0
2023-05-24 04:41:54,108,B+4.5,9,True,False,False,,-1,53.6695,0
2023-05-24 04:42:53,124,B+20.5,11,True,False,False,,-1,54.0814,0
2023-05-24 04:43:35,108,B+15.5,8,True,False,False,,-1,53.1793,0
2023-05-24 04:44:15,107,W+0.5,10,True,False,False,,-1,52.238,0
2023-05-24 04:45:19,144,B+34.5,13,True,False,False,,-1,52.9872,0
2023-05-24 04:45:45,69,B+3.5,7,True,False,False,,-1,51.2853,0
2023-05-24 04:46:33,114,W+30.5,7,True,False,False,,-1,51.1402,0
2023-05-24 04:47:37,145,B+6.5,18,True,False,False,,-1,51.824,0
2023-05-24 04:48:07,107,W+0.5,6,True,False,False,,-1,50.6949,0
2023-05-24 04:49:03,162,B+45.5,11,True,False,False,,-1,50.9224,0
2023-05-24 04:49:58,162,B+14.5,8,True,False,False,,-1,51.1345,0
2023-05-24 04:50:55,162,W+32.5,20,True,False,False,,-1,51.422,0
2023-05-24 04:52:14,162,B+33.5,16,True,False,False,,-1,52.5948,0
2023-05-24 04:53:06,129,W+11.5,8,True,False,False,,-1,52.5674,0
2023-05-24 04:53:48,105,B+3.5,8,True,False,False,,-1,52.1727,0
2023-05-24 04:54:45,135,B+42.5,6,True,False,False,,-1,52.3343,0
2023-05-24 04:55:29,101,W+0.5,5,True,False,False,,-1,52.0275,0
2023-05-24 04:56:10,102,W+24.5,5,True,False,False,,-1,51.6522,0
2023-05-24 04:57:11,155,W+42.5,14,True,False,False,,-1,51.9629,0
2023-05-24 04:58:04,137,W+6.5,8,True,False,False,,-1,52.0101,0
2023-05-24 04:59:07,162,B+40.5,8,True,False,False,,-1,52.362,0
2023-05-24 04:59:49,115,B+31.5,4,True,False,False,,-1,52.0237,0
2023-05-24 05:00:42,162,B+18.5,24,True,False,False,,-1,52.0687,0
2023-05-24 05:01:25,108,B+15.5,6,True,False,False,,-1,51.7754,0
2023-05-24 05:02:18,120,B+19.5,9,True,False,False,,-1,51.8106,0
2023-05-24 05:02:57,103,B+0.5,3,True,False,False,,-1,51.4696,0
2023-05-24 05:03:57,162,B+29.5,20,True,False,False,,-1,51.6935,0
2023-05-24 05:05:05,162,W+47.5,13,True,False,False,,-1,52.1372,0
