datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:13,21,W+5.5,3,True,False,False,,-1,8.5602,0
2023-05-24 04:32:20,19,W+6.5,2,True,False,False,,-1,7.701,0
2023-05-24 04:32:28,29,W+4.5,6,True,False,False,,-1,7.8874,0
2023-05-24 04:32:35,21,W+5.5,3,True,False,False,,-1,7.6467,0
2023-05-24 04:32:41,19,W+6.5,2,True,False,False,,-1,7.3824,0
2023-05-24 04:32:53,37,W+4.5,5,True,False,False,,-1,8.0726,0
2023-05-24 04:33:00,23,W+3.5,4,True,False,False,,-1,8.012,0
2023-05-24 04:33:09,25,W+4.5,4,True,False,False,,-1,8.0664,0
2023-05-24 04:33:16,23,W+4.5,4,True,False,False,,-1,7.9972,0
2023-05-24 04:33:30,46,W+0.5,11,True,False,False,,-1,8.6101,0
2023-05-24 04:33:38,23,W+5.5,3,True,False,False,,-1,8.5022,0
2023-05-24 04:33:54,51,B+0.5,10,True,False,False,,-1,9.1823,0
2023-05-24 04:34:05,33,W+0.5,7,True,False,False,,-1,9.2813,0
2023-05-24 04:34:13,29,W+3.5,4,True,False,False,,-1,9.1966,0
2023-05-24 04:34:26,40,W+0.5,9,True,False,False,,-1,9.4723,0
2023-05-24 04:34:33,21,W+5.5,3,True,False,False,,-1,9.3062,0
2023-05-24 04:34:46,37,B+0.5,6,True,False,False,,-1,9.4963,0
2023-05-24 04:35:06,60,B+0.5,8,True,False,False,,-1,10.1079,0
2023-05-24 04:35:13,21,W+5.5,3,True,False,False,,-1,9.9381,0
2023-05-24 04:35:20,21,W+6.5,2,True,False,False,,-1,9.7903,0
2023-05-24 04:35:27,23,W+4.5,4,True,False,False,,-1,9.6517,0
2023-05-24 04:35:36,27,W+3.5,5,True,False,False,,-1,9.6183,0
2023-05-24 04:35:46,33,W+0.5,8,True,False,False,,-1,9.6476,0
2023-05-24 04:35:58,36,W+0.5,8,True,False,False,,-1,9.7575,0
2023-05-24 04:36:07,25,W+2.5,5,True,False,False,,-1,9.6956,0
2023-05-24 04:36:13,25,W+3.5,5,True,False,False,,-1,9.5851,0
2023-05-24 04:36:21,25,W+3.5,5,True,False,False,,-1,9.521,0
2023-05-24 04:36:33,34,W+5.5,4,True,False,False,,-1,9.597,0
2023-05-24 04:36:47,43,B+0.5,8,True,False,False,,-1,9.7457,0
2023-05-24 04:36:55,27,W+2.5,6,True,False,False,,-1,9.7077,0
2023-05-24 04:37:04,25,W+3.5,5,True,False,False,,-1,9.6728,0
2023-05-24 04:37:14,31,W+3.5,5,True,False,False,,-1,9.6755,0
2023-05-24 04:37:21,21,W+5.5,3,True,False,False,,-1,9.5954,0
2023-05-24 04:37:31,32,W+4.5,4,True,False,False,,-1,9.6109,0
2023-05-24 04:37:40,31,W+1.5,7,True,False,False,,-1,9.5925,0
