datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:33,101,W+0.5,8,True,True,False,B,-0.85,41.5375,0
2023-05-24 04:33:56,162,W+37.5,21,True,False,False,,-1,62.2778,0
2023-05-24 04:34:52,103,W+3.5,8,True,False,False,,-1,60.1916,0
2023-05-24 04:36:04,134,B+6.5,11,True,False,False,,-1,63.1187,0
2023-05-24 04:37:01,109,W+7.5,7,True,False,False,,-1,61.7851,0
2023-05-24 04:38:06,120,B+6.5,10,True,False,False,,-1,62.3876,0
2023-05-24 04:39:09,126,W+6.5,11,True,False,False,,-1,62.5193,0
2023-05-24 04:39:59,110,B+1.5,13,True,False,False,,-1,60.8841,0
2023-05-24 04:40:17,42,W+9.5,2,True,False,False,,-1,56.1444,0
2023-05-24 04:41:15,106,W+1.5,6,True,False,False,,-1,56.3293,0
2023-05-24 04:42:07,110,B+10.5,9,True,False,False,,-1,55.9375,0
2023-05-24 04:43:02,110,W+8.5,10,True,False,False,,-1,55.8397,0
2023-05-24 04:43:54,100,B+0.5,6,True,False,False,,-1,55.6031,0
2023-05-24 04:44:45,102,B+1.5,13,True,False,False,,-1,55.2436,0
2023-05-24 04:45:02,40,W+7.5,3,True,False,False,,-1,52.6686,0
2023-05-24 04:45:20,44,W+7.5,2,True,False,False,,-1,50.5033,0
2023-05-24 04:45:30,24,W+8.5,2,True,False,False,,-1,48.1316,0
2023-05-24 04:46:29,106,B+0.5,12,True,False,False,,-1,48.7434,0
2023-05-24 04:47:21,102,B+4.5,11,True,False,False,,-1,48.9042,0
2023-05-24 04:47:52,81,B+38.5,6,True,False,False,,-1,48.0113,0
2023-05-24 04:48:55,125,W+2.5,19,True,False,False,,-1,48.7508,0
2023-05-24 04:49:28,72,W+12.5,4,True,False,False,,-1,48.0282,0
2023-05-24 04:50:24,122,W+14.5,10,True,False,False,,-1,48.3589,0
2023-05-24 04:51:10,92,B+2.5,6,True,False,False,,-1,48.2526,0
2023-05-24 04:51:21,28,W+7.5,2,True,False,False,,-1,46.7646,0
2023-05-24 04:52:26,136,B+6.5,19,True,False,False,,-1,47.4626,0
2023-05-24 04:53:41,133,W+4.5,13,True,False,False,,-1,48.5107,0
2023-05-24 04:54:35,119,W+3.5,11,True,False,False,,-1,48.691,0
2023-05-24 04:55:47,134,B+1.5,21,True,False,False,,-1,49.4819,0
2023-05-24 04:56:40,99,W+12.5,5,True,False,False,,-1,49.6102,0
2023-05-24 04:57:55,139,W+1.5,13,True,False,False,,-1,50.4248,0
2023-05-24 04:58:17,50,W+4.5,3,True,False,False,,-1,49.5299,0
2023-05-24 04:59:05,90,W+0.5,8,True,False,False,,-1,49.4865,0
2023-05-24 04:59:49,90,B+1.5,8,True,False,False,,-1,49.3198,0
2023-05-24 05:00:37,94,B+4.5,8,True,False,False,,-1,49.2935,0
2023-05-24 05:02:06,149,B+2.5,17,True,False,False,,-1,50.3932,0
2023-05-24 05:03:05,111,W+4.5,12,True,False,False,,-1,50.631,0
2023-05-24 05:03:42,72,W+21.5,3,True,False,False,,-1,50.279,0
2023-05-24 05:04:17,66,W+7.5,3,True,False,False,,-1,49.878,0
2023-05-24 05:05:21,113,W+1.5,8,True,False,False,,-1,50.2213,0
2023-05-24 05:06:23,119,W+2.5,14,True,False,False,,-1,50.5189,0
2023-05-24 05:07:32,138,B+0.5,26,True,False,False,,-1,50.9557,0
2023-05-24 05:08:24,111,W+2.5,13,True,False,False,,-1,50.9893,0
2023-05-24 05:09:55,162,B+21.5,23,True,False,False,,-1,51.9035,0
2023-05-24 05:11:10,145,B+37.5,19,True,False,False,,-1,52.4049,0
2023-05-24 05:11:59,103,B+0.5,8,True,False,False,,-1,52.3406,0
2023-05-24 05:12:54,100,B+0.5,7,True,False,False,,-1,52.3925,0
2023-05-24 05:13:56,126,B+1.5,14,True,False,False,,-1,52.5923,0
2023-05-24 05:14:51,122,W+6.5,15,True,False,False,,-1,52.6381,0
2023-05-24 05:15:25,66,W+11.5,3,True,False,False,,-1,52.2712,0
2023-05-24 05:16:21,98,B+0.5,7,True,False,False,,-1,52.341,0
2023-05-24 05:17:41,162,B+1.5,21,True,False,False,,-1,52.8743,0
2023-05-24 05:18:38,102,B+1.5,10,True,False,False,,-1,52.9553,0
2023-05-24 05:19:28,104,B+1.5,10,True,False,False,,-1,52.8987,0
2023-05-24 05:20:56,162,B+3.5,30,True,False,False,,-1,53.5263,0
2023-05-24 05:21:55,114,B+1.5,11,True,False,False,,-1,53.6261,0
2023-05-24 05:22:55,125,B+7.5,11,True,False,False,,-1,53.7405,0
2023-05-24 05:23:58,117,W+0.5,9,True,False,False,,-1,53.9033,0
2023-05-24 05:24:48,97,B+2.5,8,True,False,False,,-1,53.8405,0
2023-05-24 05:25:45,118,B+6.5,16,True,False,False,,-1,53.8834,0
2023-05-24 05:26:26,105,W+0.5,11,True,False,False,,-1,53.6835,0
2023-05-24 05:27:37,162,W+63.5,16,True,False,False,,-1,53.9584,0
2023-05-24 05:28:49,143,W+6.5,10,True,False,False,,-1,54.2448,0
2023-05-24 05:30:05,132,W+12.5,13,True,False,False,,-1,54.5855,0
2023-05-24 05:31:28,158,B+2.5,25,True,False,False,,-1,55.0247,0
2023-05-24 05:32:29,119,B+8.5,12,True,False,False,,-1,55.1035,0
2023-05-24 05:33:26,126,B+0.5,17,True,False,False,,-1,55.1382,0
2023-05-24 05:34:33,127,W+0.5,18,True,False,False,,-1,55.313,0
2023-05-24 05:35:25,106,B+2.5,11,True,False,False,,-1,55.2714,0
2023-05-24 05:36:16,107,W+2.5,9,True,False,False,,-1,55.202,0
2023-05-24 05:37:09,104,B+0.5,10,True,False,False,,-1,55.171,0
2023-05-24 05:37:33,50,W+8.5,3,True,False,False,,-1,54.7433,0
2023-05-24 05:38:51,162,B+9.5,26,True,False,False,,-1,55.0547,0
2023-05-24 05:39:30,101,W+0.5,8,True,False,False,,-1,54.8462,0
2023-05-24 05:40:56,162,B+38.5,25,True,False,False,,-1,55.2523,0
2023-05-24 05:41:43,99,B+5.5,9,True,False,False,,-1,55.1534,0
2023-05-24 05:42:42,113,W+2.5,13,True,False,False,,-1,55.2028,0
2023-05-24 05:44:07,147,W+16.5,15,True,False,False,,-1,55.574,0
2023-05-24 05:45:10,126,W+0.5,11,True,False,False,,-1,55.6713,0
2023-05-24 05:46:10,112,W+27.5,15,True,False,False,,-1,55.7298,0
2023-05-24 05:47:09,113,W+4.5,17,True,False,False,,-1,55.7643,0
2023-05-24 05:48:00,104,B+1.5,7,True,False,False,,-1,55.7131,0
2023-05-24 05:48:43,99,B+1.5,11,True,False,False,,-1,55.5553,0
2023-05-24 05:49:35,113,W+3.5,11,True,False,False,,-1,55.5112,0
2023-05-24 05:50:27,105,W+2.5,10,True,False,False,,-1,55.4758,0
2023-05-24 05:51:36,120,W+14.5,17,True,False,False,,-1,55.6324,0
2023-05-24 05:52:53,127,W+0.5,18,True,False,False,,-1,55.8711,0
2023-05-24 05:53:54,120,B+1.5,17,True,False,False,,-1,55.9372,0
2023-05-24 05:54:58,126,B+5.5,13,True,False,False,,-1,56.0271,0
2023-05-24 05:55:43,98,W+11.5,6,True,False,False,,-1,55.906,0
2023-05-24 05:56:30,102,B+4.5,12,True,False,False,,-1,55.8043,0
2023-05-24 05:57:29,122,B+1.5,18,True,False,False,,-1,55.8373,0
2023-05-24 05:58:56,154,B+23.5,20,True,False,False,,-1,56.1707,0
2023-05-24 05:59:56,117,W+1.5,14,True,False,False,,-1,56.2179,0
2023-05-24 06:00:51,98,W+4.5,6,True,False,False,,-1,56.2058,0
2023-05-24 06:01:28,92,B+0.5,4,True,False,False,,-1,56.0003,0
2023-05-24 06:02:24,113,W+3.5,14,True,False,False,,-1,56.0056,0
2023-05-24 06:03:23,117,W+3.5,14,True,False,False,,-1,56.0308,0
2023-05-24 06:04:17,104,B+0.5,8,True,False,False,,-1,56.0097,0
2023-05-24 06:04:46,58,W+10.5,3,True,False,False,,-1,55.7374,0
2023-05-24 06:05:40,110,B+2.5,8,True,False,False,,-1,55.8667,0
2023-05-24 06:06:50,128,B+2.5,17,True,False,False,,-1,55.7404,0
2023-05-24 06:07:05,34,W+6.5,2,True,False,False,,-1,55.3301,0
2023-05-24 06:07:34,60,W+8.5,3,True,False,False,,-1,54.9015,0
2023-05-24 06:08:28,105,W+5.5,3,True,False,False,,-1,54.8707,0
2023-05-24 06:08:44,36,W+8.5,2,True,False,False,,-1,54.3771,0
2023-05-24 06:09:50,143,W+7.5,17,True,False,False,,-1,54.4085,0
2023-05-24 06:10:06,36,W+7.5,2,True,False,False,,-1,54.0719,0
2023-05-24 06:10:53,89,B+6.5,5,True,False,False,,-1,54.3623,0
2023-05-24 06:11:45,102,B+8.5,3,True,False,False,,-1,54.2938,0
2023-05-24 06:12:40,113,W+0.5,9,True,False,False,,-1,54.3253,0
2023-05-24 06:13:37,107,W+10.5,9,True,False,False,,-1,54.3477,0
2023-05-24 06:13:50,32,W+7.5,2,True,False,False,,-1,53.9568,0
2023-05-24 06:14:47,103,B+4.5,11,True,False,False,,-1,54.0132,0
2023-05-24 06:15:51,128,B+1.5,13,True,False,False,,-1,54.4944,0
2023-05-24 06:16:31,104,B+3.5,9,True,False,False,,-1,54.7143,0
2023-05-24 06:16:38,24,W+7.5,2,True,False,False,,-1,54.6839,0
2023-05-24 06:18:12,162,B+32.5,15,True,False,False,,-1,55.0298,0
2023-05-24 06:19:14,126,B+0.5,13,True,False,False,,-1,55.1252,0
2023-05-24 06:20:15,118,B+5.5,13,True,False,False,,-1,55.4246,0
2023-05-24 06:21:17,127,W+1.5,15,True,False,False,,-1,55.4183,0
2023-05-24 06:21:35,42,W+7.5,2,True,False,False,,-1,55.2629,0
2023-05-24 06:22:26,106,B+0.5,12,True,False,False,,-1,55.2141,0
2023-05-24 06:23:07,99,B+6.5,7,True,False,False,,-1,55.1722,0
2023-05-24 06:24:18,130,W+7.5,10,True,False,False,,-1,55.7675,0
2023-05-24 06:25:26,122,B+6.5,10,True,False,False,,-1,55.8028,0
2023-05-24 06:25:43,38,W+7.5,2,True,False,False,,-1,55.2091,0
2023-05-24 06:26:47,121,W+2.5,11,True,False,False,,-1,55.3128,0
2023-05-24 06:27:06,42,W+6.5,2,True,False,False,,-1,54.7884,0
2023-05-24 06:28:33,162,B+42.5,18,True,False,False,,-1,55.1257,0
2023-05-24 06:29:59,162,W+46.5,15,True,False,False,,-1,55.2431,0
