datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:21,96,B+R,1,False,False,False,W,-0.85,28.6771,0
2023-05-24 04:33:13,161,B+29.5,9,True,False,False,,-1,40.4081,0
2023-05-24 04:33:59,112,B+9.5,4,True,False,False,,-1,42.161,0
2023-05-24 04:34:23,62,W+2.5,2,True,False,False,,-1,37.7553,0
2023-05-24 04:35:05,147,B+34.5,8,True,False,False,,-1,38.5903,0
2023-05-24 04:35:44,117,B+28.5,5,True,False,False,,-1,38.6099,0
2023-05-24 04:36:19,88,W+14.5,4,True,False,False,,-1,38.0608,0
2023-05-24 04:37:07,129,B+45.5,3,True,False,False,,-1,39.3182,0
2023-05-24 04:37:55,117,B+34.5,5,True,False,False,,-1,40.3002,0
2023-05-24 04:38:12,48,W+5.5,2,True,False,False,,-1,38.0063,0
2023-05-24 04:39:05,143,B+52.5,7,True,False,False,,-1,39.3172,0
2023-05-24 04:39:51,110,B+13.5,2,True,False,False,,-1,39.8969,0
2023-05-24 04:40:30,103,B+5.5,4,True,False,False,,-1,39.8119,0
2023-05-24 04:41:05,90,W+12.5,2,True,False,False,,-1,39.4975,0
2023-05-24 04:41:14,32,W+7.5,2,True,False,False,,-1,37.4564,0
2023-05-24 04:42:12,138,W+60.5,5,True,False,False,,-1,38.7155,0
2023-05-24 04:43:13,147,B+41.5,4,True,False,False,,-1,40.0232,0
2023-05-24 04:43:46,90,W+14.5,2,True,False,False,,-1,39.6587,0
2023-05-24 04:44:16,70,W+4.5,2,True,False,False,,-1,39.1153,0
2023-05-24 04:45:00,116,B+13.5,6,True,False,False,,-1,39.3766,0
2023-05-24 04:45:41,96,B+6.5,4,True,False,False,,-1,39.4343,0
2023-05-24 04:46:18,82,W+15.5,3,True,False,False,,-1,39.3259,0
2023-05-24 04:46:57,92,W+7.5,4,True,False,False,,-1,39.3114,0
2023-05-24 04:47:30,84,W+12.5,2,True,False,False,,-1,39.0793,0
2023-05-24 04:48:03,92,W+10.5,2,True,False,False,,-1,38.8354,0
2023-05-24 04:48:38,80,W+4.5,3,True,False,False,,-1,38.6865,0
2023-05-24 04:49:21,127,B+35.5,5,True,False,False,,-1,38.8198,0
2023-05-24 04:49:49,88,W+4.5,2,True,False,False,,-1,38.4462,0
2023-05-24 04:50:35,138,W+50.5,4,True,False,False,,-1,38.7023,0
2023-05-24 04:51:16,111,W+6.5,5,True,False,False,,-1,38.7806,0
