datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:55,111,W+R,9,False,False,False,B,-0.85,62.1284,0
2023-05-24 04:33:20,54,W+7.5,2,True,False,False,,-1,43.9154,0
2023-05-24 04:34:14,98,B+1.5,7,True,False,False,,-1,47.1512,0
2023-05-24 04:34:51,66,W+12.5,2,True,False,False,,-1,44.6201,0
2023-05-24 04:35:12,52,W+4.5,2,True,False,False,,-1,39.8976,0
2023-05-24 04:36:12,125,B+36.5,9,True,False,False,,-1,43.2074,0
2023-05-24 04:36:51,74,W+1.5,3,True,False,False,,-1,42.5782,0
2023-05-24 04:37:46,93,B+6.5,6,True,False,False,,-1,44.1861,0
2023-05-24 04:38:43,100,W+24.5,4,True,False,False,,-1,45.64,0
2023-05-24 04:39:08,50,W+11.5,2,True,False,False,,-1,43.5641,0
2023-05-24 04:39:31,50,W+5.5,2,True,False,False,,-1,41.6979,0
2023-05-24 04:39:59,62,W+5.5,3,True,False,False,,-1,40.4975,0
2023-05-24 04:40:15,38,W+8.5,3,True,False,False,,-1,38.6524,0
2023-05-24 04:41:41,148,W+39.5,4,True,False,False,,-1,42.0096,0
2023-05-24 04:42:31,97,W+12.5,5,True,False,False,,-1,42.559,0
2023-05-24 04:43:27,109,W+6.5,7,True,False,False,,-1,43.3652,0
2023-05-24 04:44:25,119,W+7.5,7,True,False,False,,-1,44.2425,0
2023-05-24 04:44:38,30,W+7.5,2,True,False,False,,-1,42.5323,0
2023-05-24 04:45:36,103,W+6.5,6,True,False,False,,-1,43.3397,0
2023-05-24 04:47:05,159,W+52.5,9,True,False,False,,-1,45.6325,0
2023-05-24 04:48:33,144,W+48.5,8,True,False,False,,-1,47.6107,0
2023-05-24 04:49:28,106,B+14.5,3,True,False,False,,-1,47.9531,0
2023-05-24 04:50:16,86,W+3.5,2,True,False,False,,-1,47.9479,0
2023-05-24 04:50:53,65,B+1.5,2,True,False,False,,-1,47.5022,0
2023-05-24 04:51:38,80,W+1.5,3,True,False,False,,-1,47.4023,0
2023-05-24 04:52:46,114,B+7.5,7,True,False,False,,-1,48.1995,0
2023-05-24 04:54:18,162,B+50.5,8,True,False,False,,-1,49.8103,0
2023-05-24 04:54:43,50,W+4.5,3,True,False,False,,-1,48.9278,0
2023-05-24 04:55:38,119,B+7.5,6,True,False,False,,-1,49.1622,0
2023-05-24 04:56:33,97,B+14.5,7,True,False,False,,-1,49.3586,0
2023-05-24 04:56:46,28,W+5.5,2,True,False,False,,-1,48.1777,0
2023-05-24 04:57:42,107,W+5.5,9,True,False,False,,-1,48.4069,0
2023-05-24 04:58:24,79,B+0.5,2,True,False,False,,-1,48.2063,0
2023-05-24 04:59:18,96,B+0.5,3,True,False,False,,-1,48.384,0
2023-05-24 04:59:50,60,W+13.5,2,True,False,False,,-1,47.914,0
2023-05-24 05:00:44,95,B+5.5,6,True,False,False,,-1,48.077,0
2023-05-24 05:00:58,32,W+7.5,2,True,False,False,,-1,47.1564,0
2023-05-24 05:01:43,81,B+0.5,5,True,False,False,,-1,47.1076,0
2023-05-24 05:02:02,42,W+11.5,2,True,False,False,,-1,46.3974,0
2023-05-24 05:03:09,109,W+8.5,5,True,False,False,,-1,46.8976,0
2023-05-24 05:04:15,118,W+26.5,6,True,False,False,,-1,47.3734,0
2023-05-24 05:05:13,94,W+8.5,3,True,False,False,,-1,47.6315,0
2023-05-24 05:05:41,56,W+7.5,2,True,False,False,,-1,47.1609,0
2023-05-24 05:06:33,93,B+32.5,5,True,False,False,,-1,47.276,0
2023-05-24 05:06:57,50,W+4.5,2,True,False,False,,-1,46.7602,0
2023-05-24 05:08:00,121,W+12.5,4,True,False,False,,-1,47.1114,0
2023-05-24 05:08:45,76,W+8.5,4,True,False,False,,-1,47.0647,0
2023-05-24 05:09:43,105,B+25.5,4,True,False,False,,-1,47.302,0
2023-05-24 05:10:47,107,B+22.5,4,True,False,False,,-1,47.6447,0
2023-05-24 05:11:26,74,W+1.5,3,True,False,False,,-1,47.4564,0
2023-05-24 05:11:59,66,W+9.5,2,True,False,False,,-1,47.1775,0
2023-05-24 05:12:48,81,B+2.5,3,True,False,False,,-1,47.2104,0
2023-05-24 05:13:36,99,B+9.5,7,True,False,False,,-1,47.2347,0
2023-05-24 05:14:20,81,B+19.5,3,True,False,False,,-1,47.1631,0
2023-05-24 05:15:48,142,B+31.5,10,True,False,False,,-1,47.9102,0
2023-05-24 05:16:42,99,B+8.5,6,True,False,False,,-1,48.0253,0
2023-05-24 05:17:06,56,W+10.5,3,True,False,False,,-1,47.5956,0
2023-05-24 05:17:47,72,W+4.5,5,True,False,False,,-1,47.4842,0
2023-05-24 05:18:30,76,W+6.5,3,True,False,False,,-1,47.4163,0
