datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:29,103,W+R,3,False,False,False,B,-0.85,35.0473,0
2023-05-24 04:33:19,128,W+60.5,3,True,False,False,,-1,42.7726,0
2023-05-24 04:34:05,100,B+0.5,8,True,False,False,,-1,43.7917,0
2023-05-24 04:35:04,132,W+63.5,7,True,False,False,,-1,47.665,0
2023-05-24 04:35:53,115,W+38.5,3,True,False,False,,-1,47.9541,0
2023-05-24 04:36:55,162,W+45.5,9,True,False,False,,-1,50.2983,0
2023-05-24 04:37:45,109,W+25.5,6,True,False,False,,-1,50.1742,0
2023-05-24 04:38:32,100,W+37.5,5,True,False,False,,-1,49.7567,0
2023-05-24 04:39:39,145,B+49.5,10,True,False,False,,-1,51.6547,0
2023-05-24 04:40:15,112,W+32.5,6,True,False,False,,-1,50.1655,0
2023-05-24 04:40:52,99,W+19.5,3,True,False,False,,-1,48.9755,0
2023-05-24 04:41:55,120,B+36.5,3,True,False,False,,-1,50.1159,0
2023-05-24 04:42:45,118,W+23.5,4,True,False,False,,-1,50.094,0
2023-05-24 04:43:58,162,B+27.5,11,True,False,False,,-1,51.7481,0
2023-05-24 04:44:42,145,W+49.5,7,True,False,False,,-1,51.2278,0
2023-05-24 04:45:52,162,B+37.5,6,True,False,False,,-1,52.4255,0
2023-05-24 04:46:42,116,W+12.5,8,True,False,False,,-1,52.2565,0
2023-05-24 04:47:51,137,W+4.5,13,True,False,False,,-1,53.1721,0
2023-05-24 04:48:45,126,B+27.5,7,True,False,False,,-1,53.2368,0
2023-05-24 04:49:41,129,B+22.5,6,True,False,False,,-1,53.3709,0
2023-05-24 04:50:21,93,W+6.5,4,True,False,False,,-1,52.7199,0
2023-05-24 04:51:03,115,W+8.5,5,True,False,False,,-1,52.2551,0
2023-05-24 04:52:01,129,B+41.5,6,True,False,False,,-1,52.4782,0
2023-05-24 04:52:48,109,W+3.5,2,True,False,False,,-1,52.2712,0
2023-05-24 04:53:39,112,W+17.5,4,True,False,False,,-1,52.2248,0
2023-05-24 04:54:11,82,W+3.5,3,True,False,False,,-1,51.4426,0
2023-05-24 04:55:05,136,W+61.5,3,True,False,False,,-1,51.5243,0
2023-05-24 04:55:47,100,W+25.5,3,True,False,False,,-1,51.2032,0
2023-05-24 04:56:53,147,B+35.5,4,True,False,False,,-1,51.7039,0
2023-05-24 04:57:54,145,W+53.5,6,True,False,False,,-1,52.0038,0
2023-05-24 04:58:43,118,B+7.5,7,True,False,False,,-1,51.9028,0
2023-05-24 04:59:26,120,W+21.5,7,True,False,False,,-1,51.6458,0
2023-05-24 05:00:05,96,W+7.5,3,True,False,False,,-1,51.2482,0
2023-05-24 05:00:26,54,W+9.5,2,True,False,False,,-1,50.3583,0
2023-05-24 05:01:13,117,B+30.5,8,True,False,False,,-1,50.2679,0
2023-05-24 05:02:12,122,W+48.5,4,True,False,False,,-1,50.5102,0
2023-05-24 05:02:59,110,B+5.5,5,True,False,False,,-1,50.4166,0
