datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:33:04,131,W+R,9,False,False,False,B,-0.85,69.667,0
2023-05-24 04:33:50,83,B+20.5,3,True,False,False,,-1,58.1466,0
2023-05-24 04:34:21,62,W+5.5,2,True,False,False,,-1,49.1202,0
2023-05-24 04:35:23,102,W+53.5,3,True,False,False,,-1,52.2487,0
2023-05-24 04:36:10,91,W+3.5,4,True,False,False,,-1,51.2857,0
2023-05-24 04:36:53,84,W+9.5,3,True,False,False,,-1,49.8894,0
2023-05-24 04:38:27,149,B+39.5,8,True,False,False,,-1,56.158,0
2023-05-24 04:39:07,70,W+9.5,3,True,False,False,,-1,54.1193,0
2023-05-24 04:39:33,60,W+6.5,2,True,False,False,,-1,50.9801,0
2023-05-24 04:41:07,162,W+47.5,11,True,False,False,,-1,55.2509,0
2023-05-24 04:42:05,122,W+15.5,6,True,False,False,,-1,55.5433,0
2023-05-24 04:42:28,50,W+8.5,3,True,False,False,,-1,52.8246,0
2023-05-24 04:43:25,115,W+7.5,4,True,False,False,,-1,53.1836,0
2023-05-24 04:44:01,72,W+0.5,3,True,False,False,,-1,51.957,0
2023-05-24 04:44:36,64,W+5.5,3,True,False,False,,-1,50.7817,0
2023-05-24 04:45:48,123,W+18.5,8,True,False,False,,-1,52.1315,0
2023-05-24 04:46:31,82,W+13.5,3,True,False,False,,-1,51.5773,0
2023-05-24 04:47:58,162,B+11.5,6,True,False,False,,-1,53.5568,0
2023-05-24 04:48:36,72,W+13.5,2,True,False,False,,-1,52.7248,0
2023-05-24 04:49:16,78,W+12.5,4,True,False,False,,-1,52.0978,0
2023-05-24 04:49:42,54,W+8.5,2,True,False,False,,-1,50.8552,0
2023-05-24 04:50:10,64,W+9.5,2,True,False,False,,-1,49.7909,0
2023-05-24 04:50:54,82,W+28.5,3,True,False,False,,-1,49.5483,0
2023-05-24 04:52:26,162,B+34.5,11,True,False,False,,-1,51.3095,0
2023-05-24 04:52:44,38,W+7.5,2,True,False,False,,-1,49.9824,0
2023-05-24 04:53:14,64,W+6.5,2,True,False,False,,-1,49.2452,0
2023-05-24 04:53:57,76,W+7.5,2,True,False,False,,-1,48.9809,0
2023-05-24 04:55:04,119,B+2.5,4,True,False,False,,-1,49.6317,0
2023-05-24 04:55:36,70,W+8.5,4,True,False,False,,-1,49.0396,0
2023-05-24 04:56:20,78,W+11.5,4,True,False,False,,-1,48.8754,0
2023-05-24 04:57:04,76,W+6.5,2,True,False,False,,-1,48.7114,0
2023-05-24 04:57:43,72,W+8.5,2,True,False,False,,-1,48.4075,0
2023-05-24 04:58:29,80,W+8.5,2,True,False,False,,-1,48.3423,0
2023-05-24 04:59:04,72,W+0.5,2,True,False,False,,-1,47.9447,0
2023-05-24 05:00:21,121,B+36.5,6,True,False,False,,-1,48.7608,0
2023-05-24 05:00:43,52,W+6.5,3,True,False,False,,-1,48.0235,0
2023-05-24 05:01:58,144,W+3.5,5,True,False,False,,-1,48.7531,0
2023-05-24 05:03:08,118,W+28.5,6,True,False,False,,-1,49.3183,0
2023-05-24 05:04:08,111,W+2.5,5,True,False,False,,-1,49.5882,0
2023-05-24 05:05:09,109,B+22.5,7,True,False,False,,-1,49.8748,0
2023-05-24 05:06:52,162,W+59.5,11,True,False,False,,-1,51.1622,0
2023-05-24 05:07:30,72,W+6.5,3,True,False,False,,-1,50.859,0
2023-05-24 05:07:50,56,W+7.5,2,True,False,False,,-1,50.1426,0
2023-05-24 05:08:38,113,B+1.5,8,True,False,False,,-1,50.0843,0
2023-05-24 05:09:18,68,W+7.5,2,True,False,False,,-1,49.8533,0
2023-05-24 05:10:06,91,B+1.5,3,True,False,False,,-1,49.8128,0
