datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:36,162,B+R,6,False,False,False,W,-0.85,44.7899,0
2023-05-24 04:33:18,110,B+1.5,5,True,False,False,,-1,43.5118,0
2023-05-24 04:33:50,75,B+0.5,2,True,False,False,,-1,39.6009,0
2023-05-24 04:34:44,158,W+62.5,10,True,False,False,,-1,43.3781,0
2023-05-24 04:35:49,159,W+56.5,10,True,False,False,,-1,47.5559,0
2023-05-24 04:36:34,117,B+20.5,2,True,False,False,,-1,47.1813,0
2023-05-24 04:37:35,158,W+76.5,5,True,False,False,,-1,49.1992,0
2023-05-24 04:38:26,128,W+43.5,6,True,False,False,,-1,49.412,0
2023-05-24 04:39:29,162,W+31.5,6,True,False,False,,-1,50.9524,0
2023-05-24 04:40:20,103,B+1.5,4,True,False,False,,-1,50.9603,0
2023-05-24 04:40:29,36,W+6.5,2,True,False,False,,-1,47.0918,0
2023-05-24 04:41:15,120,B+1.5,5,True,False,False,,-1,47.0301,0
2023-05-24 04:42:16,132,W+59.5,5,True,False,False,,-1,48.1272,0
2023-05-24 04:42:59,107,W+5.5,3,True,False,False,,-1,47.6935,0
2023-05-24 04:43:50,101,B+9.5,4,True,False,False,,-1,47.9349,0
2023-05-24 04:44:23,96,W+16.5,2,True,False,False,,-1,47.035,0
2023-05-24 04:45:35,162,W+36.5,4,True,False,False,,-1,48.4935,0
2023-05-24 04:46:37,144,B+17.5,7,True,False,False,,-1,49.2107,0
2023-05-24 04:47:09,90,W+23.5,3,True,False,False,,-1,48.3493,0
2023-05-24 04:47:57,121,B+24.5,4,True,False,False,,-1,48.2873,0
2023-05-24 04:48:48,127,B+29.5,3,True,False,False,,-1,48.4512,0
2023-05-24 04:49:35,114,W+0.5,4,True,False,False,,-1,48.3863,0
2023-05-24 04:50:18,115,W+30.5,5,True,False,False,,-1,48.1562,0
2023-05-24 04:51:15,162,W+23.5,5,True,False,False,,-1,48.4902,0
2023-05-24 04:51:51,121,W+5.5,7,True,False,False,,-1,47.9869,0
2023-05-24 04:52:47,133,B+49.5,3,True,False,False,,-1,48.3262,0
2023-05-24 04:53:39,121,B+22.5,6,True,False,False,,-1,48.4381,0
2023-05-24 04:54:24,111,B+22.5,3,True,False,False,,-1,48.3417,0
2023-05-24 04:55:07,99,W+7.5,5,True,False,False,,-1,48.1367,0
2023-05-24 04:55:49,116,W+29.5,4,True,False,False,,-1,47.9477,0
2023-05-24 04:57:02,162,W+60.5,8,True,False,False,,-1,48.7348,0
2023-05-24 04:57:29,85,W+10.5,2,True,False,False,,-1,48.0738,0
2023-05-24 04:58:04,90,W+12.5,3,True,False,False,,-1,47.671,0
2023-05-24 04:58:54,129,B+46.5,7,True,False,False,,-1,47.7488,0
2023-05-24 05:00:08,162,B+46.5,5,True,False,False,,-1,48.4833,0
2023-05-24 05:00:56,124,W+42.5,4,True,False,False,,-1,48.4694,0
2023-05-24 05:01:36,114,B+4.5,5,True,False,False,,-1,48.2466,0
2023-05-24 05:02:19,115,W+4.5,5,True,False,False,,-1,48.1055,0
2023-05-24 05:03:18,146,B+45.5,5,True,False,False,,-1,48.3939,0
2023-05-24 05:03:57,109,B+8.5,5,True,False,False,,-1,48.1646,0
2023-05-24 05:04:51,156,W+79.5,6,True,False,False,,-1,48.2871,0
2023-05-24 05:05:33,88,W+10.5,7,True,False,False,,-1,48.1512,0
2023-05-24 05:06:12,119,W+12.5,3,True,False,False,,-1,47.9341,0
2023-05-24 05:06:50,108,B+18.5,3,True,False,False,,-1,47.7103,0
2023-05-24 05:07:27,87,B+3.5,2,True,False,False,,-1,47.4791,0
2023-05-24 05:08:03,107,W+15.5,4,True,False,False,,-1,47.2122,0
2023-05-24 05:08:38,103,B+2.5,5,True,False,False,,-1,46.9605,0
2023-05-24 05:09:30,136,W+53.5,6,True,False,False,,-1,47.0558,0
2023-05-24 05:10:27,151,B+45.5,5,True,False,False,,-1,47.2746,0
