datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:48,124,B+1.5,10,True,False,False,,-1,42.6923,0
2023-05-24 04:33:27,108,W+5.5,4,True,False,False,,-1,40.9485,0
2023-05-24 04:34:26,150,B+33.5,4,True,False,False,,-1,46.8971,0
2023-05-24 04:35:05,114,W+19.5,6,True,False,False,,-1,44.8806,0
2023-05-24 04:35:57,154,B+37.5,7,True,False,False,,-1,46.3674,0
2023-05-24 04:36:32,96,B+1.5,3,True,False,False,,-1,44.4395,0
2023-05-24 04:37:12,102,B+22.5,2,True,False,False,,-1,43.7898,0
2023-05-24 04:37:51,106,W+33.5,4,True,False,False,,-1,43.1953,0
2023-05-24 04:38:24,87,B+2.5,2,True,False,False,,-1,42.0484,0
2023-05-24 04:39:23,162,B+15.5,17,True,False,False,,-1,43.7573,0
2023-05-24 04:39:58,97,B+11.5,3,True,False,False,,-1,42.9752,0
2023-05-24 04:40:43,115,W+1.5,8,True,False,False,,-1,43.1441,0
2023-05-24 04:41:42,144,B+34.5,2,True,False,False,,-1,44.3268,0
2023-05-24 04:42:16,102,W+13.5,6,True,False,False,,-1,43.5832,0
2023-05-24 04:42:59,124,B+19.5,5,True,False,False,,-1,43.5661,0
2023-05-24 04:43:50,132,B+10.5,10,True,False,False,,-1,44.0281,0
2023-05-24 04:44:35,113,W+5.5,10,True,False,False,,-1,44.0635,0
2023-05-24 04:45:04,86,W+7.5,4,True,False,False,,-1,43.2627,0
2023-05-24 04:46:15,162,W+59.5,6,True,False,False,,-1,44.6855,0
2023-05-24 04:47:15,154,B+50.5,10,True,False,False,,-1,45.4778,0
2023-05-24 04:48:01,104,B+2.5,8,True,False,False,,-1,45.4708,0
2023-05-24 04:48:43,110,B+1.5,3,True,False,False,,-1,45.338,0
2023-05-24 04:49:25,101,B+10.5,3,True,False,False,,-1,45.2078,0
2023-05-24 04:50:05,94,W+15.5,3,True,False,False,,-1,44.9562,0
2023-05-24 04:50:58,141,W+49.5,4,True,False,False,,-1,45.3123,0
2023-05-24 04:52:01,145,W+32.5,8,True,False,False,,-1,45.9748,0
2023-05-24 04:52:41,133,B+28.5,6,True,False,False,,-1,45.7625,0
2023-05-24 04:53:30,129,B+25.5,6,True,False,False,,-1,45.8531,0
2023-05-24 04:54:18,115,B+43.5,2,True,False,False,,-1,45.9261,0
2023-05-24 04:55:06,112,W+47.5,2,True,False,False,,-1,46.0147,0
2023-05-24 04:56:09,155,B+42.5,9,True,False,False,,-1,46.5632,0
2023-05-24 04:57:02,126,W+51.5,2,True,False,False,,-1,46.7733,0
2023-05-24 04:58:01,132,B+24.5,6,True,False,False,,-1,47.1277,0
2023-05-24 04:58:53,126,W+37.5,3,True,False,False,,-1,47.2752,0
2023-05-24 04:59:49,141,B+37.5,5,True,False,False,,-1,47.5264,0
2023-05-24 05:00:42,132,W+35.5,8,True,False,False,,-1,47.663,0
2023-05-24 05:01:29,137,B+43.5,4,True,False,False,,-1,47.6602,0
2023-05-24 05:02:05,100,B+8.5,5,True,False,False,,-1,47.3541,0
2023-05-24 05:02:45,111,B+26.5,2,True,False,False,,-1,47.1554,0
2023-05-24 05:03:52,162,B+35.5,9,True,False,False,,-1,47.6473,0
2023-05-24 05:04:40,122,B+1.5,4,True,False,False,,-1,47.6721,0
2023-05-24 05:05:29,117,W+29.5,5,True,False,False,,-1,47.6972,0
2023-05-24 05:06:08,106,W+22.5,5,True,False,False,,-1,47.5002,0
2023-05-24 05:06:51,114,B+10.5,5,True,False,False,,-1,47.3985,0
2023-05-24 05:07:33,112,B+9.5,5,True,False,False,,-1,47.2731,0
2023-05-24 05:08:12,117,W+15.5,9,True,False,False,,-1,47.0901,0
2023-05-24 05:09:02,125,B+12.5,9,True,False,False,,-1,47.1617,0
2023-05-24 05:09:47,132,B+14.5,13,True,False,False,,-1,47.1081,0
2023-05-24 05:10:27,113,W+0.5,5,True,False,False,,-1,46.9581,0
2023-05-24 05:11:13,118,W+3.5,3,True,False,False,,-1,46.9559,0
2023-05-24 05:12:05,156,B+24.5,16,True,False,False,,-1,47.0411,0
2023-05-24 05:12:33,82,W+7.5,2,True,False,False,,-1,46.6785,0
2023-05-24 05:13:16,119,B+27.5,3,True,False,False,,-1,46.6122,0
2023-05-24 05:14:15,138,W+45.5,3,True,False,False,,-1,46.847,0
2023-05-24 05:15:31,162,W+44.5,4,True,False,False,,-1,47.3723,0
2023-05-24 05:16:21,118,B+0.5,10,True,False,False,,-1,47.4097,0
2023-05-24 05:17:00,113,B+22.5,3,True,False,False,,-1,47.2686,0
2023-05-24 05:17:44,123,W+20.5,8,True,False,False,,-1,47.2163,0
2023-05-24 05:18:24,102,W+14.5,2,True,False,False,,-1,47.0967,0
2023-05-24 05:18:59,109,W+6.5,3,True,False,False,,-1,46.8958,0
2023-05-24 05:19:48,162,W+55.5,10,True,False,False,,-1,46.9201,0
2023-05-24 05:20:37,127,W+47.5,2,True,False,False,,-1,46.9482,0
2023-05-24 05:21:39,162,W+36.5,4,True,False,False,,-1,47.1984,0
2023-05-24 05:22:36,162,B+43.5,5,True,False,False,,-1,47.3477,0
2023-05-24 05:23:33,153,B+29.5,2,True,False,False,,-1,47.4925,0
2023-05-24 05:24:25,139,B+46.5,3,True,False,False,,-1,47.5629,0
2023-05-24 05:24:59,90,W+6.5,4,True,False,False,,-1,47.3624,0
2023-05-24 05:25:46,116,B+12.5,5,True,False,False,,-1,47.3618,0
2023-05-24 05:26:29,114,B+6.5,6,True,False,False,,-1,47.2941,0
2023-05-24 05:27:06,108,B+6.5,5,True,False,False,,-1,47.1449,0
2023-05-24 05:27:49,126,B+1.5,15,True,False,False,,-1,47.0938,0
2023-05-24 05:28:39,123,W+1.5,2,True,False,False,,-1,47.1349,0
2023-05-24 05:29:28,119,W+22.5,7,True,False,False,,-1,47.1529,0
