datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:33:22,118,B+12.5,4,True,False,False,,-1,78.5416,0
2023-05-24 04:35:02,146,B+47.5,5,True,False,False,,-1,89.725,0
2023-05-24 04:36:09,104,W+17.5,2,True,False,False,,-1,82.0639,0
2023-05-24 04:37:30,132,B+32.5,4,True,False,False,,-1,81.8353,0
2023-05-24 04:38:51,146,B+28.5,6,True,False,False,,-1,81.5507,0
2023-05-24 04:39:42,94,W+14.5,2,True,False,False,,-1,76.52,0
2023-05-24 04:41:33,162,W+73.5,1,True,False,False,,-1,81.4265,0
2023-05-24 04:42:29,99,W+26.5,3,True,False,False,,-1,78.2131,0
2023-05-24 04:42:42,28,W+7.5,2,True,False,False,,-1,70.9415,0
2023-05-24 04:43:58,129,B+30.5,2,True,False,False,,-1,71.5056,0
2023-05-24 04:44:25,52,W+6.5,3,True,False,False,,-1,67.4481,0
2023-05-24 04:46:09,158,W+54.5,2,True,False,False,,-1,70.482,0
2023-05-24 04:47:27,116,W+11.5,4,True,False,False,,-1,71.0764,0
2023-05-24 04:47:48,44,W+7.5,2,True,False,False,,-1,67.4725,0
2023-05-24 04:48:52,103,W+13.5,2,True,False,False,,-1,67.2871,0
2023-05-24 04:50:26,144,B+44.5,3,True,False,False,,-1,68.9083,0
2023-05-24 04:51:14,75,B+2.5,3,True,False,False,,-1,67.675,0
2023-05-24 04:52:16,107,W+15.5,4,True,False,False,,-1,67.3927,0
2023-05-24 04:53:12,88,W+1.5,2,True,False,False,,-1,66.7695,0
2023-05-24 04:54:36,124,W+12.5,4,True,False,False,,-1,67.665,0
2023-05-24 04:56:17,162,B+49.5,2,True,False,False,,-1,69.2421,0
2023-05-24 04:57:01,76,W+7.5,2,True,False,False,,-1,68.1087,0
2023-05-24 04:58:42,162,W+56.5,6,True,False,False,,-1,69.509,0
2023-05-24 04:59:40,102,W+12.5,5,True,False,False,,-1,69.0237,0
2023-05-24 05:01:11,147,W+66.5,2,True,False,False,,-1,69.9131,0
2023-05-24 05:02:18,112,B+6.5,5,True,False,False,,-1,69.8216,0
2023-05-24 05:02:47,56,W+15.5,2,True,False,False,,-1,68.302,0
2023-05-24 05:03:57,118,B+25.5,4,True,False,False,,-1,68.3528,0
2023-05-24 05:04:40,78,W+8.5,2,True,False,False,,-1,67.4749,0
2023-05-24 05:05:40,100,W+21.5,4,True,False,False,,-1,67.2332,0
2023-05-24 05:07:14,146,B+24.5,5,True,False,False,,-1,68.0913,0
2023-05-24 05:07:54,72,W+9.5,2,True,False,False,,-1,67.2113,0
2023-05-24 05:08:45,86,W+9.5,2,True,False,False,,-1,66.7345,0
2023-05-24 05:09:18,64,W+12.5,2,True,False,False,,-1,65.7356,0
2023-05-24 05:09:56,66,W+9.5,2,True,False,False,,-1,64.9425,0
2023-05-24 05:11:06,111,W+15.5,3,True,False,False,,-1,65.0888,0
2023-05-24 05:12:23,121,W+11.5,6,True,False,False,,-1,65.3979,0
2023-05-24 05:12:52,54,W+0.5,2,True,False,False,,-1,64.4324,0
2023-05-24 05:13:55,103,B+3.5,2,True,False,False,,-1,64.4156,0
2023-05-24 05:15:42,162,W+51.5,8,True,False,False,,-1,65.4633,0
2023-05-24 05:16:39,91,B+1.5,3,True,False,False,,-1,65.2695,0
2023-05-24 05:18:17,153,B+24.5,6,True,False,False,,-1,66.0558,0
2023-05-24 05:18:48,58,W+6.5,2,True,False,False,,-1,65.2198,0
2023-05-24 05:20:02,109,B+1.5,2,True,False,False,,-1,65.4234,0
2023-05-24 05:21:04,103,B+0.5,3,True,False,False,,-1,65.3558,0
2023-05-24 05:22:29,127,W+52.5,2,True,False,False,,-1,65.7798,0
2023-05-24 05:23:17,95,B+6.5,3,True,False,False,,-1,65.4102,0
2023-05-24 05:25:08,162,B+28.5,2,True,False,False,,-1,66.3496,0
2023-05-24 05:26:10,99,B+4.5,3,True,False,False,,-1,66.2555,0
2023-05-24 05:27:30,132,B+29.5,3,True,False,False,,-1,66.5441,0
2023-05-24 05:27:53,48,W+7.5,2,True,False,False,,-1,65.6829,0
2023-05-24 05:29:16,129,B+9.5,3,True,False,False,,-1,66.0117,0
2023-05-24 05:29:32,36,W+11.5,2,True,False,False,,-1,65.0728,0
2023-05-24 05:30:52,120,B+13.5,4,True,False,False,,-1,65.3558,0
2023-05-24 05:32:36,162,B+26.5,3,True,False,False,,-1,66.0501,0
2023-05-24 05:33:22,85,B+5.5,3,True,False,False,,-1,65.6968,0
2023-05-24 05:34:48,138,W+57.5,3,True,False,False,,-1,66.0482,0
2023-05-24 05:36:12,145,B+42.5,2,True,False,False,,-1,66.3523,0
2023-05-24 05:37:39,141,W+57.5,4,True,False,False,,-1,66.7169,0
2023-05-24 05:39:21,162,B+54.5,5,True,False,False,,-1,67.3025,0
2023-05-24 05:41:01,145,B+41.5,4,True,False,False,,-1,67.8278,0
2023-05-24 05:41:46,105,B+25.5,2,True,False,False,,-1,67.4673,0
2023-05-24 05:43:05,126,B+0.5,5,True,False,False,,-1,67.655,0
2023-05-24 05:44:17,114,B+13.5,3,True,False,False,,-1,67.7134,0
2023-05-24 05:45:54,162,W+78.5,5,True,False,False,,-1,68.163,0
2023-05-24 05:46:10,36,W+7.5,2,True,False,False,,-1,67.3717,0
2023-05-24 05:47:08,87,B+1.5,3,True,False,False,,-1,67.2316,0
2023-05-24 05:48:11,96,B+8.5,2,True,False,False,,-1,67.1684,0
2023-05-24 05:49:24,117,B+10.5,5,True,False,False,,-1,67.2647,0
2023-05-24 05:50:28,113,W+11.5,3,True,False,False,,-1,67.2132,0
2023-05-24 05:51:00,56,W+8.5,3,True,False,False,,-1,66.7123,0
2023-05-24 05:52:02,98,B+7.5,4,True,False,False,,-1,66.6452,0
2023-05-24 05:53:00,106,W+32.5,2,True,False,False,,-1,66.5338,0
