datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:47,112,W+29.5,10,True,False,False,,-1,44.3382,0
2023-05-24 04:33:04,48,W+6.5,2,True,False,False,,-1,30.4694,0
2023-05-24 04:33:39,103,B+14.5,5,True,False,False,,-1,32.0496,0
2023-05-24 04:34:21,110,W+29.5,3,True,False,False,,-1,34.4588,0
2023-05-24 04:34:44,66,W+4.5,2,True,False,False,,-1,32.1232,0
2023-05-24 04:35:07,64,W+5.5,3,True,False,False,,-1,30.6761,0
2023-05-24 04:35:58,133,B+39.5,9,True,False,False,,-1,33.5144,0
2023-05-24 04:36:36,99,W+7.5,5,True,False,False,,-1,34.1251,0
2023-05-24 04:37:19,107,B+22.5,2,True,False,False,,-1,35.0752,0
2023-05-24 04:37:41,58,W+5.5,3,True,False,False,,-1,33.7403,0
2023-05-24 04:38:28,124,W+37.5,5,True,False,False,,-1,34.987,0
2023-05-24 04:38:53,64,W+10.5,3,True,False,False,,-1,34.1961,0
2023-05-24 04:39:08,42,W+9.5,2,True,False,False,,-1,32.7092,0
2023-05-24 04:39:17,28,W+7.5,2,True,False,False,,-1,30.9667,0
2023-05-24 04:39:52,98,W+9.5,3,True,False,False,,-1,31.2355,0
2023-05-24 04:40:52,158,W+60.5,6,True,False,False,,-1,33.041,0
2023-05-24 04:41:49,150,W+70.5,6,True,False,False,,-1,34.4597,0
2023-05-24 04:42:24,99,W+2.5,5,True,False,False,,-1,34.4988,0
2023-05-24 04:42:47,58,W+5.5,2,True,False,False,,-1,33.8983,0
2023-05-24 04:43:44,129,B+32.5,6,True,False,False,,-1,35.0402,0
2023-05-24 04:44:06,62,W+7.5,2,True,False,False,,-1,34.4367,0
2023-05-24 04:45:01,126,W+54.5,3,True,False,False,,-1,35.3735,0
2023-05-24 04:45:28,68,W+2.5,3,True,False,False,,-1,35.0101,0
2023-05-24 04:46:03,86,W+41.5,5,True,False,False,,-1,34.9861,0
2023-05-24 04:46:39,82,W+12.5,3,True,False,False,,-1,35.0184,0
2023-05-24 04:47:15,113,B+17.5,6,True,False,False,,-1,35.0653,0
