datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:31,111,W+0.5,8,True,True,True,W,-0.85,34.6593,0
2023-05-24 04:33:22,133,B+4.5,14,True,False,False,,-1,42.7119,0
2023-05-24 04:34:09,104,W+5.5,5,True,False,False,,-1,44.3967,0
2023-05-24 04:34:56,120,B+34.5,7,True,False,False,,-1,44.8961,0
2023-05-24 04:35:59,152,W+37.5,13,True,False,False,,-1,48.6434,0
2023-05-24 04:36:28,86,W+12.5,3,True,False,False,,-1,45.3567,0
2023-05-24 04:36:58,78,B+2.5,2,True,False,False,,-1,43.0869,0
2023-05-24 04:37:34,90,B+3.5,5,True,False,False,,-1,42.2268,0
2023-05-24 04:38:20,113,W+6.5,4,True,False,False,,-1,42.6771,0
2023-05-24 04:39:09,120,W+21.5,6,True,False,False,,-1,43.243,0
2023-05-24 04:39:54,126,W+20.5,8,True,False,False,,-1,43.4214,0
2023-05-24 04:40:42,142,B+2.5,22,True,False,False,,-1,43.8094,0
2023-05-24 04:41:29,130,B+4.5,5,True,False,False,,-1,44.0354,0
2023-05-24 04:42:10,89,B+2.5,3,True,False,False,,-1,43.8163,0
2023-05-24 04:42:44,97,B+6.5,5,True,False,False,,-1,43.1756,0
2023-05-24 04:43:32,112,B+1.5,11,True,False,False,,-1,43.4972,0
2023-05-24 04:44:13,111,B+2.5,8,True,False,False,,-1,43.3544,0
2023-05-24 04:45:03,135,W+2.5,10,True,False,False,,-1,43.7302,0
2023-05-24 04:45:55,120,W+43.5,7,True,False,False,,-1,44.153,0
2023-05-24 04:46:41,117,B+4.5,9,True,False,False,,-1,44.2477,0
2023-05-24 04:47:19,115,B+0.5,12,True,False,False,,-1,43.9369,0
2023-05-24 04:48:28,162,W+46.5,7,True,False,False,,-1,45.0916,0
2023-05-24 04:49:09,109,B+16.5,2,True,False,False,,-1,44.8957,0
2023-05-24 04:49:45,101,B+1.5,6,True,False,False,,-1,44.5242,0
2023-05-24 04:50:33,134,B+1.5,19,True,False,False,,-1,44.6738,0
2023-05-24 04:51:01,73,B+6.5,2,True,False,False,,-1,44.0303,0
2023-05-24 04:51:46,117,W+2.5,7,True,False,False,,-1,44.0559,0
2023-05-24 04:52:22,105,W+0.5,5,True,False,False,,-1,43.7583,0
2023-05-24 04:53:23,162,B+58.5,5,True,False,False,,-1,44.3596,0
2023-05-24 04:54:20,162,W+49.5,12,True,False,False,,-1,44.7806,0
2023-05-24 04:55:00,108,W+34.5,4,True,False,False,,-1,44.6215,0
2023-05-24 04:55:31,113,W+11.5,6,True,False,False,,-1,44.1929,0
2023-05-24 04:56:18,106,B+25.5,9,True,False,False,,-1,44.2833,0
2023-05-24 04:56:52,111,W+7.5,9,True,False,False,,-1,43.9933,0
2023-05-24 04:57:57,149,B+38.5,8,True,False,False,,-1,44.5806,0
2023-05-24 04:58:39,122,W+1.5,8,True,False,False,,-1,44.518,0
2023-05-24 04:59:24,106,W+3.5,9,True,False,False,,-1,44.5204,0
2023-05-24 05:00:13,119,B+3.5,7,True,False,False,,-1,44.6447,0
2023-05-24 05:00:51,106,W+26.5,2,True,False,False,,-1,44.4798,0
2023-05-24 05:01:51,129,B+6.5,5,True,False,False,,-1,44.8548,0
2023-05-24 05:02:43,130,B+29.5,9,True,False,False,,-1,45.052,0
2023-05-24 05:03:49,143,B+34.5,17,True,False,False,,-1,45.5304,0
2023-05-24 05:04:29,113,B+18.5,5,True,False,False,,-1,45.4058,0
2023-05-24 05:05:07,101,B+4.5,6,True,False,False,,-1,45.2327,0
2023-05-24 05:05:45,101,B+2.5,4,True,False,False,,-1,45.0854,0
2023-05-24 05:06:28,99,B+6.5,7,True,False,False,,-1,45.0278,0
2023-05-24 05:07:01,107,W+5.5,4,True,False,False,,-1,44.7751,0
2023-05-24 05:08:12,162,W+38.5,7,True,False,False,,-1,45.33,0
