datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:58,144,B+R,2,False,False,False,W,-0.85,65.4848,0
2023-05-24 04:33:37,106,W+27.5,5,True,False,False,,-1,52.6655,0
2023-05-24 04:34:40,122,W+7.5,11,True,False,False,,-1,56.1312,0
2023-05-24 04:35:50,162,W+30.5,12,True,False,False,,-1,59.4375,0
2023-05-24 04:35:58,20,W+8.5,2,True,False,False,,-1,49.2021,0
2023-05-24 04:37:09,162,B+51.5,7,True,False,False,,-1,52.8609,0
2023-05-24 04:38:08,135,B+18.5,4,True,False,False,,-1,53.7035,0
2023-05-24 04:38:51,110,W+4.5,6,True,False,False,,-1,52.3153,0
2023-05-24 04:39:39,110,B+7.5,7,True,False,False,,-1,51.8552,0
2023-05-24 04:40:29,121,W+9.5,3,True,False,False,,-1,51.655,0
2023-05-24 04:41:32,152,B+5.5,14,True,False,False,,-1,52.7609,0
2023-05-24 04:42:38,149,B+2.5,7,True,False,False,,-1,53.8215,0
2023-05-24 04:43:38,127,B+3.5,5,True,False,False,,-1,54.3181,0
2023-05-24 04:44:49,162,B+40.5,6,True,False,False,,-1,55.5099,0
2023-05-24 04:45:44,126,B+27.5,11,True,False,False,,-1,55.4863,0
2023-05-24 04:45:50,22,W+7.5,2,True,False,False,,-1,52.3777,0
2023-05-24 04:46:45,116,W+0.5,7,True,False,False,,-1,52.552,0
2023-05-24 04:47:28,114,B+3.5,9,True,False,False,,-1,51.9862,0
2023-05-24 04:48:18,109,W+4.5,10,True,False,False,,-1,51.873,0
2023-05-24 04:49:05,120,W+22.5,7,True,False,False,,-1,51.6441,0
2023-05-24 04:50:15,134,W+36.5,4,True,False,False,,-1,52.4965,0
2023-05-24 04:51:12,120,W+19.5,7,True,False,False,,-1,52.7023,0
2023-05-24 04:52:30,162,W+43.5,7,True,False,False,,-1,53.8292,0
2023-05-24 04:53:53,162,W+30.5,8,True,False,False,,-1,55.0268,0
2023-05-24 04:54:37,111,W+2.5,8,True,False,False,,-1,54.609,0
2023-05-24 04:54:52,36,W+5.5,3,True,False,False,,-1,53.0638,0
2023-05-24 04:55:48,117,B+10.5,7,True,False,False,,-1,53.198,0
2023-05-24 04:56:34,95,B+1.5,3,True,False,False,,-1,52.9121,0
2023-05-24 04:57:13,93,B+14.5,5,True,False,False,,-1,52.4558,0
2023-05-24 04:57:56,107,W+7.5,6,True,False,False,,-1,52.1398,0
2023-05-24 04:58:57,127,B+47.5,7,True,False,False,,-1,52.4209,0
2023-05-24 04:59:44,100,W+7.5,6,True,False,False,,-1,52.24,0
2023-05-24 05:00:31,102,W+13.5,4,True,False,False,,-1,52.0754,0
2023-05-24 05:01:41,148,B+37.5,10,True,False,False,,-1,52.6238,0
2023-05-24 05:02:39,123,W+17.5,11,True,False,False,,-1,52.7594,0
2023-05-24 05:03:27,114,W+1.5,9,True,False,False,,-1,52.6367,0
2023-05-24 05:04:37,159,W+45.5,11,True,False,False,,-1,53.1009,0
2023-05-24 05:05:37,128,W+45.5,4,True,False,False,,-1,53.284,0
