datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:13,46,W+6.5,3,True,False,False,,-0.85,17.6592,0
2023-05-24 04:32:49,76,W+12.5,3,True,False,False,,-1,27.1526,0
2023-05-24 04:33:18,60,W+3.5,3,True,False,False,,-1,27.6253,0
2023-05-24 04:33:48,68,W+9.5,2,True,False,False,,-1,28.3262,0
2023-05-24 04:34:05,38,W+9.5,2,True,False,False,,-1,25.947,0
2023-05-24 04:35:30,144,B+7.5,9,True,False,False,,-1,35.7459,0
2023-05-24 04:36:20,93,W+7.5,6,True,False,False,,-1,37.7811,0
2023-05-24 04:37:15,101,B+5.5,5,True,False,False,,-1,40.0108,0
2023-05-24 04:38:18,108,W+29.5,9,True,False,False,,-1,42.5577,0
2023-05-24 04:39:04,97,B+2.5,6,True,False,False,,-1,42.8785,0
2023-05-24 04:39:36,69,B+5.5,3,True,False,False,,-1,41.8894,0
2023-05-24 04:40:27,98,B+8.5,5,True,False,False,,-1,42.6959,0
2023-05-24 04:41:17,91,W+2.5,7,True,False,False,,-1,43.2413,0
2023-05-24 04:42:19,111,W+5.5,4,True,False,False,,-1,44.578,0
2023-05-24 04:42:33,34,W+6.5,2,True,False,False,,-1,42.5385,0
2023-05-24 04:43:17,99,W+0.5,7,True,False,False,,-1,42.6206,0
2023-05-24 04:43:50,77,B+4.5,3,True,False,False,,-1,42.0811,0
2023-05-24 04:44:06,36,W+6.5,2,True,False,False,,-1,40.5958,0
2023-05-24 04:45:46,162,W+36.5,6,True,False,False,,-1,43.7445,0
2023-05-24 04:46:03,36,W+8.5,2,True,False,False,,-1,42.3836,0
2023-05-24 04:46:27,50,W+9.5,3,True,False,False,,-1,41.5048,0
2023-05-24 04:47:01,65,B+6.5,2,True,False,False,,-1,41.1664,0
2023-05-24 04:47:12,28,W+7.5,2,True,False,False,,-1,39.8838,0
2023-05-24 04:47:31,46,W+3.5,2,True,False,False,,-1,38.9773,0
2023-05-24 04:47:55,56,W+7.5,2,True,False,False,,-1,38.3897,0
2023-05-24 04:48:10,36,W+6.5,3,True,False,False,,-1,37.4807,0
2023-05-24 04:48:18,22,W+7.5,2,True,False,False,,-1,36.4051,0
2023-05-24 04:48:52,70,W+4.5,4,True,False,False,,-1,36.3027,0
2023-05-24 04:49:02,26,W+6.5,2,True,False,False,,-1,35.4221,0
2023-05-24 04:50:02,110,B+2.5,9,True,False,False,,-1,36.2136,0
2023-05-24 04:50:46,82,W+4.5,3,True,False,False,,-1,36.4708,0
2023-05-24 04:51:48,122,B+12.5,9,True,False,False,,-1,37.2732,0
2023-05-24 04:52:20,64,W+4.5,3,True,False,False,,-1,37.1099,0
2023-05-24 04:52:55,68,W+1.5,4,True,False,False,,-1,37.0487,0
2023-05-24 04:53:05,24,W+7.5,2,True,False,False,,-1,36.2872,0
2023-05-24 04:53:33,56,W+9.5,4,True,False,False,,-1,36.0465,0
2023-05-24 04:54:07,71,B+0.5,2,True,False,False,,-1,36.0034,0
2023-05-24 04:55:06,107,B+2.5,8,True,False,False,,-1,36.6142,0
2023-05-24 04:55:59,97,W+0.5,7,True,False,False,,-1,37.0147,0
2023-05-24 04:56:10,28,W+7.5,2,True,False,False,,-1,36.3826,0
2023-05-24 04:56:33,48,W+6.5,2,True,False,False,,-1,36.058,0
2023-05-24 04:56:55,46,W+7.5,2,True,False,False,,-1,35.7157,0
2023-05-24 04:57:40,78,W+7.5,4,True,False,False,,-1,35.9361,0
2023-05-24 04:58:44,116,W+4.5,9,True,False,False,,-1,36.5574,0
2023-05-24 04:59:34,93,B+14.5,4,True,False,False,,-1,36.8609,0
2023-05-24 05:00:45,122,B+10.5,8,True,False,False,,-1,37.6025,0
2023-05-24 05:01:55,116,B+12.5,6,True,False,False,,-1,38.2994,0
2023-05-24 05:02:45,88,W+14.5,6,True,False,False,,-1,38.5395,0
2023-05-24 05:02:55,24,W+7.5,2,True,False,False,,-1,37.9474,0
2023-05-24 05:03:53,113,B+5.5,9,True,False,False,,-1,38.3615,0
2023-05-24 05:04:07,36,W+4.5,3,True,False,False,,-1,37.8803,0
2023-05-24 05:04:29,58,W+8.5,2,True,False,False,,-1,37.5837,0
2023-05-24 05:04:52,56,W+7.5,3,True,False,False,,-1,37.3051,0
2023-05-24 05:05:44,100,B+11.5,4,True,False,False,,-1,37.5805,0
2023-05-24 05:06:57,122,W+22.5,7,True,False,False,,-1,38.2125,0
2023-05-24 05:08:05,126,B+5.5,12,True,False,False,,-1,38.7429,0
2023-05-24 05:09:00,100,B+0.5,6,True,False,False,,-1,39.0273,0
2023-05-24 05:09:54,96,W+27.5,4,True,False,False,,-1,39.2974,0
2023-05-24 05:11:22,150,B+30.5,14,True,False,False,,-1,40.1077,0
2023-05-24 05:11:43,48,W+7.5,2,True,False,False,,-1,39.8014,0
2023-05-24 05:12:56,122,B+4.5,11,True,False,False,,-1,40.3361,0
2023-05-24 05:13:04,20,W+8.5,2,True,False,False,,-1,39.8239,0
2023-05-24 05:13:27,50,W+7.5,2,True,False,False,,-1,39.558,0
2023-05-24 05:14:40,124,B+9.5,13,True,False,False,,-1,40.0819,0
2023-05-24 05:15:06,54,W+7.5,2,True,False,False,,-1,39.8659,0
2023-05-24 05:15:26,54,W+4.5,5,True,False,False,,-1,39.5599,0
2023-05-24 05:16:02,69,B+0.5,2,True,False,False,,-1,39.5073,0
2023-05-24 05:16:56,97,W+0.5,8,True,False,False,,-1,39.7165,0
2023-05-24 05:17:56,105,B+4.5,8,True,False,False,,-1,40.0096,0
2023-05-24 05:18:26,56,W+7.5,2,True,False,False,,-1,39.8625,0
2023-05-24 05:19:01,68,W+10.5,2,True,False,False,,-1,39.8055,0
2023-05-24 05:19:53,119,B+6.5,13,True,False,False,,-1,39.9706,0
2023-05-24 05:20:12,48,W+7.5,2,True,False,False,,-1,39.6852,0
2023-05-24 05:20:55,90,B+1.5,5,True,False,False,,-1,39.7306,0
2023-05-24 05:21:47,101,B+24.5,4,True,False,False,,-1,39.8952,0
2023-05-24 05:22:41,100,B+2.5,6,True,False,False,,-1,40.0721,0
2023-05-24 05:23:32,96,B+3.5,6,True,False,False,,-1,40.221,0
2023-05-24 05:24:04,60,W+6.5,4,True,False,False,,-1,40.1142,0
2023-05-24 05:24:40,70,W+5.5,2,True,False,False,,-1,40.0613,0
2023-05-24 05:25:31,89,B+6.5,2,True,False,False,,-1,40.192,0
2023-05-24 05:26:07,74,W+3.5,4,True,False,False,,-1,40.1423,0
2023-05-24 05:26:37,62,W+6.5,3,True,False,False,,-1,40.0186,0
2023-05-24 05:27:02,54,W+5.5,2,True,False,False,,-1,39.8367,0
2023-05-24 05:27:26,52,W+9.5,2,True,False,False,,-1,39.6481,0
2023-05-24 05:27:54,58,W+8.5,3,True,False,False,,-1,39.5103,0
2023-05-24 05:28:44,94,B+1.5,5,True,False,False,,-1,39.6356,0
2023-05-24 05:29:03,44,W+8.5,2,True,False,False,,-1,39.3995,0
2023-05-24 05:29:12,24,W+6.5,3,True,False,False,,-1,39.059,0
2023-05-24 05:30:13,105,W+5.5,10,True,False,False,,-1,39.2968,0
2023-05-24 05:31:41,158,B+27.5,12,True,False,False,,-1,39.8404,0
2023-05-24 05:32:47,115,B+14.5,7,True,False,False,,-1,40.1274,0
2023-05-24 05:33:27,79,B+17.5,3,True,False,False,,-1,40.1244,0
2023-05-24 05:33:36,22,W+7.5,2,True,False,False,,-1,39.7948,0
2023-05-24 05:34:47,135,W+1.5,12,True,False,False,,-1,40.1297,0
2023-05-24 05:35:37,99,W+3.5,6,True,False,False,,-1,40.2292,0
2023-05-24 05:36:19,100,W+5.5,8,True,False,False,,-1,40.2474,0
2023-05-24 05:37:01,78,W+10.5,4,True,False,False,,-1,40.264,0
