datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:42,91,B+0.5,3,True,False,False,,-1,39.0933,0
2023-05-24 04:33:28,123,W+0.5,7,True,False,False,,-1,42.2466,0
2023-05-24 04:33:57,84,W+4.5,4,True,False,False,,-1,37.8083,0
2023-05-24 04:34:22,68,W+2.5,2,True,False,False,,-1,34.839,0
2023-05-24 04:35:07,109,W+21.5,4,True,False,False,,-1,36.7485,0
2023-05-24 04:35:43,89,W+9.5,4,True,False,False,,-1,36.7323,0
2023-05-24 04:36:38,148,W+38.5,11,True,False,False,,-1,39.249,0
2023-05-24 04:36:59,56,W+11.5,2,True,False,False,,-1,37.023,0
2023-05-24 04:37:40,99,B+3.5,4,True,False,False,,-1,37.4027,0
2023-05-24 04:38:10,84,W+4.5,4,True,False,False,,-1,36.675,0
2023-05-24 04:38:37,74,W+10.5,2,True,False,False,,-1,35.769,0
2023-05-24 04:38:56,52,W+7.5,2,True,False,False,,-1,34.4186,0
2023-05-24 04:39:34,91,B+20.5,2,True,False,False,,-1,34.6868,0
2023-05-24 04:40:09,97,W+31.5,2,True,False,False,,-1,34.6757,0
2023-05-24 04:41:03,128,W+48.5,8,True,False,False,,-1,35.9695,0
2023-05-24 04:41:31,80,W+4.5,2,True,False,False,,-1,35.4623,0
2023-05-24 04:42:08,106,W+20.5,4,True,False,False,,-1,35.5955,0
2023-05-24 04:42:59,114,W+4.5,6,True,False,False,,-1,36.4315,0
2023-05-24 04:43:20,68,W+1.5,4,True,False,False,,-1,35.6438,0
2023-05-24 04:44:08,122,W+43.5,5,True,False,False,,-1,36.2611,0
2023-05-24 04:44:42,90,W+2.5,2,True,False,False,,-1,36.123,0
2023-05-24 04:45:10,82,W+7.5,2,True,False,False,,-1,35.765,0
2023-05-24 04:45:45,100,W+13.5,5,True,False,False,,-1,35.7266,0
2023-05-24 04:46:04,68,W+4.5,2,True,False,False,,-1,35.0356,0
2023-05-24 04:46:51,124,W+33.5,4,True,False,False,,-1,35.5249,0
2023-05-24 04:47:31,106,W+1.5,2,True,False,False,,-1,35.6892,0
2023-05-24 04:48:15,119,W+7.5,9,True,False,False,,-1,36.0034,0
2023-05-24 04:48:47,96,W+23.5,3,True,False,False,,-1,35.8407,0
2023-05-24 04:49:16,72,W+13.5,4,True,False,False,,-1,35.6138,0
2023-05-24 04:50:03,123,B+40.5,2,True,False,False,,-1,35.985,0
2023-05-24 04:50:53,121,B+40.5,5,True,False,False,,-1,36.4409,0
2023-05-24 04:51:39,113,W+1.5,6,True,False,False,,-1,36.7598,0
2023-05-24 04:52:03,62,W+6.5,2,True,False,False,,-1,36.3559,0
2023-05-24 04:52:45,109,B+1.5,3,True,False,False,,-1,36.5316,0
2023-05-24 04:53:10,62,W+8.5,2,True,False,False,,-1,36.2041,0
2023-05-24 04:53:40,76,W+14.5,2,True,False,False,,-1,36.0353,0
2023-05-24 04:54:10,69,B+3.5,2,True,False,False,,-1,35.8606,0
2023-05-24 04:54:39,83,B+17.5,3,True,False,False,,-1,35.6816,0
2023-05-24 04:55:08,93,W+21.5,3,True,False,False,,-1,35.4999,0
2023-05-24 04:55:40,86,W+7.5,4,True,False,False,,-1,35.4156,0
2023-05-24 04:56:14,91,B+0.5,2,True,False,False,,-1,35.3897,0
2023-05-24 04:56:54,94,W+31.5,2,True,False,False,,-1,35.4862,0
2023-05-24 04:57:26,98,B+9.5,3,True,False,False,,-1,35.4212,0
2023-05-24 04:58:40,162,W+51.5,3,True,False,False,,-1,36.2885,0
2023-05-24 04:59:36,157,B+64.5,8,True,False,False,,-1,36.7198,0
2023-05-24 05:00:38,135,B+21.5,7,True,False,False,,-1,37.2792,0
2023-05-24 05:01:16,113,W+6.5,7,True,False,False,,-1,37.29,0
2023-05-24 05:01:53,106,W+18.5,4,True,False,False,,-1,37.2935,0
2023-05-24 05:02:35,109,B+15.5,3,True,False,False,,-1,37.3747,0
2023-05-24 05:03:20,155,B+55.5,6,True,False,False,,-1,37.5262,0
2023-05-24 05:03:59,128,W+5.5,7,True,False,False,,-1,37.5588,0
2023-05-24 05:04:36,100,B+4.5,4,True,False,False,,-1,37.563,0
2023-05-24 05:05:01,64,W+6.5,2,True,False,False,,-1,37.3253,0
2023-05-24 05:05:35,88,W+11.5,3,True,False,False,,-1,37.2551,0
2023-05-24 05:06:17,110,B+16.5,6,True,False,False,,-1,37.3445,0
2023-05-24 05:06:58,114,W+1.5,5,True,False,False,,-1,37.4127,0
2023-05-24 05:07:33,90,B+3.5,5,True,False,False,,-1,37.357,0
2023-05-24 05:08:01,97,W+0.5,5,True,False,False,,-1,37.2068,0
2023-05-24 05:08:43,112,B+23.5,5,True,False,False,,-1,37.276,0
2023-05-24 05:09:16,90,W+13.5,4,True,False,False,,-1,37.2129,0
2023-05-24 05:09:55,102,B+15.5,4,True,False,False,,-1,37.2363,0
2023-05-24 05:10:29,91,W+18.5,3,True,False,False,,-1,37.1822,0
2023-05-24 05:10:55,71,B+2.5,2,True,False,False,,-1,37.0135,0
2023-05-24 05:11:39,107,B+16.5,6,True,False,False,,-1,37.1237,0
2023-05-24 05:12:39,145,B+56.5,3,True,False,False,,-1,37.4744,0
2023-05-24 05:13:15,101,B+4.5,3,True,False,False,,-1,37.4444,0
2023-05-24 05:13:58,103,B+36.5,3,True,False,False,,-1,37.5276,0
2023-05-24 05:14:34,109,W+28.5,5,True,False,False,,-1,37.5175,0
2023-05-24 05:15:19,107,B+31.5,4,True,False,False,,-1,37.6209,0
2023-05-24 05:15:58,107,W+2.5,4,True,False,False,,-1,37.645,0
2023-05-24 05:16:58,162,B+12.5,7,True,False,False,,-1,37.9583,0
2023-05-24 05:18:02,162,W+30.5,8,True,False,False,,-1,38.3166,0
2023-05-24 05:18:43,99,B+12.5,5,True,False,False,,-1,38.3504,0
2023-05-24 05:19:17,89,B+6.5,4,True,False,False,,-1,38.2953,0
2023-05-24 05:19:53,105,B+17.5,4,True,False,False,,-1,38.2689,0
2023-05-24 05:20:30,98,W+17.5,6,True,False,False,,-1,38.2444,0
2023-05-24 05:21:01,80,W+16.5,5,True,False,False,,-1,38.1526,0
2023-05-24 05:21:29,83,B+3.5,3,True,False,False,,-1,38.017,0
2023-05-24 05:22:13,120,B+9.5,7,True,False,False,,-1,38.092,0
2023-05-24 05:22:49,111,B+21.5,5,True,False,False,,-1,38.0739,0
2023-05-24 05:23:53,155,W+49.5,9,True,False,False,,-1,38.3908,0
2023-05-24 05:24:34,107,B+7.5,5,True,False,False,,-1,38.427,0
2023-05-24 05:25:33,131,B+39.5,8,True,False,False,,-1,38.6729,0
2023-05-24 05:26:03,89,B+7.5,4,True,False,False,,-1,38.5714,0
2023-05-24 05:26:10,20,W+7.5,2,True,False,False,,-1,38.191,0
2023-05-24 05:26:48,107,B+19.5,3,True,False,False,,-1,38.1918,0
2023-05-24 05:27:48,162,W+39.5,10,True,False,False,,-1,38.4401,0
2023-05-24 05:28:23,97,W+6.5,7,True,False,False,,-1,38.4077,0
2023-05-24 05:29:01,106,B+4.5,4,True,False,False,,-1,38.4025,0
2023-05-24 05:29:38,108,W+19.5,3,True,False,False,,-1,38.3908,0
2023-05-24 05:30:18,121,B+2.5,4,True,False,False,,-1,38.4077,0
2023-05-24 05:31:01,117,B+28.5,5,True,False,False,,-1,38.4488,0
