datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2023-05-24 04:32:28,74,W+5.5,4,False,False,False,,-0.85,37.1818,0
2023-05-24 04:32:40,30,W+7.5,2,True,False,False,,-1,24.9896,0
2023-05-24 04:33:07,52,W+11.5,3,True,False,False,,-1,25.7155,0
2023-05-24 04:33:59,85,B+1.5,4,True,False,False,,-1,32.1453,0
2023-05-24 04:35:18,138,W+48.5,6,True,False,False,,-1,41.6216,0
2023-05-24 04:36:13,105,W+18.5,4,True,False,False,,-1,43.7993,0
2023-05-24 04:37:44,125,W+36.5,5,True,False,False,,-1,50.5551,0
2023-05-24 04:38:32,74,W+6.5,2,True,False,False,,-1,50.264,0
2023-05-24 04:39:24,92,W+14.5,6,True,False,False,,-1,50.358,0
2023-05-24 04:40:37,115,W+6.5,8,True,False,False,,-1,52.67,0
2023-05-24 04:41:35,93,B+0.5,2,True,False,False,,-1,53.1207,0
2023-05-24 04:42:57,129,W+21.5,5,True,False,False,,-1,55.5923,0
2023-05-24 04:44:27,138,W+53.5,3,True,False,False,,-1,58.1847,0
2023-05-24 04:45:03,62,W+7.5,2,True,False,False,,-1,56.5833,0
2023-05-24 04:46:25,131,B+35.5,8,True,False,False,,-1,58.3365,0
2023-05-24 04:46:41,34,W+7.5,2,True,False,False,,-1,55.6757,0
2023-05-24 04:47:57,126,B+6.5,8,True,False,False,,-1,56.8345,0
2023-05-24 04:48:45,93,B+2.5,5,True,False,False,,-1,56.3417,0
2023-05-24 04:49:46,113,B+3.5,9,True,False,False,,-1,56.6106,0
2023-05-24 04:50:36,92,W+21.5,2,True,False,False,,-1,56.2962,0
2023-05-24 04:51:41,120,B+10.5,3,True,False,False,,-1,56.712,0
2023-05-24 04:52:49,120,B+12.5,9,True,False,False,,-1,57.2018,0
2023-05-24 04:54:40,152,W+46.5,6,True,False,False,,-1,59.5499,0
2023-05-24 04:55:27,105,B+2.5,4,True,False,False,,-1,59.0275,0
2023-05-24 04:57:08,162,B+26.5,3,True,False,False,,-1,60.712,0
2023-05-24 04:57:27,40,W+5.5,2,True,False,False,,-1,59.0824,0
2023-05-24 04:59:22,158,B+51.5,8,True,False,False,,-1,61.1743,0
2023-05-24 05:00:13,83,W+6.5,4,True,False,False,,-1,60.8112,0
2023-05-24 05:01:12,95,B+12.5,4,True,False,False,,-1,60.746,0
2023-05-24 05:03:00,162,W+40.5,6,True,False,False,,-1,62.3192,0
2023-05-24 05:03:19,46,W+6.5,2,True,False,False,,-1,60.9064,0
2023-05-24 05:04:01,68,W+7.5,4,True,False,False,,-1,60.3435,0
2023-05-24 05:05:27,151,B+36.5,7,True,False,False,,-1,61.1098,0
2023-05-24 05:06:30,119,B+19.5,5,True,False,False,,-1,61.1636,0
2023-05-24 05:07:35,102,B+3.5,5,True,False,False,,-1,61.2767,0
2023-05-24 05:09:04,139,B+21.5,4,True,False,False,,-1,62.0304,0
2023-05-24 05:10:19,125,W+64.5,7,True,False,False,,-1,62.3933,0
2023-05-24 05:12:19,162,W+48.5,8,True,False,False,,-1,63.9197,0
2023-05-24 05:12:51,64,W+5.5,3,True,False,False,,-1,63.0878,0
2023-05-24 05:14:18,124,B+8.5,6,True,False,False,,-1,63.6978,0
2023-05-24 05:14:55,95,B+3.5,2,True,False,False,,-1,63.0336,0
2023-05-24 05:15:59,111,W+13.5,3,True,False,False,,-1,63.0731,0
2023-05-24 05:16:53,107,B+15.5,3,True,False,False,,-1,62.8582,0
2023-05-24 05:17:16,52,W+5.5,2,True,False,False,,-1,61.9371,0
2023-05-24 05:18:31,115,W+6.5,5,True,False,False,,-1,62.2248,0
2023-05-24 05:19:27,101,W+3.5,5,True,False,False,,-1,62.0915,0
2023-05-24 05:20:30,113,W+12.5,8,True,False,False,,-1,62.11,0
2023-05-24 05:21:57,148,B+22.5,8,True,False,False,,-1,62.6314,0
2023-05-24 05:22:06,26,W+7.5,2,True,False,False,,-1,61.5482,0
2023-05-24 05:23:08,104,B+9.5,5,True,False,False,,-1,61.5569,0
2023-05-24 05:23:54,74,W+0.5,3,True,False,False,,-1,61.254,0
2023-05-24 05:24:16,42,W+6.5,2,True,False,False,,-1,60.4866,0
2023-05-24 05:25:38,139,B+7.5,6,True,False,False,,-1,60.8908,0
2023-05-24 05:26:37,97,W+22.5,4,True,False,False,,-1,60.8645,0
2023-05-24 05:26:55,36,W+6.5,3,True,False,False,,-1,60.0805,0
